lead:deal_name,contact:name,contact:email,company:name
QA_DYN_180001,Yoon Hyunwoo,qa.dyn.inst.180001.494116@yopmail.com,Hanwha Solutions
QA_DYN_180002,Cho Aram,qa.dyn.inst.180002.324743@yopmail.com,Samsung Electronics
QA_DYN_180003,Jung Haneul,qa.dyn.inst.180003.993362@yopmail.com,POSCO Holdings
QA_DYN_180004,Kim Minsoo,qa.dyn.inst.180004.700895@yopmail.com,Hanwha Solutions
QA_DYN_180005,Jung Haneul,qa.dyn.inst.180005.526559@yopmail.com,Hyundai Motor
QA_DYN_180006,Park Minsoo,qa.dyn.inst.180006.666518@yopmail.com,Hanwha Solutions
QA_DYN_180007,Choi Seoyeon,qa.dyn.inst.180007.706241@yopmail.com,SK hynix
QA_DYN_180008,Choi Minsoo,qa.dyn.inst.180008.919542@yopmail.com,Samsung Electronics
QA_DYN_180009,Lee Minsoo,qa.dyn.inst.180009.397947@yopmail.com,Coupang
QA_DYN_180010,Kim Doyun,qa.dyn.inst.180010.472088@yopmail.com,POSCO Holdings
QA_DYN_180011,Cho Haneul,qa.dyn.inst.180011.524021@yopmail.com,POSCO Holdings
QA_DYN_180012,Yoon Seoyeon,qa.dyn.inst.180012.157834@yopmail.com,POSCO Holdings
QA_DYN_180013,Kang Sora,qa.dyn.inst.180013.846448@yopmail.com,Hyundai Motor
QA_DYN_180014,Choi Jiyoon,qa.dyn.inst.180014.441739@yopmail.com,POSCO Holdings
QA_DYN_180015,Cho Minsoo,qa.dyn.inst.180015.241754@yopmail.com,Coupang
QA_DYN_180016,Cho Aram,qa.dyn.inst.180016.748685@yopmail.com,Samsung Electronics
QA_DYN_180017,Jung Seoyeon,qa.dyn.inst.180017.920742@yopmail.com,Hanwha Solutions
QA_DYN_180018,Kang Eunseo,qa.dyn.inst.180018.228179@yopmail.com,Lotte Chemical
QA_DYN_180019,Jung Aram,qa.dyn.inst.180019.488346@yopmail.com,Hyundai Motor
QA_DYN_180020,Lee Minsoo,qa.dyn.inst.180020.199808@yopmail.com,Kakao
QA_DYN_180021,Kang Haneul,qa.dyn.inst.180021.636820@yopmail.com,Hanwha Solutions
QA_DYN_180022,Yoon Jiho,qa.dyn.inst.180022.604402@yopmail.com,Lotte Chemical
QA_DYN_180023,Choi Minsoo,qa.dyn.inst.180023.601365@yopmail.com,Lotte Chemical
QA_DYN_180024,Cho Sora,qa.dyn.inst.180024.580283@yopmail.com,Hyundai Motor
QA_DYN_180025,Choi Minsoo,qa.dyn.inst.180025.964550@yopmail.com,LG Electronics
QA_DYN_180026,Park Seoyeon,qa.dyn.inst.180026.964615@yopmail.com,Lotte Chemical
QA_DYN_180027,Lee Eunseo,qa.dyn.inst.180027.835163@yopmail.com,NAVER
QA_DYN_180028,Cho Hyunwoo,qa.dyn.inst.180028.845352@yopmail.com,Hyundai Motor
QA_DYN_180029,Yoon Eunseo,qa.dyn.inst.180029.171897@yopmail.com,SK hynix
QA_DYN_180030,Yoon Jiyoon,qa.dyn.inst.180030.891095@yopmail.com,Hanwha Solutions
QA_DYN_180031,Park Aram,qa.dyn.inst.180031.876153@yopmail.com,Samsung Electronics
QA_DYN_180032,Cho Jiyoon,qa.dyn.inst.180032.649965@yopmail.com,NAVER
QA_DYN_180033,Jung Eunseo,qa.dyn.inst.180033.729750@yopmail.com,Kakao
QA_DYN_180034,Kang Seoyeon,qa.dyn.inst.180034.430511@yopmail.com,Lotte Chemical
QA_DYN_180035,Kim Jiho,qa.dyn.inst.180035.859677@yopmail.com,POSCO Holdings
QA_DYN_180036,Yoon Doyun,qa.dyn.inst.180036.545858@yopmail.com,Kakao
QA_DYN_180037,Kim Jiyoon,qa.dyn.inst.180037.730390@yopmail.com,LG Electronics
QA_DYN_180038,Kang Doyun,qa.dyn.inst.180038.974689@yopmail.com,Hyundai Motor
QA_DYN_180039,Cho Aram,qa.dyn.inst.180039.358398@yopmail.com,Samsung Electronics
QA_DYN_180040,Cho Eunseo,qa.dyn.inst.180040.502544@yopmail.com,SK hynix
QA_DYN_180041,Cho Hyunwoo,qa.dyn.inst.180041.793108@yopmail.com,NAVER
QA_DYN_180042,Yoon Haneul,qa.dyn.inst.180042.224600@yopmail.com,Hanwha Solutions
QA_DYN_180043,Kim Jiho,qa.dyn.inst.180043.789203@yopmail.com,Samsung Electronics
QA_DYN_180044,Kim Eunseo,qa.dyn.inst.180044.323631@yopmail.com,Hanwha Solutions
QA_DYN_180045,Choi Hyunwoo,qa.dyn.inst.180045.381588@yopmail.com,Lotte Chemical
QA_DYN_180046,Jung Aram,qa.dyn.inst.180046.237653@yopmail.com,POSCO Holdings
QA_DYN_180047,Jung Haneul,qa.dyn.inst.180047.991546@yopmail.com,POSCO Holdings
QA_DYN_180048,Lee Seoyeon,qa.dyn.inst.180048.969899@yopmail.com,NAVER
QA_DYN_180049,Kim Jiyoon,qa.dyn.inst.180049.229441@yopmail.com,Coupang
QA_DYN_180050,Jung Sora,qa.dyn.inst.180050.180857@yopmail.com,SK hynix
QA_DYN_180051,Park Eunseo,qa.dyn.inst.180051.951895@yopmail.com,NAVER
QA_DYN_180052,Cho Sora,qa.dyn.inst.180052.198004@yopmail.com,Samsung Electronics
QA_DYN_180053,Cho Aram,qa.dyn.inst.180053.521539@yopmail.com,Hanwha Solutions
QA_DYN_180054,Park Sora,qa.dyn.inst.180054.773921@yopmail.com,Hanwha Solutions
QA_DYN_180055,Cho Seoyeon,qa.dyn.inst.180055.855043@yopmail.com,Kakao
QA_DYN_180056,Choi Aram,qa.dyn.inst.180056.433334@yopmail.com,Hanwha Solutions
QA_DYN_180057,Lee Aram,qa.dyn.inst.180057.414030@yopmail.com,Kakao
QA_DYN_180058,Jung Jiho,qa.dyn.inst.180058.525835@yopmail.com,Coupang
QA_DYN_180059,Jung Seoyeon,qa.dyn.inst.180059.680654@yopmail.com,Kakao
QA_DYN_180060,Kang Aram,qa.dyn.inst.180060.747895@yopmail.com,NAVER
QA_DYN_180061,Yoon Seoyeon,qa.dyn.inst.180061.445947@yopmail.com,POSCO Holdings
QA_DYN_180062,Jung Jiyoon,qa.dyn.inst.180062.825593@yopmail.com,Samsung Electronics
QA_DYN_180063,Kim Hyunwoo,qa.dyn.inst.180063.693564@yopmail.com,POSCO Holdings
QA_DYN_180064,Park Eunseo,qa.dyn.inst.180064.914469@yopmail.com,Hyundai Motor
QA_DYN_180065,Jung Haneul,qa.dyn.inst.180065.614318@yopmail.com,Hyundai Motor
QA_DYN_180066,Kim Hyunwoo,qa.dyn.inst.180066.271031@yopmail.com,NAVER
QA_DYN_180067,Yoon Jiyoon,qa.dyn.inst.180067.389368@yopmail.com,Coupang
QA_DYN_180068,Yoon Haneul,qa.dyn.inst.180068.163787@yopmail.com,NAVER
QA_DYN_180069,Cho Hyunwoo,qa.dyn.inst.180069.357327@yopmail.com,NAVER
QA_DYN_180070,Jung Aram,qa.dyn.inst.180070.782234@yopmail.com,NAVER
QA_DYN_180071,Kim Jiyoon,qa.dyn.inst.180071.182926@yopmail.com,LG Electronics
QA_DYN_180072,Choi Eunseo,qa.dyn.inst.180072.316627@yopmail.com,Lotte Chemical
QA_DYN_180073,Lee Eunseo,qa.dyn.inst.180073.119909@yopmail.com,NAVER
QA_DYN_180074,Jung Eunseo,qa.dyn.inst.180074.300750@yopmail.com,Samsung Electronics
QA_DYN_180075,Choi Doyun,qa.dyn.inst.180075.119762@yopmail.com,Hyundai Motor
QA_DYN_180076,Lee Jiyoon,qa.dyn.inst.180076.178532@yopmail.com,POSCO Holdings
QA_DYN_180077,Kim Hyunwoo,qa.dyn.inst.180077.894880@yopmail.com,NAVER
QA_DYN_180078,Kim Seoyeon,qa.dyn.inst.180078.535457@yopmail.com,SK hynix
QA_DYN_180079,Kim Sora,qa.dyn.inst.180079.290178@yopmail.com,POSCO Holdings
QA_DYN_180080,Choi Minsoo,qa.dyn.inst.180080.475170@yopmail.com,Samsung Electronics
QA_DYN_180081,Yoon Jiho,qa.dyn.inst.180081.268907@yopmail.com,LG Electronics
QA_DYN_180082,Cho Jiyoon,qa.dyn.inst.180082.594193@yopmail.com,POSCO Holdings
QA_DYN_180083,Choi Doyun,qa.dyn.inst.180083.677870@yopmail.com,SK hynix
QA_DYN_180084,Kim Hyunwoo,qa.dyn.inst.180084.360245@yopmail.com,POSCO Holdings
QA_DYN_180085,Yoon Aram,qa.dyn.inst.180085.690462@yopmail.com,Kakao
QA_DYN_180086,Kang Aram,qa.dyn.inst.180086.774080@yopmail.com,POSCO Holdings
QA_DYN_180087,Cho Jiho,qa.dyn.inst.180087.680025@yopmail.com,Coupang
QA_DYN_180088,Cho Doyun,qa.dyn.inst.180088.707212@yopmail.com,Hyundai Motor
QA_DYN_180089,Choi Haneul,qa.dyn.inst.180089.841760@yopmail.com,SK hynix
QA_DYN_180090,Yoon Doyun,qa.dyn.inst.180090.649270@yopmail.com,POSCO Holdings
QA_DYN_180091,Kim Jiyoon,qa.dyn.inst.180091.606401@yopmail.com,LG Electronics
QA_DYN_180092,Yoon Sora,qa.dyn.inst.180092.762018@yopmail.com,NAVER
QA_DYN_180093,Kim Aram,qa.dyn.inst.180093.680329@yopmail.com,Hyundai Motor
QA_DYN_180094,Kim Haneul,qa.dyn.inst.180094.667307@yopmail.com,Hyundai Motor
QA_DYN_180095,Kang Jiho,qa.dyn.inst.180095.729070@yopmail.com,Hanwha Solutions
QA_DYN_180096,Lee Jiyoon,qa.dyn.inst.180096.583468@yopmail.com,Lotte Chemical
QA_DYN_180097,Kim Haneul,qa.dyn.inst.180097.165708@yopmail.com,SK hynix
QA_DYN_180098,Kang Hyunwoo,qa.dyn.inst.180098.963141@yopmail.com,SK hynix
QA_DYN_180099,Park Seoyeon,qa.dyn.inst.180099.830486@yopmail.com,Coupang
QA_DYN_180100,Choi Minsoo,qa.dyn.inst.180100.733162@yopmail.com,Coupang
QA_DYN_180101,Jung Haneul,qa.dyn.inst.180101.174558@yopmail.com,LG Electronics
QA_DYN_180102,Choi Doyun,qa.dyn.inst.180102.939613@yopmail.com,POSCO Holdings
QA_DYN_180103,Kang Jiho,qa.dyn.inst.180103.328941@yopmail.com,Kakao
QA_DYN_180104,Lee Eunseo,qa.dyn.inst.180104.440858@yopmail.com,Coupang
QA_DYN_180105,Yoon Hyunwoo,qa.dyn.inst.180105.628659@yopmail.com,LG Electronics
QA_DYN_180106,Yoon Minsoo,qa.dyn.inst.180106.675700@yopmail.com,Kakao
QA_DYN_180107,Yoon Hyunwoo,qa.dyn.inst.180107.471744@yopmail.com,Hyundai Motor
QA_DYN_180108,Kim Eunseo,qa.dyn.inst.180108.225525@yopmail.com,Lotte Chemical
QA_DYN_180109,Yoon Sora,qa.dyn.inst.180109.795639@yopmail.com,Coupang
QA_DYN_180110,Yoon Doyun,qa.dyn.inst.180110.513564@yopmail.com,Hanwha Solutions
QA_DYN_180111,Yoon Haneul,qa.dyn.inst.180111.378147@yopmail.com,Kakao
QA_DYN_180112,Lee Minsoo,qa.dyn.inst.180112.534090@yopmail.com,SK hynix
QA_DYN_180113,Kim Doyun,qa.dyn.inst.180113.739327@yopmail.com,NAVER
QA_DYN_180114,Cho Jiyoon,qa.dyn.inst.180114.280354@yopmail.com,Hanwha Solutions
QA_DYN_180115,Park Jiyoon,qa.dyn.inst.180115.127263@yopmail.com,Coupang
QA_DYN_180116,Jung Jiyoon,qa.dyn.inst.180116.279250@yopmail.com,Lotte Chemical
QA_DYN_180117,Yoon Doyun,qa.dyn.inst.180117.484410@yopmail.com,LG Electronics
QA_DYN_180118,Jung Jiyoon,qa.dyn.inst.180118.316469@yopmail.com,LG Electronics
QA_DYN_180119,Park Minsoo,qa.dyn.inst.180119.154570@yopmail.com,NAVER
QA_DYN_180120,Park Sora,qa.dyn.inst.180120.349397@yopmail.com,NAVER
QA_DYN_180121,Kang Jiyoon,qa.dyn.inst.180121.742854@yopmail.com,LG Electronics
QA_DYN_180122,Cho Haneul,qa.dyn.inst.180122.621890@yopmail.com,Lotte Chemical
QA_DYN_180123,Yoon Doyun,qa.dyn.inst.180123.318435@yopmail.com,SK hynix
QA_DYN_180124,Kang Haneul,qa.dyn.inst.180124.698450@yopmail.com,POSCO Holdings
QA_DYN_180125,Cho Minsoo,qa.dyn.inst.180125.629967@yopmail.com,POSCO Holdings
QA_DYN_180126,Kim Sora,qa.dyn.inst.180126.665599@yopmail.com,Coupang
QA_DYN_180127,Jung Doyun,qa.dyn.inst.180127.592207@yopmail.com,LG Electronics
QA_DYN_180128,Cho Haneul,qa.dyn.inst.180128.344478@yopmail.com,Coupang
QA_DYN_180129,Park Minsoo,qa.dyn.inst.180129.904427@yopmail.com,Kakao
QA_DYN_180130,Jung Hyunwoo,qa.dyn.inst.180130.189823@yopmail.com,Lotte Chemical
QA_DYN_180131,Kang Seoyeon,qa.dyn.inst.180131.352579@yopmail.com,Kakao
QA_DYN_180132,Yoon Hyunwoo,qa.dyn.inst.180132.780787@yopmail.com,Kakao
QA_DYN_180133,Kim Eunseo,qa.dyn.inst.180133.921068@yopmail.com,Samsung Electronics
QA_DYN_180134,Yoon Doyun,qa.dyn.inst.180134.734099@yopmail.com,SK hynix
QA_DYN_180135,Jung Seoyeon,qa.dyn.inst.180135.863846@yopmail.com,POSCO Holdings
QA_DYN_180136,Park Eunseo,qa.dyn.inst.180136.319890@yopmail.com,Lotte Chemical
QA_DYN_180137,Choi Eunseo,qa.dyn.inst.180137.881855@yopmail.com,Hyundai Motor
QA_DYN_180138,Kang Aram,qa.dyn.inst.180138.365694@yopmail.com,Hyundai Motor
QA_DYN_180139,Choi Hyunwoo,qa.dyn.inst.180139.645809@yopmail.com,Lotte Chemical
