lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0412001,Park Minsoo,qa.dyn.inst.0412001.999736@yopmail.com,LG Electronics
QA_DYN_0412002,Jung Haneul,qa.dyn.inst.0412002.387619@yopmail.com,NAVER
QA_DYN_0412003,Yoon Seoyeon,qa.dyn.inst.0412003.998356@yopmail.com,POSCO Holdings
QA_DYN_0412004,Lee Jiho,qa.dyn.inst.0412004.826437@yopmail.com,LG Electronics
QA_DYN_0412005,Cho Eunseo,qa.dyn.inst.0412005.493732@yopmail.com,NAVER
QA_DYN_0412006,Kang Sora,qa.dyn.inst.0412006.217293@yopmail.com,POSCO Holdings
QA_DYN_0412007,Kim Hyunwoo,qa.dyn.inst.0412007.801219@yopmail.com,LG Electronics
QA_DYN_0412008,Choi Minsoo,qa.dyn.inst.0412008.986323@yopmail.com,NAVER
QA_DYN_0412009,Lim Jiyoon,qa.dyn.inst.0412009.217121@yopmail.com,POSCO Holdings
QA_DYN_0412010,Han Doyun,qa.dyn.inst.0412010.486408@yopmail.com,LG Electronics
QA_DYN_0412011,Park Aram,qa.dyn.inst.0412011.490369@yopmail.com,NAVER
QA_DYN_0412012,Jung Jiho,qa.dyn.inst.0412012.360868@yopmail.com,POSCO Holdings
QA_DYN_0412013,Yoon Eunseo,qa.dyn.inst.0412013.855340@yopmail.com,LG Electronics
QA_DYN_0412014,Lee Sora,qa.dyn.inst.0412014.465185@yopmail.com,NAVER
QA_DYN_0412015,Cho Hyunwoo,qa.dyn.inst.0412015.861612@yopmail.com,POSCO Holdings
QA_DYN_0412016,Kang Minsoo,qa.dyn.inst.0412016.678772@yopmail.com,LG Electronics
QA_DYN_0412017,Kim Haneul,qa.dyn.inst.0412017.475280@yopmail.com,NAVER
QA_DYN_0412018,Choi Seoyeon,qa.dyn.inst.0412018.380893@yopmail.com,POSCO Holdings
QA_DYN_0412019,Lim Doyun,qa.dyn.inst.0412019.140243@yopmail.com,LG Electronics
QA_DYN_0412020,Han Aram,qa.dyn.inst.0412020.664882@yopmail.com,NAVER
QA_DYN_0412021,Park Hyunwoo,qa.dyn.inst.0412021.303049@yopmail.com,POSCO Holdings
QA_DYN_0412022,Jung Minsoo,qa.dyn.inst.0412022.340175@yopmail.com,LG Electronics
QA_DYN_0412023,Yoon Jiyoon,qa.dyn.inst.0412023.110803@yopmail.com,NAVER
QA_DYN_0412024,Lee Aram,qa.dyn.inst.0412024.631821@yopmail.com,POSCO Holdings
QA_DYN_0412025,Cho Doyun,qa.dyn.inst.0412025.837780@yopmail.com,LG Electronics
QA_DYN_0412026,Kang Haneul,qa.dyn.inst.0412026.243546@yopmail.com,NAVER
QA_DYN_0412027,Kim Seoyeon,qa.dyn.inst.0412027.651403@yopmail.com,POSCO Holdings
QA_DYN_0412028,Choi Jiho,qa.dyn.inst.0412028.101774@yopmail.com,LG Electronics
QA_DYN_0412029,Lim Eunseo,qa.dyn.inst.0412029.640788@yopmail.com,NAVER
QA_DYN_0412030,Han Sora,qa.dyn.inst.0412030.610201@yopmail.com,POSCO Holdings
QA_DYN_0412031,Park Minsoo,qa.dyn.inst.0412031.557480@yopmail.com,LG Electronics
QA_DYN_0412032,Jung Haneul,qa.dyn.inst.0412032.309178@yopmail.com,NAVER
QA_DYN_0412033,Yoon Seoyeon,qa.dyn.inst.0412033.839030@yopmail.com,POSCO Holdings
QA_DYN_0412034,Lee Jiho,qa.dyn.inst.0412034.341912@yopmail.com,LG Electronics
QA_DYN_0412035,Cho Eunseo,qa.dyn.inst.0412035.435454@yopmail.com,NAVER
QA_DYN_0412036,Kang Sora,qa.dyn.inst.0412036.693433@yopmail.com,POSCO Holdings
QA_DYN_0412037,Kim Hyunwoo,qa.dyn.inst.0412037.605228@yopmail.com,LG Electronics
QA_DYN_0412038,Choi Minsoo,qa.dyn.inst.0412038.626687@yopmail.com,NAVER
QA_DYN_0412039,Lim Jiyoon,qa.dyn.inst.0412039.214867@yopmail.com,POSCO Holdings
QA_DYN_0412040,Han Doyun,qa.dyn.inst.0412040.467741@yopmail.com,LG Electronics
QA_DYN_0412041,Park Aram,qa.dyn.inst.0412041.198557@yopmail.com,NAVER
QA_DYN_0412042,Jung Jiho,qa.dyn.inst.0412042.591467@yopmail.com,POSCO Holdings
QA_DYN_0412043,Yoon Eunseo,qa.dyn.inst.0412043.126133@yopmail.com,LG Electronics
QA_DYN_0412044,Lee Sora,qa.dyn.inst.0412044.922663@yopmail.com,NAVER
QA_DYN_0412045,Cho Hyunwoo,qa.dyn.inst.0412045.991542@yopmail.com,POSCO Holdings
QA_DYN_0412046,Kang Minsoo,qa.dyn.inst.0412046.415874@yopmail.com,LG Electronics
QA_DYN_0412047,Kim Haneul,qa.dyn.inst.0412047.546950@yopmail.com,NAVER
QA_DYN_0412048,Choi Seoyeon,qa.dyn.inst.0412048.441227@yopmail.com,POSCO Holdings
QA_DYN_0412049,Lim Doyun,qa.dyn.inst.0412049.592595@yopmail.com,LG Electronics
QA_DYN_0412050,Han Aram,qa.dyn.inst.0412050.759147@yopmail.com,NAVER
QA_DYN_0412051,Park Hyunwoo,qa.dyn.inst.0412051.580729@yopmail.com,POSCO Holdings
QA_DYN_0412052,Jung Minsoo,qa.dyn.inst.0412052.927514@yopmail.com,LG Electronics
QA_DYN_0412053,Yoon Jiyoon,qa.dyn.inst.0412053.777004@yopmail.com,NAVER
QA_DYN_0412054,Lee Aram,qa.dyn.inst.0412054.419374@yopmail.com,POSCO Holdings
QA_DYN_0412055,Cho Doyun,qa.dyn.inst.0412055.310743@yopmail.com,LG Electronics
QA_DYN_0412056,Kang Haneul,qa.dyn.inst.0412056.324871@yopmail.com,NAVER
QA_DYN_0412057,Kim Seoyeon,qa.dyn.inst.0412057.514110@yopmail.com,POSCO Holdings
QA_DYN_0412058,Choi Jiho,qa.dyn.inst.0412058.604653@yopmail.com,LG Electronics
QA_DYN_0412059,Lim Eunseo,qa.dyn.inst.0412059.608956@yopmail.com,NAVER
QA_DYN_0412060,Han Sora,qa.dyn.inst.0412060.111555@yopmail.com,POSCO Holdings
QA_DYN_0412061,Park Minsoo,qa.dyn.inst.0412061.774268@yopmail.com,LG Electronics
QA_DYN_0412062,Jung Haneul,qa.dyn.inst.0412062.867200@yopmail.com,NAVER
QA_DYN_0412063,Yoon Seoyeon,qa.dyn.inst.0412063.291592@yopmail.com,POSCO Holdings
QA_DYN_0412064,Lee Jiho,qa.dyn.inst.0412064.308145@yopmail.com,LG Electronics
QA_DYN_0412065,Cho Eunseo,qa.dyn.inst.0412065.198928@yopmail.com,NAVER
QA_DYN_0412066,Kang Sora,qa.dyn.inst.0412066.877029@yopmail.com,POSCO Holdings
QA_DYN_0412067,Kim Hyunwoo,qa.dyn.inst.0412067.807318@yopmail.com,LG Electronics
QA_DYN_0412068,Choi Minsoo,qa.dyn.inst.0412068.639082@yopmail.com,NAVER
QA_DYN_0412069,Lim Jiyoon,qa.dyn.inst.0412069.798204@yopmail.com,POSCO Holdings
QA_DYN_0412070,Han Doyun,qa.dyn.inst.0412070.198838@yopmail.com,LG Electronics
QA_DYN_0412071,Park Aram,qa.dyn.inst.0412071.215047@yopmail.com,NAVER
QA_DYN_0412072,Jung Jiho,qa.dyn.inst.0412072.620856@yopmail.com,POSCO Holdings
QA_DYN_0412073,Yoon Eunseo,qa.dyn.inst.0412073.312753@yopmail.com,LG Electronics
QA_DYN_0412074,Lee Sora,qa.dyn.inst.0412074.960183@yopmail.com,NAVER
QA_DYN_0412075,Cho Hyunwoo,qa.dyn.inst.0412075.929424@yopmail.com,POSCO Holdings
QA_DYN_0412076,Kang Minsoo,qa.dyn.inst.0412076.725026@yopmail.com,LG Electronics
QA_DYN_0412077,Kim Haneul,qa.dyn.inst.0412077.378008@yopmail.com,NAVER
QA_DYN_0412078,Choi Seoyeon,qa.dyn.inst.0412078.896948@yopmail.com,POSCO Holdings
QA_DYN_0412079,Lim Doyun,qa.dyn.inst.0412079.674109@yopmail.com,LG Electronics
QA_DYN_0412080,Han Aram,qa.dyn.inst.0412080.395683@yopmail.com,NAVER
QA_DYN_0412081,Park Hyunwoo,qa.dyn.inst.0412081.504745@yopmail.com,POSCO Holdings
QA_DYN_0412082,Jung Minsoo,qa.dyn.inst.0412082.391440@yopmail.com,LG Electronics
QA_DYN_0412083,Yoon Jiyoon,qa.dyn.inst.0412083.929354@yopmail.com,NAVER
QA_DYN_0412084,Lee Aram,qa.dyn.inst.0412084.215693@yopmail.com,POSCO Holdings
QA_DYN_0412085,Cho Doyun,qa.dyn.inst.0412085.825714@yopmail.com,LG Electronics
QA_DYN_0412086,Kang Haneul,qa.dyn.inst.0412086.898707@yopmail.com,NAVER
QA_DYN_0412087,Kim Seoyeon,qa.dyn.inst.0412087.340307@yopmail.com,POSCO Holdings
QA_DYN_0412088,Choi Jiho,qa.dyn.inst.0412088.761863@yopmail.com,LG Electronics
QA_DYN_0412089,Lim Eunseo,qa.dyn.inst.0412089.440518@yopmail.com,NAVER
QA_DYN_0412090,Han Sora,qa.dyn.inst.0412090.201049@yopmail.com,POSCO Holdings
QA_DYN_0412091,Park Minsoo,qa.dyn.inst.0412091.476504@yopmail.com,LG Electronics
QA_DYN_0412092,Jung Haneul,qa.dyn.inst.0412092.931020@yopmail.com,NAVER
QA_DYN_0412093,Yoon Seoyeon,qa.dyn.inst.0412093.109213@yopmail.com,POSCO Holdings
QA_DYN_0412094,Lee Jiho,qa.dyn.inst.0412094.977329@yopmail.com,LG Electronics
QA_DYN_0412095,Cho Eunseo,qa.dyn.inst.0412095.776485@yopmail.com,NAVER
QA_DYN_0412096,Kang Sora,qa.dyn.inst.0412096.624552@yopmail.com,POSCO Holdings
QA_DYN_0412097,Kim Hyunwoo,qa.dyn.inst.0412097.583149@yopmail.com,LG Electronics
QA_DYN_0412098,Choi Minsoo,qa.dyn.inst.0412098.845499@yopmail.com,NAVER
QA_DYN_0412099,Lim Jiyoon,qa.dyn.inst.0412099.743249@yopmail.com,POSCO Holdings
QA_DYN_0412100,Han Doyun,qa.dyn.inst.0412100.874762@yopmail.com,LG Electronics
QA_DYN_0412101,Park Aram,qa.dyn.inst.0412101.937507@yopmail.com,NAVER
QA_DYN_0412102,Jung Jiho,qa.dyn.inst.0412102.391339@yopmail.com,POSCO Holdings
QA_DYN_0412103,Yoon Eunseo,qa.dyn.inst.0412103.113796@yopmail.com,LG Electronics
QA_DYN_0412104,Lee Sora,qa.dyn.inst.0412104.415638@yopmail.com,NAVER
QA_DYN_0412105,Cho Hyunwoo,qa.dyn.inst.0412105.466792@yopmail.com,POSCO Holdings
QA_DYN_0412106,Kang Minsoo,qa.dyn.inst.0412106.262244@yopmail.com,LG Electronics
QA_DYN_0412107,Kim Haneul,qa.dyn.inst.0412107.847808@yopmail.com,NAVER
QA_DYN_0412108,Choi Seoyeon,qa.dyn.inst.0412108.105946@yopmail.com,POSCO Holdings
QA_DYN_0412109,Lim Doyun,qa.dyn.inst.0412109.894013@yopmail.com,LG Electronics
QA_DYN_0412110,Han Aram,qa.dyn.inst.0412110.960860@yopmail.com,NAVER
QA_DYN_0412111,Park Hyunwoo,qa.dyn.inst.0412111.206322@yopmail.com,POSCO Holdings
QA_DYN_0412112,Jung Minsoo,qa.dyn.inst.0412112.443152@yopmail.com,LG Electronics
QA_DYN_0412113,Yoon Jiyoon,qa.dyn.inst.0412113.701371@yopmail.com,NAVER
QA_DYN_0412114,Lee Aram,qa.dyn.inst.0412114.115909@yopmail.com,POSCO Holdings
QA_DYN_0412115,Cho Doyun,qa.dyn.inst.0412115.190339@yopmail.com,LG Electronics
QA_DYN_0412116,Kang Haneul,qa.dyn.inst.0412116.925783@yopmail.com,NAVER
QA_DYN_0412117,Kim Seoyeon,qa.dyn.inst.0412117.194787@yopmail.com,POSCO Holdings
QA_DYN_0412118,Choi Jiho,qa.dyn.inst.0412118.859904@yopmail.com,LG Electronics
QA_DYN_0412119,Lim Eunseo,qa.dyn.inst.0412119.682474@yopmail.com,NAVER
QA_DYN_0412120,Han Sora,qa.dyn.inst.0412120.233330@yopmail.com,POSCO Holdings
QA_DYN_0412121,Park Minsoo,qa.dyn.inst.0412121.999749@yopmail.com,LG Electronics
QA_DYN_0412122,Jung Haneul,qa.dyn.inst.0412122.730232@yopmail.com,NAVER
QA_DYN_0412123,Yoon Seoyeon,qa.dyn.inst.0412123.436500@yopmail.com,POSCO Holdings
QA_DYN_0412124,Lee Jiho,qa.dyn.inst.0412124.670513@yopmail.com,LG Electronics
QA_DYN_0412125,Cho Eunseo,qa.dyn.inst.0412125.671996@yopmail.com,NAVER
QA_DYN_0412126,Kang Sora,qa.dyn.inst.0412126.684591@yopmail.com,POSCO Holdings
QA_DYN_0412127,Kim Hyunwoo,qa.dyn.inst.0412127.926364@yopmail.com,LG Electronics
QA_DYN_0412128,Choi Minsoo,qa.dyn.inst.0412128.226549@yopmail.com,NAVER
QA_DYN_0412129,Lim Jiyoon,qa.dyn.inst.0412129.982114@yopmail.com,POSCO Holdings
QA_DYN_0412130,Han Doyun,qa.dyn.inst.0412130.756924@yopmail.com,LG Electronics
QA_DYN_0412131,Park Aram,qa.dyn.inst.0412131.820285@yopmail.com,NAVER
QA_DYN_0412132,Jung Jiho,qa.dyn.inst.0412132.828691@yopmail.com,POSCO Holdings
QA_DYN_0412133,Yoon Eunseo,qa.dyn.inst.0412133.626292@yopmail.com,LG Electronics
QA_DYN_0412134,Lee Sora,qa.dyn.inst.0412134.928916@yopmail.com,NAVER
QA_DYN_0412135,Cho Hyunwoo,qa.dyn.inst.0412135.874127@yopmail.com,POSCO Holdings
QA_DYN_0412136,Kang Minsoo,qa.dyn.inst.0412136.736101@yopmail.com,LG Electronics
QA_DYN_0412137,Kim Haneul,qa.dyn.inst.0412137.205366@yopmail.com,NAVER
QA_DYN_0412138,Choi Seoyeon,qa.dyn.inst.0412138.429312@yopmail.com,POSCO Holdings
QA_DYN_0412139,Lim Doyun,qa.dyn.inst.0412139.966225@yopmail.com,LG Electronics
QA_DYN_0412140,Han Aram,qa.dyn.inst.0412140.785917@yopmail.com,NAVER
QA_DYN_0412141,Park Hyunwoo,qa.dyn.inst.0412141.953914@yopmail.com,POSCO Holdings
QA_DYN_0412142,Jung Minsoo,qa.dyn.inst.0412142.753311@yopmail.com,LG Electronics
QA_DYN_0412143,Yoon Jiyoon,qa.dyn.inst.0412143.609145@yopmail.com,NAVER
QA_DYN_0412144,Lee Aram,qa.dyn.inst.0412144.510252@yopmail.com,POSCO Holdings
QA_DYN_0412145,Cho Doyun,qa.dyn.inst.0412145.459843@yopmail.com,LG Electronics
QA_DYN_0412146,Kang Haneul,qa.dyn.inst.0412146.180797@yopmail.com,NAVER
QA_DYN_0412147,Kim Seoyeon,qa.dyn.inst.0412147.379592@yopmail.com,POSCO Holdings
QA_DYN_0412148,Choi Jiho,qa.dyn.inst.0412148.668491@yopmail.com,LG Electronics
QA_DYN_0412149,Lim Eunseo,qa.dyn.inst.0412149.604354@yopmail.com,NAVER
QA_DYN_0412150,Han Sora,qa.dyn.inst.0412150.682426@yopmail.com,POSCO Holdings
QA_DYN_0412151,Park Minsoo,qa.dyn.inst.0412151.822735@yopmail.com,LG Electronics
QA_DYN_0412152,Jung Haneul,qa.dyn.inst.0412152.940204@yopmail.com,NAVER
QA_DYN_0412153,Yoon Seoyeon,qa.dyn.inst.0412153.363498@yopmail.com,POSCO Holdings
QA_DYN_0412154,Lee Jiho,qa.dyn.inst.0412154.199961@yopmail.com,LG Electronics
QA_DYN_0412155,Cho Eunseo,qa.dyn.inst.0412155.399123@yopmail.com,NAVER
QA_DYN_0412156,Kang Sora,qa.dyn.inst.0412156.854156@yopmail.com,POSCO Holdings
QA_DYN_0412157,Kim Hyunwoo,qa.dyn.inst.0412157.345444@yopmail.com,LG Electronics
QA_DYN_0412158,Choi Minsoo,qa.dyn.inst.0412158.442787@yopmail.com,NAVER
QA_DYN_0412159,Lim Jiyoon,qa.dyn.inst.0412159.556171@yopmail.com,POSCO Holdings
QA_DYN_0412160,Han Doyun,qa.dyn.inst.0412160.553295@yopmail.com,LG Electronics
QA_DYN_0412161,Park Aram,qa.dyn.inst.0412161.397385@yopmail.com,NAVER
QA_DYN_0412162,Jung Jiho,qa.dyn.inst.0412162.720022@yopmail.com,POSCO Holdings
QA_DYN_0412163,Yoon Eunseo,qa.dyn.inst.0412163.854559@yopmail.com,LG Electronics
QA_DYN_0412164,Lee Sora,qa.dyn.inst.0412164.543653@yopmail.com,NAVER
QA_DYN_0412165,Cho Hyunwoo,qa.dyn.inst.0412165.870580@yopmail.com,POSCO Holdings
QA_DYN_0412166,Kang Minsoo,qa.dyn.inst.0412166.399868@yopmail.com,LG Electronics
QA_DYN_0412167,Kim Haneul,qa.dyn.inst.0412167.842985@yopmail.com,NAVER
QA_DYN_0412168,Choi Seoyeon,qa.dyn.inst.0412168.101474@yopmail.com,POSCO Holdings
QA_DYN_0412169,Lim Doyun,qa.dyn.inst.0412169.864866@yopmail.com,LG Electronics
QA_DYN_0412170,Han Aram,qa.dyn.inst.0412170.666303@yopmail.com,NAVER
QA_DYN_0412171,Park Hyunwoo,qa.dyn.inst.0412171.383852@yopmail.com,POSCO Holdings
QA_DYN_0412172,Jung Minsoo,qa.dyn.inst.0412172.956446@yopmail.com,LG Electronics
QA_DYN_0412173,Yoon Jiyoon,qa.dyn.inst.0412173.502385@yopmail.com,NAVER
QA_DYN_0412174,Lee Aram,qa.dyn.inst.0412174.929087@yopmail.com,POSCO Holdings
QA_DYN_0412175,Cho Doyun,qa.dyn.inst.0412175.215533@yopmail.com,LG Electronics
QA_DYN_0412176,Kang Haneul,qa.dyn.inst.0412176.603015@yopmail.com,NAVER
