lead:deal_name,contact:name,contact:email,company:name
QA_DYN_197001,Yoon Jiho,qa.dyn.inst.197001.962121@yopmail.com,Kakao
QA_DYN_197002,Cho Hyunwoo,qa.dyn.inst.197002.189286@yopmail.com,NAVER
QA_DYN_197003,Kim Eunseo,qa.dyn.inst.197003.358431@yopmail.com,NAVER
QA_DYN_197004,Jung Haneul,qa.dyn.inst.197004.876355@yopmail.com,LG Electronics
QA_DYN_197005,Lee Eunseo,qa.dyn.inst.197005.883049@yopmail.com,Kakao
QA_DYN_197006,Cho Eunseo,qa.dyn.inst.197006.871979@yopmail.com,Coupang
QA_DYN_197007,Yoon Seoyeon,qa.dyn.inst.197007.810647@yopmail.com,Lotte Chemical
QA_DYN_197008,Choi Haneul,qa.dyn.inst.197008.790312@yopmail.com,Kakao
QA_DYN_197009,Yoon Seoyeon,qa.dyn.inst.197009.785675@yopmail.com,Samsung Electronics
QA_DYN_197010,Park Jiho,qa.dyn.inst.197010.922026@yopmail.com,POSCO Holdings
QA_DYN_197011,Kang Eunseo,qa.dyn.inst.197011.771963@yopmail.com,Lotte Chemical
QA_DYN_197012,Lee Eunseo,qa.dyn.inst.197012.824715@yopmail.com,Kakao
QA_DYN_197013,Cho Jiyoon,qa.dyn.inst.197013.441258@yopmail.com,Hanwha Solutions
QA_DYN_197014,Yoon Doyun,qa.dyn.inst.197014.626265@yopmail.com,LG Electronics
QA_DYN_197015,Cho Sora,qa.dyn.inst.197015.311410@yopmail.com,NAVER
QA_DYN_197016,Choi Seoyeon,qa.dyn.inst.197016.111115@yopmail.com,Hanwha Solutions
QA_DYN_197017,Park Jiho,qa.dyn.inst.197017.675276@yopmail.com,NAVER
QA_DYN_197018,Jung Sora,qa.dyn.inst.197018.180052@yopmail.com,Lotte Chemical
QA_DYN_197019,Yoon Haneul,qa.dyn.inst.197019.664514@yopmail.com,Coupang
QA_DYN_197020,Kim Haneul,qa.dyn.inst.197020.115709@yopmail.com,Lotte Chemical
QA_DYN_197021,Park Sora,qa.dyn.inst.197021.365689@yopmail.com,Lotte Chemical
QA_DYN_197022,Cho Haneul,qa.dyn.inst.197022.858987@yopmail.com,Samsung Electronics
QA_DYN_197023,Choi Seoyeon,qa.dyn.inst.197023.594654@yopmail.com,SK hynix
QA_DYN_197024,Choi Hyunwoo,qa.dyn.inst.197024.717631@yopmail.com,POSCO Holdings
QA_DYN_197025,Park Jiyoon,qa.dyn.inst.197025.587667@yopmail.com,Lotte Chemical
QA_DYN_197026,Jung Seoyeon,qa.dyn.inst.197026.771321@yopmail.com,POSCO Holdings
QA_DYN_197027,Cho Jiyoon,qa.dyn.inst.197027.563965@yopmail.com,Hyundai Motor
QA_DYN_197028,Park Sora,qa.dyn.inst.197028.242477@yopmail.com,LG Electronics
QA_DYN_197029,Jung Aram,qa.dyn.inst.197029.938363@yopmail.com,Lotte Chemical
QA_DYN_197030,Lee Jiho,qa.dyn.inst.197030.361974@yopmail.com,Hanwha Solutions
QA_DYN_197031,Kim Minsoo,qa.dyn.inst.197031.448873@yopmail.com,LG Electronics
QA_DYN_197032,Kim Haneul,qa.dyn.inst.197032.155867@yopmail.com,Samsung Electronics
QA_DYN_197033,Yoon Eunseo,qa.dyn.inst.197033.510276@yopmail.com,Coupang
QA_DYN_197034,Choi Haneul,qa.dyn.inst.197034.180561@yopmail.com,NAVER
