lead:deal_name,contact:name,contact:email,company:name
QA_DYN_78001,Yoon Haneul,qa.dyn.inst.78001.576875@yopmail.com,Lotte Chemical
QA_DYN_78002,Choi Jiho,qa.dyn.inst.78002.149898@yopmail.com,POSCO Holdings
QA_DYN_78003,Cho Hyunwoo,qa.dyn.inst.78003.610599@yopmail.com,Samsung Electronics
QA_DYN_78004,Choi Jiyoon,qa.dyn.inst.78004.771864@yopmail.com,Hanwha Solutions
QA_DYN_78005,Kim Aram,qa.dyn.inst.78005.880971@yopmail.com,Coupang
QA_DYN_78006,Choi Minsoo,qa.dyn.inst.78006.171502@yopmail.com,SK hynix
QA_DYN_78007,Lee Sora,qa.dyn.inst.78007.107211@yopmail.com,Samsung Electronics
QA_DYN_78008,Yoon Doyun,qa.dyn.inst.78008.240894@yopmail.com,POSCO Holdings
QA_DYN_78009,Choi Aram,qa.dyn.inst.78009.647732@yopmail.com,POSCO Holdings
QA_DYN_78010,Park Eunseo,qa.dyn.inst.78010.130564@yopmail.com,Kakao
QA_DYN_78011,Choi Jiho,qa.dyn.inst.78011.350934@yopmail.com,Samsung Electronics
QA_DYN_78012,Lee Jiho,qa.dyn.inst.78012.260744@yopmail.com,Samsung Electronics
QA_DYN_78013,Jung Sora,qa.dyn.inst.78013.916646@yopmail.com,Coupang
QA_DYN_78014,Kang Minsoo,qa.dyn.inst.78014.519137@yopmail.com,LG Electronics
QA_DYN_78015,Yoon Doyun,qa.dyn.inst.78015.974772@yopmail.com,Samsung Electronics
QA_DYN_78016,Yoon Aram,qa.dyn.inst.78016.470581@yopmail.com,LG Electronics
QA_DYN_78017,Kang Jiho,qa.dyn.inst.78017.792656@yopmail.com,SK hynix
QA_DYN_78018,Kang Jiho,qa.dyn.inst.78018.142342@yopmail.com,SK hynix
QA_DYN_78019,Kang Aram,qa.dyn.inst.78019.447841@yopmail.com,SK hynix
QA_DYN_78020,Kang Hyunwoo,qa.dyn.inst.78020.215417@yopmail.com,SK hynix
QA_DYN_78021,Cho Jiho,qa.dyn.inst.78021.663907@yopmail.com,SK hynix
QA_DYN_78022,Cho Seoyeon,qa.dyn.inst.78022.528221@yopmail.com,Samsung Electronics
QA_DYN_78023,Park Aram,qa.dyn.inst.78023.490736@yopmail.com,Lotte Chemical
QA_DYN_78024,Lee Jiho,qa.dyn.inst.78024.592252@yopmail.com,Hyundai Motor
QA_DYN_78025,Yoon Hyunwoo,qa.dyn.inst.78025.305390@yopmail.com,Coupang
QA_DYN_78026,Lee Haneul,qa.dyn.inst.78026.830707@yopmail.com,Lotte Chemical
QA_DYN_78027,Cho Minsoo,qa.dyn.inst.78027.660043@yopmail.com,Coupang
QA_DYN_78028,Kang Minsoo,qa.dyn.inst.78028.243206@yopmail.com,Lotte Chemical
QA_DYN_78029,Kang Doyun,qa.dyn.inst.78029.774009@yopmail.com,Lotte Chemical
QA_DYN_78030,Park Doyun,qa.dyn.inst.78030.164402@yopmail.com,NAVER
QA_DYN_78031,Jung Sora,qa.dyn.inst.78031.708556@yopmail.com,Kakao
QA_DYN_78032,Kim Jiho,qa.dyn.inst.78032.718293@yopmail.com,NAVER
QA_DYN_78033,Cho Seoyeon,qa.dyn.inst.78033.898765@yopmail.com,Lotte Chemical
QA_DYN_78034,Cho Aram,qa.dyn.inst.78034.508478@yopmail.com,POSCO Holdings
QA_DYN_78035,Choi Sora,qa.dyn.inst.78035.187126@yopmail.com,Kakao
QA_DYN_78036,Lee Jiho,qa.dyn.inst.78036.683252@yopmail.com,Lotte Chemical
QA_DYN_78037,Kang Seoyeon,qa.dyn.inst.78037.920409@yopmail.com,Kakao
QA_DYN_78038,Jung Jiyoon,qa.dyn.inst.78038.474671@yopmail.com,Samsung Electronics
QA_DYN_78039,Cho Hyunwoo,qa.dyn.inst.78039.826828@yopmail.com,SK hynix
QA_DYN_78040,Choi Jiho,qa.dyn.inst.78040.592514@yopmail.com,POSCO Holdings
QA_DYN_78041,Kim Hyunwoo,qa.dyn.inst.78041.992525@yopmail.com,POSCO Holdings
QA_DYN_78042,Lee Aram,qa.dyn.inst.78042.682826@yopmail.com,NAVER
QA_DYN_78043,Jung Jiho,qa.dyn.inst.78043.308290@yopmail.com,POSCO Holdings
QA_DYN_78044,Yoon Seoyeon,qa.dyn.inst.78044.385094@yopmail.com,NAVER
QA_DYN_78045,Park Hyunwoo,qa.dyn.inst.78045.405827@yopmail.com,Kakao
QA_DYN_78046,Kim Seoyeon,qa.dyn.inst.78046.544565@yopmail.com,Hyundai Motor
QA_DYN_78047,Choi Haneul,qa.dyn.inst.78047.963939@yopmail.com,POSCO Holdings
QA_DYN_78048,Yoon Jiyoon,qa.dyn.inst.78048.974629@yopmail.com,Coupang
QA_DYN_78049,Cho Jiho,qa.dyn.inst.78049.460336@yopmail.com,POSCO Holdings
QA_DYN_78050,Choi Jiyoon,qa.dyn.inst.78050.982202@yopmail.com,SK hynix
QA_DYN_78051,Cho Jiyoon,qa.dyn.inst.78051.349900@yopmail.com,NAVER
QA_DYN_78052,Kim Hyunwoo,qa.dyn.inst.78052.377708@yopmail.com,LG Electronics
QA_DYN_78053,Choi Sora,qa.dyn.inst.78053.791771@yopmail.com,NAVER
QA_DYN_78054,Cho Hyunwoo,qa.dyn.inst.78054.730023@yopmail.com,Coupang
QA_DYN_78055,Choi Doyun,qa.dyn.inst.78055.652679@yopmail.com,NAVER
QA_DYN_78056,Kim Eunseo,qa.dyn.inst.78056.483152@yopmail.com,Coupang
QA_DYN_78057,Jung Minsoo,qa.dyn.inst.78057.873060@yopmail.com,POSCO Holdings
QA_DYN_78058,Lee Sora,qa.dyn.inst.78058.715293@yopmail.com,Lotte Chemical
QA_DYN_78059,Choi Sora,qa.dyn.inst.78059.306747@yopmail.com,Coupang
QA_DYN_78060,Jung Doyun,qa.dyn.inst.78060.382504@yopmail.com,NAVER
QA_DYN_78061,Park Jiyoon,qa.dyn.inst.78061.101637@yopmail.com,LG Electronics
QA_DYN_78062,Park Doyun,qa.dyn.inst.78062.190725@yopmail.com,Hanwha Solutions
QA_DYN_78063,Park Seoyeon,qa.dyn.inst.78063.224678@yopmail.com,NAVER
QA_DYN_78064,Cho Eunseo,qa.dyn.inst.78064.625574@yopmail.com,Coupang
QA_DYN_78065,Choi Jiyoon,qa.dyn.inst.78065.957005@yopmail.com,Kakao
QA_DYN_78066,Jung Sora,qa.dyn.inst.78066.932686@yopmail.com,Samsung Electronics
QA_DYN_78067,Lee Hyunwoo,qa.dyn.inst.78067.736431@yopmail.com,Hanwha Solutions
QA_DYN_78068,Park Aram,qa.dyn.inst.78068.470687@yopmail.com,LG Electronics
QA_DYN_78069,Yoon Seoyeon,qa.dyn.inst.78069.944582@yopmail.com,LG Electronics
QA_DYN_78070,Yoon Seoyeon,qa.dyn.inst.78070.416577@yopmail.com,Samsung Electronics
QA_DYN_78071,Cho Eunseo,qa.dyn.inst.78071.233922@yopmail.com,NAVER
QA_DYN_78072,Jung Minsoo,qa.dyn.inst.78072.282296@yopmail.com,NAVER
QA_DYN_78073,Kang Haneul,qa.dyn.inst.78073.113232@yopmail.com,SK hynix
QA_DYN_78074,Kim Eunseo,qa.dyn.inst.78074.849318@yopmail.com,Hyundai Motor
QA_DYN_78075,Choi Aram,qa.dyn.inst.78075.984267@yopmail.com,Lotte Chemical
QA_DYN_78076,Kang Seoyeon,qa.dyn.inst.78076.139469@yopmail.com,LG Electronics
QA_DYN_78077,Choi Eunseo,qa.dyn.inst.78077.523347@yopmail.com,LG Electronics
QA_DYN_78078,Choi Hyunwoo,qa.dyn.inst.78078.368484@yopmail.com,Lotte Chemical
QA_DYN_78079,Kang Hyunwoo,qa.dyn.inst.78079.347172@yopmail.com,Hanwha Solutions
QA_DYN_78080,Lee Eunseo,qa.dyn.inst.78080.277778@yopmail.com,Samsung Electronics
QA_DYN_78081,Choi Sora,qa.dyn.inst.78081.670701@yopmail.com,POSCO Holdings
QA_DYN_78082,Jung Minsoo,qa.dyn.inst.78082.794447@yopmail.com,SK hynix
QA_DYN_78083,Cho Haneul,qa.dyn.inst.78083.432815@yopmail.com,Lotte Chemical
QA_DYN_78084,Choi Minsoo,qa.dyn.inst.78084.453257@yopmail.com,Samsung Electronics
QA_DYN_78085,Cho Jiyoon,qa.dyn.inst.78085.286992@yopmail.com,Samsung Electronics
QA_DYN_78086,Kim Seoyeon,qa.dyn.inst.78086.148753@yopmail.com,Lotte Chemical
QA_DYN_78087,Choi Doyun,qa.dyn.inst.78087.242609@yopmail.com,Hyundai Motor
QA_DYN_78088,Cho Aram,qa.dyn.inst.78088.229689@yopmail.com,Hyundai Motor
QA_DYN_78089,Yoon Aram,qa.dyn.inst.78089.345554@yopmail.com,Samsung Electronics
QA_DYN_78090,Park Eunseo,qa.dyn.inst.78090.920169@yopmail.com,Lotte Chemical
QA_DYN_78091,Kim Sora,qa.dyn.inst.78091.964186@yopmail.com,POSCO Holdings
QA_DYN_78092,Yoon Eunseo,qa.dyn.inst.78092.230376@yopmail.com,Lotte Chemical
QA_DYN_78093,Kim Jiho,qa.dyn.inst.78093.489247@yopmail.com,Lotte Chemical
QA_DYN_78094,Jung Sora,qa.dyn.inst.78094.125955@yopmail.com,Hyundai Motor
QA_DYN_78095,Cho Jiho,qa.dyn.inst.78095.308364@yopmail.com,LG Electronics
QA_DYN_78096,Kim Jiyoon,qa.dyn.inst.78096.173273@yopmail.com,SK hynix
QA_DYN_78097,Yoon Jiyoon,qa.dyn.inst.78097.292461@yopmail.com,Lotte Chemical
QA_DYN_78098,Lee Haneul,qa.dyn.inst.78098.575959@yopmail.com,Hyundai Motor
QA_DYN_78099,Lee Jiyoon,qa.dyn.inst.78099.228702@yopmail.com,Hanwha Solutions
QA_DYN_78100,Kim Aram,qa.dyn.inst.78100.593425@yopmail.com,Coupang
QA_DYN_78101,Cho Minsoo,qa.dyn.inst.78101.755422@yopmail.com,Lotte Chemical
QA_DYN_78102,Yoon Sora,qa.dyn.inst.78102.569302@yopmail.com,SK hynix
QA_DYN_78103,Park Jiho,qa.dyn.inst.78103.962647@yopmail.com,Samsung Electronics
