lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0140001,Park Aram,qa.dyn.inst.0140001.541472@yopmail.com,NAVER
QA_DYN_0140002,Jung Jiho,qa.dyn.inst.0140002.347842@yopmail.com,POSCO Holdings
QA_DYN_0140003,Yoon Eunseo,qa.dyn.inst.0140003.473353@yopmail.com,LG Electronics
QA_DYN_0140004,Lee Sora,qa.dyn.inst.0140004.472010@yopmail.com,NAVER
QA_DYN_0140005,Cho Hyunwoo,qa.dyn.inst.0140005.108691@yopmail.com,POSCO Holdings
QA_DYN_0140006,Kang Minsoo,qa.dyn.inst.0140006.432587@yopmail.com,LG Electronics
QA_DYN_0140007,Kim Haneul,qa.dyn.inst.0140007.805911@yopmail.com,NAVER
QA_DYN_0140008,Choi Seoyeon,qa.dyn.inst.0140008.789801@yopmail.com,POSCO Holdings
QA_DYN_0140009,Lim Doyun,qa.dyn.inst.0140009.173519@yopmail.com,LG Electronics
QA_DYN_0140010,Han Aram,qa.dyn.inst.0140010.506909@yopmail.com,NAVER
QA_DYN_0140011,Park Hyunwoo,qa.dyn.inst.0140011.353872@yopmail.com,POSCO Holdings
QA_DYN_0140012,Jung Minsoo,qa.dyn.inst.0140012.190281@yopmail.com,LG Electronics
QA_DYN_0140013,Yoon Jiyoon,qa.dyn.inst.0140013.924381@yopmail.com,NAVER
QA_DYN_0140014,Lee Aram,qa.dyn.inst.0140014.907274@yopmail.com,POSCO Holdings
QA_DYN_0140015,Cho Doyun,qa.dyn.inst.0140015.796978@yopmail.com,LG Electronics
QA_DYN_0140016,Kang Haneul,qa.dyn.inst.0140016.138308@yopmail.com,NAVER
QA_DYN_0140017,Kim Seoyeon,qa.dyn.inst.0140017.886091@yopmail.com,POSCO Holdings
QA_DYN_0140018,Choi Jiho,qa.dyn.inst.0140018.316838@yopmail.com,LG Electronics
QA_DYN_0140019,Lim Eunseo,qa.dyn.inst.0140019.854026@yopmail.com,NAVER
QA_DYN_0140020,Han Sora,qa.dyn.inst.0140020.633809@yopmail.com,POSCO Holdings
QA_DYN_0140021,Park Minsoo,qa.dyn.inst.0140021.328165@yopmail.com,LG Electronics
QA_DYN_0140022,Jung Haneul,qa.dyn.inst.0140022.772774@yopmail.com,NAVER
QA_DYN_0140023,Yoon Seoyeon,qa.dyn.inst.0140023.457439@yopmail.com,POSCO Holdings
QA_DYN_0140024,Lee Jiho,qa.dyn.inst.0140024.791298@yopmail.com,LG Electronics
QA_DYN_0140025,Cho Eunseo,qa.dyn.inst.0140025.347117@yopmail.com,NAVER
QA_DYN_0140026,Kang Sora,qa.dyn.inst.0140026.236998@yopmail.com,POSCO Holdings
QA_DYN_0140027,Kim Hyunwoo,qa.dyn.inst.0140027.434568@yopmail.com,LG Electronics
