lead:deal_name,contact:name,contact:email,company:name
QA_DYN_161001,Yoon Doyun,qa.dyn.inst.161001.339650@yopmail.com,Lotte Chemical
QA_DYN_161002,Choi Eunseo,qa.dyn.inst.161002.873340@yopmail.com,LG Electronics
QA_DYN_161003,Choi Eunseo,qa.dyn.inst.161003.435635@yopmail.com,POSCO Holdings
QA_DYN_161004,Kang Sora,qa.dyn.inst.161004.265803@yopmail.com,SK hynix
QA_DYN_161005,Jung Haneul,qa.dyn.inst.161005.350212@yopmail.com,Lotte Chemical
QA_DYN_161006,Kang Eunseo,qa.dyn.inst.161006.723292@yopmail.com,Kakao
QA_DYN_161007,Kim Eunseo,qa.dyn.inst.161007.663903@yopmail.com,Kakao
QA_DYN_161008,Jung Doyun,qa.dyn.inst.161008.798355@yopmail.com,POSCO Holdings
QA_DYN_161009,Jung Haneul,qa.dyn.inst.161009.853796@yopmail.com,Hyundai Motor
QA_DYN_161010,Lee Jiho,qa.dyn.inst.161010.690226@yopmail.com,LG Electronics
QA_DYN_161011,Park Jiho,qa.dyn.inst.161011.371021@yopmail.com,SK hynix
QA_DYN_161012,Park Doyun,qa.dyn.inst.161012.212475@yopmail.com,POSCO Holdings
QA_DYN_161013,Park Sora,qa.dyn.inst.161013.146276@yopmail.com,Lotte Chemical
QA_DYN_161014,Lee Seoyeon,qa.dyn.inst.161014.723919@yopmail.com,LG Electronics
QA_DYN_161015,Choi Seoyeon,qa.dyn.inst.161015.977939@yopmail.com,Hyundai Motor
QA_DYN_161016,Park Jiho,qa.dyn.inst.161016.891815@yopmail.com,NAVER
QA_DYN_161017,Park Seoyeon,qa.dyn.inst.161017.162659@yopmail.com,Kakao
QA_DYN_161018,Lee Doyun,qa.dyn.inst.161018.275313@yopmail.com,SK hynix
QA_DYN_161019,Kang Eunseo,qa.dyn.inst.161019.384080@yopmail.com,Samsung Electronics
QA_DYN_161020,Jung Haneul,qa.dyn.inst.161020.794007@yopmail.com,Samsung Electronics
QA_DYN_161021,Yoon Haneul,qa.dyn.inst.161021.336012@yopmail.com,POSCO Holdings
QA_DYN_161022,Lee Haneul,qa.dyn.inst.161022.433945@yopmail.com,Lotte Chemical
QA_DYN_161023,Choi Sora,qa.dyn.inst.161023.170709@yopmail.com,POSCO Holdings
QA_DYN_161024,Cho Seoyeon,qa.dyn.inst.161024.808313@yopmail.com,Hanwha Solutions
QA_DYN_161025,Kang Hyunwoo,qa.dyn.inst.161025.709950@yopmail.com,Samsung Electronics
QA_DYN_161026,Park Jiho,qa.dyn.inst.161026.833998@yopmail.com,LG Electronics
QA_DYN_161027,Park Jiho,qa.dyn.inst.161027.488176@yopmail.com,Samsung Electronics
QA_DYN_161028,Choi Eunseo,qa.dyn.inst.161028.431454@yopmail.com,Hanwha Solutions
QA_DYN_161029,Choi Sora,qa.dyn.inst.161029.440157@yopmail.com,Samsung Electronics
QA_DYN_161030,Park Aram,qa.dyn.inst.161030.652744@yopmail.com,Kakao
QA_DYN_161031,Yoon Doyun,qa.dyn.inst.161031.684859@yopmail.com,Kakao
QA_DYN_161032,Cho Haneul,qa.dyn.inst.161032.907054@yopmail.com,POSCO Holdings
