lead:deal_name,contact:name,contact:email,company:name
QA_DYN_117001,Jung Minsoo,qa.dyn.inst.117001.154785@yopmail.com,LG Electronics
QA_DYN_117002,Kim Doyun,qa.dyn.inst.117002.861350@yopmail.com,NAVER
QA_DYN_117003,Kim Minsoo,qa.dyn.inst.117003.200317@yopmail.com,Kakao
QA_DYN_117004,Yoon Hyunwoo,qa.dyn.inst.117004.858371@yopmail.com,SK hynix
QA_DYN_117005,Yoon Hyunwoo,qa.dyn.inst.117005.881951@yopmail.com,LG Electronics
QA_DYN_117006,Yoon Jiyoon,qa.dyn.inst.117006.143240@yopmail.com,Hyundai Motor
QA_DYN_117007,Yoon Minsoo,qa.dyn.inst.117007.405163@yopmail.com,SK hynix
QA_DYN_117008,Cho Minsoo,qa.dyn.inst.117008.119962@yopmail.com,NAVER
QA_DYN_117009,Yoon Doyun,qa.dyn.inst.117009.367722@yopmail.com,LG Electronics
QA_DYN_117010,Cho Doyun,qa.dyn.inst.117010.380391@yopmail.com,POSCO Holdings
QA_DYN_117011,Kim Eunseo,qa.dyn.inst.117011.242115@yopmail.com,Hyundai Motor
QA_DYN_117012,Cho Jiyoon,qa.dyn.inst.117012.855582@yopmail.com,Kakao
QA_DYN_117013,Yoon Minsoo,qa.dyn.inst.117013.621870@yopmail.com,Hyundai Motor
QA_DYN_117014,Park Seoyeon,qa.dyn.inst.117014.598465@yopmail.com,SK hynix
QA_DYN_117015,Yoon Sora,qa.dyn.inst.117015.616189@yopmail.com,Samsung Electronics
QA_DYN_117016,Cho Minsoo,qa.dyn.inst.117016.987318@yopmail.com,Lotte Chemical
QA_DYN_117017,Cho Aram,qa.dyn.inst.117017.516516@yopmail.com,Samsung Electronics
QA_DYN_117018,Cho Doyun,qa.dyn.inst.117018.467575@yopmail.com,POSCO Holdings
QA_DYN_117019,Kang Jiho,qa.dyn.inst.117019.205832@yopmail.com,Lotte Chemical
QA_DYN_117020,Choi Hyunwoo,qa.dyn.inst.117020.995062@yopmail.com,SK hynix
QA_DYN_117021,Jung Sora,qa.dyn.inst.117021.666425@yopmail.com,NAVER
QA_DYN_117022,Kang Aram,qa.dyn.inst.117022.142905@yopmail.com,SK hynix
QA_DYN_117023,Kang Doyun,qa.dyn.inst.117023.646950@yopmail.com,Coupang
QA_DYN_117024,Cho Jiho,qa.dyn.inst.117024.688841@yopmail.com,Hanwha Solutions
QA_DYN_117025,Choi Jiho,qa.dyn.inst.117025.141030@yopmail.com,Kakao
QA_DYN_117026,Park Eunseo,qa.dyn.inst.117026.651294@yopmail.com,LG Electronics
QA_DYN_117027,Lee Sora,qa.dyn.inst.117027.323651@yopmail.com,Hanwha Solutions
QA_DYN_117028,Choi Jiyoon,qa.dyn.inst.117028.683239@yopmail.com,Coupang
QA_DYN_117029,Kang Jiho,qa.dyn.inst.117029.914561@yopmail.com,Lotte Chemical
QA_DYN_117030,Kang Eunseo,qa.dyn.inst.117030.196171@yopmail.com,Samsung Electronics
QA_DYN_117031,Cho Jiho,qa.dyn.inst.117031.894471@yopmail.com,POSCO Holdings
QA_DYN_117032,Jung Hyunwoo,qa.dyn.inst.117032.765801@yopmail.com,Lotte Chemical
QA_DYN_117033,Kang Sora,qa.dyn.inst.117033.748839@yopmail.com,Coupang
QA_DYN_117034,Lee Seoyeon,qa.dyn.inst.117034.226684@yopmail.com,Hanwha Solutions
QA_DYN_117035,Choi Jiyoon,qa.dyn.inst.117035.325947@yopmail.com,POSCO Holdings
QA_DYN_117036,Park Minsoo,qa.dyn.inst.117036.274509@yopmail.com,SK hynix
QA_DYN_117037,Cho Minsoo,qa.dyn.inst.117037.573486@yopmail.com,Kakao
QA_DYN_117038,Lee Sora,qa.dyn.inst.117038.733602@yopmail.com,Hyundai Motor
QA_DYN_117039,Cho Haneul,qa.dyn.inst.117039.795273@yopmail.com,Kakao
QA_DYN_117040,Yoon Minsoo,qa.dyn.inst.117040.927194@yopmail.com,Coupang
QA_DYN_117041,Park Seoyeon,qa.dyn.inst.117041.906645@yopmail.com,Coupang
QA_DYN_117042,Jung Minsoo,qa.dyn.inst.117042.866009@yopmail.com,Hanwha Solutions
QA_DYN_117043,Jung Hyunwoo,qa.dyn.inst.117043.909167@yopmail.com,Hanwha Solutions
QA_DYN_117044,Kim Seoyeon,qa.dyn.inst.117044.228822@yopmail.com,LG Electronics
QA_DYN_117045,Jung Seoyeon,qa.dyn.inst.117045.634069@yopmail.com,Lotte Chemical
QA_DYN_117046,Choi Seoyeon,qa.dyn.inst.117046.706142@yopmail.com,POSCO Holdings
QA_DYN_117047,Jung Jiho,qa.dyn.inst.117047.496205@yopmail.com,Samsung Electronics
QA_DYN_117048,Lee Jiyoon,qa.dyn.inst.117048.112021@yopmail.com,Coupang
QA_DYN_117049,Yoon Haneul,qa.dyn.inst.117049.840854@yopmail.com,Samsung Electronics
QA_DYN_117050,Lee Haneul,qa.dyn.inst.117050.209014@yopmail.com,Hyundai Motor
QA_DYN_117051,Choi Hyunwoo,qa.dyn.inst.117051.396663@yopmail.com,Hanwha Solutions
QA_DYN_117052,Park Seoyeon,qa.dyn.inst.117052.706788@yopmail.com,POSCO Holdings
QA_DYN_117053,Cho Sora,qa.dyn.inst.117053.209007@yopmail.com,Lotte Chemical
QA_DYN_117054,Kang Aram,qa.dyn.inst.117054.812539@yopmail.com,Lotte Chemical
QA_DYN_117055,Park Jiyoon,qa.dyn.inst.117055.132236@yopmail.com,Kakao
QA_DYN_117056,Yoon Hyunwoo,qa.dyn.inst.117056.546660@yopmail.com,Hyundai Motor
QA_DYN_117057,Choi Haneul,qa.dyn.inst.117057.932032@yopmail.com,POSCO Holdings
QA_DYN_117058,Choi Eunseo,qa.dyn.inst.117058.363131@yopmail.com,LG Electronics
QA_DYN_117059,Park Jiho,qa.dyn.inst.117059.637986@yopmail.com,SK hynix
QA_DYN_117060,Jung Seoyeon,qa.dyn.inst.117060.418083@yopmail.com,Lotte Chemical
QA_DYN_117061,Kim Aram,qa.dyn.inst.117061.273444@yopmail.com,Lotte Chemical
QA_DYN_117062,Choi Hyunwoo,qa.dyn.inst.117062.661232@yopmail.com,Lotte Chemical
QA_DYN_117063,Choi Haneul,qa.dyn.inst.117063.578778@yopmail.com,Samsung Electronics
QA_DYN_117064,Kim Jiho,qa.dyn.inst.117064.434095@yopmail.com,POSCO Holdings
QA_DYN_117065,Lee Eunseo,qa.dyn.inst.117065.552263@yopmail.com,LG Electronics
QA_DYN_117066,Kim Sora,qa.dyn.inst.117066.912072@yopmail.com,LG Electronics
QA_DYN_117067,Jung Doyun,qa.dyn.inst.117067.449558@yopmail.com,Lotte Chemical
QA_DYN_117068,Jung Jiho,qa.dyn.inst.117068.713983@yopmail.com,LG Electronics
QA_DYN_117069,Kang Eunseo,qa.dyn.inst.117069.297789@yopmail.com,POSCO Holdings
QA_DYN_117070,Jung Jiyoon,qa.dyn.inst.117070.375428@yopmail.com,NAVER
QA_DYN_117071,Kang Jiho,qa.dyn.inst.117071.618905@yopmail.com,Coupang
QA_DYN_117072,Choi Seoyeon,qa.dyn.inst.117072.290099@yopmail.com,Coupang
QA_DYN_117073,Park Jiho,qa.dyn.inst.117073.378431@yopmail.com,LG Electronics
QA_DYN_117074,Yoon Haneul,qa.dyn.inst.117074.409435@yopmail.com,Lotte Chemical
QA_DYN_117075,Park Eunseo,qa.dyn.inst.117075.332236@yopmail.com,SK hynix
QA_DYN_117076,Choi Hyunwoo,qa.dyn.inst.117076.462188@yopmail.com,POSCO Holdings
QA_DYN_117077,Choi Jiyoon,qa.dyn.inst.117077.507082@yopmail.com,Samsung Electronics
QA_DYN_117078,Jung Seoyeon,qa.dyn.inst.117078.158407@yopmail.com,Lotte Chemical
QA_DYN_117079,Jung Hyunwoo,qa.dyn.inst.117079.940363@yopmail.com,Hanwha Solutions
QA_DYN_117080,Park Sora,qa.dyn.inst.117080.165995@yopmail.com,Coupang
QA_DYN_117081,Jung Minsoo,qa.dyn.inst.117081.182532@yopmail.com,Kakao
QA_DYN_117082,Park Hyunwoo,qa.dyn.inst.117082.923680@yopmail.com,NAVER
QA_DYN_117083,Cho Haneul,qa.dyn.inst.117083.918206@yopmail.com,NAVER
QA_DYN_117084,Jung Eunseo,qa.dyn.inst.117084.193590@yopmail.com,LG Electronics
QA_DYN_117085,Jung Hyunwoo,qa.dyn.inst.117085.890246@yopmail.com,Kakao
QA_DYN_117086,Yoon Hyunwoo,qa.dyn.inst.117086.997076@yopmail.com,Hyundai Motor
QA_DYN_117087,Park Seoyeon,qa.dyn.inst.117087.267055@yopmail.com,Samsung Electronics
QA_DYN_117088,Yoon Jiho,qa.dyn.inst.117088.713928@yopmail.com,Hanwha Solutions
QA_DYN_117089,Cho Jiyoon,qa.dyn.inst.117089.154814@yopmail.com,Coupang
QA_DYN_117090,Jung Doyun,qa.dyn.inst.117090.932815@yopmail.com,Hanwha Solutions
QA_DYN_117091,Kim Aram,qa.dyn.inst.117091.100159@yopmail.com,Hyundai Motor
QA_DYN_117092,Lee Haneul,qa.dyn.inst.117092.853748@yopmail.com,LG Electronics
QA_DYN_117093,Lee Aram,qa.dyn.inst.117093.280053@yopmail.com,SK hynix
QA_DYN_117094,Choi Minsoo,qa.dyn.inst.117094.769545@yopmail.com,Lotte Chemical
QA_DYN_117095,Choi Doyun,qa.dyn.inst.117095.148974@yopmail.com,Hanwha Solutions
QA_DYN_117096,Jung Hyunwoo,qa.dyn.inst.117096.551798@yopmail.com,Samsung Electronics
QA_DYN_117097,Yoon Jiyoon,qa.dyn.inst.117097.608137@yopmail.com,SK hynix
QA_DYN_117098,Park Hyunwoo,qa.dyn.inst.117098.707474@yopmail.com,Lotte Chemical
QA_DYN_117099,Park Hyunwoo,qa.dyn.inst.117099.375328@yopmail.com,Kakao
QA_DYN_117100,Jung Jiyoon,qa.dyn.inst.117100.680889@yopmail.com,Kakao
QA_DYN_117101,Kim Jiyoon,qa.dyn.inst.117101.127437@yopmail.com,Kakao
QA_DYN_117102,Lee Jiyoon,qa.dyn.inst.117102.137386@yopmail.com,Samsung Electronics
QA_DYN_117103,Kang Haneul,qa.dyn.inst.117103.526925@yopmail.com,Kakao
QA_DYN_117104,Kim Doyun,qa.dyn.inst.117104.606251@yopmail.com,LG Electronics
QA_DYN_117105,Kim Hyunwoo,qa.dyn.inst.117105.226619@yopmail.com,Kakao
QA_DYN_117106,Lee Minsoo,qa.dyn.inst.117106.467333@yopmail.com,SK hynix
QA_DYN_117107,Park Minsoo,qa.dyn.inst.117107.382715@yopmail.com,Hanwha Solutions
QA_DYN_117108,Park Jiho,qa.dyn.inst.117108.582772@yopmail.com,Hanwha Solutions
QA_DYN_117109,Park Minsoo,qa.dyn.inst.117109.150476@yopmail.com,Lotte Chemical
QA_DYN_117110,Cho Jiyoon,qa.dyn.inst.117110.457791@yopmail.com,Hyundai Motor
QA_DYN_117111,Cho Jiho,qa.dyn.inst.117111.572933@yopmail.com,Kakao
QA_DYN_117112,Cho Aram,qa.dyn.inst.117112.479051@yopmail.com,Hyundai Motor
QA_DYN_117113,Lee Sora,qa.dyn.inst.117113.110280@yopmail.com,Hanwha Solutions
QA_DYN_117114,Cho Eunseo,qa.dyn.inst.117114.307568@yopmail.com,Samsung Electronics
QA_DYN_117115,Yoon Sora,qa.dyn.inst.117115.959921@yopmail.com,Kakao
QA_DYN_117116,Cho Sora,qa.dyn.inst.117116.433554@yopmail.com,Kakao
QA_DYN_117117,Lee Jiyoon,qa.dyn.inst.117117.825238@yopmail.com,LG Electronics
QA_DYN_117118,Lee Seoyeon,qa.dyn.inst.117118.139234@yopmail.com,LG Electronics
QA_DYN_117119,Kim Minsoo,qa.dyn.inst.117119.220066@yopmail.com,Coupang
QA_DYN_117120,Park Doyun,qa.dyn.inst.117120.192938@yopmail.com,Lotte Chemical
QA_DYN_117121,Kang Eunseo,qa.dyn.inst.117121.635824@yopmail.com,NAVER
QA_DYN_117122,Yoon Eunseo,qa.dyn.inst.117122.773431@yopmail.com,SK hynix
QA_DYN_117123,Cho Jiho,qa.dyn.inst.117123.414808@yopmail.com,NAVER
QA_DYN_117124,Kang Eunseo,qa.dyn.inst.117124.752932@yopmail.com,SK hynix
QA_DYN_117125,Park Aram,qa.dyn.inst.117125.546777@yopmail.com,Samsung Electronics
QA_DYN_117126,Kim Haneul,qa.dyn.inst.117126.694370@yopmail.com,Lotte Chemical
QA_DYN_117127,Yoon Hyunwoo,qa.dyn.inst.117127.217716@yopmail.com,Kakao
QA_DYN_117128,Choi Sora,qa.dyn.inst.117128.344964@yopmail.com,LG Electronics
QA_DYN_117129,Lee Minsoo,qa.dyn.inst.117129.325384@yopmail.com,Hanwha Solutions
QA_DYN_117130,Kim Minsoo,qa.dyn.inst.117130.722670@yopmail.com,Hanwha Solutions
QA_DYN_117131,Jung Jiho,qa.dyn.inst.117131.588949@yopmail.com,Samsung Electronics
QA_DYN_117132,Lee Seoyeon,qa.dyn.inst.117132.488860@yopmail.com,LG Electronics
QA_DYN_117133,Kang Hyunwoo,qa.dyn.inst.117133.247376@yopmail.com,Lotte Chemical
QA_DYN_117134,Choi Jiyoon,qa.dyn.inst.117134.507976@yopmail.com,Kakao
QA_DYN_117135,Choi Seoyeon,qa.dyn.inst.117135.897613@yopmail.com,LG Electronics
QA_DYN_117136,Yoon Seoyeon,qa.dyn.inst.117136.161597@yopmail.com,Samsung Electronics
QA_DYN_117137,Choi Haneul,qa.dyn.inst.117137.391192@yopmail.com,Coupang
QA_DYN_117138,Cho Hyunwoo,qa.dyn.inst.117138.897732@yopmail.com,NAVER
QA_DYN_117139,Park Hyunwoo,qa.dyn.inst.117139.885868@yopmail.com,Hyundai Motor
QA_DYN_117140,Lee Hyunwoo,qa.dyn.inst.117140.823900@yopmail.com,Lotte Chemical
QA_DYN_117141,Park Eunseo,qa.dyn.inst.117141.413964@yopmail.com,POSCO Holdings
QA_DYN_117142,Lee Jiyoon,qa.dyn.inst.117142.226217@yopmail.com,Lotte Chemical
QA_DYN_117143,Kim Eunseo,qa.dyn.inst.117143.526162@yopmail.com,NAVER
QA_DYN_117144,Jung Doyun,qa.dyn.inst.117144.560226@yopmail.com,NAVER
QA_DYN_117145,Yoon Jiho,qa.dyn.inst.117145.324834@yopmail.com,Lotte Chemical
QA_DYN_117146,Yoon Hyunwoo,qa.dyn.inst.117146.342185@yopmail.com,Hanwha Solutions
QA_DYN_117147,Jung Haneul,qa.dyn.inst.117147.617061@yopmail.com,Hyundai Motor
QA_DYN_117148,Kang Haneul,qa.dyn.inst.117148.533165@yopmail.com,Hyundai Motor
QA_DYN_117149,Lee Haneul,qa.dyn.inst.117149.985610@yopmail.com,Lotte Chemical
QA_DYN_117150,Cho Eunseo,qa.dyn.inst.117150.585801@yopmail.com,NAVER
QA_DYN_117151,Jung Minsoo,qa.dyn.inst.117151.721677@yopmail.com,SK hynix
QA_DYN_117152,Park Eunseo,qa.dyn.inst.117152.962163@yopmail.com,NAVER
QA_DYN_117153,Cho Seoyeon,qa.dyn.inst.117153.802866@yopmail.com,Coupang
QA_DYN_117154,Lee Jiho,qa.dyn.inst.117154.315097@yopmail.com,SK hynix
QA_DYN_117155,Lee Minsoo,qa.dyn.inst.117155.654424@yopmail.com,Hanwha Solutions
