lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0281001,Park Aram,qa.dyn.inst.0281001.271258@yopmail.com,NAVER
QA_DYN_0281002,Jung Jiho,qa.dyn.inst.0281002.283195@yopmail.com,POSCO Holdings
QA_DYN_0281003,Yoon Eunseo,qa.dyn.inst.0281003.559543@yopmail.com,LG Electronics
QA_DYN_0281004,Lee Sora,qa.dyn.inst.0281004.614546@yopmail.com,NAVER
QA_DYN_0281005,Cho Hyunwoo,qa.dyn.inst.0281005.701773@yopmail.com,POSCO Holdings
QA_DYN_0281006,Kang Minsoo,qa.dyn.inst.0281006.209761@yopmail.com,LG Electronics
QA_DYN_0281007,Kim Haneul,qa.dyn.inst.0281007.667711@yopmail.com,NAVER
QA_DYN_0281008,Choi Seoyeon,qa.dyn.inst.0281008.883987@yopmail.com,POSCO Holdings
QA_DYN_0281009,Lim Doyun,qa.dyn.inst.0281009.711861@yopmail.com,LG Electronics
QA_DYN_0281010,Han Aram,qa.dyn.inst.0281010.700659@yopmail.com,NAVER
QA_DYN_0281011,Park Hyunwoo,qa.dyn.inst.0281011.951412@yopmail.com,POSCO Holdings
QA_DYN_0281012,Jung Minsoo,qa.dyn.inst.0281012.917436@yopmail.com,LG Electronics
QA_DYN_0281013,Yoon Jiyoon,qa.dyn.inst.0281013.807765@yopmail.com,NAVER
QA_DYN_0281014,Lee Aram,qa.dyn.inst.0281014.649780@yopmail.com,POSCO Holdings
QA_DYN_0281015,Cho Doyun,qa.dyn.inst.0281015.579144@yopmail.com,LG Electronics
QA_DYN_0281016,Kang Haneul,qa.dyn.inst.0281016.661019@yopmail.com,NAVER
QA_DYN_0281017,Kim Seoyeon,qa.dyn.inst.0281017.386987@yopmail.com,POSCO Holdings
QA_DYN_0281018,Choi Jiho,qa.dyn.inst.0281018.426696@yopmail.com,LG Electronics
QA_DYN_0281019,Lim Eunseo,qa.dyn.inst.0281019.814629@yopmail.com,NAVER
QA_DYN_0281020,Han Sora,qa.dyn.inst.0281020.748246@yopmail.com,POSCO Holdings
QA_DYN_0281021,Park Minsoo,qa.dyn.inst.0281021.257048@yopmail.com,LG Electronics
QA_DYN_0281022,Jung Haneul,qa.dyn.inst.0281022.174317@yopmail.com,NAVER
QA_DYN_0281023,Yoon Seoyeon,qa.dyn.inst.0281023.465198@yopmail.com,POSCO Holdings
QA_DYN_0281024,Lee Jiho,qa.dyn.inst.0281024.560076@yopmail.com,LG Electronics
QA_DYN_0281025,Cho Eunseo,qa.dyn.inst.0281025.720074@yopmail.com,NAVER
QA_DYN_0281026,Kang Sora,qa.dyn.inst.0281026.772389@yopmail.com,POSCO Holdings
QA_DYN_0281027,Kim Hyunwoo,qa.dyn.inst.0281027.655499@yopmail.com,LG Electronics
QA_DYN_0281028,Choi Minsoo,qa.dyn.inst.0281028.141150@yopmail.com,NAVER
QA_DYN_0281029,Lim Jiyoon,qa.dyn.inst.0281029.767177@yopmail.com,POSCO Holdings
QA_DYN_0281030,Han Doyun,qa.dyn.inst.0281030.761088@yopmail.com,LG Electronics
QA_DYN_0281031,Park Aram,qa.dyn.inst.0281031.534713@yopmail.com,NAVER
QA_DYN_0281032,Jung Jiho,qa.dyn.inst.0281032.966058@yopmail.com,POSCO Holdings
QA_DYN_0281033,Yoon Eunseo,qa.dyn.inst.0281033.351483@yopmail.com,LG Electronics
QA_DYN_0281034,Lee Sora,qa.dyn.inst.0281034.112171@yopmail.com,NAVER
QA_DYN_0281035,Cho Hyunwoo,qa.dyn.inst.0281035.224324@yopmail.com,POSCO Holdings
QA_DYN_0281036,Kang Minsoo,qa.dyn.inst.0281036.730629@yopmail.com,LG Electronics
QA_DYN_0281037,Kim Haneul,qa.dyn.inst.0281037.986010@yopmail.com,NAVER
QA_DYN_0281038,Choi Seoyeon,qa.dyn.inst.0281038.772885@yopmail.com,POSCO Holdings
QA_DYN_0281039,Lim Doyun,qa.dyn.inst.0281039.677165@yopmail.com,LG Electronics
QA_DYN_0281040,Han Aram,qa.dyn.inst.0281040.535519@yopmail.com,NAVER
QA_DYN_0281041,Park Hyunwoo,qa.dyn.inst.0281041.996435@yopmail.com,POSCO Holdings
QA_DYN_0281042,Jung Minsoo,qa.dyn.inst.0281042.387577@yopmail.com,LG Electronics
QA_DYN_0281043,Yoon Jiyoon,qa.dyn.inst.0281043.893083@yopmail.com,NAVER
