lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0002001,Park Aram,qa.dyn.inst.0002001.915384@yopmail.com,NAVER
QA_DYN_0002002,Jung Jiho,qa.dyn.inst.0002002.950707@yopmail.com,POSCO Holdings
QA_DYN_0002003,Yoon Eunseo,qa.dyn.inst.0002003.231394@yopmail.com,LG Electronics
QA_DYN_0002004,Lee Sora,qa.dyn.inst.0002004.175001@yopmail.com,NAVER
QA_DYN_0002005,Cho Hyunwoo,qa.dyn.inst.0002005.373501@yopmail.com,POSCO Holdings
QA_DYN_0002006,Kang Minsoo,qa.dyn.inst.0002006.507199@yopmail.com,LG Electronics
QA_DYN_0002007,Kim Haneul,qa.dyn.inst.0002007.743581@yopmail.com,NAVER
QA_DYN_0002008,Choi Seoyeon,qa.dyn.inst.0002008.537103@yopmail.com,POSCO Holdings
QA_DYN_0002009,Lim Doyun,qa.dyn.inst.0002009.962601@yopmail.com,LG Electronics
QA_DYN_0002010,Han Aram,qa.dyn.inst.0002010.337224@yopmail.com,NAVER
QA_DYN_0002011,Park Hyunwoo,qa.dyn.inst.0002011.885274@yopmail.com,POSCO Holdings
QA_DYN_0002012,Jung Minsoo,qa.dyn.inst.0002012.947488@yopmail.com,LG Electronics
QA_DYN_0002013,Yoon Jiyoon,qa.dyn.inst.0002013.559450@yopmail.com,NAVER
QA_DYN_0002014,Lee Aram,qa.dyn.inst.0002014.871730@yopmail.com,POSCO Holdings
QA_DYN_0002015,Cho Doyun,qa.dyn.inst.0002015.429770@yopmail.com,LG Electronics
QA_DYN_0002016,Kang Haneul,qa.dyn.inst.0002016.454427@yopmail.com,NAVER
QA_DYN_0002017,Kim Seoyeon,qa.dyn.inst.0002017.932947@yopmail.com,POSCO Holdings
QA_DYN_0002018,Choi Jiho,qa.dyn.inst.0002018.394394@yopmail.com,LG Electronics
QA_DYN_0002019,Lim Eunseo,qa.dyn.inst.0002019.648556@yopmail.com,NAVER
QA_DYN_0002020,Han Sora,qa.dyn.inst.0002020.239932@yopmail.com,POSCO Holdings
QA_DYN_0002021,Park Minsoo,qa.dyn.inst.0002021.520824@yopmail.com,LG Electronics
QA_DYN_0002022,Jung Haneul,qa.dyn.inst.0002022.314894@yopmail.com,NAVER
QA_DYN_0002023,Yoon Seoyeon,qa.dyn.inst.0002023.369162@yopmail.com,POSCO Holdings
QA_DYN_0002024,Lee Jiho,qa.dyn.inst.0002024.891129@yopmail.com,LG Electronics
QA_DYN_0002025,Cho Eunseo,qa.dyn.inst.0002025.579581@yopmail.com,NAVER
QA_DYN_0002026,Kang Sora,qa.dyn.inst.0002026.369805@yopmail.com,POSCO Holdings
QA_DYN_0002027,Kim Hyunwoo,qa.dyn.inst.0002027.983145@yopmail.com,LG Electronics
QA_DYN_0002028,Choi Minsoo,qa.dyn.inst.0002028.442459@yopmail.com,NAVER
QA_DYN_0002029,Lim Jiyoon,qa.dyn.inst.0002029.909187@yopmail.com,POSCO Holdings
QA_DYN_0002030,Han Doyun,qa.dyn.inst.0002030.465790@yopmail.com,LG Electronics
QA_DYN_0002031,Park Aram,qa.dyn.inst.0002031.530731@yopmail.com,NAVER
QA_DYN_0002032,Jung Jiho,qa.dyn.inst.0002032.735559@yopmail.com,POSCO Holdings
QA_DYN_0002033,Yoon Eunseo,qa.dyn.inst.0002033.543179@yopmail.com,LG Electronics
QA_DYN_0002034,Lee Sora,qa.dyn.inst.0002034.942782@yopmail.com,NAVER
QA_DYN_0002035,Cho Hyunwoo,qa.dyn.inst.0002035.225707@yopmail.com,POSCO Holdings
QA_DYN_0002036,Kang Minsoo,qa.dyn.inst.0002036.506942@yopmail.com,LG Electronics
QA_DYN_0002037,Kim Haneul,qa.dyn.inst.0002037.541511@yopmail.com,NAVER
QA_DYN_0002038,Choi Seoyeon,qa.dyn.inst.0002038.405226@yopmail.com,POSCO Holdings
QA_DYN_0002039,Lim Doyun,qa.dyn.inst.0002039.472243@yopmail.com,LG Electronics
QA_DYN_0002040,Han Aram,qa.dyn.inst.0002040.940095@yopmail.com,NAVER
QA_DYN_0002041,Park Hyunwoo,qa.dyn.inst.0002041.915059@yopmail.com,POSCO Holdings
QA_DYN_0002042,Jung Minsoo,qa.dyn.inst.0002042.349670@yopmail.com,LG Electronics
QA_DYN_0002043,Yoon Jiyoon,qa.dyn.inst.0002043.308739@yopmail.com,NAVER
QA_DYN_0002044,Lee Aram,qa.dyn.inst.0002044.955483@yopmail.com,POSCO Holdings
QA_DYN_0002045,Cho Doyun,qa.dyn.inst.0002045.703418@yopmail.com,LG Electronics
QA_DYN_0002046,Kang Haneul,qa.dyn.inst.0002046.324636@yopmail.com,NAVER
QA_DYN_0002047,Kim Seoyeon,qa.dyn.inst.0002047.510978@yopmail.com,POSCO Holdings
QA_DYN_0002048,Choi Jiho,qa.dyn.inst.0002048.887417@yopmail.com,LG Electronics
QA_DYN_0002049,Lim Eunseo,qa.dyn.inst.0002049.577191@yopmail.com,NAVER
QA_DYN_0002050,Han Sora,qa.dyn.inst.0002050.802370@yopmail.com,POSCO Holdings
QA_DYN_0002051,Park Minsoo,qa.dyn.inst.0002051.672127@yopmail.com,LG Electronics
QA_DYN_0002052,Jung Haneul,qa.dyn.inst.0002052.351906@yopmail.com,NAVER
QA_DYN_0002053,Yoon Seoyeon,qa.dyn.inst.0002053.861587@yopmail.com,POSCO Holdings
QA_DYN_0002054,Lee Jiho,qa.dyn.inst.0002054.193592@yopmail.com,LG Electronics
QA_DYN_0002055,Cho Eunseo,qa.dyn.inst.0002055.610256@yopmail.com,NAVER
QA_DYN_0002056,Kang Sora,qa.dyn.inst.0002056.834364@yopmail.com,POSCO Holdings
QA_DYN_0002057,Kim Hyunwoo,qa.dyn.inst.0002057.561620@yopmail.com,LG Electronics
QA_DYN_0002058,Choi Minsoo,qa.dyn.inst.0002058.665355@yopmail.com,NAVER
QA_DYN_0002059,Lim Jiyoon,qa.dyn.inst.0002059.970725@yopmail.com,POSCO Holdings
