lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0427001,Park Minsoo,qa.dyn.inst.0427001.441881@yopmail.com,LG Electronics
QA_DYN_0427002,Jung Haneul,qa.dyn.inst.0427002.892084@yopmail.com,NAVER
QA_DYN_0427003,Yoon Seoyeon,qa.dyn.inst.0427003.166959@yopmail.com,POSCO Holdings
QA_DYN_0427004,Lee Jiho,qa.dyn.inst.0427004.392699@yopmail.com,LG Electronics
QA_DYN_0427005,Cho Eunseo,qa.dyn.inst.0427005.309257@yopmail.com,NAVER
QA_DYN_0427006,Kang Sora,qa.dyn.inst.0427006.831599@yopmail.com,POSCO Holdings
QA_DYN_0427007,Kim Hyunwoo,qa.dyn.inst.0427007.814688@yopmail.com,LG Electronics
QA_DYN_0427008,Choi Minsoo,qa.dyn.inst.0427008.366413@yopmail.com,NAVER
QA_DYN_0427009,Lim Jiyoon,qa.dyn.inst.0427009.811688@yopmail.com,POSCO Holdings
QA_DYN_0427010,Han Doyun,qa.dyn.inst.0427010.585371@yopmail.com,LG Electronics
QA_DYN_0427011,Park Aram,qa.dyn.inst.0427011.434279@yopmail.com,NAVER
QA_DYN_0427012,Jung Jiho,qa.dyn.inst.0427012.203587@yopmail.com,POSCO Holdings
QA_DYN_0427013,Yoon Eunseo,qa.dyn.inst.0427013.123040@yopmail.com,LG Electronics
QA_DYN_0427014,Lee Sora,qa.dyn.inst.0427014.232621@yopmail.com,NAVER
QA_DYN_0427015,Cho Hyunwoo,qa.dyn.inst.0427015.317712@yopmail.com,POSCO Holdings
QA_DYN_0427016,Kang Minsoo,qa.dyn.inst.0427016.459317@yopmail.com,LG Electronics
QA_DYN_0427017,Kim Haneul,qa.dyn.inst.0427017.983183@yopmail.com,NAVER
QA_DYN_0427018,Choi Seoyeon,qa.dyn.inst.0427018.754357@yopmail.com,POSCO Holdings
QA_DYN_0427019,Lim Doyun,qa.dyn.inst.0427019.570601@yopmail.com,LG Electronics
QA_DYN_0427020,Han Aram,qa.dyn.inst.0427020.244185@yopmail.com,NAVER
QA_DYN_0427021,Park Hyunwoo,qa.dyn.inst.0427021.759559@yopmail.com,POSCO Holdings
QA_DYN_0427022,Jung Minsoo,qa.dyn.inst.0427022.982265@yopmail.com,LG Electronics
QA_DYN_0427023,Yoon Jiyoon,qa.dyn.inst.0427023.434293@yopmail.com,NAVER
QA_DYN_0427024,Lee Aram,qa.dyn.inst.0427024.536895@yopmail.com,POSCO Holdings
QA_DYN_0427025,Cho Doyun,qa.dyn.inst.0427025.689190@yopmail.com,LG Electronics
QA_DYN_0427026,Kang Haneul,qa.dyn.inst.0427026.693131@yopmail.com,NAVER
QA_DYN_0427027,Kim Seoyeon,qa.dyn.inst.0427027.942636@yopmail.com,POSCO Holdings
QA_DYN_0427028,Choi Jiho,qa.dyn.inst.0427028.943784@yopmail.com,LG Electronics
QA_DYN_0427029,Lim Eunseo,qa.dyn.inst.0427029.536143@yopmail.com,NAVER
QA_DYN_0427030,Han Sora,qa.dyn.inst.0427030.446540@yopmail.com,POSCO Holdings
QA_DYN_0427031,Park Minsoo,qa.dyn.inst.0427031.636595@yopmail.com,LG Electronics
QA_DYN_0427032,Jung Haneul,qa.dyn.inst.0427032.404924@yopmail.com,NAVER
QA_DYN_0427033,Yoon Seoyeon,qa.dyn.inst.0427033.596161@yopmail.com,POSCO Holdings
QA_DYN_0427034,Lee Jiho,qa.dyn.inst.0427034.943843@yopmail.com,LG Electronics
QA_DYN_0427035,Cho Eunseo,qa.dyn.inst.0427035.785250@yopmail.com,NAVER
QA_DYN_0427036,Kang Sora,qa.dyn.inst.0427036.333833@yopmail.com,POSCO Holdings
QA_DYN_0427037,Kim Hyunwoo,qa.dyn.inst.0427037.486268@yopmail.com,LG Electronics
QA_DYN_0427038,Choi Minsoo,qa.dyn.inst.0427038.498857@yopmail.com,NAVER
QA_DYN_0427039,Lim Jiyoon,qa.dyn.inst.0427039.116392@yopmail.com,POSCO Holdings
QA_DYN_0427040,Han Doyun,qa.dyn.inst.0427040.507027@yopmail.com,LG Electronics
QA_DYN_0427041,Park Aram,qa.dyn.inst.0427041.985647@yopmail.com,NAVER
QA_DYN_0427042,Jung Jiho,qa.dyn.inst.0427042.257208@yopmail.com,POSCO Holdings
QA_DYN_0427043,Yoon Eunseo,qa.dyn.inst.0427043.745539@yopmail.com,LG Electronics
QA_DYN_0427044,Lee Sora,qa.dyn.inst.0427044.430304@yopmail.com,NAVER
QA_DYN_0427045,Cho Hyunwoo,qa.dyn.inst.0427045.432940@yopmail.com,POSCO Holdings
QA_DYN_0427046,Kang Minsoo,qa.dyn.inst.0427046.597648@yopmail.com,LG Electronics
QA_DYN_0427047,Kim Haneul,qa.dyn.inst.0427047.251646@yopmail.com,NAVER
QA_DYN_0427048,Choi Seoyeon,qa.dyn.inst.0427048.961560@yopmail.com,POSCO Holdings
QA_DYN_0427049,Lim Doyun,qa.dyn.inst.0427049.204802@yopmail.com,LG Electronics
QA_DYN_0427050,Han Aram,qa.dyn.inst.0427050.524900@yopmail.com,NAVER
QA_DYN_0427051,Park Hyunwoo,qa.dyn.inst.0427051.151121@yopmail.com,POSCO Holdings
QA_DYN_0427052,Jung Minsoo,qa.dyn.inst.0427052.892044@yopmail.com,LG Electronics
