lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0461001,Park Aram,qa.dyn.inst.0461001.423023@yopmail.com,NAVER
QA_DYN_0461002,Jung Jiho,qa.dyn.inst.0461002.231022@yopmail.com,POSCO Holdings
QA_DYN_0461003,Yoon Eunseo,qa.dyn.inst.0461003.412848@yopmail.com,LG Electronics
QA_DYN_0461004,Lee Sora,qa.dyn.inst.0461004.929432@yopmail.com,NAVER
QA_DYN_0461005,Cho Hyunwoo,qa.dyn.inst.0461005.111511@yopmail.com,POSCO Holdings
QA_DYN_0461006,Kang Minsoo,qa.dyn.inst.0461006.687646@yopmail.com,LG Electronics
QA_DYN_0461007,Kim Haneul,qa.dyn.inst.0461007.955626@yopmail.com,NAVER
QA_DYN_0461008,Choi Seoyeon,qa.dyn.inst.0461008.505513@yopmail.com,POSCO Holdings
QA_DYN_0461009,Lim Doyun,qa.dyn.inst.0461009.841980@yopmail.com,LG Electronics
QA_DYN_0461010,Han Aram,qa.dyn.inst.0461010.988576@yopmail.com,NAVER
QA_DYN_0461011,Park Hyunwoo,qa.dyn.inst.0461011.846264@yopmail.com,POSCO Holdings
QA_DYN_0461012,Jung Minsoo,qa.dyn.inst.0461012.459880@yopmail.com,LG Electronics
QA_DYN_0461013,Yoon Jiyoon,qa.dyn.inst.0461013.327592@yopmail.com,NAVER
QA_DYN_0461014,Lee Aram,qa.dyn.inst.0461014.509244@yopmail.com,POSCO Holdings
QA_DYN_0461015,Cho Doyun,qa.dyn.inst.0461015.557139@yopmail.com,LG Electronics
QA_DYN_0461016,Kang Haneul,qa.dyn.inst.0461016.326245@yopmail.com,NAVER
QA_DYN_0461017,Kim Seoyeon,qa.dyn.inst.0461017.502429@yopmail.com,POSCO Holdings
QA_DYN_0461018,Choi Jiho,qa.dyn.inst.0461018.825828@yopmail.com,LG Electronics
QA_DYN_0461019,Lim Eunseo,qa.dyn.inst.0461019.344201@yopmail.com,NAVER
QA_DYN_0461020,Han Sora,qa.dyn.inst.0461020.909712@yopmail.com,POSCO Holdings
QA_DYN_0461021,Park Minsoo,qa.dyn.inst.0461021.945602@yopmail.com,LG Electronics
QA_DYN_0461022,Jung Haneul,qa.dyn.inst.0461022.417601@yopmail.com,NAVER
QA_DYN_0461023,Yoon Seoyeon,qa.dyn.inst.0461023.992926@yopmail.com,POSCO Holdings
QA_DYN_0461024,Lee Jiho,qa.dyn.inst.0461024.301532@yopmail.com,LG Electronics
QA_DYN_0461025,Cho Eunseo,qa.dyn.inst.0461025.266156@yopmail.com,NAVER
QA_DYN_0461026,Kang Sora,qa.dyn.inst.0461026.543695@yopmail.com,POSCO Holdings
QA_DYN_0461027,Kim Hyunwoo,qa.dyn.inst.0461027.341166@yopmail.com,LG Electronics
QA_DYN_0461028,Choi Minsoo,qa.dyn.inst.0461028.128420@yopmail.com,NAVER
QA_DYN_0461029,Lim Jiyoon,qa.dyn.inst.0461029.905379@yopmail.com,POSCO Holdings
QA_DYN_0461030,Han Doyun,qa.dyn.inst.0461030.697995@yopmail.com,LG Electronics
QA_DYN_0461031,Park Aram,qa.dyn.inst.0461031.437173@yopmail.com,NAVER
QA_DYN_0461032,Jung Jiho,qa.dyn.inst.0461032.871378@yopmail.com,POSCO Holdings
QA_DYN_0461033,Yoon Eunseo,qa.dyn.inst.0461033.783921@yopmail.com,LG Electronics
QA_DYN_0461034,Lee Sora,qa.dyn.inst.0461034.825495@yopmail.com,NAVER
QA_DYN_0461035,Cho Hyunwoo,qa.dyn.inst.0461035.702822@yopmail.com,POSCO Holdings
QA_DYN_0461036,Kang Minsoo,qa.dyn.inst.0461036.427317@yopmail.com,LG Electronics
QA_DYN_0461037,Kim Haneul,qa.dyn.inst.0461037.130556@yopmail.com,NAVER
QA_DYN_0461038,Choi Seoyeon,qa.dyn.inst.0461038.445351@yopmail.com,POSCO Holdings
QA_DYN_0461039,Lim Doyun,qa.dyn.inst.0461039.540739@yopmail.com,LG Electronics
QA_DYN_0461040,Han Aram,qa.dyn.inst.0461040.491678@yopmail.com,NAVER
QA_DYN_0461041,Park Hyunwoo,qa.dyn.inst.0461041.949548@yopmail.com,POSCO Holdings
QA_DYN_0461042,Jung Minsoo,qa.dyn.inst.0461042.530632@yopmail.com,LG Electronics
QA_DYN_0461043,Yoon Jiyoon,qa.dyn.inst.0461043.581948@yopmail.com,NAVER
QA_DYN_0461044,Lee Aram,qa.dyn.inst.0461044.938064@yopmail.com,POSCO Holdings
QA_DYN_0461045,Cho Doyun,qa.dyn.inst.0461045.439294@yopmail.com,LG Electronics
QA_DYN_0461046,Kang Haneul,qa.dyn.inst.0461046.582150@yopmail.com,NAVER
QA_DYN_0461047,Kim Seoyeon,qa.dyn.inst.0461047.693577@yopmail.com,POSCO Holdings
QA_DYN_0461048,Choi Jiho,qa.dyn.inst.0461048.930837@yopmail.com,LG Electronics
QA_DYN_0461049,Lim Eunseo,qa.dyn.inst.0461049.553817@yopmail.com,NAVER
QA_DYN_0461050,Han Sora,qa.dyn.inst.0461050.547371@yopmail.com,POSCO Holdings
QA_DYN_0461051,Park Minsoo,qa.dyn.inst.0461051.484251@yopmail.com,LG Electronics
QA_DYN_0461052,Jung Haneul,qa.dyn.inst.0461052.844947@yopmail.com,NAVER
QA_DYN_0461053,Yoon Seoyeon,qa.dyn.inst.0461053.551087@yopmail.com,POSCO Holdings
QA_DYN_0461054,Lee Jiho,qa.dyn.inst.0461054.507502@yopmail.com,LG Electronics
QA_DYN_0461055,Cho Eunseo,qa.dyn.inst.0461055.274712@yopmail.com,NAVER
QA_DYN_0461056,Kang Sora,qa.dyn.inst.0461056.593579@yopmail.com,POSCO Holdings
QA_DYN_0461057,Kim Hyunwoo,qa.dyn.inst.0461057.455274@yopmail.com,LG Electronics
QA_DYN_0461058,Choi Minsoo,qa.dyn.inst.0461058.230577@yopmail.com,NAVER
QA_DYN_0461059,Lim Jiyoon,qa.dyn.inst.0461059.590933@yopmail.com,POSCO Holdings
QA_DYN_0461060,Han Doyun,qa.dyn.inst.0461060.490721@yopmail.com,LG Electronics
QA_DYN_0461061,Park Aram,qa.dyn.inst.0461061.979826@yopmail.com,NAVER
QA_DYN_0461062,Jung Jiho,qa.dyn.inst.0461062.233536@yopmail.com,POSCO Holdings
QA_DYN_0461063,Yoon Eunseo,qa.dyn.inst.0461063.703960@yopmail.com,LG Electronics
