lead:deal_name,contact:name,contact:email,company:name
QA_DYN_116001,Cho Seoyeon,qa.dyn.inst.116001.920967@yopmail.com,Lotte Chemical
QA_DYN_116002,Cho Jiyoon,qa.dyn.inst.116002.980625@yopmail.com,Hyundai Motor
QA_DYN_116003,Lee Aram,qa.dyn.inst.116003.288733@yopmail.com,POSCO Holdings
QA_DYN_116004,Park Haneul,qa.dyn.inst.116004.167895@yopmail.com,Coupang
QA_DYN_116005,Park Aram,qa.dyn.inst.116005.211268@yopmail.com,Coupang
QA_DYN_116006,Choi Sora,qa.dyn.inst.116006.256972@yopmail.com,Samsung Electronics
QA_DYN_116007,Park Eunseo,qa.dyn.inst.116007.725110@yopmail.com,Kakao
QA_DYN_116008,Park Doyun,qa.dyn.inst.116008.167925@yopmail.com,Kakao
QA_DYN_116009,Jung Hyunwoo,qa.dyn.inst.116009.687666@yopmail.com,Hyundai Motor
QA_DYN_116010,Kang Hyunwoo,qa.dyn.inst.116010.258888@yopmail.com,Kakao
QA_DYN_116011,Lee Aram,qa.dyn.inst.116011.589285@yopmail.com,Kakao
QA_DYN_116012,Park Eunseo,qa.dyn.inst.116012.162073@yopmail.com,POSCO Holdings
QA_DYN_116013,Park Jiyoon,qa.dyn.inst.116013.528282@yopmail.com,Coupang
QA_DYN_116014,Kang Jiyoon,qa.dyn.inst.116014.971524@yopmail.com,Kakao
QA_DYN_116015,Jung Jiyoon,qa.dyn.inst.116015.254436@yopmail.com,POSCO Holdings
QA_DYN_116016,Park Eunseo,qa.dyn.inst.116016.797234@yopmail.com,NAVER
QA_DYN_116017,Lee Jiyoon,qa.dyn.inst.116017.942048@yopmail.com,Coupang
QA_DYN_116018,Park Jiyoon,qa.dyn.inst.116018.507068@yopmail.com,NAVER
QA_DYN_116019,Lee Eunseo,qa.dyn.inst.116019.714831@yopmail.com,Kakao
QA_DYN_116020,Kang Jiho,qa.dyn.inst.116020.719365@yopmail.com,Samsung Electronics
QA_DYN_116021,Park Sora,qa.dyn.inst.116021.843973@yopmail.com,Coupang
QA_DYN_116022,Kim Sora,qa.dyn.inst.116022.513185@yopmail.com,Samsung Electronics
QA_DYN_116023,Lee Jiyoon,qa.dyn.inst.116023.325680@yopmail.com,Hyundai Motor
QA_DYN_116024,Jung Minsoo,qa.dyn.inst.116024.856765@yopmail.com,Hanwha Solutions
QA_DYN_116025,Choi Eunseo,qa.dyn.inst.116025.967592@yopmail.com,NAVER
QA_DYN_116026,Lee Minsoo,qa.dyn.inst.116026.914132@yopmail.com,Samsung Electronics
QA_DYN_116027,Choi Doyun,qa.dyn.inst.116027.373310@yopmail.com,Hanwha Solutions
QA_DYN_116028,Kim Seoyeon,qa.dyn.inst.116028.245733@yopmail.com,Coupang
QA_DYN_116029,Jung Jiyoon,qa.dyn.inst.116029.349515@yopmail.com,POSCO Holdings
QA_DYN_116030,Park Jiho,qa.dyn.inst.116030.285850@yopmail.com,Lotte Chemical
QA_DYN_116031,Kang Sora,qa.dyn.inst.116031.505204@yopmail.com,SK hynix
QA_DYN_116032,Kim Hyunwoo,qa.dyn.inst.116032.109455@yopmail.com,Hanwha Solutions
QA_DYN_116033,Park Hyunwoo,qa.dyn.inst.116033.870091@yopmail.com,NAVER
QA_DYN_116034,Park Aram,qa.dyn.inst.116034.948190@yopmail.com,Coupang
QA_DYN_116035,Kim Hyunwoo,qa.dyn.inst.116035.292038@yopmail.com,Coupang
QA_DYN_116036,Yoon Minsoo,qa.dyn.inst.116036.317355@yopmail.com,Kakao
QA_DYN_116037,Jung Jiho,qa.dyn.inst.116037.901379@yopmail.com,Coupang
