lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0409001,Park Minsoo,qa.dyn.inst.0409001.131478@yopmail.com,LG Electronics
QA_DYN_0409002,Jung Haneul,qa.dyn.inst.0409002.600908@yopmail.com,NAVER
QA_DYN_0409003,Yoon Seoyeon,qa.dyn.inst.0409003.392053@yopmail.com,POSCO Holdings
QA_DYN_0409004,Lee Jiho,qa.dyn.inst.0409004.377552@yopmail.com,LG Electronics
QA_DYN_0409005,Cho Eunseo,qa.dyn.inst.0409005.105510@yopmail.com,NAVER
QA_DYN_0409006,Kang Sora,qa.dyn.inst.0409006.295930@yopmail.com,POSCO Holdings
QA_DYN_0409007,Kim Hyunwoo,qa.dyn.inst.0409007.911194@yopmail.com,LG Electronics
QA_DYN_0409008,Choi Minsoo,qa.dyn.inst.0409008.584519@yopmail.com,NAVER
QA_DYN_0409009,Lim Jiyoon,qa.dyn.inst.0409009.560839@yopmail.com,POSCO Holdings
QA_DYN_0409010,Han Doyun,qa.dyn.inst.0409010.628154@yopmail.com,LG Electronics
QA_DYN_0409011,Park Aram,qa.dyn.inst.0409011.931942@yopmail.com,NAVER
QA_DYN_0409012,Jung Jiho,qa.dyn.inst.0409012.604393@yopmail.com,POSCO Holdings
QA_DYN_0409013,Yoon Eunseo,qa.dyn.inst.0409013.115020@yopmail.com,LG Electronics
QA_DYN_0409014,Lee Sora,qa.dyn.inst.0409014.358776@yopmail.com,NAVER
QA_DYN_0409015,Cho Hyunwoo,qa.dyn.inst.0409015.804687@yopmail.com,POSCO Holdings
QA_DYN_0409016,Kang Minsoo,qa.dyn.inst.0409016.142264@yopmail.com,LG Electronics
QA_DYN_0409017,Kim Haneul,qa.dyn.inst.0409017.879404@yopmail.com,NAVER
QA_DYN_0409018,Choi Seoyeon,qa.dyn.inst.0409018.775754@yopmail.com,POSCO Holdings
QA_DYN_0409019,Lim Doyun,qa.dyn.inst.0409019.526978@yopmail.com,LG Electronics
QA_DYN_0409020,Han Aram,qa.dyn.inst.0409020.285100@yopmail.com,NAVER
QA_DYN_0409021,Park Hyunwoo,qa.dyn.inst.0409021.570831@yopmail.com,POSCO Holdings
QA_DYN_0409022,Jung Minsoo,qa.dyn.inst.0409022.832971@yopmail.com,LG Electronics
QA_DYN_0409023,Yoon Jiyoon,qa.dyn.inst.0409023.346435@yopmail.com,NAVER
QA_DYN_0409024,Lee Aram,qa.dyn.inst.0409024.750526@yopmail.com,POSCO Holdings
QA_DYN_0409025,Cho Doyun,qa.dyn.inst.0409025.410662@yopmail.com,LG Electronics
QA_DYN_0409026,Kang Haneul,qa.dyn.inst.0409026.409048@yopmail.com,NAVER
QA_DYN_0409027,Kim Seoyeon,qa.dyn.inst.0409027.450079@yopmail.com,POSCO Holdings
QA_DYN_0409028,Choi Jiho,qa.dyn.inst.0409028.297529@yopmail.com,LG Electronics
QA_DYN_0409029,Lim Eunseo,qa.dyn.inst.0409029.328607@yopmail.com,NAVER
QA_DYN_0409030,Han Sora,qa.dyn.inst.0409030.998800@yopmail.com,POSCO Holdings
QA_DYN_0409031,Park Minsoo,qa.dyn.inst.0409031.204604@yopmail.com,LG Electronics
QA_DYN_0409032,Jung Haneul,qa.dyn.inst.0409032.600509@yopmail.com,NAVER
QA_DYN_0409033,Yoon Seoyeon,qa.dyn.inst.0409033.234148@yopmail.com,POSCO Holdings
