lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0069001,Park Hyunwoo,qa.dyn.inst.0069001.785205@yopmail.com,POSCO Holdings
QA_DYN_0069002,Jung Minsoo,qa.dyn.inst.0069002.832400@yopmail.com,LG Electronics
QA_DYN_0069003,Yoon Jiyoon,qa.dyn.inst.0069003.455382@yopmail.com,NAVER
QA_DYN_0069004,Lee Aram,qa.dyn.inst.0069004.759301@yopmail.com,POSCO Holdings
QA_DYN_0069005,Cho Doyun,qa.dyn.inst.0069005.964284@yopmail.com,LG Electronics
QA_DYN_0069006,Kang Haneul,qa.dyn.inst.0069006.857079@yopmail.com,NAVER
QA_DYN_0069007,Kim Seoyeon,qa.dyn.inst.0069007.820911@yopmail.com,POSCO Holdings
QA_DYN_0069008,Choi Jiho,qa.dyn.inst.0069008.754677@yopmail.com,LG Electronics
QA_DYN_0069009,Lim Eunseo,qa.dyn.inst.0069009.445683@yopmail.com,NAVER
QA_DYN_0069010,Han Sora,qa.dyn.inst.0069010.484846@yopmail.com,POSCO Holdings
QA_DYN_0069011,Park Minsoo,qa.dyn.inst.0069011.846003@yopmail.com,LG Electronics
QA_DYN_0069012,Jung Haneul,qa.dyn.inst.0069012.530076@yopmail.com,NAVER
QA_DYN_0069013,Yoon Seoyeon,qa.dyn.inst.0069013.310589@yopmail.com,POSCO Holdings
QA_DYN_0069014,Lee Jiho,qa.dyn.inst.0069014.650184@yopmail.com,LG Electronics
QA_DYN_0069015,Cho Eunseo,qa.dyn.inst.0069015.251048@yopmail.com,NAVER
QA_DYN_0069016,Kang Sora,qa.dyn.inst.0069016.291276@yopmail.com,POSCO Holdings
QA_DYN_0069017,Kim Hyunwoo,qa.dyn.inst.0069017.784712@yopmail.com,LG Electronics
QA_DYN_0069018,Choi Minsoo,qa.dyn.inst.0069018.509362@yopmail.com,NAVER
QA_DYN_0069019,Lim Jiyoon,qa.dyn.inst.0069019.982313@yopmail.com,POSCO Holdings
QA_DYN_0069020,Han Doyun,qa.dyn.inst.0069020.449878@yopmail.com,LG Electronics
QA_DYN_0069021,Park Aram,qa.dyn.inst.0069021.990696@yopmail.com,NAVER
QA_DYN_0069022,Jung Jiho,qa.dyn.inst.0069022.385047@yopmail.com,POSCO Holdings
QA_DYN_0069023,Yoon Eunseo,qa.dyn.inst.0069023.835866@yopmail.com,LG Electronics
QA_DYN_0069024,Lee Sora,qa.dyn.inst.0069024.531414@yopmail.com,NAVER
QA_DYN_0069025,Cho Hyunwoo,qa.dyn.inst.0069025.743874@yopmail.com,POSCO Holdings
QA_DYN_0069026,Kang Minsoo,qa.dyn.inst.0069026.842603@yopmail.com,LG Electronics
QA_DYN_0069027,Kim Haneul,qa.dyn.inst.0069027.850404@yopmail.com,NAVER
QA_DYN_0069028,Choi Seoyeon,qa.dyn.inst.0069028.801205@yopmail.com,POSCO Holdings
QA_DYN_0069029,Lim Doyun,qa.dyn.inst.0069029.622161@yopmail.com,LG Electronics
QA_DYN_0069030,Han Aram,qa.dyn.inst.0069030.206808@yopmail.com,NAVER
QA_DYN_0069031,Park Hyunwoo,qa.dyn.inst.0069031.351099@yopmail.com,POSCO Holdings
QA_DYN_0069032,Jung Minsoo,qa.dyn.inst.0069032.440151@yopmail.com,LG Electronics
QA_DYN_0069033,Yoon Jiyoon,qa.dyn.inst.0069033.374785@yopmail.com,NAVER
QA_DYN_0069034,Lee Aram,qa.dyn.inst.0069034.550047@yopmail.com,POSCO Holdings
QA_DYN_0069035,Cho Doyun,qa.dyn.inst.0069035.861792@yopmail.com,LG Electronics
QA_DYN_0069036,Kang Haneul,qa.dyn.inst.0069036.450672@yopmail.com,NAVER
QA_DYN_0069037,Kim Seoyeon,qa.dyn.inst.0069037.184063@yopmail.com,POSCO Holdings
QA_DYN_0069038,Choi Jiho,qa.dyn.inst.0069038.553281@yopmail.com,LG Electronics
QA_DYN_0069039,Lim Eunseo,qa.dyn.inst.0069039.298626@yopmail.com,NAVER
QA_DYN_0069040,Han Sora,qa.dyn.inst.0069040.153478@yopmail.com,POSCO Holdings
QA_DYN_0069041,Park Minsoo,qa.dyn.inst.0069041.192597@yopmail.com,LG Electronics
QA_DYN_0069042,Jung Haneul,qa.dyn.inst.0069042.239465@yopmail.com,NAVER
QA_DYN_0069043,Yoon Seoyeon,qa.dyn.inst.0069043.353976@yopmail.com,POSCO Holdings
QA_DYN_0069044,Lee Jiho,qa.dyn.inst.0069044.103970@yopmail.com,LG Electronics
QA_DYN_0069045,Cho Eunseo,qa.dyn.inst.0069045.795804@yopmail.com,NAVER
QA_DYN_0069046,Kang Sora,qa.dyn.inst.0069046.828639@yopmail.com,POSCO Holdings
QA_DYN_0069047,Kim Hyunwoo,qa.dyn.inst.0069047.978410@yopmail.com,LG Electronics
QA_DYN_0069048,Choi Minsoo,qa.dyn.inst.0069048.789915@yopmail.com,NAVER
QA_DYN_0069049,Lim Jiyoon,qa.dyn.inst.0069049.773037@yopmail.com,POSCO Holdings
QA_DYN_0069050,Han Doyun,qa.dyn.inst.0069050.294840@yopmail.com,LG Electronics
QA_DYN_0069051,Park Aram,qa.dyn.inst.0069051.163551@yopmail.com,NAVER
QA_DYN_0069052,Jung Jiho,qa.dyn.inst.0069052.225040@yopmail.com,POSCO Holdings
QA_DYN_0069053,Yoon Eunseo,qa.dyn.inst.0069053.565855@yopmail.com,LG Electronics
QA_DYN_0069054,Lee Sora,qa.dyn.inst.0069054.756973@yopmail.com,NAVER
QA_DYN_0069055,Cho Hyunwoo,qa.dyn.inst.0069055.873373@yopmail.com,POSCO Holdings
QA_DYN_0069056,Kang Minsoo,qa.dyn.inst.0069056.922496@yopmail.com,LG Electronics
QA_DYN_0069057,Kim Haneul,qa.dyn.inst.0069057.124859@yopmail.com,NAVER
QA_DYN_0069058,Choi Seoyeon,qa.dyn.inst.0069058.238311@yopmail.com,POSCO Holdings
QA_DYN_0069059,Lim Doyun,qa.dyn.inst.0069059.247378@yopmail.com,LG Electronics
QA_DYN_0069060,Han Aram,qa.dyn.inst.0069060.440270@yopmail.com,NAVER
QA_DYN_0069061,Park Hyunwoo,qa.dyn.inst.0069061.653754@yopmail.com,POSCO Holdings
QA_DYN_0069062,Jung Minsoo,qa.dyn.inst.0069062.896908@yopmail.com,LG Electronics
QA_DYN_0069063,Yoon Jiyoon,qa.dyn.inst.0069063.653627@yopmail.com,NAVER
QA_DYN_0069064,Lee Aram,qa.dyn.inst.0069064.148564@yopmail.com,POSCO Holdings
QA_DYN_0069065,Cho Doyun,qa.dyn.inst.0069065.632575@yopmail.com,LG Electronics
QA_DYN_0069066,Kang Haneul,qa.dyn.inst.0069066.693883@yopmail.com,NAVER
QA_DYN_0069067,Kim Seoyeon,qa.dyn.inst.0069067.196391@yopmail.com,POSCO Holdings
QA_DYN_0069068,Choi Jiho,qa.dyn.inst.0069068.490869@yopmail.com,LG Electronics
QA_DYN_0069069,Lim Eunseo,qa.dyn.inst.0069069.855829@yopmail.com,NAVER
QA_DYN_0069070,Han Sora,qa.dyn.inst.0069070.937574@yopmail.com,POSCO Holdings
QA_DYN_0069071,Park Minsoo,qa.dyn.inst.0069071.544286@yopmail.com,LG Electronics
QA_DYN_0069072,Jung Haneul,qa.dyn.inst.0069072.400356@yopmail.com,NAVER
QA_DYN_0069073,Yoon Seoyeon,qa.dyn.inst.0069073.687072@yopmail.com,POSCO Holdings
QA_DYN_0069074,Lee Jiho,qa.dyn.inst.0069074.834198@yopmail.com,LG Electronics
QA_DYN_0069075,Cho Eunseo,qa.dyn.inst.0069075.875309@yopmail.com,NAVER
QA_DYN_0069076,Kang Sora,qa.dyn.inst.0069076.119497@yopmail.com,POSCO Holdings
QA_DYN_0069077,Kim Hyunwoo,qa.dyn.inst.0069077.511413@yopmail.com,LG Electronics
QA_DYN_0069078,Choi Minsoo,qa.dyn.inst.0069078.570995@yopmail.com,NAVER
QA_DYN_0069079,Lim Jiyoon,qa.dyn.inst.0069079.866319@yopmail.com,POSCO Holdings
QA_DYN_0069080,Han Doyun,qa.dyn.inst.0069080.546426@yopmail.com,LG Electronics
QA_DYN_0069081,Park Aram,qa.dyn.inst.0069081.829222@yopmail.com,NAVER
QA_DYN_0069082,Jung Jiho,qa.dyn.inst.0069082.368529@yopmail.com,POSCO Holdings
QA_DYN_0069083,Yoon Eunseo,qa.dyn.inst.0069083.523606@yopmail.com,LG Electronics
QA_DYN_0069084,Lee Sora,qa.dyn.inst.0069084.766948@yopmail.com,NAVER
QA_DYN_0069085,Cho Hyunwoo,qa.dyn.inst.0069085.249579@yopmail.com,POSCO Holdings
