lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0318001,Park Hyunwoo,qa.dyn.inst.0318001.871369@yopmail.com,POSCO Holdings
QA_DYN_0318002,Jung Minsoo,qa.dyn.inst.0318002.740985@yopmail.com,LG Electronics
QA_DYN_0318003,Yoon Jiyoon,qa.dyn.inst.0318003.506711@yopmail.com,NAVER
QA_DYN_0318004,Lee Aram,qa.dyn.inst.0318004.703650@yopmail.com,POSCO Holdings
QA_DYN_0318005,Cho Doyun,qa.dyn.inst.0318005.938585@yopmail.com,LG Electronics
QA_DYN_0318006,Kang Haneul,qa.dyn.inst.0318006.322279@yopmail.com,NAVER
QA_DYN_0318007,Kim Seoyeon,qa.dyn.inst.0318007.261670@yopmail.com,POSCO Holdings
QA_DYN_0318008,Choi Jiho,qa.dyn.inst.0318008.779598@yopmail.com,LG Electronics
QA_DYN_0318009,Lim Eunseo,qa.dyn.inst.0318009.654883@yopmail.com,NAVER
QA_DYN_0318010,Han Sora,qa.dyn.inst.0318010.991181@yopmail.com,POSCO Holdings
QA_DYN_0318011,Park Minsoo,qa.dyn.inst.0318011.173080@yopmail.com,LG Electronics
QA_DYN_0318012,Jung Haneul,qa.dyn.inst.0318012.736398@yopmail.com,NAVER
QA_DYN_0318013,Yoon Seoyeon,qa.dyn.inst.0318013.302591@yopmail.com,POSCO Holdings
QA_DYN_0318014,Lee Jiho,qa.dyn.inst.0318014.641393@yopmail.com,LG Electronics
QA_DYN_0318015,Cho Eunseo,qa.dyn.inst.0318015.577138@yopmail.com,NAVER
QA_DYN_0318016,Kang Sora,qa.dyn.inst.0318016.376702@yopmail.com,POSCO Holdings
QA_DYN_0318017,Kim Hyunwoo,qa.dyn.inst.0318017.757041@yopmail.com,LG Electronics
QA_DYN_0318018,Choi Minsoo,qa.dyn.inst.0318018.676773@yopmail.com,NAVER
QA_DYN_0318019,Lim Jiyoon,qa.dyn.inst.0318019.116113@yopmail.com,POSCO Holdings
QA_DYN_0318020,Han Doyun,qa.dyn.inst.0318020.570432@yopmail.com,LG Electronics
QA_DYN_0318021,Park Aram,qa.dyn.inst.0318021.965874@yopmail.com,NAVER
QA_DYN_0318022,Jung Jiho,qa.dyn.inst.0318022.449426@yopmail.com,POSCO Holdings
QA_DYN_0318023,Yoon Eunseo,qa.dyn.inst.0318023.169009@yopmail.com,LG Electronics
QA_DYN_0318024,Lee Sora,qa.dyn.inst.0318024.731114@yopmail.com,NAVER
QA_DYN_0318025,Cho Hyunwoo,qa.dyn.inst.0318025.774388@yopmail.com,POSCO Holdings
QA_DYN_0318026,Kang Minsoo,qa.dyn.inst.0318026.881686@yopmail.com,LG Electronics
QA_DYN_0318027,Kim Haneul,qa.dyn.inst.0318027.942365@yopmail.com,NAVER
QA_DYN_0318028,Choi Seoyeon,qa.dyn.inst.0318028.236902@yopmail.com,POSCO Holdings
QA_DYN_0318029,Lim Doyun,qa.dyn.inst.0318029.707763@yopmail.com,LG Electronics
QA_DYN_0318030,Han Aram,qa.dyn.inst.0318030.368906@yopmail.com,NAVER
QA_DYN_0318031,Park Hyunwoo,qa.dyn.inst.0318031.602830@yopmail.com,POSCO Holdings
QA_DYN_0318032,Jung Minsoo,qa.dyn.inst.0318032.199103@yopmail.com,LG Electronics
QA_DYN_0318033,Yoon Jiyoon,qa.dyn.inst.0318033.591142@yopmail.com,NAVER
QA_DYN_0318034,Lee Aram,qa.dyn.inst.0318034.850997@yopmail.com,POSCO Holdings
QA_DYN_0318035,Cho Doyun,qa.dyn.inst.0318035.152675@yopmail.com,LG Electronics
QA_DYN_0318036,Kang Haneul,qa.dyn.inst.0318036.305335@yopmail.com,NAVER
QA_DYN_0318037,Kim Seoyeon,qa.dyn.inst.0318037.752139@yopmail.com,POSCO Holdings
QA_DYN_0318038,Choi Jiho,qa.dyn.inst.0318038.548626@yopmail.com,LG Electronics
QA_DYN_0318039,Lim Eunseo,qa.dyn.inst.0318039.320779@yopmail.com,NAVER
QA_DYN_0318040,Han Sora,qa.dyn.inst.0318040.983371@yopmail.com,POSCO Holdings
QA_DYN_0318041,Park Minsoo,qa.dyn.inst.0318041.583910@yopmail.com,LG Electronics
QA_DYN_0318042,Jung Haneul,qa.dyn.inst.0318042.708287@yopmail.com,NAVER
QA_DYN_0318043,Yoon Seoyeon,qa.dyn.inst.0318043.509498@yopmail.com,POSCO Holdings
QA_DYN_0318044,Lee Jiho,qa.dyn.inst.0318044.605939@yopmail.com,LG Electronics
QA_DYN_0318045,Cho Eunseo,qa.dyn.inst.0318045.273031@yopmail.com,NAVER
QA_DYN_0318046,Kang Sora,qa.dyn.inst.0318046.407030@yopmail.com,POSCO Holdings
QA_DYN_0318047,Kim Hyunwoo,qa.dyn.inst.0318047.952029@yopmail.com,LG Electronics
QA_DYN_0318048,Choi Minsoo,qa.dyn.inst.0318048.222991@yopmail.com,NAVER
QA_DYN_0318049,Lim Jiyoon,qa.dyn.inst.0318049.926295@yopmail.com,POSCO Holdings
QA_DYN_0318050,Han Doyun,qa.dyn.inst.0318050.402943@yopmail.com,LG Electronics
QA_DYN_0318051,Park Aram,qa.dyn.inst.0318051.809557@yopmail.com,NAVER
QA_DYN_0318052,Jung Jiho,qa.dyn.inst.0318052.478779@yopmail.com,POSCO Holdings
QA_DYN_0318053,Yoon Eunseo,qa.dyn.inst.0318053.552096@yopmail.com,LG Electronics
QA_DYN_0318054,Lee Sora,qa.dyn.inst.0318054.538900@yopmail.com,NAVER
QA_DYN_0318055,Cho Hyunwoo,qa.dyn.inst.0318055.324604@yopmail.com,POSCO Holdings
