lead:deal_name,contact:name,contact:email,company:name
QA_DYN_91001,Jung Doyun,qa.dyn.inst.91001.329891@yopmail.com,SK hynix
QA_DYN_91002,Kim Jiyoon,qa.dyn.inst.91002.935548@yopmail.com,Lotte Chemical
QA_DYN_91003,Yoon Hyunwoo,qa.dyn.inst.91003.552960@yopmail.com,NAVER
QA_DYN_91004,Cho Minsoo,qa.dyn.inst.91004.678272@yopmail.com,Lotte Chemical
QA_DYN_91005,Lee Eunseo,qa.dyn.inst.91005.465646@yopmail.com,Hyundai Motor
QA_DYN_91006,Cho Seoyeon,qa.dyn.inst.91006.963947@yopmail.com,Hanwha Solutions
QA_DYN_91007,Jung Eunseo,qa.dyn.inst.91007.759262@yopmail.com,POSCO Holdings
QA_DYN_91008,Yoon Haneul,qa.dyn.inst.91008.179905@yopmail.com,Samsung Electronics
QA_DYN_91009,Kim Hyunwoo,qa.dyn.inst.91009.222269@yopmail.com,Hanwha Solutions
QA_DYN_91010,Cho Seoyeon,qa.dyn.inst.91010.837962@yopmail.com,LG Electronics
QA_DYN_91011,Yoon Jiyoon,qa.dyn.inst.91011.192695@yopmail.com,Hyundai Motor
QA_DYN_91012,Cho Seoyeon,qa.dyn.inst.91012.863707@yopmail.com,Kakao
QA_DYN_91013,Yoon Hyunwoo,qa.dyn.inst.91013.235296@yopmail.com,Coupang
QA_DYN_91014,Choi Doyun,qa.dyn.inst.91014.207034@yopmail.com,Kakao
QA_DYN_91015,Kang Seoyeon,qa.dyn.inst.91015.592903@yopmail.com,Hyundai Motor
QA_DYN_91016,Kim Hyunwoo,qa.dyn.inst.91016.617250@yopmail.com,LG Electronics
QA_DYN_91017,Cho Jiyoon,qa.dyn.inst.91017.834858@yopmail.com,POSCO Holdings
QA_DYN_91018,Jung Aram,qa.dyn.inst.91018.991361@yopmail.com,Hyundai Motor
QA_DYN_91019,Park Hyunwoo,qa.dyn.inst.91019.368480@yopmail.com,Hanwha Solutions
QA_DYN_91020,Kim Jiyoon,qa.dyn.inst.91020.414993@yopmail.com,LG Electronics
QA_DYN_91021,Kang Jiyoon,qa.dyn.inst.91021.805033@yopmail.com,Kakao
QA_DYN_91022,Lee Sora,qa.dyn.inst.91022.909894@yopmail.com,POSCO Holdings
QA_DYN_91023,Choi Jiyoon,qa.dyn.inst.91023.362792@yopmail.com,SK hynix
QA_DYN_91024,Cho Aram,qa.dyn.inst.91024.739243@yopmail.com,Hyundai Motor
