lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0329001,Park Aram,qa.dyn.inst.0329001.364368@yopmail.com,NAVER
QA_DYN_0329002,Jung Jiho,qa.dyn.inst.0329002.662422@yopmail.com,POSCO Holdings
QA_DYN_0329003,Yoon Eunseo,qa.dyn.inst.0329003.684101@yopmail.com,LG Electronics
QA_DYN_0329004,Lee Sora,qa.dyn.inst.0329004.464309@yopmail.com,NAVER
QA_DYN_0329005,Cho Hyunwoo,qa.dyn.inst.0329005.280917@yopmail.com,POSCO Holdings
QA_DYN_0329006,Kang Minsoo,qa.dyn.inst.0329006.979044@yopmail.com,LG Electronics
QA_DYN_0329007,Kim Haneul,qa.dyn.inst.0329007.772823@yopmail.com,NAVER
QA_DYN_0329008,Choi Seoyeon,qa.dyn.inst.0329008.200471@yopmail.com,POSCO Holdings
QA_DYN_0329009,Lim Doyun,qa.dyn.inst.0329009.982747@yopmail.com,LG Electronics
QA_DYN_0329010,Han Aram,qa.dyn.inst.0329010.544431@yopmail.com,NAVER
QA_DYN_0329011,Park Hyunwoo,qa.dyn.inst.0329011.140695@yopmail.com,POSCO Holdings
QA_DYN_0329012,Jung Minsoo,qa.dyn.inst.0329012.375572@yopmail.com,LG Electronics
QA_DYN_0329013,Yoon Jiyoon,qa.dyn.inst.0329013.107895@yopmail.com,NAVER
QA_DYN_0329014,Lee Aram,qa.dyn.inst.0329014.588597@yopmail.com,POSCO Holdings
QA_DYN_0329015,Cho Doyun,qa.dyn.inst.0329015.249303@yopmail.com,LG Electronics
QA_DYN_0329016,Kang Haneul,qa.dyn.inst.0329016.257826@yopmail.com,NAVER
QA_DYN_0329017,Kim Seoyeon,qa.dyn.inst.0329017.905434@yopmail.com,POSCO Holdings
QA_DYN_0329018,Choi Jiho,qa.dyn.inst.0329018.419988@yopmail.com,LG Electronics
QA_DYN_0329019,Lim Eunseo,qa.dyn.inst.0329019.630811@yopmail.com,NAVER
QA_DYN_0329020,Han Sora,qa.dyn.inst.0329020.136289@yopmail.com,POSCO Holdings
QA_DYN_0329021,Park Minsoo,qa.dyn.inst.0329021.271013@yopmail.com,LG Electronics
QA_DYN_0329022,Jung Haneul,qa.dyn.inst.0329022.816669@yopmail.com,NAVER
QA_DYN_0329023,Yoon Seoyeon,qa.dyn.inst.0329023.888156@yopmail.com,POSCO Holdings
QA_DYN_0329024,Lee Jiho,qa.dyn.inst.0329024.177984@yopmail.com,LG Electronics
QA_DYN_0329025,Cho Eunseo,qa.dyn.inst.0329025.828723@yopmail.com,NAVER
QA_DYN_0329026,Kang Sora,qa.dyn.inst.0329026.861010@yopmail.com,POSCO Holdings
QA_DYN_0329027,Kim Hyunwoo,qa.dyn.inst.0329027.591127@yopmail.com,LG Electronics
QA_DYN_0329028,Choi Minsoo,qa.dyn.inst.0329028.838172@yopmail.com,NAVER
QA_DYN_0329029,Lim Jiyoon,qa.dyn.inst.0329029.515573@yopmail.com,POSCO Holdings
QA_DYN_0329030,Han Doyun,qa.dyn.inst.0329030.602134@yopmail.com,LG Electronics
QA_DYN_0329031,Park Aram,qa.dyn.inst.0329031.213801@yopmail.com,NAVER
QA_DYN_0329032,Jung Jiho,qa.dyn.inst.0329032.513623@yopmail.com,POSCO Holdings
QA_DYN_0329033,Yoon Eunseo,qa.dyn.inst.0329033.963682@yopmail.com,LG Electronics
QA_DYN_0329034,Lee Sora,qa.dyn.inst.0329034.164511@yopmail.com,NAVER
QA_DYN_0329035,Cho Hyunwoo,qa.dyn.inst.0329035.486285@yopmail.com,POSCO Holdings
QA_DYN_0329036,Kang Minsoo,qa.dyn.inst.0329036.461883@yopmail.com,LG Electronics
QA_DYN_0329037,Kim Haneul,qa.dyn.inst.0329037.653422@yopmail.com,NAVER
QA_DYN_0329038,Choi Seoyeon,qa.dyn.inst.0329038.563401@yopmail.com,POSCO Holdings
QA_DYN_0329039,Lim Doyun,qa.dyn.inst.0329039.128566@yopmail.com,LG Electronics
QA_DYN_0329040,Han Aram,qa.dyn.inst.0329040.857200@yopmail.com,NAVER
QA_DYN_0329041,Park Hyunwoo,qa.dyn.inst.0329041.640038@yopmail.com,POSCO Holdings
QA_DYN_0329042,Jung Minsoo,qa.dyn.inst.0329042.606835@yopmail.com,LG Electronics
QA_DYN_0329043,Yoon Jiyoon,qa.dyn.inst.0329043.438282@yopmail.com,NAVER
QA_DYN_0329044,Lee Aram,qa.dyn.inst.0329044.960509@yopmail.com,POSCO Holdings
QA_DYN_0329045,Cho Doyun,qa.dyn.inst.0329045.289214@yopmail.com,LG Electronics
QA_DYN_0329046,Kang Haneul,qa.dyn.inst.0329046.363795@yopmail.com,NAVER
QA_DYN_0329047,Kim Seoyeon,qa.dyn.inst.0329047.950082@yopmail.com,POSCO Holdings
QA_DYN_0329048,Choi Jiho,qa.dyn.inst.0329048.860635@yopmail.com,LG Electronics
QA_DYN_0329049,Lim Eunseo,qa.dyn.inst.0329049.633637@yopmail.com,NAVER
QA_DYN_0329050,Han Sora,qa.dyn.inst.0329050.548507@yopmail.com,POSCO Holdings
QA_DYN_0329051,Park Minsoo,qa.dyn.inst.0329051.375089@yopmail.com,LG Electronics
QA_DYN_0329052,Jung Haneul,qa.dyn.inst.0329052.866506@yopmail.com,NAVER
QA_DYN_0329053,Yoon Seoyeon,qa.dyn.inst.0329053.247247@yopmail.com,POSCO Holdings
QA_DYN_0329054,Lee Jiho,qa.dyn.inst.0329054.480140@yopmail.com,LG Electronics
QA_DYN_0329055,Cho Eunseo,qa.dyn.inst.0329055.135681@yopmail.com,NAVER
QA_DYN_0329056,Kang Sora,qa.dyn.inst.0329056.726241@yopmail.com,POSCO Holdings
QA_DYN_0329057,Kim Hyunwoo,qa.dyn.inst.0329057.779160@yopmail.com,LG Electronics
QA_DYN_0329058,Choi Minsoo,qa.dyn.inst.0329058.569131@yopmail.com,NAVER
QA_DYN_0329059,Lim Jiyoon,qa.dyn.inst.0329059.679933@yopmail.com,POSCO Holdings
QA_DYN_0329060,Han Doyun,qa.dyn.inst.0329060.753048@yopmail.com,LG Electronics
QA_DYN_0329061,Park Aram,qa.dyn.inst.0329061.281898@yopmail.com,NAVER
QA_DYN_0329062,Jung Jiho,qa.dyn.inst.0329062.568590@yopmail.com,POSCO Holdings
QA_DYN_0329063,Yoon Eunseo,qa.dyn.inst.0329063.639353@yopmail.com,LG Electronics
QA_DYN_0329064,Lee Sora,qa.dyn.inst.0329064.453178@yopmail.com,NAVER
QA_DYN_0329065,Cho Hyunwoo,qa.dyn.inst.0329065.395690@yopmail.com,POSCO Holdings
QA_DYN_0329066,Kang Minsoo,qa.dyn.inst.0329066.515096@yopmail.com,LG Electronics
QA_DYN_0329067,Kim Haneul,qa.dyn.inst.0329067.525558@yopmail.com,NAVER
QA_DYN_0329068,Choi Seoyeon,qa.dyn.inst.0329068.187804@yopmail.com,POSCO Holdings
QA_DYN_0329069,Lim Doyun,qa.dyn.inst.0329069.444969@yopmail.com,LG Electronics
QA_DYN_0329070,Han Aram,qa.dyn.inst.0329070.682852@yopmail.com,NAVER
QA_DYN_0329071,Park Hyunwoo,qa.dyn.inst.0329071.553007@yopmail.com,POSCO Holdings
QA_DYN_0329072,Jung Minsoo,qa.dyn.inst.0329072.479302@yopmail.com,LG Electronics
QA_DYN_0329073,Yoon Jiyoon,qa.dyn.inst.0329073.920564@yopmail.com,NAVER
QA_DYN_0329074,Lee Aram,qa.dyn.inst.0329074.657488@yopmail.com,POSCO Holdings
QA_DYN_0329075,Cho Doyun,qa.dyn.inst.0329075.688278@yopmail.com,LG Electronics
QA_DYN_0329076,Kang Haneul,qa.dyn.inst.0329076.238928@yopmail.com,NAVER
QA_DYN_0329077,Kim Seoyeon,qa.dyn.inst.0329077.235301@yopmail.com,POSCO Holdings
QA_DYN_0329078,Choi Jiho,qa.dyn.inst.0329078.805927@yopmail.com,LG Electronics
QA_DYN_0329079,Lim Eunseo,qa.dyn.inst.0329079.196577@yopmail.com,NAVER
QA_DYN_0329080,Han Sora,qa.dyn.inst.0329080.218533@yopmail.com,POSCO Holdings
QA_DYN_0329081,Park Minsoo,qa.dyn.inst.0329081.989296@yopmail.com,LG Electronics
QA_DYN_0329082,Jung Haneul,qa.dyn.inst.0329082.192916@yopmail.com,NAVER
QA_DYN_0329083,Yoon Seoyeon,qa.dyn.inst.0329083.567279@yopmail.com,POSCO Holdings
QA_DYN_0329084,Lee Jiho,qa.dyn.inst.0329084.447997@yopmail.com,LG Electronics
