lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0413001,Park Aram,qa.dyn.inst.0413001.842151@yopmail.com,NAVER
QA_DYN_0413002,Jung Jiho,qa.dyn.inst.0413002.873770@yopmail.com,POSCO Holdings
QA_DYN_0413003,Yoon Eunseo,qa.dyn.inst.0413003.378672@yopmail.com,LG Electronics
QA_DYN_0413004,Lee Sora,qa.dyn.inst.0413004.517998@yopmail.com,NAVER
QA_DYN_0413005,Cho Hyunwoo,qa.dyn.inst.0413005.729987@yopmail.com,POSCO Holdings
QA_DYN_0413006,Kang Minsoo,qa.dyn.inst.0413006.712518@yopmail.com,LG Electronics
QA_DYN_0413007,Kim Haneul,qa.dyn.inst.0413007.854339@yopmail.com,NAVER
QA_DYN_0413008,Choi Seoyeon,qa.dyn.inst.0413008.337808@yopmail.com,POSCO Holdings
QA_DYN_0413009,Lim Doyun,qa.dyn.inst.0413009.605522@yopmail.com,LG Electronics
QA_DYN_0413010,Han Aram,qa.dyn.inst.0413010.508456@yopmail.com,NAVER
QA_DYN_0413011,Park Hyunwoo,qa.dyn.inst.0413011.956105@yopmail.com,POSCO Holdings
QA_DYN_0413012,Jung Minsoo,qa.dyn.inst.0413012.322329@yopmail.com,LG Electronics
QA_DYN_0413013,Yoon Jiyoon,qa.dyn.inst.0413013.783556@yopmail.com,NAVER
QA_DYN_0413014,Lee Aram,qa.dyn.inst.0413014.509063@yopmail.com,POSCO Holdings
QA_DYN_0413015,Cho Doyun,qa.dyn.inst.0413015.770011@yopmail.com,LG Electronics
QA_DYN_0413016,Kang Haneul,qa.dyn.inst.0413016.977980@yopmail.com,NAVER
QA_DYN_0413017,Kim Seoyeon,qa.dyn.inst.0413017.444854@yopmail.com,POSCO Holdings
QA_DYN_0413018,Choi Jiho,qa.dyn.inst.0413018.181208@yopmail.com,LG Electronics
QA_DYN_0413019,Lim Eunseo,qa.dyn.inst.0413019.666648@yopmail.com,NAVER
QA_DYN_0413020,Han Sora,qa.dyn.inst.0413020.218682@yopmail.com,POSCO Holdings
QA_DYN_0413021,Park Minsoo,qa.dyn.inst.0413021.486174@yopmail.com,LG Electronics
QA_DYN_0413022,Jung Haneul,qa.dyn.inst.0413022.372276@yopmail.com,NAVER
QA_DYN_0413023,Yoon Seoyeon,qa.dyn.inst.0413023.168264@yopmail.com,POSCO Holdings
QA_DYN_0413024,Lee Jiho,qa.dyn.inst.0413024.109686@yopmail.com,LG Electronics
QA_DYN_0413025,Cho Eunseo,qa.dyn.inst.0413025.236335@yopmail.com,NAVER
QA_DYN_0413026,Kang Sora,qa.dyn.inst.0413026.856506@yopmail.com,POSCO Holdings
QA_DYN_0413027,Kim Hyunwoo,qa.dyn.inst.0413027.927518@yopmail.com,LG Electronics
QA_DYN_0413028,Choi Minsoo,qa.dyn.inst.0413028.896801@yopmail.com,NAVER
QA_DYN_0413029,Lim Jiyoon,qa.dyn.inst.0413029.991496@yopmail.com,POSCO Holdings
QA_DYN_0413030,Han Doyun,qa.dyn.inst.0413030.179385@yopmail.com,LG Electronics
QA_DYN_0413031,Park Aram,qa.dyn.inst.0413031.724701@yopmail.com,NAVER
QA_DYN_0413032,Jung Jiho,qa.dyn.inst.0413032.205162@yopmail.com,POSCO Holdings
QA_DYN_0413033,Yoon Eunseo,qa.dyn.inst.0413033.503019@yopmail.com,LG Electronics
QA_DYN_0413034,Lee Sora,qa.dyn.inst.0413034.902524@yopmail.com,NAVER
QA_DYN_0413035,Cho Hyunwoo,qa.dyn.inst.0413035.647067@yopmail.com,POSCO Holdings
QA_DYN_0413036,Kang Minsoo,qa.dyn.inst.0413036.694695@yopmail.com,LG Electronics
QA_DYN_0413037,Kim Haneul,qa.dyn.inst.0413037.514685@yopmail.com,NAVER
QA_DYN_0413038,Choi Seoyeon,qa.dyn.inst.0413038.241235@yopmail.com,POSCO Holdings
QA_DYN_0413039,Lim Doyun,qa.dyn.inst.0413039.786545@yopmail.com,LG Electronics
QA_DYN_0413040,Han Aram,qa.dyn.inst.0413040.909984@yopmail.com,NAVER
QA_DYN_0413041,Park Hyunwoo,qa.dyn.inst.0413041.844743@yopmail.com,POSCO Holdings
QA_DYN_0413042,Jung Minsoo,qa.dyn.inst.0413042.542922@yopmail.com,LG Electronics
QA_DYN_0413043,Yoon Jiyoon,qa.dyn.inst.0413043.613922@yopmail.com,NAVER
QA_DYN_0413044,Lee Aram,qa.dyn.inst.0413044.365959@yopmail.com,POSCO Holdings
QA_DYN_0413045,Cho Doyun,qa.dyn.inst.0413045.149988@yopmail.com,LG Electronics
QA_DYN_0413046,Kang Haneul,qa.dyn.inst.0413046.118876@yopmail.com,NAVER
QA_DYN_0413047,Kim Seoyeon,qa.dyn.inst.0413047.928490@yopmail.com,POSCO Holdings
QA_DYN_0413048,Choi Jiho,qa.dyn.inst.0413048.231619@yopmail.com,LG Electronics
QA_DYN_0413049,Lim Eunseo,qa.dyn.inst.0413049.398583@yopmail.com,NAVER
QA_DYN_0413050,Han Sora,qa.dyn.inst.0413050.740750@yopmail.com,POSCO Holdings
QA_DYN_0413051,Park Minsoo,qa.dyn.inst.0413051.920695@yopmail.com,LG Electronics
QA_DYN_0413052,Jung Haneul,qa.dyn.inst.0413052.723854@yopmail.com,NAVER
QA_DYN_0413053,Yoon Seoyeon,qa.dyn.inst.0413053.218050@yopmail.com,POSCO Holdings
QA_DYN_0413054,Lee Jiho,qa.dyn.inst.0413054.633353@yopmail.com,LG Electronics
QA_DYN_0413055,Cho Eunseo,qa.dyn.inst.0413055.498022@yopmail.com,NAVER
QA_DYN_0413056,Kang Sora,qa.dyn.inst.0413056.142376@yopmail.com,POSCO Holdings
QA_DYN_0413057,Kim Hyunwoo,qa.dyn.inst.0413057.714338@yopmail.com,LG Electronics
QA_DYN_0413058,Choi Minsoo,qa.dyn.inst.0413058.553517@yopmail.com,NAVER
QA_DYN_0413059,Lim Jiyoon,qa.dyn.inst.0413059.220301@yopmail.com,POSCO Holdings
QA_DYN_0413060,Han Doyun,qa.dyn.inst.0413060.468775@yopmail.com,LG Electronics
QA_DYN_0413061,Park Aram,qa.dyn.inst.0413061.814402@yopmail.com,NAVER
QA_DYN_0413062,Jung Jiho,qa.dyn.inst.0413062.699807@yopmail.com,POSCO Holdings
QA_DYN_0413063,Yoon Eunseo,qa.dyn.inst.0413063.211809@yopmail.com,LG Electronics
QA_DYN_0413064,Lee Sora,qa.dyn.inst.0413064.887235@yopmail.com,NAVER
QA_DYN_0413065,Cho Hyunwoo,qa.dyn.inst.0413065.672771@yopmail.com,POSCO Holdings
QA_DYN_0413066,Kang Minsoo,qa.dyn.inst.0413066.355462@yopmail.com,LG Electronics
QA_DYN_0413067,Kim Haneul,qa.dyn.inst.0413067.734684@yopmail.com,NAVER
QA_DYN_0413068,Choi Seoyeon,qa.dyn.inst.0413068.592635@yopmail.com,POSCO Holdings
QA_DYN_0413069,Lim Doyun,qa.dyn.inst.0413069.557289@yopmail.com,LG Electronics
QA_DYN_0413070,Han Aram,qa.dyn.inst.0413070.971391@yopmail.com,NAVER
QA_DYN_0413071,Park Hyunwoo,qa.dyn.inst.0413071.902287@yopmail.com,POSCO Holdings
QA_DYN_0413072,Jung Minsoo,qa.dyn.inst.0413072.912264@yopmail.com,LG Electronics
QA_DYN_0413073,Yoon Jiyoon,qa.dyn.inst.0413073.313152@yopmail.com,NAVER
QA_DYN_0413074,Lee Aram,qa.dyn.inst.0413074.765369@yopmail.com,POSCO Holdings
QA_DYN_0413075,Cho Doyun,qa.dyn.inst.0413075.276009@yopmail.com,LG Electronics
QA_DYN_0413076,Kang Haneul,qa.dyn.inst.0413076.323283@yopmail.com,NAVER
QA_DYN_0413077,Kim Seoyeon,qa.dyn.inst.0413077.594535@yopmail.com,POSCO Holdings
QA_DYN_0413078,Choi Jiho,qa.dyn.inst.0413078.224648@yopmail.com,LG Electronics
QA_DYN_0413079,Lim Eunseo,qa.dyn.inst.0413079.159128@yopmail.com,NAVER
QA_DYN_0413080,Han Sora,qa.dyn.inst.0413080.750206@yopmail.com,POSCO Holdings
QA_DYN_0413081,Park Minsoo,qa.dyn.inst.0413081.347305@yopmail.com,LG Electronics
QA_DYN_0413082,Jung Haneul,qa.dyn.inst.0413082.881920@yopmail.com,NAVER
QA_DYN_0413083,Yoon Seoyeon,qa.dyn.inst.0413083.579907@yopmail.com,POSCO Holdings
QA_DYN_0413084,Lee Jiho,qa.dyn.inst.0413084.704587@yopmail.com,LG Electronics
QA_DYN_0413085,Cho Eunseo,qa.dyn.inst.0413085.241629@yopmail.com,NAVER
QA_DYN_0413086,Kang Sora,qa.dyn.inst.0413086.674068@yopmail.com,POSCO Holdings
QA_DYN_0413087,Kim Hyunwoo,qa.dyn.inst.0413087.454365@yopmail.com,LG Electronics
QA_DYN_0413088,Choi Minsoo,qa.dyn.inst.0413088.926872@yopmail.com,NAVER
QA_DYN_0413089,Lim Jiyoon,qa.dyn.inst.0413089.653919@yopmail.com,POSCO Holdings
QA_DYN_0413090,Han Doyun,qa.dyn.inst.0413090.362617@yopmail.com,LG Electronics
QA_DYN_0413091,Park Aram,qa.dyn.inst.0413091.884092@yopmail.com,NAVER
QA_DYN_0413092,Jung Jiho,qa.dyn.inst.0413092.383485@yopmail.com,POSCO Holdings
QA_DYN_0413093,Yoon Eunseo,qa.dyn.inst.0413093.159479@yopmail.com,LG Electronics
QA_DYN_0413094,Lee Sora,qa.dyn.inst.0413094.403059@yopmail.com,NAVER
QA_DYN_0413095,Cho Hyunwoo,qa.dyn.inst.0413095.503191@yopmail.com,POSCO Holdings
QA_DYN_0413096,Kang Minsoo,qa.dyn.inst.0413096.502538@yopmail.com,LG Electronics
QA_DYN_0413097,Kim Haneul,qa.dyn.inst.0413097.318690@yopmail.com,NAVER
QA_DYN_0413098,Choi Seoyeon,qa.dyn.inst.0413098.460197@yopmail.com,POSCO Holdings
QA_DYN_0413099,Lim Doyun,qa.dyn.inst.0413099.315420@yopmail.com,LG Electronics
QA_DYN_0413100,Han Aram,qa.dyn.inst.0413100.350298@yopmail.com,NAVER
QA_DYN_0413101,Park Hyunwoo,qa.dyn.inst.0413101.304129@yopmail.com,POSCO Holdings
QA_DYN_0413102,Jung Minsoo,qa.dyn.inst.0413102.958851@yopmail.com,LG Electronics
QA_DYN_0413103,Yoon Jiyoon,qa.dyn.inst.0413103.436671@yopmail.com,NAVER
QA_DYN_0413104,Lee Aram,qa.dyn.inst.0413104.543393@yopmail.com,POSCO Holdings
QA_DYN_0413105,Cho Doyun,qa.dyn.inst.0413105.462248@yopmail.com,LG Electronics
QA_DYN_0413106,Kang Haneul,qa.dyn.inst.0413106.224413@yopmail.com,NAVER
QA_DYN_0413107,Kim Seoyeon,qa.dyn.inst.0413107.787050@yopmail.com,POSCO Holdings
QA_DYN_0413108,Choi Jiho,qa.dyn.inst.0413108.324149@yopmail.com,LG Electronics
QA_DYN_0413109,Lim Eunseo,qa.dyn.inst.0413109.316394@yopmail.com,NAVER
QA_DYN_0413110,Han Sora,qa.dyn.inst.0413110.261394@yopmail.com,POSCO Holdings
QA_DYN_0413111,Park Minsoo,qa.dyn.inst.0413111.294220@yopmail.com,LG Electronics
QA_DYN_0413112,Jung Haneul,qa.dyn.inst.0413112.697678@yopmail.com,NAVER
QA_DYN_0413113,Yoon Seoyeon,qa.dyn.inst.0413113.636714@yopmail.com,POSCO Holdings
QA_DYN_0413114,Lee Jiho,qa.dyn.inst.0413114.178407@yopmail.com,LG Electronics
QA_DYN_0413115,Cho Eunseo,qa.dyn.inst.0413115.135468@yopmail.com,NAVER
QA_DYN_0413116,Kang Sora,qa.dyn.inst.0413116.653437@yopmail.com,POSCO Holdings
QA_DYN_0413117,Kim Hyunwoo,qa.dyn.inst.0413117.933489@yopmail.com,LG Electronics
QA_DYN_0413118,Choi Minsoo,qa.dyn.inst.0413118.760704@yopmail.com,NAVER
QA_DYN_0413119,Lim Jiyoon,qa.dyn.inst.0413119.886363@yopmail.com,POSCO Holdings
QA_DYN_0413120,Han Doyun,qa.dyn.inst.0413120.969437@yopmail.com,LG Electronics
QA_DYN_0413121,Park Aram,qa.dyn.inst.0413121.989427@yopmail.com,NAVER
QA_DYN_0413122,Jung Jiho,qa.dyn.inst.0413122.211406@yopmail.com,POSCO Holdings
QA_DYN_0413123,Yoon Eunseo,qa.dyn.inst.0413123.478284@yopmail.com,LG Electronics
QA_DYN_0413124,Lee Sora,qa.dyn.inst.0413124.968709@yopmail.com,NAVER
QA_DYN_0413125,Cho Hyunwoo,qa.dyn.inst.0413125.312219@yopmail.com,POSCO Holdings
QA_DYN_0413126,Kang Minsoo,qa.dyn.inst.0413126.494313@yopmail.com,LG Electronics
QA_DYN_0413127,Kim Haneul,qa.dyn.inst.0413127.721833@yopmail.com,NAVER
QA_DYN_0413128,Choi Seoyeon,qa.dyn.inst.0413128.314605@yopmail.com,POSCO Holdings
QA_DYN_0413129,Lim Doyun,qa.dyn.inst.0413129.344428@yopmail.com,LG Electronics
QA_DYN_0413130,Han Aram,qa.dyn.inst.0413130.128086@yopmail.com,NAVER
QA_DYN_0413131,Park Hyunwoo,qa.dyn.inst.0413131.860669@yopmail.com,POSCO Holdings
QA_DYN_0413132,Jung Minsoo,qa.dyn.inst.0413132.867828@yopmail.com,LG Electronics
QA_DYN_0413133,Yoon Jiyoon,qa.dyn.inst.0413133.444413@yopmail.com,NAVER
QA_DYN_0413134,Lee Aram,qa.dyn.inst.0413134.598684@yopmail.com,POSCO Holdings
QA_DYN_0413135,Cho Doyun,qa.dyn.inst.0413135.910528@yopmail.com,LG Electronics
QA_DYN_0413136,Kang Haneul,qa.dyn.inst.0413136.676975@yopmail.com,NAVER
QA_DYN_0413137,Kim Seoyeon,qa.dyn.inst.0413137.860459@yopmail.com,POSCO Holdings
QA_DYN_0413138,Choi Jiho,qa.dyn.inst.0413138.756083@yopmail.com,LG Electronics
QA_DYN_0413139,Lim Eunseo,qa.dyn.inst.0413139.838680@yopmail.com,NAVER
QA_DYN_0413140,Han Sora,qa.dyn.inst.0413140.328219@yopmail.com,POSCO Holdings
QA_DYN_0413141,Park Minsoo,qa.dyn.inst.0413141.828084@yopmail.com,LG Electronics
QA_DYN_0413142,Jung Haneul,qa.dyn.inst.0413142.827916@yopmail.com,NAVER
QA_DYN_0413143,Yoon Seoyeon,qa.dyn.inst.0413143.175030@yopmail.com,POSCO Holdings
QA_DYN_0413144,Lee Jiho,qa.dyn.inst.0413144.855503@yopmail.com,LG Electronics
QA_DYN_0413145,Cho Eunseo,qa.dyn.inst.0413145.579797@yopmail.com,NAVER
QA_DYN_0413146,Kang Sora,qa.dyn.inst.0413146.288439@yopmail.com,POSCO Holdings
QA_DYN_0413147,Kim Hyunwoo,qa.dyn.inst.0413147.663549@yopmail.com,LG Electronics
QA_DYN_0413148,Choi Minsoo,qa.dyn.inst.0413148.645992@yopmail.com,NAVER
QA_DYN_0413149,Lim Jiyoon,qa.dyn.inst.0413149.523502@yopmail.com,POSCO Holdings
QA_DYN_0413150,Han Doyun,qa.dyn.inst.0413150.658639@yopmail.com,LG Electronics
QA_DYN_0413151,Park Aram,qa.dyn.inst.0413151.857756@yopmail.com,NAVER
QA_DYN_0413152,Jung Jiho,qa.dyn.inst.0413152.102703@yopmail.com,POSCO Holdings
QA_DYN_0413153,Yoon Eunseo,qa.dyn.inst.0413153.926070@yopmail.com,LG Electronics
QA_DYN_0413154,Lee Sora,qa.dyn.inst.0413154.903574@yopmail.com,NAVER
QA_DYN_0413155,Cho Hyunwoo,qa.dyn.inst.0413155.958873@yopmail.com,POSCO Holdings
QA_DYN_0413156,Kang Minsoo,qa.dyn.inst.0413156.330577@yopmail.com,LG Electronics
QA_DYN_0413157,Kim Haneul,qa.dyn.inst.0413157.211216@yopmail.com,NAVER
QA_DYN_0413158,Choi Seoyeon,qa.dyn.inst.0413158.436874@yopmail.com,POSCO Holdings
QA_DYN_0413159,Lim Doyun,qa.dyn.inst.0413159.204895@yopmail.com,LG Electronics
QA_DYN_0413160,Han Aram,qa.dyn.inst.0413160.596407@yopmail.com,NAVER
QA_DYN_0413161,Park Hyunwoo,qa.dyn.inst.0413161.907295@yopmail.com,POSCO Holdings
QA_DYN_0413162,Jung Minsoo,qa.dyn.inst.0413162.504269@yopmail.com,LG Electronics
QA_DYN_0413163,Yoon Jiyoon,qa.dyn.inst.0413163.334662@yopmail.com,NAVER
QA_DYN_0413164,Lee Aram,qa.dyn.inst.0413164.983217@yopmail.com,POSCO Holdings
QA_DYN_0413165,Cho Doyun,qa.dyn.inst.0413165.473721@yopmail.com,LG Electronics
QA_DYN_0413166,Kang Haneul,qa.dyn.inst.0413166.340574@yopmail.com,NAVER
QA_DYN_0413167,Kim Seoyeon,qa.dyn.inst.0413167.296360@yopmail.com,POSCO Holdings
QA_DYN_0413168,Choi Jiho,qa.dyn.inst.0413168.221969@yopmail.com,LG Electronics
QA_DYN_0413169,Lim Eunseo,qa.dyn.inst.0413169.505286@yopmail.com,NAVER
QA_DYN_0413170,Han Sora,qa.dyn.inst.0413170.628500@yopmail.com,POSCO Holdings
QA_DYN_0413171,Park Minsoo,qa.dyn.inst.0413171.865508@yopmail.com,LG Electronics
QA_DYN_0413172,Jung Haneul,qa.dyn.inst.0413172.557259@yopmail.com,NAVER
QA_DYN_0413173,Yoon Seoyeon,qa.dyn.inst.0413173.390991@yopmail.com,POSCO Holdings
QA_DYN_0413174,Lee Jiho,qa.dyn.inst.0413174.717054@yopmail.com,LG Electronics
QA_DYN_0413175,Cho Eunseo,qa.dyn.inst.0413175.115892@yopmail.com,NAVER
QA_DYN_0413176,Kang Sora,qa.dyn.inst.0413176.346557@yopmail.com,POSCO Holdings
QA_DYN_0413177,Kim Hyunwoo,qa.dyn.inst.0413177.720102@yopmail.com,LG Electronics
QA_DYN_0413178,Choi Minsoo,qa.dyn.inst.0413178.212433@yopmail.com,NAVER
QA_DYN_0413179,Lim Jiyoon,qa.dyn.inst.0413179.375158@yopmail.com,POSCO Holdings
QA_DYN_0413180,Han Doyun,qa.dyn.inst.0413180.441781@yopmail.com,LG Electronics
QA_DYN_0413181,Park Aram,qa.dyn.inst.0413181.616811@yopmail.com,NAVER
QA_DYN_0413182,Jung Jiho,qa.dyn.inst.0413182.519550@yopmail.com,POSCO Holdings
QA_DYN_0413183,Yoon Eunseo,qa.dyn.inst.0413183.802232@yopmail.com,LG Electronics
QA_DYN_0413184,Lee Sora,qa.dyn.inst.0413184.341164@yopmail.com,NAVER
QA_DYN_0413185,Cho Hyunwoo,qa.dyn.inst.0413185.255941@yopmail.com,POSCO Holdings
QA_DYN_0413186,Kang Minsoo,qa.dyn.inst.0413186.125823@yopmail.com,LG Electronics
QA_DYN_0413187,Kim Haneul,qa.dyn.inst.0413187.895543@yopmail.com,NAVER
