lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0230001,Park Aram,qa.dyn.inst.0230001.922521@yopmail.com,NAVER
QA_DYN_0230002,Jung Jiho,qa.dyn.inst.0230002.284645@yopmail.com,POSCO Holdings
QA_DYN_0230003,Yoon Eunseo,qa.dyn.inst.0230003.384862@yopmail.com,LG Electronics
QA_DYN_0230004,Lee Sora,qa.dyn.inst.0230004.874130@yopmail.com,NAVER
QA_DYN_0230005,Cho Hyunwoo,qa.dyn.inst.0230005.398273@yopmail.com,POSCO Holdings
QA_DYN_0230006,Kang Minsoo,qa.dyn.inst.0230006.451600@yopmail.com,LG Electronics
QA_DYN_0230007,Kim Haneul,qa.dyn.inst.0230007.258677@yopmail.com,NAVER
QA_DYN_0230008,Choi Seoyeon,qa.dyn.inst.0230008.978440@yopmail.com,POSCO Holdings
QA_DYN_0230009,Lim Doyun,qa.dyn.inst.0230009.984186@yopmail.com,LG Electronics
QA_DYN_0230010,Han Aram,qa.dyn.inst.0230010.905815@yopmail.com,NAVER
QA_DYN_0230011,Park Hyunwoo,qa.dyn.inst.0230011.378068@yopmail.com,POSCO Holdings
QA_DYN_0230012,Jung Minsoo,qa.dyn.inst.0230012.540790@yopmail.com,LG Electronics
QA_DYN_0230013,Yoon Jiyoon,qa.dyn.inst.0230013.221521@yopmail.com,NAVER
QA_DYN_0230014,Lee Aram,qa.dyn.inst.0230014.630524@yopmail.com,POSCO Holdings
QA_DYN_0230015,Cho Doyun,qa.dyn.inst.0230015.594841@yopmail.com,LG Electronics
QA_DYN_0230016,Kang Haneul,qa.dyn.inst.0230016.156073@yopmail.com,NAVER
QA_DYN_0230017,Kim Seoyeon,qa.dyn.inst.0230017.586101@yopmail.com,POSCO Holdings
QA_DYN_0230018,Choi Jiho,qa.dyn.inst.0230018.454699@yopmail.com,LG Electronics
QA_DYN_0230019,Lim Eunseo,qa.dyn.inst.0230019.602842@yopmail.com,NAVER
QA_DYN_0230020,Han Sora,qa.dyn.inst.0230020.404996@yopmail.com,POSCO Holdings
QA_DYN_0230021,Park Minsoo,qa.dyn.inst.0230021.177999@yopmail.com,LG Electronics
QA_DYN_0230022,Jung Haneul,qa.dyn.inst.0230022.943039@yopmail.com,NAVER
QA_DYN_0230023,Yoon Seoyeon,qa.dyn.inst.0230023.308305@yopmail.com,POSCO Holdings
QA_DYN_0230024,Lee Jiho,qa.dyn.inst.0230024.875893@yopmail.com,LG Electronics
QA_DYN_0230025,Cho Eunseo,qa.dyn.inst.0230025.339544@yopmail.com,NAVER
QA_DYN_0230026,Kang Sora,qa.dyn.inst.0230026.350775@yopmail.com,POSCO Holdings
QA_DYN_0230027,Kim Hyunwoo,qa.dyn.inst.0230027.782867@yopmail.com,LG Electronics
QA_DYN_0230028,Choi Minsoo,qa.dyn.inst.0230028.194392@yopmail.com,NAVER
QA_DYN_0230029,Lim Jiyoon,qa.dyn.inst.0230029.693990@yopmail.com,POSCO Holdings
QA_DYN_0230030,Han Doyun,qa.dyn.inst.0230030.707965@yopmail.com,LG Electronics
QA_DYN_0230031,Park Aram,qa.dyn.inst.0230031.395865@yopmail.com,NAVER
