lead:deal_name,contact:name,contact:email,company:name
QA_DYN_51001,Choi Jiho,qa.dyn.inst.51001.348067@yopmail.com,SK hynix
QA_DYN_51002,Lee Eunseo,qa.dyn.inst.51002.663975@yopmail.com,Hanwha Solutions
QA_DYN_51003,Jung Sora,qa.dyn.inst.51003.377640@yopmail.com,Lotte Chemical
QA_DYN_51004,Kim Sora,qa.dyn.inst.51004.690234@yopmail.com,Kakao
QA_DYN_51005,Jung Hyunwoo,qa.dyn.inst.51005.150875@yopmail.com,Lotte Chemical
QA_DYN_51006,Kim Sora,qa.dyn.inst.51006.469085@yopmail.com,Samsung Electronics
QA_DYN_51007,Park Eunseo,qa.dyn.inst.51007.284889@yopmail.com,LG Electronics
QA_DYN_51008,Kim Sora,qa.dyn.inst.51008.215059@yopmail.com,SK hynix
QA_DYN_51009,Choi Jiyoon,qa.dyn.inst.51009.353128@yopmail.com,Samsung Electronics
QA_DYN_51010,Jung Haneul,qa.dyn.inst.51010.565761@yopmail.com,LG Electronics
QA_DYN_51011,Cho Doyun,qa.dyn.inst.51011.169800@yopmail.com,Hanwha Solutions
QA_DYN_51012,Jung Hyunwoo,qa.dyn.inst.51012.566805@yopmail.com,Kakao
QA_DYN_51013,Park Doyun,qa.dyn.inst.51013.613719@yopmail.com,Samsung Electronics
QA_DYN_51014,Lee Doyun,qa.dyn.inst.51014.938296@yopmail.com,Hanwha Solutions
QA_DYN_51015,Yoon Jiho,qa.dyn.inst.51015.995510@yopmail.com,NAVER
QA_DYN_51016,Choi Jiho,qa.dyn.inst.51016.935473@yopmail.com,POSCO Holdings
QA_DYN_51017,Jung Minsoo,qa.dyn.inst.51017.653755@yopmail.com,Lotte Chemical
QA_DYN_51018,Kang Aram,qa.dyn.inst.51018.221570@yopmail.com,Coupang
QA_DYN_51019,Park Aram,qa.dyn.inst.51019.712865@yopmail.com,Hyundai Motor
QA_DYN_51020,Lee Jiho,qa.dyn.inst.51020.728883@yopmail.com,NAVER
QA_DYN_51021,Cho Haneul,qa.dyn.inst.51021.381763@yopmail.com,Kakao
QA_DYN_51022,Yoon Eunseo,qa.dyn.inst.51022.625329@yopmail.com,Lotte Chemical
QA_DYN_51023,Choi Jiho,qa.dyn.inst.51023.898766@yopmail.com,LG Electronics
