lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0077001,Park Aram,qa.dyn.inst.0077001.457579@yopmail.com,NAVER
QA_DYN_0077002,Jung Jiho,qa.dyn.inst.0077002.263386@yopmail.com,POSCO Holdings
QA_DYN_0077003,Yoon Eunseo,qa.dyn.inst.0077003.854159@yopmail.com,LG Electronics
QA_DYN_0077004,Lee Sora,qa.dyn.inst.0077004.310449@yopmail.com,NAVER
QA_DYN_0077005,Cho Hyunwoo,qa.dyn.inst.0077005.471411@yopmail.com,POSCO Holdings
QA_DYN_0077006,Kang Minsoo,qa.dyn.inst.0077006.809288@yopmail.com,LG Electronics
QA_DYN_0077007,Kim Haneul,qa.dyn.inst.0077007.665881@yopmail.com,NAVER
QA_DYN_0077008,Choi Seoyeon,qa.dyn.inst.0077008.714107@yopmail.com,POSCO Holdings
QA_DYN_0077009,Lim Doyun,qa.dyn.inst.0077009.996982@yopmail.com,LG Electronics
QA_DYN_0077010,Han Aram,qa.dyn.inst.0077010.110220@yopmail.com,NAVER
QA_DYN_0077011,Park Hyunwoo,qa.dyn.inst.0077011.351917@yopmail.com,POSCO Holdings
QA_DYN_0077012,Jung Minsoo,qa.dyn.inst.0077012.107633@yopmail.com,LG Electronics
QA_DYN_0077013,Yoon Jiyoon,qa.dyn.inst.0077013.300181@yopmail.com,NAVER
QA_DYN_0077014,Lee Aram,qa.dyn.inst.0077014.679749@yopmail.com,POSCO Holdings
QA_DYN_0077015,Cho Doyun,qa.dyn.inst.0077015.177523@yopmail.com,LG Electronics
QA_DYN_0077016,Kang Haneul,qa.dyn.inst.0077016.847611@yopmail.com,NAVER
QA_DYN_0077017,Kim Seoyeon,qa.dyn.inst.0077017.852398@yopmail.com,POSCO Holdings
QA_DYN_0077018,Choi Jiho,qa.dyn.inst.0077018.864390@yopmail.com,LG Electronics
QA_DYN_0077019,Lim Eunseo,qa.dyn.inst.0077019.684436@yopmail.com,NAVER
QA_DYN_0077020,Han Sora,qa.dyn.inst.0077020.643544@yopmail.com,POSCO Holdings
QA_DYN_0077021,Park Minsoo,qa.dyn.inst.0077021.582722@yopmail.com,LG Electronics
QA_DYN_0077022,Jung Haneul,qa.dyn.inst.0077022.783307@yopmail.com,NAVER
QA_DYN_0077023,Yoon Seoyeon,qa.dyn.inst.0077023.290402@yopmail.com,POSCO Holdings
QA_DYN_0077024,Lee Jiho,qa.dyn.inst.0077024.759430@yopmail.com,LG Electronics
QA_DYN_0077025,Cho Eunseo,qa.dyn.inst.0077025.420913@yopmail.com,NAVER
QA_DYN_0077026,Kang Sora,qa.dyn.inst.0077026.366682@yopmail.com,POSCO Holdings
QA_DYN_0077027,Kim Hyunwoo,qa.dyn.inst.0077027.591346@yopmail.com,LG Electronics
QA_DYN_0077028,Choi Minsoo,qa.dyn.inst.0077028.758965@yopmail.com,NAVER
QA_DYN_0077029,Lim Jiyoon,qa.dyn.inst.0077029.457828@yopmail.com,POSCO Holdings
