lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0005001,Park Aram,qa.dyn.inst.0005001.775079@yopmail.com,NAVER
QA_DYN_0005002,Jung Jiho,qa.dyn.inst.0005002.467639@yopmail.com,POSCO Holdings
QA_DYN_0005003,Yoon Eunseo,qa.dyn.inst.0005003.933012@yopmail.com,LG Electronics
QA_DYN_0005004,Lee Sora,qa.dyn.inst.0005004.238596@yopmail.com,NAVER
QA_DYN_0005005,Cho Hyunwoo,qa.dyn.inst.0005005.973472@yopmail.com,POSCO Holdings
QA_DYN_0005006,Kang Minsoo,qa.dyn.inst.0005006.788943@yopmail.com,LG Electronics
QA_DYN_0005007,Kim Haneul,qa.dyn.inst.0005007.357121@yopmail.com,NAVER
QA_DYN_0005008,Choi Seoyeon,qa.dyn.inst.0005008.646196@yopmail.com,POSCO Holdings
QA_DYN_0005009,Lim Doyun,qa.dyn.inst.0005009.857849@yopmail.com,LG Electronics
QA_DYN_0005010,Han Aram,qa.dyn.inst.0005010.587929@yopmail.com,NAVER
QA_DYN_0005011,Park Hyunwoo,qa.dyn.inst.0005011.421222@yopmail.com,POSCO Holdings
QA_DYN_0005012,Jung Minsoo,qa.dyn.inst.0005012.929305@yopmail.com,LG Electronics
QA_DYN_0005013,Yoon Jiyoon,qa.dyn.inst.0005013.103356@yopmail.com,NAVER
QA_DYN_0005014,Lee Aram,qa.dyn.inst.0005014.899135@yopmail.com,POSCO Holdings
QA_DYN_0005015,Cho Doyun,qa.dyn.inst.0005015.579972@yopmail.com,LG Electronics
QA_DYN_0005016,Kang Haneul,qa.dyn.inst.0005016.382567@yopmail.com,NAVER
QA_DYN_0005017,Kim Seoyeon,qa.dyn.inst.0005017.264701@yopmail.com,POSCO Holdings
QA_DYN_0005018,Choi Jiho,qa.dyn.inst.0005018.250053@yopmail.com,LG Electronics
QA_DYN_0005019,Lim Eunseo,qa.dyn.inst.0005019.483406@yopmail.com,NAVER
QA_DYN_0005020,Han Sora,qa.dyn.inst.0005020.792929@yopmail.com,POSCO Holdings
QA_DYN_0005021,Park Minsoo,qa.dyn.inst.0005021.754108@yopmail.com,LG Electronics
QA_DYN_0005022,Jung Haneul,qa.dyn.inst.0005022.273862@yopmail.com,NAVER
QA_DYN_0005023,Yoon Seoyeon,qa.dyn.inst.0005023.828606@yopmail.com,POSCO Holdings
QA_DYN_0005024,Lee Jiho,qa.dyn.inst.0005024.449356@yopmail.com,LG Electronics
QA_DYN_0005025,Cho Eunseo,qa.dyn.inst.0005025.964986@yopmail.com,NAVER
QA_DYN_0005026,Kang Sora,qa.dyn.inst.0005026.357947@yopmail.com,POSCO Holdings
QA_DYN_0005027,Kim Hyunwoo,qa.dyn.inst.0005027.554534@yopmail.com,LG Electronics
QA_DYN_0005028,Choi Minsoo,qa.dyn.inst.0005028.500969@yopmail.com,NAVER
QA_DYN_0005029,Lim Jiyoon,qa.dyn.inst.0005029.974463@yopmail.com,POSCO Holdings
QA_DYN_0005030,Han Doyun,qa.dyn.inst.0005030.273749@yopmail.com,LG Electronics
QA_DYN_0005031,Park Aram,qa.dyn.inst.0005031.353120@yopmail.com,NAVER
QA_DYN_0005032,Jung Jiho,qa.dyn.inst.0005032.264198@yopmail.com,POSCO Holdings
QA_DYN_0005033,Yoon Eunseo,qa.dyn.inst.0005033.353963@yopmail.com,LG Electronics
QA_DYN_0005034,Lee Sora,qa.dyn.inst.0005034.217535@yopmail.com,NAVER
QA_DYN_0005035,Cho Hyunwoo,qa.dyn.inst.0005035.317266@yopmail.com,POSCO Holdings
QA_DYN_0005036,Kang Minsoo,qa.dyn.inst.0005036.163067@yopmail.com,LG Electronics
QA_DYN_0005037,Kim Haneul,qa.dyn.inst.0005037.413558@yopmail.com,NAVER
QA_DYN_0005038,Choi Seoyeon,qa.dyn.inst.0005038.536413@yopmail.com,POSCO Holdings
QA_DYN_0005039,Lim Doyun,qa.dyn.inst.0005039.884203@yopmail.com,LG Electronics
QA_DYN_0005040,Han Aram,qa.dyn.inst.0005040.820498@yopmail.com,NAVER
QA_DYN_0005041,Park Hyunwoo,qa.dyn.inst.0005041.889493@yopmail.com,POSCO Holdings
QA_DYN_0005042,Jung Minsoo,qa.dyn.inst.0005042.478716@yopmail.com,LG Electronics
QA_DYN_0005043,Yoon Jiyoon,qa.dyn.inst.0005043.771610@yopmail.com,NAVER
QA_DYN_0005044,Lee Aram,qa.dyn.inst.0005044.863977@yopmail.com,POSCO Holdings
QA_DYN_0005045,Cho Doyun,qa.dyn.inst.0005045.266628@yopmail.com,LG Electronics
QA_DYN_0005046,Kang Haneul,qa.dyn.inst.0005046.727756@yopmail.com,NAVER
QA_DYN_0005047,Kim Seoyeon,qa.dyn.inst.0005047.808857@yopmail.com,POSCO Holdings
QA_DYN_0005048,Choi Jiho,qa.dyn.inst.0005048.462477@yopmail.com,LG Electronics
QA_DYN_0005049,Lim Eunseo,qa.dyn.inst.0005049.955912@yopmail.com,NAVER
QA_DYN_0005050,Han Sora,qa.dyn.inst.0005050.295523@yopmail.com,POSCO Holdings
QA_DYN_0005051,Park Minsoo,qa.dyn.inst.0005051.905964@yopmail.com,LG Electronics
QA_DYN_0005052,Jung Haneul,qa.dyn.inst.0005052.298353@yopmail.com,NAVER
QA_DYN_0005053,Yoon Seoyeon,qa.dyn.inst.0005053.746737@yopmail.com,POSCO Holdings
QA_DYN_0005054,Lee Jiho,qa.dyn.inst.0005054.983246@yopmail.com,LG Electronics
QA_DYN_0005055,Cho Eunseo,qa.dyn.inst.0005055.253065@yopmail.com,NAVER
QA_DYN_0005056,Kang Sora,qa.dyn.inst.0005056.990480@yopmail.com,POSCO Holdings
QA_DYN_0005057,Kim Hyunwoo,qa.dyn.inst.0005057.331287@yopmail.com,LG Electronics
QA_DYN_0005058,Choi Minsoo,qa.dyn.inst.0005058.165312@yopmail.com,NAVER
QA_DYN_0005059,Lim Jiyoon,qa.dyn.inst.0005059.764802@yopmail.com,POSCO Holdings
QA_DYN_0005060,Han Doyun,qa.dyn.inst.0005060.218129@yopmail.com,LG Electronics
QA_DYN_0005061,Park Aram,qa.dyn.inst.0005061.304511@yopmail.com,NAVER
QA_DYN_0005062,Jung Jiho,qa.dyn.inst.0005062.667125@yopmail.com,POSCO Holdings
QA_DYN_0005063,Yoon Eunseo,qa.dyn.inst.0005063.377753@yopmail.com,LG Electronics
QA_DYN_0005064,Lee Sora,qa.dyn.inst.0005064.259027@yopmail.com,NAVER
QA_DYN_0005065,Cho Hyunwoo,qa.dyn.inst.0005065.457211@yopmail.com,POSCO Holdings
QA_DYN_0005066,Kang Minsoo,qa.dyn.inst.0005066.841498@yopmail.com,LG Electronics
QA_DYN_0005067,Kim Haneul,qa.dyn.inst.0005067.455317@yopmail.com,NAVER
QA_DYN_0005068,Choi Seoyeon,qa.dyn.inst.0005068.139489@yopmail.com,POSCO Holdings
QA_DYN_0005069,Lim Doyun,qa.dyn.inst.0005069.202046@yopmail.com,LG Electronics
QA_DYN_0005070,Han Aram,qa.dyn.inst.0005070.344406@yopmail.com,NAVER
QA_DYN_0005071,Park Hyunwoo,qa.dyn.inst.0005071.732527@yopmail.com,POSCO Holdings
QA_DYN_0005072,Jung Minsoo,qa.dyn.inst.0005072.692591@yopmail.com,LG Electronics
QA_DYN_0005073,Yoon Jiyoon,qa.dyn.inst.0005073.924433@yopmail.com,NAVER
QA_DYN_0005074,Lee Aram,qa.dyn.inst.0005074.116792@yopmail.com,POSCO Holdings
QA_DYN_0005075,Cho Doyun,qa.dyn.inst.0005075.868510@yopmail.com,LG Electronics
QA_DYN_0005076,Kang Haneul,qa.dyn.inst.0005076.642489@yopmail.com,NAVER
QA_DYN_0005077,Kim Seoyeon,qa.dyn.inst.0005077.865229@yopmail.com,POSCO Holdings
QA_DYN_0005078,Choi Jiho,qa.dyn.inst.0005078.846991@yopmail.com,LG Electronics
QA_DYN_0005079,Lim Eunseo,qa.dyn.inst.0005079.292266@yopmail.com,NAVER
QA_DYN_0005080,Han Sora,qa.dyn.inst.0005080.925148@yopmail.com,POSCO Holdings
QA_DYN_0005081,Park Minsoo,qa.dyn.inst.0005081.464117@yopmail.com,LG Electronics
QA_DYN_0005082,Jung Haneul,qa.dyn.inst.0005082.853631@yopmail.com,NAVER
QA_DYN_0005083,Yoon Seoyeon,qa.dyn.inst.0005083.365268@yopmail.com,POSCO Holdings
QA_DYN_0005084,Lee Jiho,qa.dyn.inst.0005084.234048@yopmail.com,LG Electronics
QA_DYN_0005085,Cho Eunseo,qa.dyn.inst.0005085.893028@yopmail.com,NAVER
QA_DYN_0005086,Kang Sora,qa.dyn.inst.0005086.181976@yopmail.com,POSCO Holdings
QA_DYN_0005087,Kim Hyunwoo,qa.dyn.inst.0005087.653005@yopmail.com,LG Electronics
QA_DYN_0005088,Choi Minsoo,qa.dyn.inst.0005088.925793@yopmail.com,NAVER
QA_DYN_0005089,Lim Jiyoon,qa.dyn.inst.0005089.575014@yopmail.com,POSCO Holdings
QA_DYN_0005090,Han Doyun,qa.dyn.inst.0005090.530157@yopmail.com,LG Electronics
QA_DYN_0005091,Park Aram,qa.dyn.inst.0005091.582934@yopmail.com,NAVER
QA_DYN_0005092,Jung Jiho,qa.dyn.inst.0005092.895389@yopmail.com,POSCO Holdings
QA_DYN_0005093,Yoon Eunseo,qa.dyn.inst.0005093.300882@yopmail.com,LG Electronics
QA_DYN_0005094,Lee Sora,qa.dyn.inst.0005094.129339@yopmail.com,NAVER
QA_DYN_0005095,Cho Hyunwoo,qa.dyn.inst.0005095.906222@yopmail.com,POSCO Holdings
QA_DYN_0005096,Kang Minsoo,qa.dyn.inst.0005096.485267@yopmail.com,LG Electronics
QA_DYN_0005097,Kim Haneul,qa.dyn.inst.0005097.735835@yopmail.com,NAVER
QA_DYN_0005098,Choi Seoyeon,qa.dyn.inst.0005098.365536@yopmail.com,POSCO Holdings
QA_DYN_0005099,Lim Doyun,qa.dyn.inst.0005099.742758@yopmail.com,LG Electronics
QA_DYN_0005100,Han Aram,qa.dyn.inst.0005100.180521@yopmail.com,NAVER
QA_DYN_0005101,Park Hyunwoo,qa.dyn.inst.0005101.802909@yopmail.com,POSCO Holdings
QA_DYN_0005102,Jung Minsoo,qa.dyn.inst.0005102.137950@yopmail.com,LG Electronics
QA_DYN_0005103,Yoon Jiyoon,qa.dyn.inst.0005103.950748@yopmail.com,NAVER
QA_DYN_0005104,Lee Aram,qa.dyn.inst.0005104.175050@yopmail.com,POSCO Holdings
QA_DYN_0005105,Cho Doyun,qa.dyn.inst.0005105.785326@yopmail.com,LG Electronics
QA_DYN_0005106,Kang Haneul,qa.dyn.inst.0005106.371966@yopmail.com,NAVER
QA_DYN_0005107,Kim Seoyeon,qa.dyn.inst.0005107.570550@yopmail.com,POSCO Holdings
QA_DYN_0005108,Choi Jiho,qa.dyn.inst.0005108.208963@yopmail.com,LG Electronics
QA_DYN_0005109,Lim Eunseo,qa.dyn.inst.0005109.448517@yopmail.com,NAVER
QA_DYN_0005110,Han Sora,qa.dyn.inst.0005110.457498@yopmail.com,POSCO Holdings
QA_DYN_0005111,Park Minsoo,qa.dyn.inst.0005111.126105@yopmail.com,LG Electronics
QA_DYN_0005112,Jung Haneul,qa.dyn.inst.0005112.556450@yopmail.com,NAVER
QA_DYN_0005113,Yoon Seoyeon,qa.dyn.inst.0005113.202747@yopmail.com,POSCO Holdings
QA_DYN_0005114,Lee Jiho,qa.dyn.inst.0005114.552244@yopmail.com,LG Electronics
QA_DYN_0005115,Cho Eunseo,qa.dyn.inst.0005115.765382@yopmail.com,NAVER
QA_DYN_0005116,Kang Sora,qa.dyn.inst.0005116.429780@yopmail.com,POSCO Holdings
QA_DYN_0005117,Kim Hyunwoo,qa.dyn.inst.0005117.369679@yopmail.com,LG Electronics
QA_DYN_0005118,Choi Minsoo,qa.dyn.inst.0005118.930511@yopmail.com,NAVER
QA_DYN_0005119,Lim Jiyoon,qa.dyn.inst.0005119.247913@yopmail.com,POSCO Holdings
QA_DYN_0005120,Han Doyun,qa.dyn.inst.0005120.532369@yopmail.com,LG Electronics
QA_DYN_0005121,Park Aram,qa.dyn.inst.0005121.308197@yopmail.com,NAVER
QA_DYN_0005122,Jung Jiho,qa.dyn.inst.0005122.721619@yopmail.com,POSCO Holdings
QA_DYN_0005123,Yoon Eunseo,qa.dyn.inst.0005123.579201@yopmail.com,LG Electronics
QA_DYN_0005124,Lee Sora,qa.dyn.inst.0005124.465406@yopmail.com,NAVER
QA_DYN_0005125,Cho Hyunwoo,qa.dyn.inst.0005125.748704@yopmail.com,POSCO Holdings
QA_DYN_0005126,Kang Minsoo,qa.dyn.inst.0005126.961692@yopmail.com,LG Electronics
QA_DYN_0005127,Kim Haneul,qa.dyn.inst.0005127.703158@yopmail.com,NAVER
QA_DYN_0005128,Choi Seoyeon,qa.dyn.inst.0005128.270884@yopmail.com,POSCO Holdings
QA_DYN_0005129,Lim Doyun,qa.dyn.inst.0005129.577790@yopmail.com,LG Electronics
QA_DYN_0005130,Han Aram,qa.dyn.inst.0005130.468563@yopmail.com,NAVER
QA_DYN_0005131,Park Hyunwoo,qa.dyn.inst.0005131.891904@yopmail.com,POSCO Holdings
QA_DYN_0005132,Jung Minsoo,qa.dyn.inst.0005132.814109@yopmail.com,LG Electronics
QA_DYN_0005133,Yoon Jiyoon,qa.dyn.inst.0005133.541200@yopmail.com,NAVER
QA_DYN_0005134,Lee Aram,qa.dyn.inst.0005134.886937@yopmail.com,POSCO Holdings
QA_DYN_0005135,Cho Doyun,qa.dyn.inst.0005135.660024@yopmail.com,LG Electronics
QA_DYN_0005136,Kang Haneul,qa.dyn.inst.0005136.442366@yopmail.com,NAVER
QA_DYN_0005137,Kim Seoyeon,qa.dyn.inst.0005137.212419@yopmail.com,POSCO Holdings
QA_DYN_0005138,Choi Jiho,qa.dyn.inst.0005138.475073@yopmail.com,LG Electronics
QA_DYN_0005139,Lim Eunseo,qa.dyn.inst.0005139.678431@yopmail.com,NAVER
QA_DYN_0005140,Han Sora,qa.dyn.inst.0005140.675262@yopmail.com,POSCO Holdings
QA_DYN_0005141,Park Minsoo,qa.dyn.inst.0005141.270778@yopmail.com,LG Electronics
QA_DYN_0005142,Jung Haneul,qa.dyn.inst.0005142.402581@yopmail.com,NAVER
QA_DYN_0005143,Yoon Seoyeon,qa.dyn.inst.0005143.808647@yopmail.com,POSCO Holdings
QA_DYN_0005144,Lee Jiho,qa.dyn.inst.0005144.855726@yopmail.com,LG Electronics
QA_DYN_0005145,Cho Eunseo,qa.dyn.inst.0005145.855665@yopmail.com,NAVER
QA_DYN_0005146,Kang Sora,qa.dyn.inst.0005146.317166@yopmail.com,POSCO Holdings
QA_DYN_0005147,Kim Hyunwoo,qa.dyn.inst.0005147.648472@yopmail.com,LG Electronics
QA_DYN_0005148,Choi Minsoo,qa.dyn.inst.0005148.343848@yopmail.com,NAVER
QA_DYN_0005149,Lim Jiyoon,qa.dyn.inst.0005149.526845@yopmail.com,POSCO Holdings
QA_DYN_0005150,Han Doyun,qa.dyn.inst.0005150.529174@yopmail.com,LG Electronics
QA_DYN_0005151,Park Aram,qa.dyn.inst.0005151.236473@yopmail.com,NAVER
QA_DYN_0005152,Jung Jiho,qa.dyn.inst.0005152.789082@yopmail.com,POSCO Holdings
QA_DYN_0005153,Yoon Eunseo,qa.dyn.inst.0005153.101847@yopmail.com,LG Electronics
QA_DYN_0005154,Lee Sora,qa.dyn.inst.0005154.872670@yopmail.com,NAVER
QA_DYN_0005155,Cho Hyunwoo,qa.dyn.inst.0005155.567519@yopmail.com,POSCO Holdings
QA_DYN_0005156,Kang Minsoo,qa.dyn.inst.0005156.324643@yopmail.com,LG Electronics
QA_DYN_0005157,Kim Haneul,qa.dyn.inst.0005157.702508@yopmail.com,NAVER
QA_DYN_0005158,Choi Seoyeon,qa.dyn.inst.0005158.267512@yopmail.com,POSCO Holdings
QA_DYN_0005159,Lim Doyun,qa.dyn.inst.0005159.853302@yopmail.com,LG Electronics
QA_DYN_0005160,Han Aram,qa.dyn.inst.0005160.128200@yopmail.com,NAVER
QA_DYN_0005161,Park Hyunwoo,qa.dyn.inst.0005161.484686@yopmail.com,POSCO Holdings
QA_DYN_0005162,Jung Minsoo,qa.dyn.inst.0005162.984414@yopmail.com,LG Electronics
QA_DYN_0005163,Yoon Jiyoon,qa.dyn.inst.0005163.200608@yopmail.com,NAVER
QA_DYN_0005164,Lee Aram,qa.dyn.inst.0005164.861894@yopmail.com,POSCO Holdings
QA_DYN_0005165,Cho Doyun,qa.dyn.inst.0005165.649284@yopmail.com,LG Electronics
QA_DYN_0005166,Kang Haneul,qa.dyn.inst.0005166.229806@yopmail.com,NAVER
QA_DYN_0005167,Kim Seoyeon,qa.dyn.inst.0005167.912821@yopmail.com,POSCO Holdings
QA_DYN_0005168,Choi Jiho,qa.dyn.inst.0005168.306260@yopmail.com,LG Electronics
QA_DYN_0005169,Lim Eunseo,qa.dyn.inst.0005169.237310@yopmail.com,NAVER
QA_DYN_0005170,Han Sora,qa.dyn.inst.0005170.830621@yopmail.com,POSCO Holdings
QA_DYN_0005171,Park Minsoo,qa.dyn.inst.0005171.451963@yopmail.com,LG Electronics
