lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0246001,Park Hyunwoo,qa.dyn.inst.0246001.732256@yopmail.com,POSCO Holdings
QA_DYN_0246002,Jung Minsoo,qa.dyn.inst.0246002.730122@yopmail.com,LG Electronics
QA_DYN_0246003,Yoon Jiyoon,qa.dyn.inst.0246003.915234@yopmail.com,NAVER
QA_DYN_0246004,Lee Aram,qa.dyn.inst.0246004.565212@yopmail.com,POSCO Holdings
QA_DYN_0246005,Cho Doyun,qa.dyn.inst.0246005.355169@yopmail.com,LG Electronics
QA_DYN_0246006,Kang Haneul,qa.dyn.inst.0246006.114684@yopmail.com,NAVER
QA_DYN_0246007,Kim Seoyeon,qa.dyn.inst.0246007.369825@yopmail.com,POSCO Holdings
QA_DYN_0246008,Choi Jiho,qa.dyn.inst.0246008.456138@yopmail.com,LG Electronics
QA_DYN_0246009,Lim Eunseo,qa.dyn.inst.0246009.772346@yopmail.com,NAVER
QA_DYN_0246010,Han Sora,qa.dyn.inst.0246010.282667@yopmail.com,POSCO Holdings
QA_DYN_0246011,Park Minsoo,qa.dyn.inst.0246011.917384@yopmail.com,LG Electronics
QA_DYN_0246012,Jung Haneul,qa.dyn.inst.0246012.365497@yopmail.com,NAVER
QA_DYN_0246013,Yoon Seoyeon,qa.dyn.inst.0246013.247767@yopmail.com,POSCO Holdings
QA_DYN_0246014,Lee Jiho,qa.dyn.inst.0246014.479735@yopmail.com,LG Electronics
QA_DYN_0246015,Cho Eunseo,qa.dyn.inst.0246015.423290@yopmail.com,NAVER
QA_DYN_0246016,Kang Sora,qa.dyn.inst.0246016.396475@yopmail.com,POSCO Holdings
QA_DYN_0246017,Kim Hyunwoo,qa.dyn.inst.0246017.902237@yopmail.com,LG Electronics
QA_DYN_0246018,Choi Minsoo,qa.dyn.inst.0246018.882059@yopmail.com,NAVER
QA_DYN_0246019,Lim Jiyoon,qa.dyn.inst.0246019.838557@yopmail.com,POSCO Holdings
QA_DYN_0246020,Han Doyun,qa.dyn.inst.0246020.733398@yopmail.com,LG Electronics
QA_DYN_0246021,Park Aram,qa.dyn.inst.0246021.377921@yopmail.com,NAVER
QA_DYN_0246022,Jung Jiho,qa.dyn.inst.0246022.149136@yopmail.com,POSCO Holdings
QA_DYN_0246023,Yoon Eunseo,qa.dyn.inst.0246023.740687@yopmail.com,LG Electronics
QA_DYN_0246024,Lee Sora,qa.dyn.inst.0246024.861970@yopmail.com,NAVER
QA_DYN_0246025,Cho Hyunwoo,qa.dyn.inst.0246025.818493@yopmail.com,POSCO Holdings
QA_DYN_0246026,Kang Minsoo,qa.dyn.inst.0246026.373456@yopmail.com,LG Electronics
QA_DYN_0246027,Kim Haneul,qa.dyn.inst.0246027.412695@yopmail.com,NAVER
QA_DYN_0246028,Choi Seoyeon,qa.dyn.inst.0246028.721780@yopmail.com,POSCO Holdings
QA_DYN_0246029,Lim Doyun,qa.dyn.inst.0246029.587774@yopmail.com,LG Electronics
QA_DYN_0246030,Han Aram,qa.dyn.inst.0246030.157348@yopmail.com,NAVER
QA_DYN_0246031,Park Hyunwoo,qa.dyn.inst.0246031.128485@yopmail.com,POSCO Holdings
QA_DYN_0246032,Jung Minsoo,qa.dyn.inst.0246032.113346@yopmail.com,LG Electronics
QA_DYN_0246033,Yoon Jiyoon,qa.dyn.inst.0246033.345398@yopmail.com,NAVER
QA_DYN_0246034,Lee Aram,qa.dyn.inst.0246034.490729@yopmail.com,POSCO Holdings
QA_DYN_0246035,Cho Doyun,qa.dyn.inst.0246035.454504@yopmail.com,LG Electronics
QA_DYN_0246036,Kang Haneul,qa.dyn.inst.0246036.529360@yopmail.com,NAVER
QA_DYN_0246037,Kim Seoyeon,qa.dyn.inst.0246037.678724@yopmail.com,POSCO Holdings
QA_DYN_0246038,Choi Jiho,qa.dyn.inst.0246038.990326@yopmail.com,LG Electronics
QA_DYN_0246039,Lim Eunseo,qa.dyn.inst.0246039.497275@yopmail.com,NAVER
QA_DYN_0246040,Han Sora,qa.dyn.inst.0246040.101840@yopmail.com,POSCO Holdings
QA_DYN_0246041,Park Minsoo,qa.dyn.inst.0246041.467344@yopmail.com,LG Electronics
QA_DYN_0246042,Jung Haneul,qa.dyn.inst.0246042.701815@yopmail.com,NAVER
QA_DYN_0246043,Yoon Seoyeon,qa.dyn.inst.0246043.137481@yopmail.com,POSCO Holdings
QA_DYN_0246044,Lee Jiho,qa.dyn.inst.0246044.772426@yopmail.com,LG Electronics
QA_DYN_0246045,Cho Eunseo,qa.dyn.inst.0246045.273622@yopmail.com,NAVER
QA_DYN_0246046,Kang Sora,qa.dyn.inst.0246046.490008@yopmail.com,POSCO Holdings
QA_DYN_0246047,Kim Hyunwoo,qa.dyn.inst.0246047.932566@yopmail.com,LG Electronics
QA_DYN_0246048,Choi Minsoo,qa.dyn.inst.0246048.631619@yopmail.com,NAVER
QA_DYN_0246049,Lim Jiyoon,qa.dyn.inst.0246049.992841@yopmail.com,POSCO Holdings
QA_DYN_0246050,Han Doyun,qa.dyn.inst.0246050.316180@yopmail.com,LG Electronics
QA_DYN_0246051,Park Aram,qa.dyn.inst.0246051.972274@yopmail.com,NAVER
QA_DYN_0246052,Jung Jiho,qa.dyn.inst.0246052.581128@yopmail.com,POSCO Holdings
QA_DYN_0246053,Yoon Eunseo,qa.dyn.inst.0246053.426036@yopmail.com,LG Electronics
QA_DYN_0246054,Lee Sora,qa.dyn.inst.0246054.653245@yopmail.com,NAVER
QA_DYN_0246055,Cho Hyunwoo,qa.dyn.inst.0246055.721606@yopmail.com,POSCO Holdings
QA_DYN_0246056,Kang Minsoo,qa.dyn.inst.0246056.197191@yopmail.com,LG Electronics
QA_DYN_0246057,Kim Haneul,qa.dyn.inst.0246057.657418@yopmail.com,NAVER
QA_DYN_0246058,Choi Seoyeon,qa.dyn.inst.0246058.100838@yopmail.com,POSCO Holdings
QA_DYN_0246059,Lim Doyun,qa.dyn.inst.0246059.344553@yopmail.com,LG Electronics
QA_DYN_0246060,Han Aram,qa.dyn.inst.0246060.865004@yopmail.com,NAVER
QA_DYN_0246061,Park Hyunwoo,qa.dyn.inst.0246061.983826@yopmail.com,POSCO Holdings
QA_DYN_0246062,Jung Minsoo,qa.dyn.inst.0246062.732852@yopmail.com,LG Electronics
QA_DYN_0246063,Yoon Jiyoon,qa.dyn.inst.0246063.661633@yopmail.com,NAVER
QA_DYN_0246064,Lee Aram,qa.dyn.inst.0246064.592880@yopmail.com,POSCO Holdings
QA_DYN_0246065,Cho Doyun,qa.dyn.inst.0246065.461752@yopmail.com,LG Electronics
QA_DYN_0246066,Kang Haneul,qa.dyn.inst.0246066.991320@yopmail.com,NAVER
QA_DYN_0246067,Kim Seoyeon,qa.dyn.inst.0246067.466038@yopmail.com,POSCO Holdings
QA_DYN_0246068,Choi Jiho,qa.dyn.inst.0246068.765445@yopmail.com,LG Electronics
QA_DYN_0246069,Lim Eunseo,qa.dyn.inst.0246069.848484@yopmail.com,NAVER
QA_DYN_0246070,Han Sora,qa.dyn.inst.0246070.179803@yopmail.com,POSCO Holdings
QA_DYN_0246071,Park Minsoo,qa.dyn.inst.0246071.652937@yopmail.com,LG Electronics
QA_DYN_0246072,Jung Haneul,qa.dyn.inst.0246072.854443@yopmail.com,NAVER
QA_DYN_0246073,Yoon Seoyeon,qa.dyn.inst.0246073.806149@yopmail.com,POSCO Holdings
QA_DYN_0246074,Lee Jiho,qa.dyn.inst.0246074.596691@yopmail.com,LG Electronics
QA_DYN_0246075,Cho Eunseo,qa.dyn.inst.0246075.243967@yopmail.com,NAVER
QA_DYN_0246076,Kang Sora,qa.dyn.inst.0246076.319050@yopmail.com,POSCO Holdings
QA_DYN_0246077,Kim Hyunwoo,qa.dyn.inst.0246077.301046@yopmail.com,LG Electronics
QA_DYN_0246078,Choi Minsoo,qa.dyn.inst.0246078.785099@yopmail.com,NAVER
QA_DYN_0246079,Lim Jiyoon,qa.dyn.inst.0246079.158456@yopmail.com,POSCO Holdings
QA_DYN_0246080,Han Doyun,qa.dyn.inst.0246080.766243@yopmail.com,LG Electronics
QA_DYN_0246081,Park Aram,qa.dyn.inst.0246081.372341@yopmail.com,NAVER
QA_DYN_0246082,Jung Jiho,qa.dyn.inst.0246082.626653@yopmail.com,POSCO Holdings
QA_DYN_0246083,Yoon Eunseo,qa.dyn.inst.0246083.100699@yopmail.com,LG Electronics
QA_DYN_0246084,Lee Sora,qa.dyn.inst.0246084.885217@yopmail.com,NAVER
QA_DYN_0246085,Cho Hyunwoo,qa.dyn.inst.0246085.699956@yopmail.com,POSCO Holdings
QA_DYN_0246086,Kang Minsoo,qa.dyn.inst.0246086.244173@yopmail.com,LG Electronics
QA_DYN_0246087,Kim Haneul,qa.dyn.inst.0246087.110911@yopmail.com,NAVER
QA_DYN_0246088,Choi Seoyeon,qa.dyn.inst.0246088.623866@yopmail.com,POSCO Holdings
QA_DYN_0246089,Lim Doyun,qa.dyn.inst.0246089.438721@yopmail.com,LG Electronics
QA_DYN_0246090,Han Aram,qa.dyn.inst.0246090.177161@yopmail.com,NAVER
QA_DYN_0246091,Park Hyunwoo,qa.dyn.inst.0246091.516180@yopmail.com,POSCO Holdings
QA_DYN_0246092,Jung Minsoo,qa.dyn.inst.0246092.807960@yopmail.com,LG Electronics
QA_DYN_0246093,Yoon Jiyoon,qa.dyn.inst.0246093.304823@yopmail.com,NAVER
QA_DYN_0246094,Lee Aram,qa.dyn.inst.0246094.605409@yopmail.com,POSCO Holdings
QA_DYN_0246095,Cho Doyun,qa.dyn.inst.0246095.208374@yopmail.com,LG Electronics
QA_DYN_0246096,Kang Haneul,qa.dyn.inst.0246096.287366@yopmail.com,NAVER
QA_DYN_0246097,Kim Seoyeon,qa.dyn.inst.0246097.838042@yopmail.com,POSCO Holdings
QA_DYN_0246098,Choi Jiho,qa.dyn.inst.0246098.691526@yopmail.com,LG Electronics
QA_DYN_0246099,Lim Eunseo,qa.dyn.inst.0246099.960902@yopmail.com,NAVER
QA_DYN_0246100,Han Sora,qa.dyn.inst.0246100.942517@yopmail.com,POSCO Holdings
QA_DYN_0246101,Park Minsoo,qa.dyn.inst.0246101.960601@yopmail.com,LG Electronics
QA_DYN_0246102,Jung Haneul,qa.dyn.inst.0246102.945645@yopmail.com,NAVER
QA_DYN_0246103,Yoon Seoyeon,qa.dyn.inst.0246103.780955@yopmail.com,POSCO Holdings
QA_DYN_0246104,Lee Jiho,qa.dyn.inst.0246104.934666@yopmail.com,LG Electronics
QA_DYN_0246105,Cho Eunseo,qa.dyn.inst.0246105.816583@yopmail.com,NAVER
QA_DYN_0246106,Kang Sora,qa.dyn.inst.0246106.257190@yopmail.com,POSCO Holdings
QA_DYN_0246107,Kim Hyunwoo,qa.dyn.inst.0246107.808170@yopmail.com,LG Electronics
QA_DYN_0246108,Choi Minsoo,qa.dyn.inst.0246108.732319@yopmail.com,NAVER
QA_DYN_0246109,Lim Jiyoon,qa.dyn.inst.0246109.472200@yopmail.com,POSCO Holdings
QA_DYN_0246110,Han Doyun,qa.dyn.inst.0246110.309822@yopmail.com,LG Electronics
QA_DYN_0246111,Park Aram,qa.dyn.inst.0246111.661348@yopmail.com,NAVER
QA_DYN_0246112,Jung Jiho,qa.dyn.inst.0246112.685572@yopmail.com,POSCO Holdings
QA_DYN_0246113,Yoon Eunseo,qa.dyn.inst.0246113.194981@yopmail.com,LG Electronics
QA_DYN_0246114,Lee Sora,qa.dyn.inst.0246114.314889@yopmail.com,NAVER
QA_DYN_0246115,Cho Hyunwoo,qa.dyn.inst.0246115.452861@yopmail.com,POSCO Holdings
QA_DYN_0246116,Kang Minsoo,qa.dyn.inst.0246116.943877@yopmail.com,LG Electronics
QA_DYN_0246117,Kim Haneul,qa.dyn.inst.0246117.643025@yopmail.com,NAVER
QA_DYN_0246118,Choi Seoyeon,qa.dyn.inst.0246118.348051@yopmail.com,POSCO Holdings
