lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0499001,Park Minsoo,qa.dyn.inst.0499001.492484@yopmail.com,LG Electronics
QA_DYN_0499002,Jung Haneul,qa.dyn.inst.0499002.991580@yopmail.com,NAVER
QA_DYN_0499003,Yoon Seoyeon,qa.dyn.inst.0499003.900754@yopmail.com,POSCO Holdings
QA_DYN_0499004,Lee Jiho,qa.dyn.inst.0499004.706715@yopmail.com,LG Electronics
QA_DYN_0499005,Cho Eunseo,qa.dyn.inst.0499005.908115@yopmail.com,NAVER
QA_DYN_0499006,Kang Sora,qa.dyn.inst.0499006.675800@yopmail.com,POSCO Holdings
QA_DYN_0499007,Kim Hyunwoo,qa.dyn.inst.0499007.515241@yopmail.com,LG Electronics
QA_DYN_0499008,Choi Minsoo,qa.dyn.inst.0499008.521001@yopmail.com,NAVER
QA_DYN_0499009,Lim Jiyoon,qa.dyn.inst.0499009.512625@yopmail.com,POSCO Holdings
QA_DYN_0499010,Han Doyun,qa.dyn.inst.0499010.560128@yopmail.com,LG Electronics
QA_DYN_0499011,Park Aram,qa.dyn.inst.0499011.454086@yopmail.com,NAVER
QA_DYN_0499012,Jung Jiho,qa.dyn.inst.0499012.520207@yopmail.com,POSCO Holdings
QA_DYN_0499013,Yoon Eunseo,qa.dyn.inst.0499013.490063@yopmail.com,LG Electronics
QA_DYN_0499014,Lee Sora,qa.dyn.inst.0499014.809767@yopmail.com,NAVER
QA_DYN_0499015,Cho Hyunwoo,qa.dyn.inst.0499015.917763@yopmail.com,POSCO Holdings
QA_DYN_0499016,Kang Minsoo,qa.dyn.inst.0499016.859754@yopmail.com,LG Electronics
QA_DYN_0499017,Kim Haneul,qa.dyn.inst.0499017.448183@yopmail.com,NAVER
QA_DYN_0499018,Choi Seoyeon,qa.dyn.inst.0499018.901831@yopmail.com,POSCO Holdings
QA_DYN_0499019,Lim Doyun,qa.dyn.inst.0499019.481649@yopmail.com,LG Electronics
QA_DYN_0499020,Han Aram,qa.dyn.inst.0499020.702803@yopmail.com,NAVER
QA_DYN_0499021,Park Hyunwoo,qa.dyn.inst.0499021.689788@yopmail.com,POSCO Holdings
