lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0321001,Park Hyunwoo,qa.dyn.inst.0321001.582914@yopmail.com,POSCO Holdings
QA_DYN_0321002,Jung Minsoo,qa.dyn.inst.0321002.897291@yopmail.com,LG Electronics
QA_DYN_0321003,Yoon Jiyoon,qa.dyn.inst.0321003.138024@yopmail.com,NAVER
QA_DYN_0321004,Lee Aram,qa.dyn.inst.0321004.296602@yopmail.com,POSCO Holdings
QA_DYN_0321005,Cho Doyun,qa.dyn.inst.0321005.293445@yopmail.com,LG Electronics
QA_DYN_0321006,Kang Haneul,qa.dyn.inst.0321006.957321@yopmail.com,NAVER
QA_DYN_0321007,Kim Seoyeon,qa.dyn.inst.0321007.678349@yopmail.com,POSCO Holdings
QA_DYN_0321008,Choi Jiho,qa.dyn.inst.0321008.268400@yopmail.com,LG Electronics
QA_DYN_0321009,Lim Eunseo,qa.dyn.inst.0321009.425340@yopmail.com,NAVER
QA_DYN_0321010,Han Sora,qa.dyn.inst.0321010.713515@yopmail.com,POSCO Holdings
QA_DYN_0321011,Park Minsoo,qa.dyn.inst.0321011.207463@yopmail.com,LG Electronics
QA_DYN_0321012,Jung Haneul,qa.dyn.inst.0321012.915891@yopmail.com,NAVER
QA_DYN_0321013,Yoon Seoyeon,qa.dyn.inst.0321013.625496@yopmail.com,POSCO Holdings
QA_DYN_0321014,Lee Jiho,qa.dyn.inst.0321014.734419@yopmail.com,LG Electronics
QA_DYN_0321015,Cho Eunseo,qa.dyn.inst.0321015.476247@yopmail.com,NAVER
QA_DYN_0321016,Kang Sora,qa.dyn.inst.0321016.313638@yopmail.com,POSCO Holdings
QA_DYN_0321017,Kim Hyunwoo,qa.dyn.inst.0321017.586520@yopmail.com,LG Electronics
QA_DYN_0321018,Choi Minsoo,qa.dyn.inst.0321018.187911@yopmail.com,NAVER
QA_DYN_0321019,Lim Jiyoon,qa.dyn.inst.0321019.798572@yopmail.com,POSCO Holdings
QA_DYN_0321020,Han Doyun,qa.dyn.inst.0321020.887989@yopmail.com,LG Electronics
QA_DYN_0321021,Park Aram,qa.dyn.inst.0321021.371410@yopmail.com,NAVER
QA_DYN_0321022,Jung Jiho,qa.dyn.inst.0321022.444463@yopmail.com,POSCO Holdings
QA_DYN_0321023,Yoon Eunseo,qa.dyn.inst.0321023.791381@yopmail.com,LG Electronics
QA_DYN_0321024,Lee Sora,qa.dyn.inst.0321024.853204@yopmail.com,NAVER
QA_DYN_0321025,Cho Hyunwoo,qa.dyn.inst.0321025.784571@yopmail.com,POSCO Holdings
QA_DYN_0321026,Kang Minsoo,qa.dyn.inst.0321026.101539@yopmail.com,LG Electronics
QA_DYN_0321027,Kim Haneul,qa.dyn.inst.0321027.764884@yopmail.com,NAVER
QA_DYN_0321028,Choi Seoyeon,qa.dyn.inst.0321028.648935@yopmail.com,POSCO Holdings
QA_DYN_0321029,Lim Doyun,qa.dyn.inst.0321029.711535@yopmail.com,LG Electronics
QA_DYN_0321030,Han Aram,qa.dyn.inst.0321030.804394@yopmail.com,NAVER
QA_DYN_0321031,Park Hyunwoo,qa.dyn.inst.0321031.139622@yopmail.com,POSCO Holdings
QA_DYN_0321032,Jung Minsoo,qa.dyn.inst.0321032.261898@yopmail.com,LG Electronics
QA_DYN_0321033,Yoon Jiyoon,qa.dyn.inst.0321033.846572@yopmail.com,NAVER
QA_DYN_0321034,Lee Aram,qa.dyn.inst.0321034.755177@yopmail.com,POSCO Holdings
QA_DYN_0321035,Cho Doyun,qa.dyn.inst.0321035.880200@yopmail.com,LG Electronics
QA_DYN_0321036,Kang Haneul,qa.dyn.inst.0321036.117070@yopmail.com,NAVER
QA_DYN_0321037,Kim Seoyeon,qa.dyn.inst.0321037.997306@yopmail.com,POSCO Holdings
QA_DYN_0321038,Choi Jiho,qa.dyn.inst.0321038.363497@yopmail.com,LG Electronics
QA_DYN_0321039,Lim Eunseo,qa.dyn.inst.0321039.532455@yopmail.com,NAVER
