lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0311001,Park Aram,qa.dyn.inst.0311001.961292@yopmail.com,NAVER
QA_DYN_0311002,Jung Jiho,qa.dyn.inst.0311002.929260@yopmail.com,POSCO Holdings
QA_DYN_0311003,Yoon Eunseo,qa.dyn.inst.0311003.220768@yopmail.com,LG Electronics
QA_DYN_0311004,Lee Sora,qa.dyn.inst.0311004.703874@yopmail.com,NAVER
QA_DYN_0311005,Cho Hyunwoo,qa.dyn.inst.0311005.355802@yopmail.com,POSCO Holdings
QA_DYN_0311006,Kang Minsoo,qa.dyn.inst.0311006.689405@yopmail.com,LG Electronics
QA_DYN_0311007,Kim Haneul,qa.dyn.inst.0311007.262826@yopmail.com,NAVER
QA_DYN_0311008,Choi Seoyeon,qa.dyn.inst.0311008.936600@yopmail.com,POSCO Holdings
QA_DYN_0311009,Lim Doyun,qa.dyn.inst.0311009.808901@yopmail.com,LG Electronics
QA_DYN_0311010,Han Aram,qa.dyn.inst.0311010.642381@yopmail.com,NAVER
QA_DYN_0311011,Park Hyunwoo,qa.dyn.inst.0311011.685999@yopmail.com,POSCO Holdings
QA_DYN_0311012,Jung Minsoo,qa.dyn.inst.0311012.349110@yopmail.com,LG Electronics
QA_DYN_0311013,Yoon Jiyoon,qa.dyn.inst.0311013.840157@yopmail.com,NAVER
QA_DYN_0311014,Lee Aram,qa.dyn.inst.0311014.352952@yopmail.com,POSCO Holdings
QA_DYN_0311015,Cho Doyun,qa.dyn.inst.0311015.459520@yopmail.com,LG Electronics
QA_DYN_0311016,Kang Haneul,qa.dyn.inst.0311016.853682@yopmail.com,NAVER
QA_DYN_0311017,Kim Seoyeon,qa.dyn.inst.0311017.436121@yopmail.com,POSCO Holdings
QA_DYN_0311018,Choi Jiho,qa.dyn.inst.0311018.899988@yopmail.com,LG Electronics
QA_DYN_0311019,Lim Eunseo,qa.dyn.inst.0311019.772643@yopmail.com,NAVER
QA_DYN_0311020,Han Sora,qa.dyn.inst.0311020.787408@yopmail.com,POSCO Holdings
QA_DYN_0311021,Park Minsoo,qa.dyn.inst.0311021.387688@yopmail.com,LG Electronics
QA_DYN_0311022,Jung Haneul,qa.dyn.inst.0311022.845410@yopmail.com,NAVER
QA_DYN_0311023,Yoon Seoyeon,qa.dyn.inst.0311023.108090@yopmail.com,POSCO Holdings
QA_DYN_0311024,Lee Jiho,qa.dyn.inst.0311024.184797@yopmail.com,LG Electronics
QA_DYN_0311025,Cho Eunseo,qa.dyn.inst.0311025.112565@yopmail.com,NAVER
QA_DYN_0311026,Kang Sora,qa.dyn.inst.0311026.463237@yopmail.com,POSCO Holdings
