lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0437001,Park Aram,qa.dyn.inst.0437001.210610@yopmail.com,NAVER
QA_DYN_0437002,Jung Jiho,qa.dyn.inst.0437002.175520@yopmail.com,POSCO Holdings
QA_DYN_0437003,Yoon Eunseo,qa.dyn.inst.0437003.335752@yopmail.com,LG Electronics
QA_DYN_0437004,Lee Sora,qa.dyn.inst.0437004.138750@yopmail.com,NAVER
QA_DYN_0437005,Cho Hyunwoo,qa.dyn.inst.0437005.879121@yopmail.com,POSCO Holdings
QA_DYN_0437006,Kang Minsoo,qa.dyn.inst.0437006.148107@yopmail.com,LG Electronics
QA_DYN_0437007,Kim Haneul,qa.dyn.inst.0437007.411989@yopmail.com,NAVER
QA_DYN_0437008,Choi Seoyeon,qa.dyn.inst.0437008.400741@yopmail.com,POSCO Holdings
QA_DYN_0437009,Lim Doyun,qa.dyn.inst.0437009.777210@yopmail.com,LG Electronics
QA_DYN_0437010,Han Aram,qa.dyn.inst.0437010.761294@yopmail.com,NAVER
QA_DYN_0437011,Park Hyunwoo,qa.dyn.inst.0437011.354903@yopmail.com,POSCO Holdings
QA_DYN_0437012,Jung Minsoo,qa.dyn.inst.0437012.583843@yopmail.com,LG Electronics
QA_DYN_0437013,Yoon Jiyoon,qa.dyn.inst.0437013.101094@yopmail.com,NAVER
QA_DYN_0437014,Lee Aram,qa.dyn.inst.0437014.742727@yopmail.com,POSCO Holdings
QA_DYN_0437015,Cho Doyun,qa.dyn.inst.0437015.427778@yopmail.com,LG Electronics
QA_DYN_0437016,Kang Haneul,qa.dyn.inst.0437016.499450@yopmail.com,NAVER
QA_DYN_0437017,Kim Seoyeon,qa.dyn.inst.0437017.380124@yopmail.com,POSCO Holdings
QA_DYN_0437018,Choi Jiho,qa.dyn.inst.0437018.523892@yopmail.com,LG Electronics
QA_DYN_0437019,Lim Eunseo,qa.dyn.inst.0437019.284263@yopmail.com,NAVER
QA_DYN_0437020,Han Sora,qa.dyn.inst.0437020.153978@yopmail.com,POSCO Holdings
QA_DYN_0437021,Park Minsoo,qa.dyn.inst.0437021.703504@yopmail.com,LG Electronics
QA_DYN_0437022,Jung Haneul,qa.dyn.inst.0437022.274595@yopmail.com,NAVER
QA_DYN_0437023,Yoon Seoyeon,qa.dyn.inst.0437023.453949@yopmail.com,POSCO Holdings
QA_DYN_0437024,Lee Jiho,qa.dyn.inst.0437024.784295@yopmail.com,LG Electronics
QA_DYN_0437025,Cho Eunseo,qa.dyn.inst.0437025.359180@yopmail.com,NAVER
QA_DYN_0437026,Kang Sora,qa.dyn.inst.0437026.466153@yopmail.com,POSCO Holdings
QA_DYN_0437027,Kim Hyunwoo,qa.dyn.inst.0437027.835769@yopmail.com,LG Electronics
QA_DYN_0437028,Choi Minsoo,qa.dyn.inst.0437028.143357@yopmail.com,NAVER
QA_DYN_0437029,Lim Jiyoon,qa.dyn.inst.0437029.740768@yopmail.com,POSCO Holdings
QA_DYN_0437030,Han Doyun,qa.dyn.inst.0437030.678545@yopmail.com,LG Electronics
QA_DYN_0437031,Park Aram,qa.dyn.inst.0437031.893563@yopmail.com,NAVER
QA_DYN_0437032,Jung Jiho,qa.dyn.inst.0437032.776779@yopmail.com,POSCO Holdings
QA_DYN_0437033,Yoon Eunseo,qa.dyn.inst.0437033.409713@yopmail.com,LG Electronics
