lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0194001,Park Aram,qa.dyn.inst.0194001.225030@yopmail.com,NAVER
QA_DYN_0194002,Jung Jiho,qa.dyn.inst.0194002.263239@yopmail.com,POSCO Holdings
QA_DYN_0194003,Yoon Eunseo,qa.dyn.inst.0194003.316242@yopmail.com,LG Electronics
QA_DYN_0194004,Lee Sora,qa.dyn.inst.0194004.108622@yopmail.com,NAVER
QA_DYN_0194005,Cho Hyunwoo,qa.dyn.inst.0194005.331513@yopmail.com,POSCO Holdings
QA_DYN_0194006,Kang Minsoo,qa.dyn.inst.0194006.554859@yopmail.com,LG Electronics
QA_DYN_0194007,Kim Haneul,qa.dyn.inst.0194007.686756@yopmail.com,NAVER
QA_DYN_0194008,Choi Seoyeon,qa.dyn.inst.0194008.323361@yopmail.com,POSCO Holdings
QA_DYN_0194009,Lim Doyun,qa.dyn.inst.0194009.329126@yopmail.com,LG Electronics
QA_DYN_0194010,Han Aram,qa.dyn.inst.0194010.377017@yopmail.com,NAVER
QA_DYN_0194011,Park Hyunwoo,qa.dyn.inst.0194011.376243@yopmail.com,POSCO Holdings
QA_DYN_0194012,Jung Minsoo,qa.dyn.inst.0194012.161444@yopmail.com,LG Electronics
QA_DYN_0194013,Yoon Jiyoon,qa.dyn.inst.0194013.896011@yopmail.com,NAVER
QA_DYN_0194014,Lee Aram,qa.dyn.inst.0194014.139220@yopmail.com,POSCO Holdings
QA_DYN_0194015,Cho Doyun,qa.dyn.inst.0194015.531369@yopmail.com,LG Electronics
QA_DYN_0194016,Kang Haneul,qa.dyn.inst.0194016.325403@yopmail.com,NAVER
QA_DYN_0194017,Kim Seoyeon,qa.dyn.inst.0194017.106221@yopmail.com,POSCO Holdings
QA_DYN_0194018,Choi Jiho,qa.dyn.inst.0194018.817644@yopmail.com,LG Electronics
QA_DYN_0194019,Lim Eunseo,qa.dyn.inst.0194019.436507@yopmail.com,NAVER
QA_DYN_0194020,Han Sora,qa.dyn.inst.0194020.221638@yopmail.com,POSCO Holdings
QA_DYN_0194021,Park Minsoo,qa.dyn.inst.0194021.318137@yopmail.com,LG Electronics
QA_DYN_0194022,Jung Haneul,qa.dyn.inst.0194022.954614@yopmail.com,NAVER
QA_DYN_0194023,Yoon Seoyeon,qa.dyn.inst.0194023.426781@yopmail.com,POSCO Holdings
QA_DYN_0194024,Lee Jiho,qa.dyn.inst.0194024.874361@yopmail.com,LG Electronics
QA_DYN_0194025,Cho Eunseo,qa.dyn.inst.0194025.862899@yopmail.com,NAVER
