lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0482001,Park Aram,qa.dyn.inst.0482001.720889@yopmail.com,NAVER
QA_DYN_0482002,Jung Jiho,qa.dyn.inst.0482002.456534@yopmail.com,POSCO Holdings
QA_DYN_0482003,Yoon Eunseo,qa.dyn.inst.0482003.349991@yopmail.com,LG Electronics
QA_DYN_0482004,Lee Sora,qa.dyn.inst.0482004.998979@yopmail.com,NAVER
QA_DYN_0482005,Cho Hyunwoo,qa.dyn.inst.0482005.461689@yopmail.com,POSCO Holdings
QA_DYN_0482006,Kang Minsoo,qa.dyn.inst.0482006.289238@yopmail.com,LG Electronics
QA_DYN_0482007,Kim Haneul,qa.dyn.inst.0482007.281558@yopmail.com,NAVER
QA_DYN_0482008,Choi Seoyeon,qa.dyn.inst.0482008.229010@yopmail.com,POSCO Holdings
QA_DYN_0482009,Lim Doyun,qa.dyn.inst.0482009.702379@yopmail.com,LG Electronics
QA_DYN_0482010,Han Aram,qa.dyn.inst.0482010.722696@yopmail.com,NAVER
QA_DYN_0482011,Park Hyunwoo,qa.dyn.inst.0482011.236986@yopmail.com,POSCO Holdings
QA_DYN_0482012,Jung Minsoo,qa.dyn.inst.0482012.446025@yopmail.com,LG Electronics
QA_DYN_0482013,Yoon Jiyoon,qa.dyn.inst.0482013.145363@yopmail.com,NAVER
QA_DYN_0482014,Lee Aram,qa.dyn.inst.0482014.107272@yopmail.com,POSCO Holdings
QA_DYN_0482015,Cho Doyun,qa.dyn.inst.0482015.426932@yopmail.com,LG Electronics
QA_DYN_0482016,Kang Haneul,qa.dyn.inst.0482016.362358@yopmail.com,NAVER
QA_DYN_0482017,Kim Seoyeon,qa.dyn.inst.0482017.472335@yopmail.com,POSCO Holdings
QA_DYN_0482018,Choi Jiho,qa.dyn.inst.0482018.515951@yopmail.com,LG Electronics
QA_DYN_0482019,Lim Eunseo,qa.dyn.inst.0482019.951284@yopmail.com,NAVER
QA_DYN_0482020,Han Sora,qa.dyn.inst.0482020.698379@yopmail.com,POSCO Holdings
QA_DYN_0482021,Park Minsoo,qa.dyn.inst.0482021.104453@yopmail.com,LG Electronics
QA_DYN_0482022,Jung Haneul,qa.dyn.inst.0482022.274423@yopmail.com,NAVER
QA_DYN_0482023,Yoon Seoyeon,qa.dyn.inst.0482023.421350@yopmail.com,POSCO Holdings
QA_DYN_0482024,Lee Jiho,qa.dyn.inst.0482024.777545@yopmail.com,LG Electronics
QA_DYN_0482025,Cho Eunseo,qa.dyn.inst.0482025.483053@yopmail.com,NAVER
QA_DYN_0482026,Kang Sora,qa.dyn.inst.0482026.791708@yopmail.com,POSCO Holdings
QA_DYN_0482027,Kim Hyunwoo,qa.dyn.inst.0482027.235391@yopmail.com,LG Electronics
QA_DYN_0482028,Choi Minsoo,qa.dyn.inst.0482028.880276@yopmail.com,NAVER
QA_DYN_0482029,Lim Jiyoon,qa.dyn.inst.0482029.718083@yopmail.com,POSCO Holdings
QA_DYN_0482030,Han Doyun,qa.dyn.inst.0482030.991097@yopmail.com,LG Electronics
QA_DYN_0482031,Park Aram,qa.dyn.inst.0482031.309241@yopmail.com,NAVER
QA_DYN_0482032,Jung Jiho,qa.dyn.inst.0482032.345636@yopmail.com,POSCO Holdings
QA_DYN_0482033,Yoon Eunseo,qa.dyn.inst.0482033.747412@yopmail.com,LG Electronics
QA_DYN_0482034,Lee Sora,qa.dyn.inst.0482034.233899@yopmail.com,NAVER
QA_DYN_0482035,Cho Hyunwoo,qa.dyn.inst.0482035.378857@yopmail.com,POSCO Holdings
QA_DYN_0482036,Kang Minsoo,qa.dyn.inst.0482036.685306@yopmail.com,LG Electronics
QA_DYN_0482037,Kim Haneul,qa.dyn.inst.0482037.644683@yopmail.com,NAVER
QA_DYN_0482038,Choi Seoyeon,qa.dyn.inst.0482038.493070@yopmail.com,POSCO Holdings
QA_DYN_0482039,Lim Doyun,qa.dyn.inst.0482039.989309@yopmail.com,LG Electronics
QA_DYN_0482040,Han Aram,qa.dyn.inst.0482040.243409@yopmail.com,NAVER
QA_DYN_0482041,Park Hyunwoo,qa.dyn.inst.0482041.779824@yopmail.com,POSCO Holdings
QA_DYN_0482042,Jung Minsoo,qa.dyn.inst.0482042.960459@yopmail.com,LG Electronics
QA_DYN_0482043,Yoon Jiyoon,qa.dyn.inst.0482043.234341@yopmail.com,NAVER
QA_DYN_0482044,Lee Aram,qa.dyn.inst.0482044.505942@yopmail.com,POSCO Holdings
QA_DYN_0482045,Cho Doyun,qa.dyn.inst.0482045.210078@yopmail.com,LG Electronics
QA_DYN_0482046,Kang Haneul,qa.dyn.inst.0482046.364440@yopmail.com,NAVER
QA_DYN_0482047,Kim Seoyeon,qa.dyn.inst.0482047.602991@yopmail.com,POSCO Holdings
QA_DYN_0482048,Choi Jiho,qa.dyn.inst.0482048.286124@yopmail.com,LG Electronics
QA_DYN_0482049,Lim Eunseo,qa.dyn.inst.0482049.823035@yopmail.com,NAVER
QA_DYN_0482050,Han Sora,qa.dyn.inst.0482050.827422@yopmail.com,POSCO Holdings
QA_DYN_0482051,Park Minsoo,qa.dyn.inst.0482051.950128@yopmail.com,LG Electronics
QA_DYN_0482052,Jung Haneul,qa.dyn.inst.0482052.265462@yopmail.com,NAVER
QA_DYN_0482053,Yoon Seoyeon,qa.dyn.inst.0482053.946273@yopmail.com,POSCO Holdings
QA_DYN_0482054,Lee Jiho,qa.dyn.inst.0482054.696127@yopmail.com,LG Electronics
QA_DYN_0482055,Cho Eunseo,qa.dyn.inst.0482055.381107@yopmail.com,NAVER
QA_DYN_0482056,Kang Sora,qa.dyn.inst.0482056.382590@yopmail.com,POSCO Holdings
QA_DYN_0482057,Kim Hyunwoo,qa.dyn.inst.0482057.787960@yopmail.com,LG Electronics
QA_DYN_0482058,Choi Minsoo,qa.dyn.inst.0482058.926534@yopmail.com,NAVER
