lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0016001,Park Minsoo,qa.dyn.inst.0016001.211328@yopmail.com,LG Electronics
QA_DYN_0016002,Jung Haneul,qa.dyn.inst.0016002.770443@yopmail.com,NAVER
QA_DYN_0016003,Yoon Seoyeon,qa.dyn.inst.0016003.720084@yopmail.com,POSCO Holdings
QA_DYN_0016004,Lee Jiho,qa.dyn.inst.0016004.314564@yopmail.com,LG Electronics
QA_DYN_0016005,Cho Eunseo,qa.dyn.inst.0016005.451271@yopmail.com,NAVER
QA_DYN_0016006,Kang Sora,qa.dyn.inst.0016006.489198@yopmail.com,POSCO Holdings
QA_DYN_0016007,Kim Hyunwoo,qa.dyn.inst.0016007.474021@yopmail.com,LG Electronics
QA_DYN_0016008,Choi Minsoo,qa.dyn.inst.0016008.788115@yopmail.com,NAVER
QA_DYN_0016009,Lim Jiyoon,qa.dyn.inst.0016009.857990@yopmail.com,POSCO Holdings
QA_DYN_0016010,Han Doyun,qa.dyn.inst.0016010.497916@yopmail.com,LG Electronics
QA_DYN_0016011,Park Aram,qa.dyn.inst.0016011.161799@yopmail.com,NAVER
QA_DYN_0016012,Jung Jiho,qa.dyn.inst.0016012.163757@yopmail.com,POSCO Holdings
QA_DYN_0016013,Yoon Eunseo,qa.dyn.inst.0016013.524742@yopmail.com,LG Electronics
QA_DYN_0016014,Lee Sora,qa.dyn.inst.0016014.777747@yopmail.com,NAVER
QA_DYN_0016015,Cho Hyunwoo,qa.dyn.inst.0016015.288516@yopmail.com,POSCO Holdings
QA_DYN_0016016,Kang Minsoo,qa.dyn.inst.0016016.993974@yopmail.com,LG Electronics
QA_DYN_0016017,Kim Haneul,qa.dyn.inst.0016017.416141@yopmail.com,NAVER
QA_DYN_0016018,Choi Seoyeon,qa.dyn.inst.0016018.423422@yopmail.com,POSCO Holdings
QA_DYN_0016019,Lim Doyun,qa.dyn.inst.0016019.779189@yopmail.com,LG Electronics
QA_DYN_0016020,Han Aram,qa.dyn.inst.0016020.751207@yopmail.com,NAVER
QA_DYN_0016021,Park Hyunwoo,qa.dyn.inst.0016021.942959@yopmail.com,POSCO Holdings
QA_DYN_0016022,Jung Minsoo,qa.dyn.inst.0016022.787749@yopmail.com,LG Electronics
QA_DYN_0016023,Yoon Jiyoon,qa.dyn.inst.0016023.143351@yopmail.com,NAVER
QA_DYN_0016024,Lee Aram,qa.dyn.inst.0016024.279732@yopmail.com,POSCO Holdings
QA_DYN_0016025,Cho Doyun,qa.dyn.inst.0016025.722438@yopmail.com,LG Electronics
QA_DYN_0016026,Kang Haneul,qa.dyn.inst.0016026.206748@yopmail.com,NAVER
QA_DYN_0016027,Kim Seoyeon,qa.dyn.inst.0016027.241030@yopmail.com,POSCO Holdings
QA_DYN_0016028,Choi Jiho,qa.dyn.inst.0016028.306031@yopmail.com,LG Electronics
QA_DYN_0016029,Lim Eunseo,qa.dyn.inst.0016029.945358@yopmail.com,NAVER
QA_DYN_0016030,Han Sora,qa.dyn.inst.0016030.170229@yopmail.com,POSCO Holdings
QA_DYN_0016031,Park Minsoo,qa.dyn.inst.0016031.964308@yopmail.com,LG Electronics
QA_DYN_0016032,Jung Haneul,qa.dyn.inst.0016032.419395@yopmail.com,NAVER
QA_DYN_0016033,Yoon Seoyeon,qa.dyn.inst.0016033.119216@yopmail.com,POSCO Holdings
QA_DYN_0016034,Lee Jiho,qa.dyn.inst.0016034.180378@yopmail.com,LG Electronics
QA_DYN_0016035,Cho Eunseo,qa.dyn.inst.0016035.996640@yopmail.com,NAVER
QA_DYN_0016036,Kang Sora,qa.dyn.inst.0016036.724146@yopmail.com,POSCO Holdings
QA_DYN_0016037,Kim Hyunwoo,qa.dyn.inst.0016037.338950@yopmail.com,LG Electronics
QA_DYN_0016038,Choi Minsoo,qa.dyn.inst.0016038.692571@yopmail.com,NAVER
