lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0295001,Park Minsoo,qa.dyn.inst.0295001.120921@yopmail.com,LG Electronics
QA_DYN_0295002,Jung Haneul,qa.dyn.inst.0295002.400344@yopmail.com,NAVER
QA_DYN_0295003,Yoon Seoyeon,qa.dyn.inst.0295003.775348@yopmail.com,POSCO Holdings
QA_DYN_0295004,Lee Jiho,qa.dyn.inst.0295004.384843@yopmail.com,LG Electronics
QA_DYN_0295005,Cho Eunseo,qa.dyn.inst.0295005.432233@yopmail.com,NAVER
QA_DYN_0295006,Kang Sora,qa.dyn.inst.0295006.213898@yopmail.com,POSCO Holdings
QA_DYN_0295007,Kim Hyunwoo,qa.dyn.inst.0295007.857550@yopmail.com,LG Electronics
QA_DYN_0295008,Choi Minsoo,qa.dyn.inst.0295008.660628@yopmail.com,NAVER
QA_DYN_0295009,Lim Jiyoon,qa.dyn.inst.0295009.413333@yopmail.com,POSCO Holdings
QA_DYN_0295010,Han Doyun,qa.dyn.inst.0295010.338157@yopmail.com,LG Electronics
QA_DYN_0295011,Park Aram,qa.dyn.inst.0295011.199219@yopmail.com,NAVER
QA_DYN_0295012,Jung Jiho,qa.dyn.inst.0295012.880962@yopmail.com,POSCO Holdings
QA_DYN_0295013,Yoon Eunseo,qa.dyn.inst.0295013.901306@yopmail.com,LG Electronics
QA_DYN_0295014,Lee Sora,qa.dyn.inst.0295014.324849@yopmail.com,NAVER
QA_DYN_0295015,Cho Hyunwoo,qa.dyn.inst.0295015.563196@yopmail.com,POSCO Holdings
QA_DYN_0295016,Kang Minsoo,qa.dyn.inst.0295016.473614@yopmail.com,LG Electronics
QA_DYN_0295017,Kim Haneul,qa.dyn.inst.0295017.788777@yopmail.com,NAVER
QA_DYN_0295018,Choi Seoyeon,qa.dyn.inst.0295018.966790@yopmail.com,POSCO Holdings
QA_DYN_0295019,Lim Doyun,qa.dyn.inst.0295019.181154@yopmail.com,LG Electronics
QA_DYN_0295020,Han Aram,qa.dyn.inst.0295020.139138@yopmail.com,NAVER
QA_DYN_0295021,Park Hyunwoo,qa.dyn.inst.0295021.296593@yopmail.com,POSCO Holdings
QA_DYN_0295022,Jung Minsoo,qa.dyn.inst.0295022.440955@yopmail.com,LG Electronics
QA_DYN_0295023,Yoon Jiyoon,qa.dyn.inst.0295023.775180@yopmail.com,NAVER
