lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0245001,Park Aram,qa.dyn.inst.0245001.265568@yopmail.com,NAVER
QA_DYN_0245002,Jung Jiho,qa.dyn.inst.0245002.145441@yopmail.com,POSCO Holdings
QA_DYN_0245003,Yoon Eunseo,qa.dyn.inst.0245003.334657@yopmail.com,LG Electronics
QA_DYN_0245004,Lee Sora,qa.dyn.inst.0245004.894012@yopmail.com,NAVER
QA_DYN_0245005,Cho Hyunwoo,qa.dyn.inst.0245005.256340@yopmail.com,POSCO Holdings
QA_DYN_0245006,Kang Minsoo,qa.dyn.inst.0245006.991782@yopmail.com,LG Electronics
QA_DYN_0245007,Kim Haneul,qa.dyn.inst.0245007.689242@yopmail.com,NAVER
QA_DYN_0245008,Choi Seoyeon,qa.dyn.inst.0245008.349364@yopmail.com,POSCO Holdings
QA_DYN_0245009,Lim Doyun,qa.dyn.inst.0245009.821343@yopmail.com,LG Electronics
QA_DYN_0245010,Han Aram,qa.dyn.inst.0245010.881787@yopmail.com,NAVER
QA_DYN_0245011,Park Hyunwoo,qa.dyn.inst.0245011.641043@yopmail.com,POSCO Holdings
QA_DYN_0245012,Jung Minsoo,qa.dyn.inst.0245012.297275@yopmail.com,LG Electronics
QA_DYN_0245013,Yoon Jiyoon,qa.dyn.inst.0245013.598710@yopmail.com,NAVER
QA_DYN_0245014,Lee Aram,qa.dyn.inst.0245014.904239@yopmail.com,POSCO Holdings
QA_DYN_0245015,Cho Doyun,qa.dyn.inst.0245015.302060@yopmail.com,LG Electronics
QA_DYN_0245016,Kang Haneul,qa.dyn.inst.0245016.983741@yopmail.com,NAVER
QA_DYN_0245017,Kim Seoyeon,qa.dyn.inst.0245017.608779@yopmail.com,POSCO Holdings
QA_DYN_0245018,Choi Jiho,qa.dyn.inst.0245018.583925@yopmail.com,LG Electronics
QA_DYN_0245019,Lim Eunseo,qa.dyn.inst.0245019.901117@yopmail.com,NAVER
QA_DYN_0245020,Han Sora,qa.dyn.inst.0245020.956576@yopmail.com,POSCO Holdings
QA_DYN_0245021,Park Minsoo,qa.dyn.inst.0245021.340499@yopmail.com,LG Electronics
QA_DYN_0245022,Jung Haneul,qa.dyn.inst.0245022.472075@yopmail.com,NAVER
QA_DYN_0245023,Yoon Seoyeon,qa.dyn.inst.0245023.356967@yopmail.com,POSCO Holdings
QA_DYN_0245024,Lee Jiho,qa.dyn.inst.0245024.588465@yopmail.com,LG Electronics
QA_DYN_0245025,Cho Eunseo,qa.dyn.inst.0245025.906741@yopmail.com,NAVER
QA_DYN_0245026,Kang Sora,qa.dyn.inst.0245026.387066@yopmail.com,POSCO Holdings
QA_DYN_0245027,Kim Hyunwoo,qa.dyn.inst.0245027.451414@yopmail.com,LG Electronics
QA_DYN_0245028,Choi Minsoo,qa.dyn.inst.0245028.739079@yopmail.com,NAVER
QA_DYN_0245029,Lim Jiyoon,qa.dyn.inst.0245029.487107@yopmail.com,POSCO Holdings
QA_DYN_0245030,Han Doyun,qa.dyn.inst.0245030.371000@yopmail.com,LG Electronics
QA_DYN_0245031,Park Aram,qa.dyn.inst.0245031.796757@yopmail.com,NAVER
