lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0223001,Park Minsoo,qa.dyn.inst.0223001.142051@yopmail.com,LG Electronics
QA_DYN_0223002,Jung Haneul,qa.dyn.inst.0223002.702812@yopmail.com,NAVER
QA_DYN_0223003,Yoon Seoyeon,qa.dyn.inst.0223003.879657@yopmail.com,POSCO Holdings
QA_DYN_0223004,Lee Jiho,qa.dyn.inst.0223004.694030@yopmail.com,LG Electronics
QA_DYN_0223005,Cho Eunseo,qa.dyn.inst.0223005.673625@yopmail.com,NAVER
QA_DYN_0223006,Kang Sora,qa.dyn.inst.0223006.734967@yopmail.com,POSCO Holdings
QA_DYN_0223007,Kim Hyunwoo,qa.dyn.inst.0223007.478862@yopmail.com,LG Electronics
QA_DYN_0223008,Choi Minsoo,qa.dyn.inst.0223008.884081@yopmail.com,NAVER
QA_DYN_0223009,Lim Jiyoon,qa.dyn.inst.0223009.180513@yopmail.com,POSCO Holdings
QA_DYN_0223010,Han Doyun,qa.dyn.inst.0223010.317612@yopmail.com,LG Electronics
QA_DYN_0223011,Park Aram,qa.dyn.inst.0223011.140024@yopmail.com,NAVER
QA_DYN_0223012,Jung Jiho,qa.dyn.inst.0223012.184505@yopmail.com,POSCO Holdings
QA_DYN_0223013,Yoon Eunseo,qa.dyn.inst.0223013.295323@yopmail.com,LG Electronics
QA_DYN_0223014,Lee Sora,qa.dyn.inst.0223014.392874@yopmail.com,NAVER
QA_DYN_0223015,Cho Hyunwoo,qa.dyn.inst.0223015.244664@yopmail.com,POSCO Holdings
QA_DYN_0223016,Kang Minsoo,qa.dyn.inst.0223016.288316@yopmail.com,LG Electronics
QA_DYN_0223017,Kim Haneul,qa.dyn.inst.0223017.660434@yopmail.com,NAVER
QA_DYN_0223018,Choi Seoyeon,qa.dyn.inst.0223018.794934@yopmail.com,POSCO Holdings
QA_DYN_0223019,Lim Doyun,qa.dyn.inst.0223019.117019@yopmail.com,LG Electronics
QA_DYN_0223020,Han Aram,qa.dyn.inst.0223020.984631@yopmail.com,NAVER
QA_DYN_0223021,Park Hyunwoo,qa.dyn.inst.0223021.947143@yopmail.com,POSCO Holdings
QA_DYN_0223022,Jung Minsoo,qa.dyn.inst.0223022.131748@yopmail.com,LG Electronics
QA_DYN_0223023,Yoon Jiyoon,qa.dyn.inst.0223023.655002@yopmail.com,NAVER
QA_DYN_0223024,Lee Aram,qa.dyn.inst.0223024.495605@yopmail.com,POSCO Holdings
QA_DYN_0223025,Cho Doyun,qa.dyn.inst.0223025.100475@yopmail.com,LG Electronics
QA_DYN_0223026,Kang Haneul,qa.dyn.inst.0223026.772309@yopmail.com,NAVER
QA_DYN_0223027,Kim Seoyeon,qa.dyn.inst.0223027.299206@yopmail.com,POSCO Holdings
QA_DYN_0223028,Choi Jiho,qa.dyn.inst.0223028.632127@yopmail.com,LG Electronics
QA_DYN_0223029,Lim Eunseo,qa.dyn.inst.0223029.694319@yopmail.com,NAVER
QA_DYN_0223030,Han Sora,qa.dyn.inst.0223030.754915@yopmail.com,POSCO Holdings
QA_DYN_0223031,Park Minsoo,qa.dyn.inst.0223031.174811@yopmail.com,LG Electronics
QA_DYN_0223032,Jung Haneul,qa.dyn.inst.0223032.929538@yopmail.com,NAVER
QA_DYN_0223033,Yoon Seoyeon,qa.dyn.inst.0223033.350618@yopmail.com,POSCO Holdings
QA_DYN_0223034,Lee Jiho,qa.dyn.inst.0223034.488302@yopmail.com,LG Electronics
QA_DYN_0223035,Cho Eunseo,qa.dyn.inst.0223035.911123@yopmail.com,NAVER
QA_DYN_0223036,Kang Sora,qa.dyn.inst.0223036.791368@yopmail.com,POSCO Holdings
QA_DYN_0223037,Kim Hyunwoo,qa.dyn.inst.0223037.724677@yopmail.com,LG Electronics
QA_DYN_0223038,Choi Minsoo,qa.dyn.inst.0223038.398501@yopmail.com,NAVER
QA_DYN_0223039,Lim Jiyoon,qa.dyn.inst.0223039.732606@yopmail.com,POSCO Holdings
QA_DYN_0223040,Han Doyun,qa.dyn.inst.0223040.646541@yopmail.com,LG Electronics
QA_DYN_0223041,Park Aram,qa.dyn.inst.0223041.922524@yopmail.com,NAVER
QA_DYN_0223042,Jung Jiho,qa.dyn.inst.0223042.477395@yopmail.com,POSCO Holdings
QA_DYN_0223043,Yoon Eunseo,qa.dyn.inst.0223043.971058@yopmail.com,LG Electronics
QA_DYN_0223044,Lee Sora,qa.dyn.inst.0223044.920386@yopmail.com,NAVER
QA_DYN_0223045,Cho Hyunwoo,qa.dyn.inst.0223045.666479@yopmail.com,POSCO Holdings
QA_DYN_0223046,Kang Minsoo,qa.dyn.inst.0223046.804914@yopmail.com,LG Electronics
QA_DYN_0223047,Kim Haneul,qa.dyn.inst.0223047.950427@yopmail.com,NAVER
