lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0222001,Park Hyunwoo,qa.dyn.inst.0222001.641530@yopmail.com,POSCO Holdings
QA_DYN_0222002,Jung Minsoo,qa.dyn.inst.0222002.917736@yopmail.com,LG Electronics
QA_DYN_0222003,Yoon Jiyoon,qa.dyn.inst.0222003.682347@yopmail.com,NAVER
QA_DYN_0222004,Lee Aram,qa.dyn.inst.0222004.291695@yopmail.com,POSCO Holdings
QA_DYN_0222005,Cho Doyun,qa.dyn.inst.0222005.118507@yopmail.com,LG Electronics
QA_DYN_0222006,Kang Haneul,qa.dyn.inst.0222006.114981@yopmail.com,NAVER
QA_DYN_0222007,Kim Seoyeon,qa.dyn.inst.0222007.453702@yopmail.com,POSCO Holdings
QA_DYN_0222008,Choi Jiho,qa.dyn.inst.0222008.722252@yopmail.com,LG Electronics
QA_DYN_0222009,Lim Eunseo,qa.dyn.inst.0222009.704204@yopmail.com,NAVER
QA_DYN_0222010,Han Sora,qa.dyn.inst.0222010.519203@yopmail.com,POSCO Holdings
QA_DYN_0222011,Park Minsoo,qa.dyn.inst.0222011.992353@yopmail.com,LG Electronics
QA_DYN_0222012,Jung Haneul,qa.dyn.inst.0222012.129647@yopmail.com,NAVER
QA_DYN_0222013,Yoon Seoyeon,qa.dyn.inst.0222013.582268@yopmail.com,POSCO Holdings
QA_DYN_0222014,Lee Jiho,qa.dyn.inst.0222014.709369@yopmail.com,LG Electronics
QA_DYN_0222015,Cho Eunseo,qa.dyn.inst.0222015.399651@yopmail.com,NAVER
QA_DYN_0222016,Kang Sora,qa.dyn.inst.0222016.993301@yopmail.com,POSCO Holdings
QA_DYN_0222017,Kim Hyunwoo,qa.dyn.inst.0222017.839196@yopmail.com,LG Electronics
QA_DYN_0222018,Choi Minsoo,qa.dyn.inst.0222018.403742@yopmail.com,NAVER
QA_DYN_0222019,Lim Jiyoon,qa.dyn.inst.0222019.296541@yopmail.com,POSCO Holdings
QA_DYN_0222020,Han Doyun,qa.dyn.inst.0222020.273570@yopmail.com,LG Electronics
QA_DYN_0222021,Park Aram,qa.dyn.inst.0222021.478736@yopmail.com,NAVER
QA_DYN_0222022,Jung Jiho,qa.dyn.inst.0222022.111450@yopmail.com,POSCO Holdings
QA_DYN_0222023,Yoon Eunseo,qa.dyn.inst.0222023.409958@yopmail.com,LG Electronics
QA_DYN_0222024,Lee Sora,qa.dyn.inst.0222024.778133@yopmail.com,NAVER
QA_DYN_0222025,Cho Hyunwoo,qa.dyn.inst.0222025.906744@yopmail.com,POSCO Holdings
QA_DYN_0222026,Kang Minsoo,qa.dyn.inst.0222026.481396@yopmail.com,LG Electronics
QA_DYN_0222027,Kim Haneul,qa.dyn.inst.0222027.604552@yopmail.com,NAVER
QA_DYN_0222028,Choi Seoyeon,qa.dyn.inst.0222028.531845@yopmail.com,POSCO Holdings
QA_DYN_0222029,Lim Doyun,qa.dyn.inst.0222029.574335@yopmail.com,LG Electronics
QA_DYN_0222030,Han Aram,qa.dyn.inst.0222030.440546@yopmail.com,NAVER
QA_DYN_0222031,Park Hyunwoo,qa.dyn.inst.0222031.986238@yopmail.com,POSCO Holdings
QA_DYN_0222032,Jung Minsoo,qa.dyn.inst.0222032.240120@yopmail.com,LG Electronics
QA_DYN_0222033,Yoon Jiyoon,qa.dyn.inst.0222033.415369@yopmail.com,NAVER
QA_DYN_0222034,Lee Aram,qa.dyn.inst.0222034.416252@yopmail.com,POSCO Holdings
QA_DYN_0222035,Cho Doyun,qa.dyn.inst.0222035.287804@yopmail.com,LG Electronics
QA_DYN_0222036,Kang Haneul,qa.dyn.inst.0222036.409239@yopmail.com,NAVER
QA_DYN_0222037,Kim Seoyeon,qa.dyn.inst.0222037.978926@yopmail.com,POSCO Holdings
QA_DYN_0222038,Choi Jiho,qa.dyn.inst.0222038.100632@yopmail.com,LG Electronics
QA_DYN_0222039,Lim Eunseo,qa.dyn.inst.0222039.358437@yopmail.com,NAVER
QA_DYN_0222040,Han Sora,qa.dyn.inst.0222040.379875@yopmail.com,POSCO Holdings
QA_DYN_0222041,Park Minsoo,qa.dyn.inst.0222041.594892@yopmail.com,LG Electronics
QA_DYN_0222042,Jung Haneul,qa.dyn.inst.0222042.263275@yopmail.com,NAVER
QA_DYN_0222043,Yoon Seoyeon,qa.dyn.inst.0222043.647891@yopmail.com,POSCO Holdings
QA_DYN_0222044,Lee Jiho,qa.dyn.inst.0222044.186288@yopmail.com,LG Electronics
QA_DYN_0222045,Cho Eunseo,qa.dyn.inst.0222045.976779@yopmail.com,NAVER
QA_DYN_0222046,Kang Sora,qa.dyn.inst.0222046.896022@yopmail.com,POSCO Holdings
QA_DYN_0222047,Kim Hyunwoo,qa.dyn.inst.0222047.239974@yopmail.com,LG Electronics
QA_DYN_0222048,Choi Minsoo,qa.dyn.inst.0222048.723482@yopmail.com,NAVER
QA_DYN_0222049,Lim Jiyoon,qa.dyn.inst.0222049.977479@yopmail.com,POSCO Holdings
QA_DYN_0222050,Han Doyun,qa.dyn.inst.0222050.678652@yopmail.com,LG Electronics
QA_DYN_0222051,Park Aram,qa.dyn.inst.0222051.578791@yopmail.com,NAVER
QA_DYN_0222052,Jung Jiho,qa.dyn.inst.0222052.598370@yopmail.com,POSCO Holdings
QA_DYN_0222053,Yoon Eunseo,qa.dyn.inst.0222053.824135@yopmail.com,LG Electronics
QA_DYN_0222054,Lee Sora,qa.dyn.inst.0222054.312680@yopmail.com,NAVER
QA_DYN_0222055,Cho Hyunwoo,qa.dyn.inst.0222055.231922@yopmail.com,POSCO Holdings
QA_DYN_0222056,Kang Minsoo,qa.dyn.inst.0222056.369129@yopmail.com,LG Electronics
QA_DYN_0222057,Kim Haneul,qa.dyn.inst.0222057.809681@yopmail.com,NAVER
QA_DYN_0222058,Choi Seoyeon,qa.dyn.inst.0222058.604685@yopmail.com,POSCO Holdings
QA_DYN_0222059,Lim Doyun,qa.dyn.inst.0222059.621163@yopmail.com,LG Electronics
QA_DYN_0222060,Han Aram,qa.dyn.inst.0222060.977469@yopmail.com,NAVER
QA_DYN_0222061,Park Hyunwoo,qa.dyn.inst.0222061.831207@yopmail.com,POSCO Holdings
QA_DYN_0222062,Jung Minsoo,qa.dyn.inst.0222062.793478@yopmail.com,LG Electronics
QA_DYN_0222063,Yoon Jiyoon,qa.dyn.inst.0222063.129349@yopmail.com,NAVER
QA_DYN_0222064,Lee Aram,qa.dyn.inst.0222064.478987@yopmail.com,POSCO Holdings
QA_DYN_0222065,Cho Doyun,qa.dyn.inst.0222065.853676@yopmail.com,LG Electronics
QA_DYN_0222066,Kang Haneul,qa.dyn.inst.0222066.856171@yopmail.com,NAVER
QA_DYN_0222067,Kim Seoyeon,qa.dyn.inst.0222067.526081@yopmail.com,POSCO Holdings
QA_DYN_0222068,Choi Jiho,qa.dyn.inst.0222068.448188@yopmail.com,LG Electronics
QA_DYN_0222069,Lim Eunseo,qa.dyn.inst.0222069.436638@yopmail.com,NAVER
QA_DYN_0222070,Han Sora,qa.dyn.inst.0222070.842594@yopmail.com,POSCO Holdings
QA_DYN_0222071,Park Minsoo,qa.dyn.inst.0222071.399052@yopmail.com,LG Electronics
QA_DYN_0222072,Jung Haneul,qa.dyn.inst.0222072.789095@yopmail.com,NAVER
QA_DYN_0222073,Yoon Seoyeon,qa.dyn.inst.0222073.978808@yopmail.com,POSCO Holdings
QA_DYN_0222074,Lee Jiho,qa.dyn.inst.0222074.601432@yopmail.com,LG Electronics
QA_DYN_0222075,Cho Eunseo,qa.dyn.inst.0222075.450573@yopmail.com,NAVER
QA_DYN_0222076,Kang Sora,qa.dyn.inst.0222076.252844@yopmail.com,POSCO Holdings
QA_DYN_0222077,Kim Hyunwoo,qa.dyn.inst.0222077.355172@yopmail.com,LG Electronics
QA_DYN_0222078,Choi Minsoo,qa.dyn.inst.0222078.635022@yopmail.com,NAVER
QA_DYN_0222079,Lim Jiyoon,qa.dyn.inst.0222079.778806@yopmail.com,POSCO Holdings
QA_DYN_0222080,Han Doyun,qa.dyn.inst.0222080.842894@yopmail.com,LG Electronics
QA_DYN_0222081,Park Aram,qa.dyn.inst.0222081.726093@yopmail.com,NAVER
QA_DYN_0222082,Jung Jiho,qa.dyn.inst.0222082.849849@yopmail.com,POSCO Holdings
QA_DYN_0222083,Yoon Eunseo,qa.dyn.inst.0222083.710193@yopmail.com,LG Electronics
QA_DYN_0222084,Lee Sora,qa.dyn.inst.0222084.369635@yopmail.com,NAVER
QA_DYN_0222085,Cho Hyunwoo,qa.dyn.inst.0222085.246097@yopmail.com,POSCO Holdings
QA_DYN_0222086,Kang Minsoo,qa.dyn.inst.0222086.615110@yopmail.com,LG Electronics
QA_DYN_0222087,Kim Haneul,qa.dyn.inst.0222087.887641@yopmail.com,NAVER
QA_DYN_0222088,Choi Seoyeon,qa.dyn.inst.0222088.955300@yopmail.com,POSCO Holdings
QA_DYN_0222089,Lim Doyun,qa.dyn.inst.0222089.516982@yopmail.com,LG Electronics
QA_DYN_0222090,Han Aram,qa.dyn.inst.0222090.551626@yopmail.com,NAVER
QA_DYN_0222091,Park Hyunwoo,qa.dyn.inst.0222091.802049@yopmail.com,POSCO Holdings
QA_DYN_0222092,Jung Minsoo,qa.dyn.inst.0222092.988614@yopmail.com,LG Electronics
QA_DYN_0222093,Yoon Jiyoon,qa.dyn.inst.0222093.544311@yopmail.com,NAVER
QA_DYN_0222094,Lee Aram,qa.dyn.inst.0222094.255850@yopmail.com,POSCO Holdings
QA_DYN_0222095,Cho Doyun,qa.dyn.inst.0222095.562502@yopmail.com,LG Electronics
QA_DYN_0222096,Kang Haneul,qa.dyn.inst.0222096.409172@yopmail.com,NAVER
