lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0494001,Park Aram,qa.dyn.inst.0494001.862277@yopmail.com,NAVER
QA_DYN_0494002,Jung Jiho,qa.dyn.inst.0494002.382124@yopmail.com,POSCO Holdings
QA_DYN_0494003,Yoon Eunseo,qa.dyn.inst.0494003.228387@yopmail.com,LG Electronics
QA_DYN_0494004,Lee Sora,qa.dyn.inst.0494004.224631@yopmail.com,NAVER
QA_DYN_0494005,Cho Hyunwoo,qa.dyn.inst.0494005.764896@yopmail.com,POSCO Holdings
QA_DYN_0494006,Kang Minsoo,qa.dyn.inst.0494006.394950@yopmail.com,LG Electronics
QA_DYN_0494007,Kim Haneul,qa.dyn.inst.0494007.453880@yopmail.com,NAVER
QA_DYN_0494008,Choi Seoyeon,qa.dyn.inst.0494008.796789@yopmail.com,POSCO Holdings
QA_DYN_0494009,Lim Doyun,qa.dyn.inst.0494009.986816@yopmail.com,LG Electronics
QA_DYN_0494010,Han Aram,qa.dyn.inst.0494010.299417@yopmail.com,NAVER
QA_DYN_0494011,Park Hyunwoo,qa.dyn.inst.0494011.791383@yopmail.com,POSCO Holdings
QA_DYN_0494012,Jung Minsoo,qa.dyn.inst.0494012.687354@yopmail.com,LG Electronics
QA_DYN_0494013,Yoon Jiyoon,qa.dyn.inst.0494013.764036@yopmail.com,NAVER
QA_DYN_0494014,Lee Aram,qa.dyn.inst.0494014.377698@yopmail.com,POSCO Holdings
QA_DYN_0494015,Cho Doyun,qa.dyn.inst.0494015.584638@yopmail.com,LG Electronics
QA_DYN_0494016,Kang Haneul,qa.dyn.inst.0494016.264758@yopmail.com,NAVER
QA_DYN_0494017,Kim Seoyeon,qa.dyn.inst.0494017.780235@yopmail.com,POSCO Holdings
QA_DYN_0494018,Choi Jiho,qa.dyn.inst.0494018.389688@yopmail.com,LG Electronics
QA_DYN_0494019,Lim Eunseo,qa.dyn.inst.0494019.143430@yopmail.com,NAVER
QA_DYN_0494020,Han Sora,qa.dyn.inst.0494020.197670@yopmail.com,POSCO Holdings
QA_DYN_0494021,Park Minsoo,qa.dyn.inst.0494021.350515@yopmail.com,LG Electronics
QA_DYN_0494022,Jung Haneul,qa.dyn.inst.0494022.686317@yopmail.com,NAVER
QA_DYN_0494023,Yoon Seoyeon,qa.dyn.inst.0494023.415132@yopmail.com,POSCO Holdings
QA_DYN_0494024,Lee Jiho,qa.dyn.inst.0494024.973358@yopmail.com,LG Electronics
QA_DYN_0494025,Cho Eunseo,qa.dyn.inst.0494025.569172@yopmail.com,NAVER
QA_DYN_0494026,Kang Sora,qa.dyn.inst.0494026.865854@yopmail.com,POSCO Holdings
QA_DYN_0494027,Kim Hyunwoo,qa.dyn.inst.0494027.159725@yopmail.com,LG Electronics
QA_DYN_0494028,Choi Minsoo,qa.dyn.inst.0494028.251598@yopmail.com,NAVER
QA_DYN_0494029,Lim Jiyoon,qa.dyn.inst.0494029.422291@yopmail.com,POSCO Holdings
QA_DYN_0494030,Han Doyun,qa.dyn.inst.0494030.426913@yopmail.com,LG Electronics
QA_DYN_0494031,Park Aram,qa.dyn.inst.0494031.978850@yopmail.com,NAVER
