lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0109001,Park Minsoo,qa.dyn.inst.0109001.370289@yopmail.com,LG Electronics
QA_DYN_0109002,Jung Haneul,qa.dyn.inst.0109002.770448@yopmail.com,NAVER
QA_DYN_0109003,Yoon Seoyeon,qa.dyn.inst.0109003.439536@yopmail.com,POSCO Holdings
QA_DYN_0109004,Lee Jiho,qa.dyn.inst.0109004.464106@yopmail.com,LG Electronics
QA_DYN_0109005,Cho Eunseo,qa.dyn.inst.0109005.911454@yopmail.com,NAVER
QA_DYN_0109006,Kang Sora,qa.dyn.inst.0109006.556566@yopmail.com,POSCO Holdings
QA_DYN_0109007,Kim Hyunwoo,qa.dyn.inst.0109007.274350@yopmail.com,LG Electronics
QA_DYN_0109008,Choi Minsoo,qa.dyn.inst.0109008.813199@yopmail.com,NAVER
QA_DYN_0109009,Lim Jiyoon,qa.dyn.inst.0109009.228469@yopmail.com,POSCO Holdings
QA_DYN_0109010,Han Doyun,qa.dyn.inst.0109010.125896@yopmail.com,LG Electronics
QA_DYN_0109011,Park Aram,qa.dyn.inst.0109011.200232@yopmail.com,NAVER
QA_DYN_0109012,Jung Jiho,qa.dyn.inst.0109012.898939@yopmail.com,POSCO Holdings
QA_DYN_0109013,Yoon Eunseo,qa.dyn.inst.0109013.248390@yopmail.com,LG Electronics
QA_DYN_0109014,Lee Sora,qa.dyn.inst.0109014.214352@yopmail.com,NAVER
QA_DYN_0109015,Cho Hyunwoo,qa.dyn.inst.0109015.621038@yopmail.com,POSCO Holdings
QA_DYN_0109016,Kang Minsoo,qa.dyn.inst.0109016.828546@yopmail.com,LG Electronics
QA_DYN_0109017,Kim Haneul,qa.dyn.inst.0109017.604132@yopmail.com,NAVER
QA_DYN_0109018,Choi Seoyeon,qa.dyn.inst.0109018.130767@yopmail.com,POSCO Holdings
QA_DYN_0109019,Lim Doyun,qa.dyn.inst.0109019.752479@yopmail.com,LG Electronics
QA_DYN_0109020,Han Aram,qa.dyn.inst.0109020.708171@yopmail.com,NAVER
QA_DYN_0109021,Park Hyunwoo,qa.dyn.inst.0109021.642426@yopmail.com,POSCO Holdings
QA_DYN_0109022,Jung Minsoo,qa.dyn.inst.0109022.357223@yopmail.com,LG Electronics
QA_DYN_0109023,Yoon Jiyoon,qa.dyn.inst.0109023.788266@yopmail.com,NAVER
QA_DYN_0109024,Lee Aram,qa.dyn.inst.0109024.214296@yopmail.com,POSCO Holdings
QA_DYN_0109025,Cho Doyun,qa.dyn.inst.0109025.936988@yopmail.com,LG Electronics
QA_DYN_0109026,Kang Haneul,qa.dyn.inst.0109026.667172@yopmail.com,NAVER
QA_DYN_0109027,Kim Seoyeon,qa.dyn.inst.0109027.819468@yopmail.com,POSCO Holdings
QA_DYN_0109028,Choi Jiho,qa.dyn.inst.0109028.418188@yopmail.com,LG Electronics
QA_DYN_0109029,Lim Eunseo,qa.dyn.inst.0109029.795051@yopmail.com,NAVER
QA_DYN_0109030,Han Sora,qa.dyn.inst.0109030.257618@yopmail.com,POSCO Holdings
QA_DYN_0109031,Park Minsoo,qa.dyn.inst.0109031.823401@yopmail.com,LG Electronics
QA_DYN_0109032,Jung Haneul,qa.dyn.inst.0109032.146217@yopmail.com,NAVER
QA_DYN_0109033,Yoon Seoyeon,qa.dyn.inst.0109033.111234@yopmail.com,POSCO Holdings
QA_DYN_0109034,Lee Jiho,qa.dyn.inst.0109034.211333@yopmail.com,LG Electronics
QA_DYN_0109035,Cho Eunseo,qa.dyn.inst.0109035.273569@yopmail.com,NAVER
QA_DYN_0109036,Kang Sora,qa.dyn.inst.0109036.348663@yopmail.com,POSCO Holdings
QA_DYN_0109037,Kim Hyunwoo,qa.dyn.inst.0109037.604748@yopmail.com,LG Electronics
QA_DYN_0109038,Choi Minsoo,qa.dyn.inst.0109038.891805@yopmail.com,NAVER
QA_DYN_0109039,Lim Jiyoon,qa.dyn.inst.0109039.906287@yopmail.com,POSCO Holdings
QA_DYN_0109040,Han Doyun,qa.dyn.inst.0109040.890013@yopmail.com,LG Electronics
QA_DYN_0109041,Park Aram,qa.dyn.inst.0109041.473111@yopmail.com,NAVER
QA_DYN_0109042,Jung Jiho,qa.dyn.inst.0109042.308520@yopmail.com,POSCO Holdings
QA_DYN_0109043,Yoon Eunseo,qa.dyn.inst.0109043.839467@yopmail.com,LG Electronics
QA_DYN_0109044,Lee Sora,qa.dyn.inst.0109044.125500@yopmail.com,NAVER
QA_DYN_0109045,Cho Hyunwoo,qa.dyn.inst.0109045.816613@yopmail.com,POSCO Holdings
