lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0046001,Park Minsoo,qa.dyn.inst.0046001.892344@yopmail.com,LG Electronics
QA_DYN_0046002,Jung Haneul,qa.dyn.inst.0046002.776389@yopmail.com,NAVER
QA_DYN_0046003,Yoon Seoyeon,qa.dyn.inst.0046003.686863@yopmail.com,POSCO Holdings
QA_DYN_0046004,Lee Jiho,qa.dyn.inst.0046004.719394@yopmail.com,LG Electronics
QA_DYN_0046005,Cho Eunseo,qa.dyn.inst.0046005.961616@yopmail.com,NAVER
QA_DYN_0046006,Kang Sora,qa.dyn.inst.0046006.875415@yopmail.com,POSCO Holdings
QA_DYN_0046007,Kim Hyunwoo,qa.dyn.inst.0046007.733756@yopmail.com,LG Electronics
QA_DYN_0046008,Choi Minsoo,qa.dyn.inst.0046008.852461@yopmail.com,NAVER
QA_DYN_0046009,Lim Jiyoon,qa.dyn.inst.0046009.120427@yopmail.com,POSCO Holdings
QA_DYN_0046010,Han Doyun,qa.dyn.inst.0046010.936003@yopmail.com,LG Electronics
QA_DYN_0046011,Park Aram,qa.dyn.inst.0046011.538318@yopmail.com,NAVER
QA_DYN_0046012,Jung Jiho,qa.dyn.inst.0046012.557173@yopmail.com,POSCO Holdings
QA_DYN_0046013,Yoon Eunseo,qa.dyn.inst.0046013.224425@yopmail.com,LG Electronics
QA_DYN_0046014,Lee Sora,qa.dyn.inst.0046014.327248@yopmail.com,NAVER
QA_DYN_0046015,Cho Hyunwoo,qa.dyn.inst.0046015.121385@yopmail.com,POSCO Holdings
QA_DYN_0046016,Kang Minsoo,qa.dyn.inst.0046016.700637@yopmail.com,LG Electronics
QA_DYN_0046017,Kim Haneul,qa.dyn.inst.0046017.182602@yopmail.com,NAVER
QA_DYN_0046018,Choi Seoyeon,qa.dyn.inst.0046018.354565@yopmail.com,POSCO Holdings
QA_DYN_0046019,Lim Doyun,qa.dyn.inst.0046019.664059@yopmail.com,LG Electronics
QA_DYN_0046020,Han Aram,qa.dyn.inst.0046020.982716@yopmail.com,NAVER
QA_DYN_0046021,Park Hyunwoo,qa.dyn.inst.0046021.529844@yopmail.com,POSCO Holdings
QA_DYN_0046022,Jung Minsoo,qa.dyn.inst.0046022.997343@yopmail.com,LG Electronics
QA_DYN_0046023,Yoon Jiyoon,qa.dyn.inst.0046023.831295@yopmail.com,NAVER
QA_DYN_0046024,Lee Aram,qa.dyn.inst.0046024.722508@yopmail.com,POSCO Holdings
QA_DYN_0046025,Cho Doyun,qa.dyn.inst.0046025.206470@yopmail.com,LG Electronics
QA_DYN_0046026,Kang Haneul,qa.dyn.inst.0046026.985857@yopmail.com,NAVER
QA_DYN_0046027,Kim Seoyeon,qa.dyn.inst.0046027.729608@yopmail.com,POSCO Holdings
QA_DYN_0046028,Choi Jiho,qa.dyn.inst.0046028.740860@yopmail.com,LG Electronics
QA_DYN_0046029,Lim Eunseo,qa.dyn.inst.0046029.586825@yopmail.com,NAVER
