lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0469001,Park Minsoo,qa.dyn.inst.0469001.528674@yopmail.com,LG Electronics
QA_DYN_0469002,Jung Haneul,qa.dyn.inst.0469002.900441@yopmail.com,NAVER
QA_DYN_0469003,Yoon Seoyeon,qa.dyn.inst.0469003.590353@yopmail.com,POSCO Holdings
QA_DYN_0469004,Lee Jiho,qa.dyn.inst.0469004.298803@yopmail.com,LG Electronics
QA_DYN_0469005,Cho Eunseo,qa.dyn.inst.0469005.367810@yopmail.com,NAVER
QA_DYN_0469006,Kang Sora,qa.dyn.inst.0469006.376702@yopmail.com,POSCO Holdings
QA_DYN_0469007,Kim Hyunwoo,qa.dyn.inst.0469007.178981@yopmail.com,LG Electronics
QA_DYN_0469008,Choi Minsoo,qa.dyn.inst.0469008.505753@yopmail.com,NAVER
QA_DYN_0469009,Lim Jiyoon,qa.dyn.inst.0469009.845225@yopmail.com,POSCO Holdings
QA_DYN_0469010,Han Doyun,qa.dyn.inst.0469010.885452@yopmail.com,LG Electronics
QA_DYN_0469011,Park Aram,qa.dyn.inst.0469011.462311@yopmail.com,NAVER
QA_DYN_0469012,Jung Jiho,qa.dyn.inst.0469012.207398@yopmail.com,POSCO Holdings
QA_DYN_0469013,Yoon Eunseo,qa.dyn.inst.0469013.527085@yopmail.com,LG Electronics
QA_DYN_0469014,Lee Sora,qa.dyn.inst.0469014.527041@yopmail.com,NAVER
QA_DYN_0469015,Cho Hyunwoo,qa.dyn.inst.0469015.225964@yopmail.com,POSCO Holdings
QA_DYN_0469016,Kang Minsoo,qa.dyn.inst.0469016.775908@yopmail.com,LG Electronics
QA_DYN_0469017,Kim Haneul,qa.dyn.inst.0469017.818800@yopmail.com,NAVER
QA_DYN_0469018,Choi Seoyeon,qa.dyn.inst.0469018.416977@yopmail.com,POSCO Holdings
QA_DYN_0469019,Lim Doyun,qa.dyn.inst.0469019.674346@yopmail.com,LG Electronics
QA_DYN_0469020,Han Aram,qa.dyn.inst.0469020.564152@yopmail.com,NAVER
QA_DYN_0469021,Park Hyunwoo,qa.dyn.inst.0469021.990374@yopmail.com,POSCO Holdings
QA_DYN_0469022,Jung Minsoo,qa.dyn.inst.0469022.434468@yopmail.com,LG Electronics
QA_DYN_0469023,Yoon Jiyoon,qa.dyn.inst.0469023.763123@yopmail.com,NAVER
QA_DYN_0469024,Lee Aram,qa.dyn.inst.0469024.597014@yopmail.com,POSCO Holdings
QA_DYN_0469025,Cho Doyun,qa.dyn.inst.0469025.211328@yopmail.com,LG Electronics
QA_DYN_0469026,Kang Haneul,qa.dyn.inst.0469026.632190@yopmail.com,NAVER
QA_DYN_0469027,Kim Seoyeon,qa.dyn.inst.0469027.704907@yopmail.com,POSCO Holdings
QA_DYN_0469028,Choi Jiho,qa.dyn.inst.0469028.956870@yopmail.com,LG Electronics
QA_DYN_0469029,Lim Eunseo,qa.dyn.inst.0469029.301258@yopmail.com,NAVER
QA_DYN_0469030,Han Sora,qa.dyn.inst.0469030.613133@yopmail.com,POSCO Holdings
QA_DYN_0469031,Park Minsoo,qa.dyn.inst.0469031.836595@yopmail.com,LG Electronics
QA_DYN_0469032,Jung Haneul,qa.dyn.inst.0469032.470410@yopmail.com,NAVER
QA_DYN_0469033,Yoon Seoyeon,qa.dyn.inst.0469033.486064@yopmail.com,POSCO Holdings
QA_DYN_0469034,Lee Jiho,qa.dyn.inst.0469034.810477@yopmail.com,LG Electronics
QA_DYN_0469035,Cho Eunseo,qa.dyn.inst.0469035.211448@yopmail.com,NAVER
QA_DYN_0469036,Kang Sora,qa.dyn.inst.0469036.877454@yopmail.com,POSCO Holdings
QA_DYN_0469037,Kim Hyunwoo,qa.dyn.inst.0469037.457755@yopmail.com,LG Electronics
QA_DYN_0469038,Choi Minsoo,qa.dyn.inst.0469038.924931@yopmail.com,NAVER
QA_DYN_0469039,Lim Jiyoon,qa.dyn.inst.0469039.763892@yopmail.com,POSCO Holdings
QA_DYN_0469040,Han Doyun,qa.dyn.inst.0469040.146733@yopmail.com,LG Electronics
QA_DYN_0469041,Park Aram,qa.dyn.inst.0469041.872248@yopmail.com,NAVER
QA_DYN_0469042,Jung Jiho,qa.dyn.inst.0469042.964508@yopmail.com,POSCO Holdings
QA_DYN_0469043,Yoon Eunseo,qa.dyn.inst.0469043.757145@yopmail.com,LG Electronics
QA_DYN_0469044,Lee Sora,qa.dyn.inst.0469044.728874@yopmail.com,NAVER
QA_DYN_0469045,Cho Hyunwoo,qa.dyn.inst.0469045.926671@yopmail.com,POSCO Holdings
QA_DYN_0469046,Kang Minsoo,qa.dyn.inst.0469046.449553@yopmail.com,LG Electronics
QA_DYN_0469047,Kim Haneul,qa.dyn.inst.0469047.606572@yopmail.com,NAVER
QA_DYN_0469048,Choi Seoyeon,qa.dyn.inst.0469048.415380@yopmail.com,POSCO Holdings
QA_DYN_0469049,Lim Doyun,qa.dyn.inst.0469049.962275@yopmail.com,LG Electronics
QA_DYN_0469050,Han Aram,qa.dyn.inst.0469050.899215@yopmail.com,NAVER
QA_DYN_0469051,Park Hyunwoo,qa.dyn.inst.0469051.814252@yopmail.com,POSCO Holdings
QA_DYN_0469052,Jung Minsoo,qa.dyn.inst.0469052.256439@yopmail.com,LG Electronics
QA_DYN_0469053,Yoon Jiyoon,qa.dyn.inst.0469053.861752@yopmail.com,NAVER
QA_DYN_0469054,Lee Aram,qa.dyn.inst.0469054.446265@yopmail.com,POSCO Holdings
QA_DYN_0469055,Cho Doyun,qa.dyn.inst.0469055.855670@yopmail.com,LG Electronics
QA_DYN_0469056,Kang Haneul,qa.dyn.inst.0469056.194654@yopmail.com,NAVER
QA_DYN_0469057,Kim Seoyeon,qa.dyn.inst.0469057.835933@yopmail.com,POSCO Holdings
QA_DYN_0469058,Choi Jiho,qa.dyn.inst.0469058.763775@yopmail.com,LG Electronics
QA_DYN_0469059,Lim Eunseo,qa.dyn.inst.0469059.829285@yopmail.com,NAVER
QA_DYN_0469060,Han Sora,qa.dyn.inst.0469060.197209@yopmail.com,POSCO Holdings
QA_DYN_0469061,Park Minsoo,qa.dyn.inst.0469061.327880@yopmail.com,LG Electronics
QA_DYN_0469062,Jung Haneul,qa.dyn.inst.0469062.477737@yopmail.com,NAVER
QA_DYN_0469063,Yoon Seoyeon,qa.dyn.inst.0469063.321836@yopmail.com,POSCO Holdings
QA_DYN_0469064,Lee Jiho,qa.dyn.inst.0469064.308116@yopmail.com,LG Electronics
QA_DYN_0469065,Cho Eunseo,qa.dyn.inst.0469065.874837@yopmail.com,NAVER
QA_DYN_0469066,Kang Sora,qa.dyn.inst.0469066.677375@yopmail.com,POSCO Holdings
QA_DYN_0469067,Kim Hyunwoo,qa.dyn.inst.0469067.573550@yopmail.com,LG Electronics
QA_DYN_0469068,Choi Minsoo,qa.dyn.inst.0469068.473555@yopmail.com,NAVER
QA_DYN_0469069,Lim Jiyoon,qa.dyn.inst.0469069.353301@yopmail.com,POSCO Holdings
QA_DYN_0469070,Han Doyun,qa.dyn.inst.0469070.228850@yopmail.com,LG Electronics
QA_DYN_0469071,Park Aram,qa.dyn.inst.0469071.955979@yopmail.com,NAVER
QA_DYN_0469072,Jung Jiho,qa.dyn.inst.0469072.358260@yopmail.com,POSCO Holdings
QA_DYN_0469073,Yoon Eunseo,qa.dyn.inst.0469073.108447@yopmail.com,LG Electronics
QA_DYN_0469074,Lee Sora,qa.dyn.inst.0469074.435605@yopmail.com,NAVER
QA_DYN_0469075,Cho Hyunwoo,qa.dyn.inst.0469075.763195@yopmail.com,POSCO Holdings
QA_DYN_0469076,Kang Minsoo,qa.dyn.inst.0469076.442036@yopmail.com,LG Electronics
QA_DYN_0469077,Kim Haneul,qa.dyn.inst.0469077.149868@yopmail.com,NAVER
QA_DYN_0469078,Choi Seoyeon,qa.dyn.inst.0469078.761895@yopmail.com,POSCO Holdings
QA_DYN_0469079,Lim Doyun,qa.dyn.inst.0469079.297704@yopmail.com,LG Electronics
QA_DYN_0469080,Han Aram,qa.dyn.inst.0469080.749319@yopmail.com,NAVER
QA_DYN_0469081,Park Hyunwoo,qa.dyn.inst.0469081.124071@yopmail.com,POSCO Holdings
QA_DYN_0469082,Jung Minsoo,qa.dyn.inst.0469082.380682@yopmail.com,LG Electronics
