lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0125001,Park Aram,qa.dyn.inst.0125001.708053@yopmail.com,NAVER
QA_DYN_0125002,Jung Jiho,qa.dyn.inst.0125002.771282@yopmail.com,POSCO Holdings
QA_DYN_0125003,Yoon Eunseo,qa.dyn.inst.0125003.583468@yopmail.com,LG Electronics
QA_DYN_0125004,Lee Sora,qa.dyn.inst.0125004.118934@yopmail.com,NAVER
QA_DYN_0125005,Cho Hyunwoo,qa.dyn.inst.0125005.801149@yopmail.com,POSCO Holdings
QA_DYN_0125006,Kang Minsoo,qa.dyn.inst.0125006.504909@yopmail.com,LG Electronics
QA_DYN_0125007,Kim Haneul,qa.dyn.inst.0125007.102024@yopmail.com,NAVER
QA_DYN_0125008,Choi Seoyeon,qa.dyn.inst.0125008.122089@yopmail.com,POSCO Holdings
QA_DYN_0125009,Lim Doyun,qa.dyn.inst.0125009.323693@yopmail.com,LG Electronics
QA_DYN_0125010,Han Aram,qa.dyn.inst.0125010.304103@yopmail.com,NAVER
QA_DYN_0125011,Park Hyunwoo,qa.dyn.inst.0125011.248815@yopmail.com,POSCO Holdings
QA_DYN_0125012,Jung Minsoo,qa.dyn.inst.0125012.613829@yopmail.com,LG Electronics
QA_DYN_0125013,Yoon Jiyoon,qa.dyn.inst.0125013.482388@yopmail.com,NAVER
QA_DYN_0125014,Lee Aram,qa.dyn.inst.0125014.331559@yopmail.com,POSCO Holdings
QA_DYN_0125015,Cho Doyun,qa.dyn.inst.0125015.712263@yopmail.com,LG Electronics
QA_DYN_0125016,Kang Haneul,qa.dyn.inst.0125016.449692@yopmail.com,NAVER
QA_DYN_0125017,Kim Seoyeon,qa.dyn.inst.0125017.224675@yopmail.com,POSCO Holdings
QA_DYN_0125018,Choi Jiho,qa.dyn.inst.0125018.997575@yopmail.com,LG Electronics
QA_DYN_0125019,Lim Eunseo,qa.dyn.inst.0125019.945535@yopmail.com,NAVER
QA_DYN_0125020,Han Sora,qa.dyn.inst.0125020.578789@yopmail.com,POSCO Holdings
QA_DYN_0125021,Park Minsoo,qa.dyn.inst.0125021.656432@yopmail.com,LG Electronics
QA_DYN_0125022,Jung Haneul,qa.dyn.inst.0125022.897283@yopmail.com,NAVER
QA_DYN_0125023,Yoon Seoyeon,qa.dyn.inst.0125023.853071@yopmail.com,POSCO Holdings
QA_DYN_0125024,Lee Jiho,qa.dyn.inst.0125024.947701@yopmail.com,LG Electronics
QA_DYN_0125025,Cho Eunseo,qa.dyn.inst.0125025.665184@yopmail.com,NAVER
QA_DYN_0125026,Kang Sora,qa.dyn.inst.0125026.558014@yopmail.com,POSCO Holdings
QA_DYN_0125027,Kim Hyunwoo,qa.dyn.inst.0125027.303445@yopmail.com,LG Electronics
QA_DYN_0125028,Choi Minsoo,qa.dyn.inst.0125028.865762@yopmail.com,NAVER
QA_DYN_0125029,Lim Jiyoon,qa.dyn.inst.0125029.152337@yopmail.com,POSCO Holdings
QA_DYN_0125030,Han Doyun,qa.dyn.inst.0125030.914364@yopmail.com,LG Electronics
QA_DYN_0125031,Park Aram,qa.dyn.inst.0125031.872427@yopmail.com,NAVER
QA_DYN_0125032,Jung Jiho,qa.dyn.inst.0125032.363875@yopmail.com,POSCO Holdings
QA_DYN_0125033,Yoon Eunseo,qa.dyn.inst.0125033.107417@yopmail.com,LG Electronics
QA_DYN_0125034,Lee Sora,qa.dyn.inst.0125034.584147@yopmail.com,NAVER
QA_DYN_0125035,Cho Hyunwoo,qa.dyn.inst.0125035.180726@yopmail.com,POSCO Holdings
QA_DYN_0125036,Kang Minsoo,qa.dyn.inst.0125036.645806@yopmail.com,LG Electronics
QA_DYN_0125037,Kim Haneul,qa.dyn.inst.0125037.223012@yopmail.com,NAVER
QA_DYN_0125038,Choi Seoyeon,qa.dyn.inst.0125038.307810@yopmail.com,POSCO Holdings
QA_DYN_0125039,Lim Doyun,qa.dyn.inst.0125039.763026@yopmail.com,LG Electronics
QA_DYN_0125040,Han Aram,qa.dyn.inst.0125040.499413@yopmail.com,NAVER
QA_DYN_0125041,Park Hyunwoo,qa.dyn.inst.0125041.807503@yopmail.com,POSCO Holdings
QA_DYN_0125042,Jung Minsoo,qa.dyn.inst.0125042.170755@yopmail.com,LG Electronics
QA_DYN_0125043,Yoon Jiyoon,qa.dyn.inst.0125043.746625@yopmail.com,NAVER
QA_DYN_0125044,Lee Aram,qa.dyn.inst.0125044.226362@yopmail.com,POSCO Holdings
QA_DYN_0125045,Cho Doyun,qa.dyn.inst.0125045.123988@yopmail.com,LG Electronics
QA_DYN_0125046,Kang Haneul,qa.dyn.inst.0125046.292351@yopmail.com,NAVER
QA_DYN_0125047,Kim Seoyeon,qa.dyn.inst.0125047.359411@yopmail.com,POSCO Holdings
QA_DYN_0125048,Choi Jiho,qa.dyn.inst.0125048.956066@yopmail.com,LG Electronics
QA_DYN_0125049,Lim Eunseo,qa.dyn.inst.0125049.880154@yopmail.com,NAVER
QA_DYN_0125050,Han Sora,qa.dyn.inst.0125050.791119@yopmail.com,POSCO Holdings
QA_DYN_0125051,Park Minsoo,qa.dyn.inst.0125051.612868@yopmail.com,LG Electronics
QA_DYN_0125052,Jung Haneul,qa.dyn.inst.0125052.612014@yopmail.com,NAVER
QA_DYN_0125053,Yoon Seoyeon,qa.dyn.inst.0125053.485447@yopmail.com,POSCO Holdings
QA_DYN_0125054,Lee Jiho,qa.dyn.inst.0125054.689955@yopmail.com,LG Electronics
QA_DYN_0125055,Cho Eunseo,qa.dyn.inst.0125055.426636@yopmail.com,NAVER
QA_DYN_0125056,Kang Sora,qa.dyn.inst.0125056.744506@yopmail.com,POSCO Holdings
QA_DYN_0125057,Kim Hyunwoo,qa.dyn.inst.0125057.136030@yopmail.com,LG Electronics
QA_DYN_0125058,Choi Minsoo,qa.dyn.inst.0125058.678719@yopmail.com,NAVER
QA_DYN_0125059,Lim Jiyoon,qa.dyn.inst.0125059.689320@yopmail.com,POSCO Holdings
QA_DYN_0125060,Han Doyun,qa.dyn.inst.0125060.408385@yopmail.com,LG Electronics
QA_DYN_0125061,Park Aram,qa.dyn.inst.0125061.623260@yopmail.com,NAVER
QA_DYN_0125062,Jung Jiho,qa.dyn.inst.0125062.429045@yopmail.com,POSCO Holdings
QA_DYN_0125063,Yoon Eunseo,qa.dyn.inst.0125063.751508@yopmail.com,LG Electronics
QA_DYN_0125064,Lee Sora,qa.dyn.inst.0125064.795220@yopmail.com,NAVER
QA_DYN_0125065,Cho Hyunwoo,qa.dyn.inst.0125065.854523@yopmail.com,POSCO Holdings
QA_DYN_0125066,Kang Minsoo,qa.dyn.inst.0125066.145142@yopmail.com,LG Electronics
QA_DYN_0125067,Kim Haneul,qa.dyn.inst.0125067.520002@yopmail.com,NAVER
QA_DYN_0125068,Choi Seoyeon,qa.dyn.inst.0125068.838043@yopmail.com,POSCO Holdings
QA_DYN_0125069,Lim Doyun,qa.dyn.inst.0125069.679483@yopmail.com,LG Electronics
QA_DYN_0125070,Han Aram,qa.dyn.inst.0125070.807678@yopmail.com,NAVER
QA_DYN_0125071,Park Hyunwoo,qa.dyn.inst.0125071.334465@yopmail.com,POSCO Holdings
