lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0395001,Park Aram,qa.dyn.inst.0395001.203153@yopmail.com,NAVER
QA_DYN_0395002,Jung Jiho,qa.dyn.inst.0395002.957027@yopmail.com,POSCO Holdings
QA_DYN_0395003,Yoon Eunseo,qa.dyn.inst.0395003.222417@yopmail.com,LG Electronics
QA_DYN_0395004,Lee Sora,qa.dyn.inst.0395004.997536@yopmail.com,NAVER
QA_DYN_0395005,Cho Hyunwoo,qa.dyn.inst.0395005.523454@yopmail.com,POSCO Holdings
QA_DYN_0395006,Kang Minsoo,qa.dyn.inst.0395006.208113@yopmail.com,LG Electronics
QA_DYN_0395007,Kim Haneul,qa.dyn.inst.0395007.771875@yopmail.com,NAVER
QA_DYN_0395008,Choi Seoyeon,qa.dyn.inst.0395008.349988@yopmail.com,POSCO Holdings
QA_DYN_0395009,Lim Doyun,qa.dyn.inst.0395009.584810@yopmail.com,LG Electronics
QA_DYN_0395010,Han Aram,qa.dyn.inst.0395010.331139@yopmail.com,NAVER
QA_DYN_0395011,Park Hyunwoo,qa.dyn.inst.0395011.793658@yopmail.com,POSCO Holdings
QA_DYN_0395012,Jung Minsoo,qa.dyn.inst.0395012.193277@yopmail.com,LG Electronics
QA_DYN_0395013,Yoon Jiyoon,qa.dyn.inst.0395013.973204@yopmail.com,NAVER
QA_DYN_0395014,Lee Aram,qa.dyn.inst.0395014.847257@yopmail.com,POSCO Holdings
QA_DYN_0395015,Cho Doyun,qa.dyn.inst.0395015.948736@yopmail.com,LG Electronics
QA_DYN_0395016,Kang Haneul,qa.dyn.inst.0395016.218111@yopmail.com,NAVER
QA_DYN_0395017,Kim Seoyeon,qa.dyn.inst.0395017.695769@yopmail.com,POSCO Holdings
QA_DYN_0395018,Choi Jiho,qa.dyn.inst.0395018.349818@yopmail.com,LG Electronics
QA_DYN_0395019,Lim Eunseo,qa.dyn.inst.0395019.832834@yopmail.com,NAVER
QA_DYN_0395020,Han Sora,qa.dyn.inst.0395020.480543@yopmail.com,POSCO Holdings
QA_DYN_0395021,Park Minsoo,qa.dyn.inst.0395021.638616@yopmail.com,LG Electronics
QA_DYN_0395022,Jung Haneul,qa.dyn.inst.0395022.437641@yopmail.com,NAVER
QA_DYN_0395023,Yoon Seoyeon,qa.dyn.inst.0395023.310423@yopmail.com,POSCO Holdings
QA_DYN_0395024,Lee Jiho,qa.dyn.inst.0395024.230762@yopmail.com,LG Electronics
QA_DYN_0395025,Cho Eunseo,qa.dyn.inst.0395025.740653@yopmail.com,NAVER
QA_DYN_0395026,Kang Sora,qa.dyn.inst.0395026.861638@yopmail.com,POSCO Holdings
QA_DYN_0395027,Kim Hyunwoo,qa.dyn.inst.0395027.154205@yopmail.com,LG Electronics
QA_DYN_0395028,Choi Minsoo,qa.dyn.inst.0395028.746664@yopmail.com,NAVER
QA_DYN_0395029,Lim Jiyoon,qa.dyn.inst.0395029.334008@yopmail.com,POSCO Holdings
QA_DYN_0395030,Han Doyun,qa.dyn.inst.0395030.962154@yopmail.com,LG Electronics
QA_DYN_0395031,Park Aram,qa.dyn.inst.0395031.652974@yopmail.com,NAVER
QA_DYN_0395032,Jung Jiho,qa.dyn.inst.0395032.679189@yopmail.com,POSCO Holdings
QA_DYN_0395033,Yoon Eunseo,qa.dyn.inst.0395033.554583@yopmail.com,LG Electronics
QA_DYN_0395034,Lee Sora,qa.dyn.inst.0395034.397804@yopmail.com,NAVER
QA_DYN_0395035,Cho Hyunwoo,qa.dyn.inst.0395035.831416@yopmail.com,POSCO Holdings
