lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0421001,Park Minsoo,qa.dyn.inst.0421001.185255@yopmail.com,LG Electronics
QA_DYN_0421002,Jung Haneul,qa.dyn.inst.0421002.738197@yopmail.com,NAVER
QA_DYN_0421003,Yoon Seoyeon,qa.dyn.inst.0421003.899345@yopmail.com,POSCO Holdings
QA_DYN_0421004,Lee Jiho,qa.dyn.inst.0421004.395883@yopmail.com,LG Electronics
QA_DYN_0421005,Cho Eunseo,qa.dyn.inst.0421005.262976@yopmail.com,NAVER
QA_DYN_0421006,Kang Sora,qa.dyn.inst.0421006.672319@yopmail.com,POSCO Holdings
QA_DYN_0421007,Kim Hyunwoo,qa.dyn.inst.0421007.639296@yopmail.com,LG Electronics
QA_DYN_0421008,Choi Minsoo,qa.dyn.inst.0421008.583230@yopmail.com,NAVER
QA_DYN_0421009,Lim Jiyoon,qa.dyn.inst.0421009.808716@yopmail.com,POSCO Holdings
QA_DYN_0421010,Han Doyun,qa.dyn.inst.0421010.186496@yopmail.com,LG Electronics
QA_DYN_0421011,Park Aram,qa.dyn.inst.0421011.304204@yopmail.com,NAVER
QA_DYN_0421012,Jung Jiho,qa.dyn.inst.0421012.426044@yopmail.com,POSCO Holdings
QA_DYN_0421013,Yoon Eunseo,qa.dyn.inst.0421013.895523@yopmail.com,LG Electronics
QA_DYN_0421014,Lee Sora,qa.dyn.inst.0421014.891477@yopmail.com,NAVER
QA_DYN_0421015,Cho Hyunwoo,qa.dyn.inst.0421015.265960@yopmail.com,POSCO Holdings
QA_DYN_0421016,Kang Minsoo,qa.dyn.inst.0421016.365295@yopmail.com,LG Electronics
QA_DYN_0421017,Kim Haneul,qa.dyn.inst.0421017.208556@yopmail.com,NAVER
QA_DYN_0421018,Choi Seoyeon,qa.dyn.inst.0421018.560868@yopmail.com,POSCO Holdings
QA_DYN_0421019,Lim Doyun,qa.dyn.inst.0421019.874006@yopmail.com,LG Electronics
QA_DYN_0421020,Han Aram,qa.dyn.inst.0421020.435365@yopmail.com,NAVER
QA_DYN_0421021,Park Hyunwoo,qa.dyn.inst.0421021.996211@yopmail.com,POSCO Holdings
QA_DYN_0421022,Jung Minsoo,qa.dyn.inst.0421022.302671@yopmail.com,LG Electronics
QA_DYN_0421023,Yoon Jiyoon,qa.dyn.inst.0421023.453769@yopmail.com,NAVER
QA_DYN_0421024,Lee Aram,qa.dyn.inst.0421024.292084@yopmail.com,POSCO Holdings
QA_DYN_0421025,Cho Doyun,qa.dyn.inst.0421025.670806@yopmail.com,LG Electronics
QA_DYN_0421026,Kang Haneul,qa.dyn.inst.0421026.872983@yopmail.com,NAVER
QA_DYN_0421027,Kim Seoyeon,qa.dyn.inst.0421027.644372@yopmail.com,POSCO Holdings
QA_DYN_0421028,Choi Jiho,qa.dyn.inst.0421028.681610@yopmail.com,LG Electronics
