lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0307001,Park Minsoo,qa.dyn.inst.0307001.397300@yopmail.com,LG Electronics
QA_DYN_0307002,Jung Haneul,qa.dyn.inst.0307002.102438@yopmail.com,NAVER
QA_DYN_0307003,Yoon Seoyeon,qa.dyn.inst.0307003.692706@yopmail.com,POSCO Holdings
QA_DYN_0307004,Lee Jiho,qa.dyn.inst.0307004.272009@yopmail.com,LG Electronics
QA_DYN_0307005,Cho Eunseo,qa.dyn.inst.0307005.488255@yopmail.com,NAVER
QA_DYN_0307006,Kang Sora,qa.dyn.inst.0307006.497997@yopmail.com,POSCO Holdings
QA_DYN_0307007,Kim Hyunwoo,qa.dyn.inst.0307007.325760@yopmail.com,LG Electronics
QA_DYN_0307008,Choi Minsoo,qa.dyn.inst.0307008.193069@yopmail.com,NAVER
QA_DYN_0307009,Lim Jiyoon,qa.dyn.inst.0307009.163660@yopmail.com,POSCO Holdings
QA_DYN_0307010,Han Doyun,qa.dyn.inst.0307010.650217@yopmail.com,LG Electronics
QA_DYN_0307011,Park Aram,qa.dyn.inst.0307011.333284@yopmail.com,NAVER
QA_DYN_0307012,Jung Jiho,qa.dyn.inst.0307012.746941@yopmail.com,POSCO Holdings
QA_DYN_0307013,Yoon Eunseo,qa.dyn.inst.0307013.831996@yopmail.com,LG Electronics
QA_DYN_0307014,Lee Sora,qa.dyn.inst.0307014.406960@yopmail.com,NAVER
QA_DYN_0307015,Cho Hyunwoo,qa.dyn.inst.0307015.546458@yopmail.com,POSCO Holdings
QA_DYN_0307016,Kang Minsoo,qa.dyn.inst.0307016.170495@yopmail.com,LG Electronics
QA_DYN_0307017,Kim Haneul,qa.dyn.inst.0307017.573878@yopmail.com,NAVER
QA_DYN_0307018,Choi Seoyeon,qa.dyn.inst.0307018.924532@yopmail.com,POSCO Holdings
QA_DYN_0307019,Lim Doyun,qa.dyn.inst.0307019.304539@yopmail.com,LG Electronics
QA_DYN_0307020,Han Aram,qa.dyn.inst.0307020.355413@yopmail.com,NAVER
QA_DYN_0307021,Park Hyunwoo,qa.dyn.inst.0307021.258625@yopmail.com,POSCO Holdings
QA_DYN_0307022,Jung Minsoo,qa.dyn.inst.0307022.219090@yopmail.com,LG Electronics
QA_DYN_0307023,Yoon Jiyoon,qa.dyn.inst.0307023.213815@yopmail.com,NAVER
QA_DYN_0307024,Lee Aram,qa.dyn.inst.0307024.298644@yopmail.com,POSCO Holdings
QA_DYN_0307025,Cho Doyun,qa.dyn.inst.0307025.799037@yopmail.com,LG Electronics
QA_DYN_0307026,Kang Haneul,qa.dyn.inst.0307026.319348@yopmail.com,NAVER
QA_DYN_0307027,Kim Seoyeon,qa.dyn.inst.0307027.524707@yopmail.com,POSCO Holdings
QA_DYN_0307028,Choi Jiho,qa.dyn.inst.0307028.488494@yopmail.com,LG Electronics
QA_DYN_0307029,Lim Eunseo,qa.dyn.inst.0307029.979916@yopmail.com,NAVER
QA_DYN_0307030,Han Sora,qa.dyn.inst.0307030.513926@yopmail.com,POSCO Holdings
QA_DYN_0307031,Park Minsoo,qa.dyn.inst.0307031.435261@yopmail.com,LG Electronics
QA_DYN_0307032,Jung Haneul,qa.dyn.inst.0307032.356403@yopmail.com,NAVER
QA_DYN_0307033,Yoon Seoyeon,qa.dyn.inst.0307033.928718@yopmail.com,POSCO Holdings
QA_DYN_0307034,Lee Jiho,qa.dyn.inst.0307034.573563@yopmail.com,LG Electronics
