lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0364001,Park Minsoo,qa.dyn.inst.0364001.435440@yopmail.com,LG Electronics
QA_DYN_0364002,Jung Haneul,qa.dyn.inst.0364002.610854@yopmail.com,NAVER
QA_DYN_0364003,Yoon Seoyeon,qa.dyn.inst.0364003.387071@yopmail.com,POSCO Holdings
QA_DYN_0364004,Lee Jiho,qa.dyn.inst.0364004.454796@yopmail.com,LG Electronics
QA_DYN_0364005,Cho Eunseo,qa.dyn.inst.0364005.490552@yopmail.com,NAVER
QA_DYN_0364006,Kang Sora,qa.dyn.inst.0364006.790701@yopmail.com,POSCO Holdings
QA_DYN_0364007,Kim Hyunwoo,qa.dyn.inst.0364007.691677@yopmail.com,LG Electronics
QA_DYN_0364008,Choi Minsoo,qa.dyn.inst.0364008.732544@yopmail.com,NAVER
QA_DYN_0364009,Lim Jiyoon,qa.dyn.inst.0364009.115704@yopmail.com,POSCO Holdings
QA_DYN_0364010,Han Doyun,qa.dyn.inst.0364010.139222@yopmail.com,LG Electronics
QA_DYN_0364011,Park Aram,qa.dyn.inst.0364011.293057@yopmail.com,NAVER
QA_DYN_0364012,Jung Jiho,qa.dyn.inst.0364012.202545@yopmail.com,POSCO Holdings
QA_DYN_0364013,Yoon Eunseo,qa.dyn.inst.0364013.939708@yopmail.com,LG Electronics
QA_DYN_0364014,Lee Sora,qa.dyn.inst.0364014.430223@yopmail.com,NAVER
QA_DYN_0364015,Cho Hyunwoo,qa.dyn.inst.0364015.170478@yopmail.com,POSCO Holdings
QA_DYN_0364016,Kang Minsoo,qa.dyn.inst.0364016.740774@yopmail.com,LG Electronics
QA_DYN_0364017,Kim Haneul,qa.dyn.inst.0364017.168346@yopmail.com,NAVER
QA_DYN_0364018,Choi Seoyeon,qa.dyn.inst.0364018.582926@yopmail.com,POSCO Holdings
QA_DYN_0364019,Lim Doyun,qa.dyn.inst.0364019.295203@yopmail.com,LG Electronics
QA_DYN_0364020,Han Aram,qa.dyn.inst.0364020.298844@yopmail.com,NAVER
QA_DYN_0364021,Park Hyunwoo,qa.dyn.inst.0364021.113163@yopmail.com,POSCO Holdings
QA_DYN_0364022,Jung Minsoo,qa.dyn.inst.0364022.275301@yopmail.com,LG Electronics
QA_DYN_0364023,Yoon Jiyoon,qa.dyn.inst.0364023.166874@yopmail.com,NAVER
QA_DYN_0364024,Lee Aram,qa.dyn.inst.0364024.862194@yopmail.com,POSCO Holdings
QA_DYN_0364025,Cho Doyun,qa.dyn.inst.0364025.519073@yopmail.com,LG Electronics
QA_DYN_0364026,Kang Haneul,qa.dyn.inst.0364026.191337@yopmail.com,NAVER
QA_DYN_0364027,Kim Seoyeon,qa.dyn.inst.0364027.594359@yopmail.com,POSCO Holdings
QA_DYN_0364028,Choi Jiho,qa.dyn.inst.0364028.648082@yopmail.com,LG Electronics
QA_DYN_0364029,Lim Eunseo,qa.dyn.inst.0364029.745795@yopmail.com,NAVER
QA_DYN_0364030,Han Sora,qa.dyn.inst.0364030.435180@yopmail.com,POSCO Holdings
QA_DYN_0364031,Park Minsoo,qa.dyn.inst.0364031.917306@yopmail.com,LG Electronics
