lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0085001,Park Minsoo,qa.dyn.inst.0085001.803109@yopmail.com,LG Electronics
QA_DYN_0085002,Jung Haneul,qa.dyn.inst.0085002.458615@yopmail.com,NAVER
QA_DYN_0085003,Yoon Seoyeon,qa.dyn.inst.0085003.323330@yopmail.com,POSCO Holdings
QA_DYN_0085004,Lee Jiho,qa.dyn.inst.0085004.992882@yopmail.com,LG Electronics
QA_DYN_0085005,Cho Eunseo,qa.dyn.inst.0085005.139523@yopmail.com,NAVER
QA_DYN_0085006,Kang Sora,qa.dyn.inst.0085006.280442@yopmail.com,POSCO Holdings
QA_DYN_0085007,Kim Hyunwoo,qa.dyn.inst.0085007.993647@yopmail.com,LG Electronics
QA_DYN_0085008,Choi Minsoo,qa.dyn.inst.0085008.547077@yopmail.com,NAVER
QA_DYN_0085009,Lim Jiyoon,qa.dyn.inst.0085009.326793@yopmail.com,POSCO Holdings
QA_DYN_0085010,Han Doyun,qa.dyn.inst.0085010.300165@yopmail.com,LG Electronics
QA_DYN_0085011,Park Aram,qa.dyn.inst.0085011.934644@yopmail.com,NAVER
QA_DYN_0085012,Jung Jiho,qa.dyn.inst.0085012.502363@yopmail.com,POSCO Holdings
QA_DYN_0085013,Yoon Eunseo,qa.dyn.inst.0085013.378313@yopmail.com,LG Electronics
QA_DYN_0085014,Lee Sora,qa.dyn.inst.0085014.444660@yopmail.com,NAVER
QA_DYN_0085015,Cho Hyunwoo,qa.dyn.inst.0085015.121515@yopmail.com,POSCO Holdings
QA_DYN_0085016,Kang Minsoo,qa.dyn.inst.0085016.231881@yopmail.com,LG Electronics
QA_DYN_0085017,Kim Haneul,qa.dyn.inst.0085017.332774@yopmail.com,NAVER
QA_DYN_0085018,Choi Seoyeon,qa.dyn.inst.0085018.922800@yopmail.com,POSCO Holdings
QA_DYN_0085019,Lim Doyun,qa.dyn.inst.0085019.764908@yopmail.com,LG Electronics
QA_DYN_0085020,Han Aram,qa.dyn.inst.0085020.786825@yopmail.com,NAVER
QA_DYN_0085021,Park Hyunwoo,qa.dyn.inst.0085021.416980@yopmail.com,POSCO Holdings
QA_DYN_0085022,Jung Minsoo,qa.dyn.inst.0085022.928518@yopmail.com,LG Electronics
QA_DYN_0085023,Yoon Jiyoon,qa.dyn.inst.0085023.470093@yopmail.com,NAVER
QA_DYN_0085024,Lee Aram,qa.dyn.inst.0085024.764114@yopmail.com,POSCO Holdings
QA_DYN_0085025,Cho Doyun,qa.dyn.inst.0085025.332148@yopmail.com,LG Electronics
QA_DYN_0085026,Kang Haneul,qa.dyn.inst.0085026.355955@yopmail.com,NAVER
QA_DYN_0085027,Kim Seoyeon,qa.dyn.inst.0085027.109546@yopmail.com,POSCO Holdings
QA_DYN_0085028,Choi Jiho,qa.dyn.inst.0085028.999227@yopmail.com,LG Electronics
QA_DYN_0085029,Lim Eunseo,qa.dyn.inst.0085029.441345@yopmail.com,NAVER
QA_DYN_0085030,Han Sora,qa.dyn.inst.0085030.704955@yopmail.com,POSCO Holdings
QA_DYN_0085031,Park Minsoo,qa.dyn.inst.0085031.835440@yopmail.com,LG Electronics
QA_DYN_0085032,Jung Haneul,qa.dyn.inst.0085032.450238@yopmail.com,NAVER
QA_DYN_0085033,Yoon Seoyeon,qa.dyn.inst.0085033.325121@yopmail.com,POSCO Holdings
QA_DYN_0085034,Lee Jiho,qa.dyn.inst.0085034.381008@yopmail.com,LG Electronics
QA_DYN_0085035,Cho Eunseo,qa.dyn.inst.0085035.726370@yopmail.com,NAVER
QA_DYN_0085036,Kang Sora,qa.dyn.inst.0085036.370568@yopmail.com,POSCO Holdings
QA_DYN_0085037,Kim Hyunwoo,qa.dyn.inst.0085037.949114@yopmail.com,LG Electronics
QA_DYN_0085038,Choi Minsoo,qa.dyn.inst.0085038.948185@yopmail.com,NAVER
QA_DYN_0085039,Lim Jiyoon,qa.dyn.inst.0085039.713030@yopmail.com,POSCO Holdings
QA_DYN_0085040,Han Doyun,qa.dyn.inst.0085040.997506@yopmail.com,LG Electronics
QA_DYN_0085041,Park Aram,qa.dyn.inst.0085041.649057@yopmail.com,NAVER
QA_DYN_0085042,Jung Jiho,qa.dyn.inst.0085042.594106@yopmail.com,POSCO Holdings
QA_DYN_0085043,Yoon Eunseo,qa.dyn.inst.0085043.189085@yopmail.com,LG Electronics
QA_DYN_0085044,Lee Sora,qa.dyn.inst.0085044.944791@yopmail.com,NAVER
QA_DYN_0085045,Cho Hyunwoo,qa.dyn.inst.0085045.150516@yopmail.com,POSCO Holdings
QA_DYN_0085046,Kang Minsoo,qa.dyn.inst.0085046.988845@yopmail.com,LG Electronics
QA_DYN_0085047,Kim Haneul,qa.dyn.inst.0085047.138768@yopmail.com,NAVER
QA_DYN_0085048,Choi Seoyeon,qa.dyn.inst.0085048.211414@yopmail.com,POSCO Holdings
QA_DYN_0085049,Lim Doyun,qa.dyn.inst.0085049.700339@yopmail.com,LG Electronics
QA_DYN_0085050,Han Aram,qa.dyn.inst.0085050.261660@yopmail.com,NAVER
QA_DYN_0085051,Park Hyunwoo,qa.dyn.inst.0085051.325713@yopmail.com,POSCO Holdings
QA_DYN_0085052,Jung Minsoo,qa.dyn.inst.0085052.539216@yopmail.com,LG Electronics
QA_DYN_0085053,Yoon Jiyoon,qa.dyn.inst.0085053.769732@yopmail.com,NAVER
QA_DYN_0085054,Lee Aram,qa.dyn.inst.0085054.774204@yopmail.com,POSCO Holdings
QA_DYN_0085055,Cho Doyun,qa.dyn.inst.0085055.708659@yopmail.com,LG Electronics
QA_DYN_0085056,Kang Haneul,qa.dyn.inst.0085056.579016@yopmail.com,NAVER
QA_DYN_0085057,Kim Seoyeon,qa.dyn.inst.0085057.585340@yopmail.com,POSCO Holdings
QA_DYN_0085058,Choi Jiho,qa.dyn.inst.0085058.800029@yopmail.com,LG Electronics
QA_DYN_0085059,Lim Eunseo,qa.dyn.inst.0085059.162675@yopmail.com,NAVER
QA_DYN_0085060,Han Sora,qa.dyn.inst.0085060.643529@yopmail.com,POSCO Holdings
QA_DYN_0085061,Park Minsoo,qa.dyn.inst.0085061.121794@yopmail.com,LG Electronics
QA_DYN_0085062,Jung Haneul,qa.dyn.inst.0085062.372855@yopmail.com,NAVER
QA_DYN_0085063,Yoon Seoyeon,qa.dyn.inst.0085063.591690@yopmail.com,POSCO Holdings
QA_DYN_0085064,Lee Jiho,qa.dyn.inst.0085064.855536@yopmail.com,LG Electronics
QA_DYN_0085065,Cho Eunseo,qa.dyn.inst.0085065.685490@yopmail.com,NAVER
QA_DYN_0085066,Kang Sora,qa.dyn.inst.0085066.985988@yopmail.com,POSCO Holdings
QA_DYN_0085067,Kim Hyunwoo,qa.dyn.inst.0085067.266715@yopmail.com,LG Electronics
QA_DYN_0085068,Choi Minsoo,qa.dyn.inst.0085068.484100@yopmail.com,NAVER
QA_DYN_0085069,Lim Jiyoon,qa.dyn.inst.0085069.784958@yopmail.com,POSCO Holdings
QA_DYN_0085070,Han Doyun,qa.dyn.inst.0085070.188353@yopmail.com,LG Electronics
QA_DYN_0085071,Park Aram,qa.dyn.inst.0085071.456753@yopmail.com,NAVER
QA_DYN_0085072,Jung Jiho,qa.dyn.inst.0085072.345988@yopmail.com,POSCO Holdings
QA_DYN_0085073,Yoon Eunseo,qa.dyn.inst.0085073.911728@yopmail.com,LG Electronics
QA_DYN_0085074,Lee Sora,qa.dyn.inst.0085074.943725@yopmail.com,NAVER
QA_DYN_0085075,Cho Hyunwoo,qa.dyn.inst.0085075.718170@yopmail.com,POSCO Holdings
