lead:deal_name,contact:name,contact:email,company:name
QA_DYN_120001,Kim Doyun,qa.dyn.inst.120001.838485@yopmail.com,POSCO Holdings
QA_DYN_120002,Kang Jiho,qa.dyn.inst.120002.192385@yopmail.com,POSCO Holdings
QA_DYN_120003,Park Hyunwoo,qa.dyn.inst.120003.191139@yopmail.com,Lotte Chemical
QA_DYN_120004,Park Sora,qa.dyn.inst.120004.589729@yopmail.com,Hanwha Solutions
QA_DYN_120005,Park Eunseo,qa.dyn.inst.120005.987440@yopmail.com,Kakao
QA_DYN_120006,Cho Minsoo,qa.dyn.inst.120006.686597@yopmail.com,Kakao
QA_DYN_120007,Jung Eunseo,qa.dyn.inst.120007.775845@yopmail.com,LG Electronics
QA_DYN_120008,Jung Jiyoon,qa.dyn.inst.120008.293145@yopmail.com,Lotte Chemical
QA_DYN_120009,Cho Seoyeon,qa.dyn.inst.120009.163316@yopmail.com,Hyundai Motor
QA_DYN_120010,Lee Jiyoon,qa.dyn.inst.120010.454548@yopmail.com,Kakao
QA_DYN_120011,Jung Hyunwoo,qa.dyn.inst.120011.842325@yopmail.com,Kakao
QA_DYN_120012,Kang Jiho,qa.dyn.inst.120012.466134@yopmail.com,Hyundai Motor
QA_DYN_120013,Choi Jiyoon,qa.dyn.inst.120013.533637@yopmail.com,Hanwha Solutions
QA_DYN_120014,Kang Jiyoon,qa.dyn.inst.120014.164127@yopmail.com,Hanwha Solutions
QA_DYN_120015,Lee Doyun,qa.dyn.inst.120015.724729@yopmail.com,Coupang
QA_DYN_120016,Kim Haneul,qa.dyn.inst.120016.494839@yopmail.com,NAVER
QA_DYN_120017,Choi Sora,qa.dyn.inst.120017.144126@yopmail.com,Lotte Chemical
QA_DYN_120018,Lee Jiho,qa.dyn.inst.120018.497450@yopmail.com,Hyundai Motor
QA_DYN_120019,Lee Hyunwoo,qa.dyn.inst.120019.873509@yopmail.com,NAVER
QA_DYN_120020,Park Doyun,qa.dyn.inst.120020.576758@yopmail.com,Coupang
QA_DYN_120021,Yoon Jiho,qa.dyn.inst.120021.260151@yopmail.com,Hyundai Motor
QA_DYN_120022,Choi Jiho,qa.dyn.inst.120022.370886@yopmail.com,Samsung Electronics
QA_DYN_120023,Kang Minsoo,qa.dyn.inst.120023.291980@yopmail.com,NAVER
QA_DYN_120024,Cho Haneul,qa.dyn.inst.120024.696500@yopmail.com,Samsung Electronics
QA_DYN_120025,Kim Aram,qa.dyn.inst.120025.974831@yopmail.com,Hanwha Solutions
QA_DYN_120026,Park Haneul,qa.dyn.inst.120026.689017@yopmail.com,LG Electronics
QA_DYN_120027,Choi Aram,qa.dyn.inst.120027.663861@yopmail.com,LG Electronics
QA_DYN_120028,Jung Seoyeon,qa.dyn.inst.120028.832803@yopmail.com,Hanwha Solutions
QA_DYN_120029,Choi Eunseo,qa.dyn.inst.120029.373804@yopmail.com,NAVER
QA_DYN_120030,Park Seoyeon,qa.dyn.inst.120030.117952@yopmail.com,Hyundai Motor
QA_DYN_120031,Cho Jiyoon,qa.dyn.inst.120031.595023@yopmail.com,Coupang
QA_DYN_120032,Yoon Minsoo,qa.dyn.inst.120032.161858@yopmail.com,Hyundai Motor
QA_DYN_120033,Cho Minsoo,qa.dyn.inst.120033.660716@yopmail.com,Hyundai Motor
QA_DYN_120034,Park Sora,qa.dyn.inst.120034.209961@yopmail.com,Samsung Electronics
QA_DYN_120035,Yoon Hyunwoo,qa.dyn.inst.120035.474133@yopmail.com,Coupang
QA_DYN_120036,Lee Haneul,qa.dyn.inst.120036.905394@yopmail.com,Coupang
QA_DYN_120037,Lee Haneul,qa.dyn.inst.120037.739357@yopmail.com,LG Electronics
QA_DYN_120038,Kang Doyun,qa.dyn.inst.120038.932529@yopmail.com,LG Electronics
QA_DYN_120039,Jung Hyunwoo,qa.dyn.inst.120039.507942@yopmail.com,LG Electronics
QA_DYN_120040,Yoon Haneul,qa.dyn.inst.120040.145336@yopmail.com,Hyundai Motor
QA_DYN_120041,Cho Hyunwoo,qa.dyn.inst.120041.267867@yopmail.com,NAVER
QA_DYN_120042,Kim Minsoo,qa.dyn.inst.120042.247096@yopmail.com,Kakao
QA_DYN_120043,Kim Hyunwoo,qa.dyn.inst.120043.623229@yopmail.com,NAVER
QA_DYN_120044,Jung Eunseo,qa.dyn.inst.120044.364663@yopmail.com,Hanwha Solutions
QA_DYN_120045,Kang Minsoo,qa.dyn.inst.120045.411062@yopmail.com,Hyundai Motor
QA_DYN_120046,Jung Seoyeon,qa.dyn.inst.120046.669498@yopmail.com,SK hynix
QA_DYN_120047,Kim Eunseo,qa.dyn.inst.120047.388942@yopmail.com,SK hynix
QA_DYN_120048,Yoon Minsoo,qa.dyn.inst.120048.602179@yopmail.com,NAVER
QA_DYN_120049,Cho Seoyeon,qa.dyn.inst.120049.692808@yopmail.com,Kakao
QA_DYN_120050,Yoon Minsoo,qa.dyn.inst.120050.683530@yopmail.com,Samsung Electronics
QA_DYN_120051,Yoon Haneul,qa.dyn.inst.120051.137813@yopmail.com,LG Electronics
QA_DYN_120052,Jung Eunseo,qa.dyn.inst.120052.671676@yopmail.com,Samsung Electronics
QA_DYN_120053,Kim Doyun,qa.dyn.inst.120053.472026@yopmail.com,Samsung Electronics
QA_DYN_120054,Jung Sora,qa.dyn.inst.120054.824408@yopmail.com,POSCO Holdings
QA_DYN_120055,Lee Jiyoon,qa.dyn.inst.120055.474408@yopmail.com,POSCO Holdings
QA_DYN_120056,Lee Jiyoon,qa.dyn.inst.120056.427785@yopmail.com,Coupang
QA_DYN_120057,Cho Doyun,qa.dyn.inst.120057.890268@yopmail.com,Kakao
QA_DYN_120058,Kang Aram,qa.dyn.inst.120058.121974@yopmail.com,LG Electronics
QA_DYN_120059,Kang Minsoo,qa.dyn.inst.120059.788939@yopmail.com,Hanwha Solutions
QA_DYN_120060,Yoon Sora,qa.dyn.inst.120060.288667@yopmail.com,POSCO Holdings
QA_DYN_120061,Jung Seoyeon,qa.dyn.inst.120061.567612@yopmail.com,Kakao
QA_DYN_120062,Choi Minsoo,qa.dyn.inst.120062.658282@yopmail.com,Hyundai Motor
QA_DYN_120063,Lee Haneul,qa.dyn.inst.120063.898778@yopmail.com,Hanwha Solutions
QA_DYN_120064,Kim Jiyoon,qa.dyn.inst.120064.599823@yopmail.com,NAVER
QA_DYN_120065,Kim Minsoo,qa.dyn.inst.120065.440536@yopmail.com,NAVER
QA_DYN_120066,Jung Hyunwoo,qa.dyn.inst.120066.925215@yopmail.com,LG Electronics
QA_DYN_120067,Cho Minsoo,qa.dyn.inst.120067.671701@yopmail.com,Lotte Chemical
QA_DYN_120068,Jung Sora,qa.dyn.inst.120068.164014@yopmail.com,Samsung Electronics
QA_DYN_120069,Kim Sora,qa.dyn.inst.120069.771636@yopmail.com,Samsung Electronics
QA_DYN_120070,Choi Hyunwoo,qa.dyn.inst.120070.244299@yopmail.com,Coupang
QA_DYN_120071,Yoon Sora,qa.dyn.inst.120071.976103@yopmail.com,NAVER
QA_DYN_120072,Jung Haneul,qa.dyn.inst.120072.808486@yopmail.com,POSCO Holdings
QA_DYN_120073,Park Aram,qa.dyn.inst.120073.726596@yopmail.com,Hyundai Motor
QA_DYN_120074,Park Doyun,qa.dyn.inst.120074.966824@yopmail.com,NAVER
QA_DYN_120075,Choi Hyunwoo,qa.dyn.inst.120075.189709@yopmail.com,Kakao
QA_DYN_120076,Yoon Doyun,qa.dyn.inst.120076.491422@yopmail.com,NAVER
QA_DYN_120077,Kim Minsoo,qa.dyn.inst.120077.910871@yopmail.com,Hyundai Motor
QA_DYN_120078,Cho Haneul,qa.dyn.inst.120078.698393@yopmail.com,Lotte Chemical
QA_DYN_120079,Cho Doyun,qa.dyn.inst.120079.553844@yopmail.com,SK hynix
QA_DYN_120080,Park Jiho,qa.dyn.inst.120080.238873@yopmail.com,Kakao
QA_DYN_120081,Cho Jiho,qa.dyn.inst.120081.950846@yopmail.com,SK hynix
QA_DYN_120082,Yoon Sora,qa.dyn.inst.120082.447981@yopmail.com,NAVER
QA_DYN_120083,Yoon Haneul,qa.dyn.inst.120083.456621@yopmail.com,Hanwha Solutions
QA_DYN_120084,Lee Haneul,qa.dyn.inst.120084.376168@yopmail.com,LG Electronics
QA_DYN_120085,Kang Haneul,qa.dyn.inst.120085.496463@yopmail.com,Lotte Chemical
QA_DYN_120086,Choi Jiyoon,qa.dyn.inst.120086.307198@yopmail.com,Hyundai Motor
QA_DYN_120087,Cho Haneul,qa.dyn.inst.120087.538832@yopmail.com,Coupang
QA_DYN_120088,Kang Jiho,qa.dyn.inst.120088.987488@yopmail.com,Kakao
QA_DYN_120089,Cho Eunseo,qa.dyn.inst.120089.191703@yopmail.com,LG Electronics
QA_DYN_120090,Cho Doyun,qa.dyn.inst.120090.752218@yopmail.com,Hyundai Motor
QA_DYN_120091,Lee Seoyeon,qa.dyn.inst.120091.754128@yopmail.com,Samsung Electronics
QA_DYN_120092,Choi Sora,qa.dyn.inst.120092.896274@yopmail.com,Hyundai Motor
QA_DYN_120093,Kang Aram,qa.dyn.inst.120093.301397@yopmail.com,NAVER
QA_DYN_120094,Yoon Jiyoon,qa.dyn.inst.120094.928858@yopmail.com,Hanwha Solutions
QA_DYN_120095,Kim Seoyeon,qa.dyn.inst.120095.521784@yopmail.com,Samsung Electronics
QA_DYN_120096,Kang Haneul,qa.dyn.inst.120096.291081@yopmail.com,Hanwha Solutions
QA_DYN_120097,Kim Doyun,qa.dyn.inst.120097.413285@yopmail.com,Lotte Chemical
