lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0086001,Park Aram,qa.dyn.inst.0086001.705242@yopmail.com,NAVER
QA_DYN_0086002,Jung Jiho,qa.dyn.inst.0086002.612345@yopmail.com,POSCO Holdings
QA_DYN_0086003,Yoon Eunseo,qa.dyn.inst.0086003.774540@yopmail.com,LG Electronics
QA_DYN_0086004,Lee Sora,qa.dyn.inst.0086004.704907@yopmail.com,NAVER
QA_DYN_0086005,Cho Hyunwoo,qa.dyn.inst.0086005.751906@yopmail.com,POSCO Holdings
QA_DYN_0086006,Kang Minsoo,qa.dyn.inst.0086006.379853@yopmail.com,LG Electronics
QA_DYN_0086007,Kim Haneul,qa.dyn.inst.0086007.418802@yopmail.com,NAVER
QA_DYN_0086008,Choi Seoyeon,qa.dyn.inst.0086008.305760@yopmail.com,POSCO Holdings
QA_DYN_0086009,Lim Doyun,qa.dyn.inst.0086009.805953@yopmail.com,LG Electronics
QA_DYN_0086010,Han Aram,qa.dyn.inst.0086010.243154@yopmail.com,NAVER
QA_DYN_0086011,Park Hyunwoo,qa.dyn.inst.0086011.194714@yopmail.com,POSCO Holdings
QA_DYN_0086012,Jung Minsoo,qa.dyn.inst.0086012.512784@yopmail.com,LG Electronics
QA_DYN_0086013,Yoon Jiyoon,qa.dyn.inst.0086013.732797@yopmail.com,NAVER
QA_DYN_0086014,Lee Aram,qa.dyn.inst.0086014.980197@yopmail.com,POSCO Holdings
QA_DYN_0086015,Cho Doyun,qa.dyn.inst.0086015.926201@yopmail.com,LG Electronics
QA_DYN_0086016,Kang Haneul,qa.dyn.inst.0086016.777881@yopmail.com,NAVER
QA_DYN_0086017,Kim Seoyeon,qa.dyn.inst.0086017.589070@yopmail.com,POSCO Holdings
QA_DYN_0086018,Choi Jiho,qa.dyn.inst.0086018.601882@yopmail.com,LG Electronics
QA_DYN_0086019,Lim Eunseo,qa.dyn.inst.0086019.192145@yopmail.com,NAVER
QA_DYN_0086020,Han Sora,qa.dyn.inst.0086020.567051@yopmail.com,POSCO Holdings
QA_DYN_0086021,Park Minsoo,qa.dyn.inst.0086021.127021@yopmail.com,LG Electronics
QA_DYN_0086022,Jung Haneul,qa.dyn.inst.0086022.757731@yopmail.com,NAVER
QA_DYN_0086023,Yoon Seoyeon,qa.dyn.inst.0086023.848765@yopmail.com,POSCO Holdings
QA_DYN_0086024,Lee Jiho,qa.dyn.inst.0086024.983662@yopmail.com,LG Electronics
QA_DYN_0086025,Cho Eunseo,qa.dyn.inst.0086025.301957@yopmail.com,NAVER
QA_DYN_0086026,Kang Sora,qa.dyn.inst.0086026.903296@yopmail.com,POSCO Holdings
QA_DYN_0086027,Kim Hyunwoo,qa.dyn.inst.0086027.205176@yopmail.com,LG Electronics
QA_DYN_0086028,Choi Minsoo,qa.dyn.inst.0086028.954517@yopmail.com,NAVER
QA_DYN_0086029,Lim Jiyoon,qa.dyn.inst.0086029.338141@yopmail.com,POSCO Holdings
QA_DYN_0086030,Han Doyun,qa.dyn.inst.0086030.212942@yopmail.com,LG Electronics
QA_DYN_0086031,Park Aram,qa.dyn.inst.0086031.916154@yopmail.com,NAVER
QA_DYN_0086032,Jung Jiho,qa.dyn.inst.0086032.848162@yopmail.com,POSCO Holdings
QA_DYN_0086033,Yoon Eunseo,qa.dyn.inst.0086033.150148@yopmail.com,LG Electronics
QA_DYN_0086034,Lee Sora,qa.dyn.inst.0086034.692542@yopmail.com,NAVER
QA_DYN_0086035,Cho Hyunwoo,qa.dyn.inst.0086035.977365@yopmail.com,POSCO Holdings
QA_DYN_0086036,Kang Minsoo,qa.dyn.inst.0086036.200836@yopmail.com,LG Electronics
QA_DYN_0086037,Kim Haneul,qa.dyn.inst.0086037.553901@yopmail.com,NAVER
QA_DYN_0086038,Choi Seoyeon,qa.dyn.inst.0086038.798243@yopmail.com,POSCO Holdings
QA_DYN_0086039,Lim Doyun,qa.dyn.inst.0086039.238487@yopmail.com,LG Electronics
QA_DYN_0086040,Han Aram,qa.dyn.inst.0086040.352258@yopmail.com,NAVER
QA_DYN_0086041,Park Hyunwoo,qa.dyn.inst.0086041.151668@yopmail.com,POSCO Holdings
QA_DYN_0086042,Jung Minsoo,qa.dyn.inst.0086042.176169@yopmail.com,LG Electronics
QA_DYN_0086043,Yoon Jiyoon,qa.dyn.inst.0086043.180363@yopmail.com,NAVER
QA_DYN_0086044,Lee Aram,qa.dyn.inst.0086044.435790@yopmail.com,POSCO Holdings
