lead:deal_name,contact:name,contact:email,company:name
QA_DYN_94001,Cho Sora,qa.dyn.inst.94001.341178@yopmail.com,POSCO Holdings
QA_DYN_94002,Cho Sora,qa.dyn.inst.94002.163562@yopmail.com,Samsung Electronics
QA_DYN_94003,Kim Jiho,qa.dyn.inst.94003.125039@yopmail.com,Hyundai Motor
QA_DYN_94004,Choi Minsoo,qa.dyn.inst.94004.762588@yopmail.com,NAVER
QA_DYN_94005,Park Seoyeon,qa.dyn.inst.94005.488690@yopmail.com,Lotte Chemical
QA_DYN_94006,Park Sora,qa.dyn.inst.94006.354559@yopmail.com,POSCO Holdings
QA_DYN_94007,Jung Sora,qa.dyn.inst.94007.696276@yopmail.com,SK hynix
QA_DYN_94008,Yoon Jiyoon,qa.dyn.inst.94008.763846@yopmail.com,NAVER
QA_DYN_94009,Choi Hyunwoo,qa.dyn.inst.94009.692448@yopmail.com,Lotte Chemical
QA_DYN_94010,Park Seoyeon,qa.dyn.inst.94010.705379@yopmail.com,POSCO Holdings
QA_DYN_94011,Lee Jiyoon,qa.dyn.inst.94011.116991@yopmail.com,Hyundai Motor
QA_DYN_94012,Cho Seoyeon,qa.dyn.inst.94012.606712@yopmail.com,Hyundai Motor
QA_DYN_94013,Yoon Seoyeon,qa.dyn.inst.94013.117503@yopmail.com,Hanwha Solutions
QA_DYN_94014,Lee Sora,qa.dyn.inst.94014.695322@yopmail.com,Coupang
QA_DYN_94015,Lee Eunseo,qa.dyn.inst.94015.960258@yopmail.com,Hyundai Motor
QA_DYN_94016,Park Seoyeon,qa.dyn.inst.94016.232534@yopmail.com,Hyundai Motor
QA_DYN_94017,Jung Jiho,qa.dyn.inst.94017.942563@yopmail.com,LG Electronics
QA_DYN_94018,Lee Minsoo,qa.dyn.inst.94018.495330@yopmail.com,Hyundai Motor
QA_DYN_94019,Lee Sora,qa.dyn.inst.94019.580828@yopmail.com,Samsung Electronics
QA_DYN_94020,Kim Seoyeon,qa.dyn.inst.94020.534181@yopmail.com,Samsung Electronics
QA_DYN_94021,Choi Seoyeon,qa.dyn.inst.94021.381374@yopmail.com,Kakao
QA_DYN_94022,Lee Jiho,qa.dyn.inst.94022.397077@yopmail.com,POSCO Holdings
QA_DYN_94023,Park Jiho,qa.dyn.inst.94023.453377@yopmail.com,Lotte Chemical
QA_DYN_94024,Yoon Eunseo,qa.dyn.inst.94024.711334@yopmail.com,Coupang
QA_DYN_94025,Park Eunseo,qa.dyn.inst.94025.702331@yopmail.com,POSCO Holdings
QA_DYN_94026,Yoon Minsoo,qa.dyn.inst.94026.565462@yopmail.com,SK hynix
QA_DYN_94027,Lee Sora,qa.dyn.inst.94027.709073@yopmail.com,Lotte Chemical
QA_DYN_94028,Jung Seoyeon,qa.dyn.inst.94028.190435@yopmail.com,Coupang
QA_DYN_94029,Cho Minsoo,qa.dyn.inst.94029.420851@yopmail.com,Lotte Chemical
QA_DYN_94030,Lee Doyun,qa.dyn.inst.94030.664051@yopmail.com,Lotte Chemical
QA_DYN_94031,Cho Minsoo,qa.dyn.inst.94031.439391@yopmail.com,Kakao
QA_DYN_94032,Kim Haneul,qa.dyn.inst.94032.441444@yopmail.com,Kakao
QA_DYN_94033,Cho Minsoo,qa.dyn.inst.94033.620149@yopmail.com,Kakao
QA_DYN_94034,Choi Jiyoon,qa.dyn.inst.94034.263196@yopmail.com,Kakao
QA_DYN_94035,Choi Jiho,qa.dyn.inst.94035.960919@yopmail.com,Hanwha Solutions
QA_DYN_94036,Kang Doyun,qa.dyn.inst.94036.267953@yopmail.com,Lotte Chemical
QA_DYN_94037,Kim Jiho,qa.dyn.inst.94037.712278@yopmail.com,NAVER
QA_DYN_94038,Kim Hyunwoo,qa.dyn.inst.94038.683653@yopmail.com,Hanwha Solutions
QA_DYN_94039,Kim Jiyoon,qa.dyn.inst.94039.875258@yopmail.com,Hyundai Motor
QA_DYN_94040,Lee Jiyoon,qa.dyn.inst.94040.541034@yopmail.com,NAVER
QA_DYN_94041,Kang Haneul,qa.dyn.inst.94041.966476@yopmail.com,POSCO Holdings
QA_DYN_94042,Jung Doyun,qa.dyn.inst.94042.691040@yopmail.com,Samsung Electronics
QA_DYN_94043,Kim Eunseo,qa.dyn.inst.94043.212397@yopmail.com,Hanwha Solutions
QA_DYN_94044,Jung Aram,qa.dyn.inst.94044.530280@yopmail.com,Samsung Electronics
QA_DYN_94045,Yoon Hyunwoo,qa.dyn.inst.94045.254748@yopmail.com,Kakao
QA_DYN_94046,Yoon Doyun,qa.dyn.inst.94046.546631@yopmail.com,POSCO Holdings
QA_DYN_94047,Kim Sora,qa.dyn.inst.94047.184830@yopmail.com,Kakao
QA_DYN_94048,Cho Haneul,qa.dyn.inst.94048.922777@yopmail.com,Coupang
QA_DYN_94049,Choi Aram,qa.dyn.inst.94049.709059@yopmail.com,LG Electronics
QA_DYN_94050,Choi Jiyoon,qa.dyn.inst.94050.363406@yopmail.com,LG Electronics
QA_DYN_94051,Cho Hyunwoo,qa.dyn.inst.94051.605875@yopmail.com,Coupang
QA_DYN_94052,Park Jiyoon,qa.dyn.inst.94052.936486@yopmail.com,LG Electronics
