lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0331001,Park Minsoo,qa.dyn.inst.0331001.281162@yopmail.com,LG Electronics
QA_DYN_0331002,Jung Haneul,qa.dyn.inst.0331002.957861@yopmail.com,NAVER
QA_DYN_0331003,Yoon Seoyeon,qa.dyn.inst.0331003.525970@yopmail.com,POSCO Holdings
QA_DYN_0331004,Lee Jiho,qa.dyn.inst.0331004.573830@yopmail.com,LG Electronics
QA_DYN_0331005,Cho Eunseo,qa.dyn.inst.0331005.779513@yopmail.com,NAVER
QA_DYN_0331006,Kang Sora,qa.dyn.inst.0331006.486354@yopmail.com,POSCO Holdings
QA_DYN_0331007,Kim Hyunwoo,qa.dyn.inst.0331007.785916@yopmail.com,LG Electronics
QA_DYN_0331008,Choi Minsoo,qa.dyn.inst.0331008.522017@yopmail.com,NAVER
QA_DYN_0331009,Lim Jiyoon,qa.dyn.inst.0331009.491869@yopmail.com,POSCO Holdings
QA_DYN_0331010,Han Doyun,qa.dyn.inst.0331010.252355@yopmail.com,LG Electronics
QA_DYN_0331011,Park Aram,qa.dyn.inst.0331011.460965@yopmail.com,NAVER
QA_DYN_0331012,Jung Jiho,qa.dyn.inst.0331012.898333@yopmail.com,POSCO Holdings
QA_DYN_0331013,Yoon Eunseo,qa.dyn.inst.0331013.701485@yopmail.com,LG Electronics
QA_DYN_0331014,Lee Sora,qa.dyn.inst.0331014.786237@yopmail.com,NAVER
QA_DYN_0331015,Cho Hyunwoo,qa.dyn.inst.0331015.489568@yopmail.com,POSCO Holdings
QA_DYN_0331016,Kang Minsoo,qa.dyn.inst.0331016.947675@yopmail.com,LG Electronics
QA_DYN_0331017,Kim Haneul,qa.dyn.inst.0331017.601175@yopmail.com,NAVER
QA_DYN_0331018,Choi Seoyeon,qa.dyn.inst.0331018.601114@yopmail.com,POSCO Holdings
QA_DYN_0331019,Lim Doyun,qa.dyn.inst.0331019.212166@yopmail.com,LG Electronics
QA_DYN_0331020,Han Aram,qa.dyn.inst.0331020.449381@yopmail.com,NAVER
QA_DYN_0331021,Park Hyunwoo,qa.dyn.inst.0331021.197642@yopmail.com,POSCO Holdings
QA_DYN_0331022,Jung Minsoo,qa.dyn.inst.0331022.556448@yopmail.com,LG Electronics
QA_DYN_0331023,Yoon Jiyoon,qa.dyn.inst.0331023.884333@yopmail.com,NAVER
QA_DYN_0331024,Lee Aram,qa.dyn.inst.0331024.669952@yopmail.com,POSCO Holdings
QA_DYN_0331025,Cho Doyun,qa.dyn.inst.0331025.476328@yopmail.com,LG Electronics
QA_DYN_0331026,Kang Haneul,qa.dyn.inst.0331026.730390@yopmail.com,NAVER
QA_DYN_0331027,Kim Seoyeon,qa.dyn.inst.0331027.114591@yopmail.com,POSCO Holdings
QA_DYN_0331028,Choi Jiho,qa.dyn.inst.0331028.955599@yopmail.com,LG Electronics
QA_DYN_0331029,Lim Eunseo,qa.dyn.inst.0331029.160514@yopmail.com,NAVER
QA_DYN_0331030,Han Sora,qa.dyn.inst.0331030.165017@yopmail.com,POSCO Holdings
QA_DYN_0331031,Park Minsoo,qa.dyn.inst.0331031.268986@yopmail.com,LG Electronics
QA_DYN_0331032,Jung Haneul,qa.dyn.inst.0331032.460922@yopmail.com,NAVER
QA_DYN_0331033,Yoon Seoyeon,qa.dyn.inst.0331033.547957@yopmail.com,POSCO Holdings
QA_DYN_0331034,Lee Jiho,qa.dyn.inst.0331034.758495@yopmail.com,LG Electronics
QA_DYN_0331035,Cho Eunseo,qa.dyn.inst.0331035.980630@yopmail.com,NAVER
QA_DYN_0331036,Kang Sora,qa.dyn.inst.0331036.424881@yopmail.com,POSCO Holdings
QA_DYN_0331037,Kim Hyunwoo,qa.dyn.inst.0331037.263233@yopmail.com,LG Electronics
QA_DYN_0331038,Choi Minsoo,qa.dyn.inst.0331038.720231@yopmail.com,NAVER
QA_DYN_0331039,Lim Jiyoon,qa.dyn.inst.0331039.127250@yopmail.com,POSCO Holdings
QA_DYN_0331040,Han Doyun,qa.dyn.inst.0331040.266632@yopmail.com,LG Electronics
QA_DYN_0331041,Park Aram,qa.dyn.inst.0331041.138823@yopmail.com,NAVER
QA_DYN_0331042,Jung Jiho,qa.dyn.inst.0331042.592398@yopmail.com,POSCO Holdings
QA_DYN_0331043,Yoon Eunseo,qa.dyn.inst.0331043.217340@yopmail.com,LG Electronics
QA_DYN_0331044,Lee Sora,qa.dyn.inst.0331044.579820@yopmail.com,NAVER
QA_DYN_0331045,Cho Hyunwoo,qa.dyn.inst.0331045.990778@yopmail.com,POSCO Holdings
QA_DYN_0331046,Kang Minsoo,qa.dyn.inst.0331046.755718@yopmail.com,LG Electronics
QA_DYN_0331047,Kim Haneul,qa.dyn.inst.0331047.241544@yopmail.com,NAVER
QA_DYN_0331048,Choi Seoyeon,qa.dyn.inst.0331048.518547@yopmail.com,POSCO Holdings
QA_DYN_0331049,Lim Doyun,qa.dyn.inst.0331049.449219@yopmail.com,LG Electronics
QA_DYN_0331050,Han Aram,qa.dyn.inst.0331050.648715@yopmail.com,NAVER
QA_DYN_0331051,Park Hyunwoo,qa.dyn.inst.0331051.756679@yopmail.com,POSCO Holdings
QA_DYN_0331052,Jung Minsoo,qa.dyn.inst.0331052.426804@yopmail.com,LG Electronics
QA_DYN_0331053,Yoon Jiyoon,qa.dyn.inst.0331053.258715@yopmail.com,NAVER
QA_DYN_0331054,Lee Aram,qa.dyn.inst.0331054.255136@yopmail.com,POSCO Holdings
QA_DYN_0331055,Cho Doyun,qa.dyn.inst.0331055.989265@yopmail.com,LG Electronics
QA_DYN_0331056,Kang Haneul,qa.dyn.inst.0331056.612794@yopmail.com,NAVER
QA_DYN_0331057,Kim Seoyeon,qa.dyn.inst.0331057.349137@yopmail.com,POSCO Holdings
QA_DYN_0331058,Choi Jiho,qa.dyn.inst.0331058.227039@yopmail.com,LG Electronics
QA_DYN_0331059,Lim Eunseo,qa.dyn.inst.0331059.411097@yopmail.com,NAVER
QA_DYN_0331060,Han Sora,qa.dyn.inst.0331060.289503@yopmail.com,POSCO Holdings
QA_DYN_0331061,Park Minsoo,qa.dyn.inst.0331061.272578@yopmail.com,LG Electronics
QA_DYN_0331062,Jung Haneul,qa.dyn.inst.0331062.617620@yopmail.com,NAVER
