lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0264001,Park Hyunwoo,qa.dyn.inst.0264001.664498@yopmail.com,POSCO Holdings
QA_DYN_0264002,Jung Minsoo,qa.dyn.inst.0264002.288313@yopmail.com,LG Electronics
QA_DYN_0264003,Yoon Jiyoon,qa.dyn.inst.0264003.644243@yopmail.com,NAVER
QA_DYN_0264004,Lee Aram,qa.dyn.inst.0264004.252395@yopmail.com,POSCO Holdings
QA_DYN_0264005,Cho Doyun,qa.dyn.inst.0264005.737540@yopmail.com,LG Electronics
QA_DYN_0264006,Kang Haneul,qa.dyn.inst.0264006.789530@yopmail.com,NAVER
QA_DYN_0264007,Kim Seoyeon,qa.dyn.inst.0264007.802321@yopmail.com,POSCO Holdings
QA_DYN_0264008,Choi Jiho,qa.dyn.inst.0264008.563353@yopmail.com,LG Electronics
QA_DYN_0264009,Lim Eunseo,qa.dyn.inst.0264009.923485@yopmail.com,NAVER
QA_DYN_0264010,Han Sora,qa.dyn.inst.0264010.344732@yopmail.com,POSCO Holdings
QA_DYN_0264011,Park Minsoo,qa.dyn.inst.0264011.732908@yopmail.com,LG Electronics
QA_DYN_0264012,Jung Haneul,qa.dyn.inst.0264012.237914@yopmail.com,NAVER
QA_DYN_0264013,Yoon Seoyeon,qa.dyn.inst.0264013.715108@yopmail.com,POSCO Holdings
QA_DYN_0264014,Lee Jiho,qa.dyn.inst.0264014.623600@yopmail.com,LG Electronics
QA_DYN_0264015,Cho Eunseo,qa.dyn.inst.0264015.109183@yopmail.com,NAVER
QA_DYN_0264016,Kang Sora,qa.dyn.inst.0264016.430260@yopmail.com,POSCO Holdings
QA_DYN_0264017,Kim Hyunwoo,qa.dyn.inst.0264017.626596@yopmail.com,LG Electronics
QA_DYN_0264018,Choi Minsoo,qa.dyn.inst.0264018.943795@yopmail.com,NAVER
QA_DYN_0264019,Lim Jiyoon,qa.dyn.inst.0264019.853111@yopmail.com,POSCO Holdings
QA_DYN_0264020,Han Doyun,qa.dyn.inst.0264020.709961@yopmail.com,LG Electronics
QA_DYN_0264021,Park Aram,qa.dyn.inst.0264021.606782@yopmail.com,NAVER
QA_DYN_0264022,Jung Jiho,qa.dyn.inst.0264022.717871@yopmail.com,POSCO Holdings
QA_DYN_0264023,Yoon Eunseo,qa.dyn.inst.0264023.832602@yopmail.com,LG Electronics
QA_DYN_0264024,Lee Sora,qa.dyn.inst.0264024.335345@yopmail.com,NAVER
QA_DYN_0264025,Cho Hyunwoo,qa.dyn.inst.0264025.476783@yopmail.com,POSCO Holdings
QA_DYN_0264026,Kang Minsoo,qa.dyn.inst.0264026.599721@yopmail.com,LG Electronics
QA_DYN_0264027,Kim Haneul,qa.dyn.inst.0264027.502118@yopmail.com,NAVER
QA_DYN_0264028,Choi Seoyeon,qa.dyn.inst.0264028.575897@yopmail.com,POSCO Holdings
QA_DYN_0264029,Lim Doyun,qa.dyn.inst.0264029.779327@yopmail.com,LG Electronics
QA_DYN_0264030,Han Aram,qa.dyn.inst.0264030.755190@yopmail.com,NAVER
QA_DYN_0264031,Park Hyunwoo,qa.dyn.inst.0264031.599302@yopmail.com,POSCO Holdings
QA_DYN_0264032,Jung Minsoo,qa.dyn.inst.0264032.314334@yopmail.com,LG Electronics
QA_DYN_0264033,Yoon Jiyoon,qa.dyn.inst.0264033.527137@yopmail.com,NAVER
QA_DYN_0264034,Lee Aram,qa.dyn.inst.0264034.313722@yopmail.com,POSCO Holdings
QA_DYN_0264035,Cho Doyun,qa.dyn.inst.0264035.496813@yopmail.com,LG Electronics
QA_DYN_0264036,Kang Haneul,qa.dyn.inst.0264036.869615@yopmail.com,NAVER
QA_DYN_0264037,Kim Seoyeon,qa.dyn.inst.0264037.476552@yopmail.com,POSCO Holdings
QA_DYN_0264038,Choi Jiho,qa.dyn.inst.0264038.728030@yopmail.com,LG Electronics
QA_DYN_0264039,Lim Eunseo,qa.dyn.inst.0264039.703524@yopmail.com,NAVER
QA_DYN_0264040,Han Sora,qa.dyn.inst.0264040.646755@yopmail.com,POSCO Holdings
QA_DYN_0264041,Park Minsoo,qa.dyn.inst.0264041.909785@yopmail.com,LG Electronics
QA_DYN_0264042,Jung Haneul,qa.dyn.inst.0264042.125012@yopmail.com,NAVER
QA_DYN_0264043,Yoon Seoyeon,qa.dyn.inst.0264043.254323@yopmail.com,POSCO Holdings
