lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0450001,Park Hyunwoo,qa.dyn.inst.0450001.402916@yopmail.com,POSCO Holdings
QA_DYN_0450002,Jung Minsoo,qa.dyn.inst.0450002.457288@yopmail.com,LG Electronics
QA_DYN_0450003,Yoon Jiyoon,qa.dyn.inst.0450003.554618@yopmail.com,NAVER
QA_DYN_0450004,Lee Aram,qa.dyn.inst.0450004.297503@yopmail.com,POSCO Holdings
QA_DYN_0450005,Cho Doyun,qa.dyn.inst.0450005.905937@yopmail.com,LG Electronics
QA_DYN_0450006,Kang Haneul,qa.dyn.inst.0450006.373951@yopmail.com,NAVER
QA_DYN_0450007,Kim Seoyeon,qa.dyn.inst.0450007.916595@yopmail.com,POSCO Holdings
QA_DYN_0450008,Choi Jiho,qa.dyn.inst.0450008.355803@yopmail.com,LG Electronics
QA_DYN_0450009,Lim Eunseo,qa.dyn.inst.0450009.583999@yopmail.com,NAVER
QA_DYN_0450010,Han Sora,qa.dyn.inst.0450010.309484@yopmail.com,POSCO Holdings
QA_DYN_0450011,Park Minsoo,qa.dyn.inst.0450011.597265@yopmail.com,LG Electronics
QA_DYN_0450012,Jung Haneul,qa.dyn.inst.0450012.707954@yopmail.com,NAVER
QA_DYN_0450013,Yoon Seoyeon,qa.dyn.inst.0450013.787599@yopmail.com,POSCO Holdings
QA_DYN_0450014,Lee Jiho,qa.dyn.inst.0450014.735612@yopmail.com,LG Electronics
QA_DYN_0450015,Cho Eunseo,qa.dyn.inst.0450015.713817@yopmail.com,NAVER
QA_DYN_0450016,Kang Sora,qa.dyn.inst.0450016.807135@yopmail.com,POSCO Holdings
QA_DYN_0450017,Kim Hyunwoo,qa.dyn.inst.0450017.325104@yopmail.com,LG Electronics
QA_DYN_0450018,Choi Minsoo,qa.dyn.inst.0450018.603699@yopmail.com,NAVER
QA_DYN_0450019,Lim Jiyoon,qa.dyn.inst.0450019.896663@yopmail.com,POSCO Holdings
QA_DYN_0450020,Han Doyun,qa.dyn.inst.0450020.748223@yopmail.com,LG Electronics
QA_DYN_0450021,Park Aram,qa.dyn.inst.0450021.917369@yopmail.com,NAVER
QA_DYN_0450022,Jung Jiho,qa.dyn.inst.0450022.232454@yopmail.com,POSCO Holdings
QA_DYN_0450023,Yoon Eunseo,qa.dyn.inst.0450023.857485@yopmail.com,LG Electronics
QA_DYN_0450024,Lee Sora,qa.dyn.inst.0450024.217564@yopmail.com,NAVER
QA_DYN_0450025,Cho Hyunwoo,qa.dyn.inst.0450025.851195@yopmail.com,POSCO Holdings
QA_DYN_0450026,Kang Minsoo,qa.dyn.inst.0450026.750466@yopmail.com,LG Electronics
QA_DYN_0450027,Kim Haneul,qa.dyn.inst.0450027.744330@yopmail.com,NAVER
QA_DYN_0450028,Choi Seoyeon,qa.dyn.inst.0450028.465822@yopmail.com,POSCO Holdings
QA_DYN_0450029,Lim Doyun,qa.dyn.inst.0450029.624542@yopmail.com,LG Electronics
QA_DYN_0450030,Han Aram,qa.dyn.inst.0450030.249874@yopmail.com,NAVER
QA_DYN_0450031,Park Hyunwoo,qa.dyn.inst.0450031.598035@yopmail.com,POSCO Holdings
QA_DYN_0450032,Jung Minsoo,qa.dyn.inst.0450032.183897@yopmail.com,LG Electronics
QA_DYN_0450033,Yoon Jiyoon,qa.dyn.inst.0450033.634943@yopmail.com,NAVER
QA_DYN_0450034,Lee Aram,qa.dyn.inst.0450034.404274@yopmail.com,POSCO Holdings
QA_DYN_0450035,Cho Doyun,qa.dyn.inst.0450035.436197@yopmail.com,LG Electronics
QA_DYN_0450036,Kang Haneul,qa.dyn.inst.0450036.361552@yopmail.com,NAVER
QA_DYN_0450037,Kim Seoyeon,qa.dyn.inst.0450037.410368@yopmail.com,POSCO Holdings
QA_DYN_0450038,Choi Jiho,qa.dyn.inst.0450038.969154@yopmail.com,LG Electronics
QA_DYN_0450039,Lim Eunseo,qa.dyn.inst.0450039.860959@yopmail.com,NAVER
QA_DYN_0450040,Han Sora,qa.dyn.inst.0450040.400805@yopmail.com,POSCO Holdings
QA_DYN_0450041,Park Minsoo,qa.dyn.inst.0450041.835776@yopmail.com,LG Electronics
QA_DYN_0450042,Jung Haneul,qa.dyn.inst.0450042.929371@yopmail.com,NAVER
QA_DYN_0450043,Yoon Seoyeon,qa.dyn.inst.0450043.308938@yopmail.com,POSCO Holdings
QA_DYN_0450044,Lee Jiho,qa.dyn.inst.0450044.931554@yopmail.com,LG Electronics
QA_DYN_0450045,Cho Eunseo,qa.dyn.inst.0450045.843766@yopmail.com,NAVER
QA_DYN_0450046,Kang Sora,qa.dyn.inst.0450046.238565@yopmail.com,POSCO Holdings
QA_DYN_0450047,Kim Hyunwoo,qa.dyn.inst.0450047.656246@yopmail.com,LG Electronics
QA_DYN_0450048,Choi Minsoo,qa.dyn.inst.0450048.179517@yopmail.com,NAVER
QA_DYN_0450049,Lim Jiyoon,qa.dyn.inst.0450049.163878@yopmail.com,POSCO Holdings
QA_DYN_0450050,Han Doyun,qa.dyn.inst.0450050.132936@yopmail.com,LG Electronics
QA_DYN_0450051,Park Aram,qa.dyn.inst.0450051.438083@yopmail.com,NAVER
QA_DYN_0450052,Jung Jiho,qa.dyn.inst.0450052.485485@yopmail.com,POSCO Holdings
QA_DYN_0450053,Yoon Eunseo,qa.dyn.inst.0450053.919881@yopmail.com,LG Electronics
QA_DYN_0450054,Lee Sora,qa.dyn.inst.0450054.337007@yopmail.com,NAVER
QA_DYN_0450055,Cho Hyunwoo,qa.dyn.inst.0450055.347265@yopmail.com,POSCO Holdings
QA_DYN_0450056,Kang Minsoo,qa.dyn.inst.0450056.522332@yopmail.com,LG Electronics
QA_DYN_0450057,Kim Haneul,qa.dyn.inst.0450057.851745@yopmail.com,NAVER
QA_DYN_0450058,Choi Seoyeon,qa.dyn.inst.0450058.578171@yopmail.com,POSCO Holdings
QA_DYN_0450059,Lim Doyun,qa.dyn.inst.0450059.342088@yopmail.com,LG Electronics
QA_DYN_0450060,Han Aram,qa.dyn.inst.0450060.985796@yopmail.com,NAVER
QA_DYN_0450061,Park Hyunwoo,qa.dyn.inst.0450061.442787@yopmail.com,POSCO Holdings
QA_DYN_0450062,Jung Minsoo,qa.dyn.inst.0450062.700425@yopmail.com,LG Electronics
QA_DYN_0450063,Yoon Jiyoon,qa.dyn.inst.0450063.295420@yopmail.com,NAVER
QA_DYN_0450064,Lee Aram,qa.dyn.inst.0450064.873538@yopmail.com,POSCO Holdings
QA_DYN_0450065,Cho Doyun,qa.dyn.inst.0450065.848196@yopmail.com,LG Electronics
QA_DYN_0450066,Kang Haneul,qa.dyn.inst.0450066.922002@yopmail.com,NAVER
QA_DYN_0450067,Kim Seoyeon,qa.dyn.inst.0450067.246431@yopmail.com,POSCO Holdings
QA_DYN_0450068,Choi Jiho,qa.dyn.inst.0450068.216043@yopmail.com,LG Electronics
QA_DYN_0450069,Lim Eunseo,qa.dyn.inst.0450069.651360@yopmail.com,NAVER
QA_DYN_0450070,Han Sora,qa.dyn.inst.0450070.289701@yopmail.com,POSCO Holdings
QA_DYN_0450071,Park Minsoo,qa.dyn.inst.0450071.660054@yopmail.com,LG Electronics
QA_DYN_0450072,Jung Haneul,qa.dyn.inst.0450072.913513@yopmail.com,NAVER
QA_DYN_0450073,Yoon Seoyeon,qa.dyn.inst.0450073.251736@yopmail.com,POSCO Holdings
QA_DYN_0450074,Lee Jiho,qa.dyn.inst.0450074.700177@yopmail.com,LG Electronics
QA_DYN_0450075,Cho Eunseo,qa.dyn.inst.0450075.666720@yopmail.com,NAVER
QA_DYN_0450076,Kang Sora,qa.dyn.inst.0450076.572859@yopmail.com,POSCO Holdings
QA_DYN_0450077,Kim Hyunwoo,qa.dyn.inst.0450077.686189@yopmail.com,LG Electronics
QA_DYN_0450078,Choi Minsoo,qa.dyn.inst.0450078.846021@yopmail.com,NAVER
QA_DYN_0450079,Lim Jiyoon,qa.dyn.inst.0450079.737652@yopmail.com,POSCO Holdings
QA_DYN_0450080,Han Doyun,qa.dyn.inst.0450080.314942@yopmail.com,LG Electronics
QA_DYN_0450081,Park Aram,qa.dyn.inst.0450081.880356@yopmail.com,NAVER
QA_DYN_0450082,Jung Jiho,qa.dyn.inst.0450082.635373@yopmail.com,POSCO Holdings
QA_DYN_0450083,Yoon Eunseo,qa.dyn.inst.0450083.937605@yopmail.com,LG Electronics
QA_DYN_0450084,Lee Sora,qa.dyn.inst.0450084.318281@yopmail.com,NAVER
QA_DYN_0450085,Cho Hyunwoo,qa.dyn.inst.0450085.506706@yopmail.com,POSCO Holdings
QA_DYN_0450086,Kang Minsoo,qa.dyn.inst.0450086.470993@yopmail.com,LG Electronics
QA_DYN_0450087,Kim Haneul,qa.dyn.inst.0450087.422207@yopmail.com,NAVER
QA_DYN_0450088,Choi Seoyeon,qa.dyn.inst.0450088.440486@yopmail.com,POSCO Holdings
QA_DYN_0450089,Lim Doyun,qa.dyn.inst.0450089.656940@yopmail.com,LG Electronics
QA_DYN_0450090,Han Aram,qa.dyn.inst.0450090.397223@yopmail.com,NAVER
QA_DYN_0450091,Park Hyunwoo,qa.dyn.inst.0450091.769192@yopmail.com,POSCO Holdings
QA_DYN_0450092,Jung Minsoo,qa.dyn.inst.0450092.332414@yopmail.com,LG Electronics
QA_DYN_0450093,Yoon Jiyoon,qa.dyn.inst.0450093.457777@yopmail.com,NAVER
QA_DYN_0450094,Lee Aram,qa.dyn.inst.0450094.826939@yopmail.com,POSCO Holdings
QA_DYN_0450095,Cho Doyun,qa.dyn.inst.0450095.254543@yopmail.com,LG Electronics
QA_DYN_0450096,Kang Haneul,qa.dyn.inst.0450096.128386@yopmail.com,NAVER
QA_DYN_0450097,Kim Seoyeon,qa.dyn.inst.0450097.925829@yopmail.com,POSCO Holdings
QA_DYN_0450098,Choi Jiho,qa.dyn.inst.0450098.463739@yopmail.com,LG Electronics
QA_DYN_0450099,Lim Eunseo,qa.dyn.inst.0450099.454615@yopmail.com,NAVER
QA_DYN_0450100,Han Sora,qa.dyn.inst.0450100.172801@yopmail.com,POSCO Holdings
QA_DYN_0450101,Park Minsoo,qa.dyn.inst.0450101.528691@yopmail.com,LG Electronics
QA_DYN_0450102,Jung Haneul,qa.dyn.inst.0450102.497239@yopmail.com,NAVER
QA_DYN_0450103,Yoon Seoyeon,qa.dyn.inst.0450103.423803@yopmail.com,POSCO Holdings
QA_DYN_0450104,Lee Jiho,qa.dyn.inst.0450104.483233@yopmail.com,LG Electronics
QA_DYN_0450105,Cho Eunseo,qa.dyn.inst.0450105.666805@yopmail.com,NAVER
QA_DYN_0450106,Kang Sora,qa.dyn.inst.0450106.160025@yopmail.com,POSCO Holdings
QA_DYN_0450107,Kim Hyunwoo,qa.dyn.inst.0450107.777773@yopmail.com,LG Electronics
QA_DYN_0450108,Choi Minsoo,qa.dyn.inst.0450108.271976@yopmail.com,NAVER
QA_DYN_0450109,Lim Jiyoon,qa.dyn.inst.0450109.229331@yopmail.com,POSCO Holdings
QA_DYN_0450110,Han Doyun,qa.dyn.inst.0450110.382481@yopmail.com,LG Electronics
QA_DYN_0450111,Park Aram,qa.dyn.inst.0450111.765279@yopmail.com,NAVER
QA_DYN_0450112,Jung Jiho,qa.dyn.inst.0450112.777031@yopmail.com,POSCO Holdings
QA_DYN_0450113,Yoon Eunseo,qa.dyn.inst.0450113.961000@yopmail.com,LG Electronics
QA_DYN_0450114,Lee Sora,qa.dyn.inst.0450114.986763@yopmail.com,NAVER
