lead:deal_name,contact:name,contact:email,company:name
QA_DYN_182001,Choi Doyun,qa.dyn.inst.182001.565549@yopmail.com,Kakao
QA_DYN_182002,Choi Jiho,qa.dyn.inst.182002.392874@yopmail.com,Samsung Electronics
QA_DYN_182003,Yoon Jiyoon,qa.dyn.inst.182003.237249@yopmail.com,Hyundai Motor
QA_DYN_182004,Lee Haneul,qa.dyn.inst.182004.474860@yopmail.com,POSCO Holdings
QA_DYN_182005,Jung Sora,qa.dyn.inst.182005.186167@yopmail.com,Samsung Electronics
QA_DYN_182006,Yoon Haneul,qa.dyn.inst.182006.300719@yopmail.com,SK hynix
QA_DYN_182007,Kang Hyunwoo,qa.dyn.inst.182007.767991@yopmail.com,Coupang
QA_DYN_182008,Choi Seoyeon,qa.dyn.inst.182008.270806@yopmail.com,Lotte Chemical
QA_DYN_182009,Choi Aram,qa.dyn.inst.182009.410884@yopmail.com,Kakao
QA_DYN_182010,Cho Jiho,qa.dyn.inst.182010.178599@yopmail.com,Coupang
QA_DYN_182011,Park Aram,qa.dyn.inst.182011.370474@yopmail.com,NAVER
QA_DYN_182012,Jung Haneul,qa.dyn.inst.182012.527597@yopmail.com,Samsung Electronics
QA_DYN_182013,Park Sora,qa.dyn.inst.182013.702751@yopmail.com,Samsung Electronics
QA_DYN_182014,Cho Eunseo,qa.dyn.inst.182014.487304@yopmail.com,Kakao
QA_DYN_182015,Yoon Minsoo,qa.dyn.inst.182015.640467@yopmail.com,LG Electronics
QA_DYN_182016,Park Jiyoon,qa.dyn.inst.182016.849589@yopmail.com,Kakao
QA_DYN_182017,Yoon Aram,qa.dyn.inst.182017.274138@yopmail.com,Hyundai Motor
QA_DYN_182018,Cho Hyunwoo,qa.dyn.inst.182018.519231@yopmail.com,POSCO Holdings
QA_DYN_182019,Cho Minsoo,qa.dyn.inst.182019.667338@yopmail.com,LG Electronics
QA_DYN_182020,Park Jiho,qa.dyn.inst.182020.837066@yopmail.com,NAVER
QA_DYN_182021,Kang Aram,qa.dyn.inst.182021.904618@yopmail.com,NAVER
QA_DYN_182022,Yoon Doyun,qa.dyn.inst.182022.283722@yopmail.com,Coupang
QA_DYN_182023,Kim Aram,qa.dyn.inst.182023.240962@yopmail.com,POSCO Holdings
QA_DYN_182024,Kang Sora,qa.dyn.inst.182024.905864@yopmail.com,Hanwha Solutions
QA_DYN_182025,Yoon Minsoo,qa.dyn.inst.182025.883156@yopmail.com,Lotte Chemical
QA_DYN_182026,Cho Seoyeon,qa.dyn.inst.182026.225062@yopmail.com,Hyundai Motor
QA_DYN_182027,Jung Seoyeon,qa.dyn.inst.182027.271879@yopmail.com,Hyundai Motor
QA_DYN_182028,Yoon Sora,qa.dyn.inst.182028.946918@yopmail.com,LG Electronics
QA_DYN_182029,Kang Doyun,qa.dyn.inst.182029.669302@yopmail.com,Lotte Chemical
QA_DYN_182030,Jung Sora,qa.dyn.inst.182030.369388@yopmail.com,NAVER
QA_DYN_182031,Lee Jiho,qa.dyn.inst.182031.784708@yopmail.com,Coupang
QA_DYN_182032,Kang Doyun,qa.dyn.inst.182032.691089@yopmail.com,Hanwha Solutions
QA_DYN_182033,Cho Aram,qa.dyn.inst.182033.405504@yopmail.com,Hanwha Solutions
QA_DYN_182034,Jung Eunseo,qa.dyn.inst.182034.501514@yopmail.com,Coupang
QA_DYN_182035,Jung Doyun,qa.dyn.inst.182035.918290@yopmail.com,Coupang
QA_DYN_182036,Choi Minsoo,qa.dyn.inst.182036.108020@yopmail.com,Samsung Electronics
QA_DYN_182037,Kang Eunseo,qa.dyn.inst.182037.921306@yopmail.com,NAVER
QA_DYN_182038,Yoon Jiho,qa.dyn.inst.182038.662459@yopmail.com,Samsung Electronics
QA_DYN_182039,Park Doyun,qa.dyn.inst.182039.394099@yopmail.com,Samsung Electronics
QA_DYN_182040,Cho Aram,qa.dyn.inst.182040.698446@yopmail.com,Lotte Chemical
QA_DYN_182041,Cho Sora,qa.dyn.inst.182041.377415@yopmail.com,POSCO Holdings
QA_DYN_182042,Kim Seoyeon,qa.dyn.inst.182042.972065@yopmail.com,Lotte Chemical
QA_DYN_182043,Park Aram,qa.dyn.inst.182043.986671@yopmail.com,Samsung Electronics
QA_DYN_182044,Cho Jiho,qa.dyn.inst.182044.666105@yopmail.com,LG Electronics
QA_DYN_182045,Yoon Haneul,qa.dyn.inst.182045.368588@yopmail.com,Kakao
QA_DYN_182046,Kang Hyunwoo,qa.dyn.inst.182046.523793@yopmail.com,NAVER
QA_DYN_182047,Kang Doyun,qa.dyn.inst.182047.274865@yopmail.com,POSCO Holdings
QA_DYN_182048,Park Sora,qa.dyn.inst.182048.894487@yopmail.com,NAVER
