lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0267001,Park Hyunwoo,qa.dyn.inst.0267001.612886@yopmail.com,POSCO Holdings
QA_DYN_0267002,Jung Minsoo,qa.dyn.inst.0267002.123282@yopmail.com,LG Electronics
QA_DYN_0267003,Yoon Jiyoon,qa.dyn.inst.0267003.912804@yopmail.com,NAVER
QA_DYN_0267004,Lee Aram,qa.dyn.inst.0267004.537106@yopmail.com,POSCO Holdings
QA_DYN_0267005,Cho Doyun,qa.dyn.inst.0267005.436140@yopmail.com,LG Electronics
QA_DYN_0267006,Kang Haneul,qa.dyn.inst.0267006.896395@yopmail.com,NAVER
QA_DYN_0267007,Kim Seoyeon,qa.dyn.inst.0267007.343172@yopmail.com,POSCO Holdings
QA_DYN_0267008,Choi Jiho,qa.dyn.inst.0267008.842662@yopmail.com,LG Electronics
QA_DYN_0267009,Lim Eunseo,qa.dyn.inst.0267009.583025@yopmail.com,NAVER
QA_DYN_0267010,Han Sora,qa.dyn.inst.0267010.629193@yopmail.com,POSCO Holdings
QA_DYN_0267011,Park Minsoo,qa.dyn.inst.0267011.719388@yopmail.com,LG Electronics
QA_DYN_0267012,Jung Haneul,qa.dyn.inst.0267012.612836@yopmail.com,NAVER
QA_DYN_0267013,Yoon Seoyeon,qa.dyn.inst.0267013.729058@yopmail.com,POSCO Holdings
QA_DYN_0267014,Lee Jiho,qa.dyn.inst.0267014.664749@yopmail.com,LG Electronics
QA_DYN_0267015,Cho Eunseo,qa.dyn.inst.0267015.807436@yopmail.com,NAVER
QA_DYN_0267016,Kang Sora,qa.dyn.inst.0267016.294378@yopmail.com,POSCO Holdings
QA_DYN_0267017,Kim Hyunwoo,qa.dyn.inst.0267017.811851@yopmail.com,LG Electronics
QA_DYN_0267018,Choi Minsoo,qa.dyn.inst.0267018.825761@yopmail.com,NAVER
QA_DYN_0267019,Lim Jiyoon,qa.dyn.inst.0267019.294515@yopmail.com,POSCO Holdings
QA_DYN_0267020,Han Doyun,qa.dyn.inst.0267020.249475@yopmail.com,LG Electronics
QA_DYN_0267021,Park Aram,qa.dyn.inst.0267021.864343@yopmail.com,NAVER
QA_DYN_0267022,Jung Jiho,qa.dyn.inst.0267022.493459@yopmail.com,POSCO Holdings
