lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0241001,Park Minsoo,qa.dyn.inst.0241001.679136@yopmail.com,LG Electronics
QA_DYN_0241002,Jung Haneul,qa.dyn.inst.0241002.607240@yopmail.com,NAVER
QA_DYN_0241003,Yoon Seoyeon,qa.dyn.inst.0241003.326042@yopmail.com,POSCO Holdings
QA_DYN_0241004,Lee Jiho,qa.dyn.inst.0241004.723344@yopmail.com,LG Electronics
QA_DYN_0241005,Cho Eunseo,qa.dyn.inst.0241005.617960@yopmail.com,NAVER
QA_DYN_0241006,Kang Sora,qa.dyn.inst.0241006.912410@yopmail.com,POSCO Holdings
QA_DYN_0241007,Kim Hyunwoo,qa.dyn.inst.0241007.335931@yopmail.com,LG Electronics
QA_DYN_0241008,Choi Minsoo,qa.dyn.inst.0241008.111959@yopmail.com,NAVER
QA_DYN_0241009,Lim Jiyoon,qa.dyn.inst.0241009.145549@yopmail.com,POSCO Holdings
QA_DYN_0241010,Han Doyun,qa.dyn.inst.0241010.510424@yopmail.com,LG Electronics
QA_DYN_0241011,Park Aram,qa.dyn.inst.0241011.937805@yopmail.com,NAVER
QA_DYN_0241012,Jung Jiho,qa.dyn.inst.0241012.363290@yopmail.com,POSCO Holdings
QA_DYN_0241013,Yoon Eunseo,qa.dyn.inst.0241013.102597@yopmail.com,LG Electronics
QA_DYN_0241014,Lee Sora,qa.dyn.inst.0241014.275565@yopmail.com,NAVER
QA_DYN_0241015,Cho Hyunwoo,qa.dyn.inst.0241015.393201@yopmail.com,POSCO Holdings
QA_DYN_0241016,Kang Minsoo,qa.dyn.inst.0241016.421776@yopmail.com,LG Electronics
QA_DYN_0241017,Kim Haneul,qa.dyn.inst.0241017.154396@yopmail.com,NAVER
QA_DYN_0241018,Choi Seoyeon,qa.dyn.inst.0241018.103673@yopmail.com,POSCO Holdings
QA_DYN_0241019,Lim Doyun,qa.dyn.inst.0241019.338475@yopmail.com,LG Electronics
QA_DYN_0241020,Han Aram,qa.dyn.inst.0241020.704996@yopmail.com,NAVER
QA_DYN_0241021,Park Hyunwoo,qa.dyn.inst.0241021.197162@yopmail.com,POSCO Holdings
QA_DYN_0241022,Jung Minsoo,qa.dyn.inst.0241022.138384@yopmail.com,LG Electronics
QA_DYN_0241023,Yoon Jiyoon,qa.dyn.inst.0241023.442572@yopmail.com,NAVER
QA_DYN_0241024,Lee Aram,qa.dyn.inst.0241024.400895@yopmail.com,POSCO Holdings
QA_DYN_0241025,Cho Doyun,qa.dyn.inst.0241025.830976@yopmail.com,LG Electronics
QA_DYN_0241026,Kang Haneul,qa.dyn.inst.0241026.498393@yopmail.com,NAVER
QA_DYN_0241027,Kim Seoyeon,qa.dyn.inst.0241027.365021@yopmail.com,POSCO Holdings
QA_DYN_0241028,Choi Jiho,qa.dyn.inst.0241028.768213@yopmail.com,LG Electronics
