lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0375001,Park Hyunwoo,qa.dyn.inst.0375001.277614@yopmail.com,POSCO Holdings
QA_DYN_0375002,Jung Minsoo,qa.dyn.inst.0375002.615303@yopmail.com,LG Electronics
QA_DYN_0375003,Yoon Jiyoon,qa.dyn.inst.0375003.680065@yopmail.com,NAVER
QA_DYN_0375004,Lee Aram,qa.dyn.inst.0375004.686531@yopmail.com,POSCO Holdings
QA_DYN_0375005,Cho Doyun,qa.dyn.inst.0375005.536549@yopmail.com,LG Electronics
QA_DYN_0375006,Kang Haneul,qa.dyn.inst.0375006.751668@yopmail.com,NAVER
QA_DYN_0375007,Kim Seoyeon,qa.dyn.inst.0375007.509518@yopmail.com,POSCO Holdings
QA_DYN_0375008,Choi Jiho,qa.dyn.inst.0375008.309672@yopmail.com,LG Electronics
QA_DYN_0375009,Lim Eunseo,qa.dyn.inst.0375009.539411@yopmail.com,NAVER
QA_DYN_0375010,Han Sora,qa.dyn.inst.0375010.942140@yopmail.com,POSCO Holdings
QA_DYN_0375011,Park Minsoo,qa.dyn.inst.0375011.985604@yopmail.com,LG Electronics
QA_DYN_0375012,Jung Haneul,qa.dyn.inst.0375012.732790@yopmail.com,NAVER
QA_DYN_0375013,Yoon Seoyeon,qa.dyn.inst.0375013.160509@yopmail.com,POSCO Holdings
QA_DYN_0375014,Lee Jiho,qa.dyn.inst.0375014.861911@yopmail.com,LG Electronics
QA_DYN_0375015,Cho Eunseo,qa.dyn.inst.0375015.915528@yopmail.com,NAVER
QA_DYN_0375016,Kang Sora,qa.dyn.inst.0375016.257324@yopmail.com,POSCO Holdings
QA_DYN_0375017,Kim Hyunwoo,qa.dyn.inst.0375017.530974@yopmail.com,LG Electronics
QA_DYN_0375018,Choi Minsoo,qa.dyn.inst.0375018.198161@yopmail.com,NAVER
QA_DYN_0375019,Lim Jiyoon,qa.dyn.inst.0375019.647822@yopmail.com,POSCO Holdings
QA_DYN_0375020,Han Doyun,qa.dyn.inst.0375020.768717@yopmail.com,LG Electronics
QA_DYN_0375021,Park Aram,qa.dyn.inst.0375021.829336@yopmail.com,NAVER
QA_DYN_0375022,Jung Jiho,qa.dyn.inst.0375022.806071@yopmail.com,POSCO Holdings
QA_DYN_0375023,Yoon Eunseo,qa.dyn.inst.0375023.838754@yopmail.com,LG Electronics
QA_DYN_0375024,Lee Sora,qa.dyn.inst.0375024.681623@yopmail.com,NAVER
