lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0062001,Park Aram,qa.dyn.inst.0062001.948735@yopmail.com,NAVER
QA_DYN_0062002,Jung Jiho,qa.dyn.inst.0062002.688802@yopmail.com,POSCO Holdings
QA_DYN_0062003,Yoon Eunseo,qa.dyn.inst.0062003.918511@yopmail.com,LG Electronics
QA_DYN_0062004,Lee Sora,qa.dyn.inst.0062004.561713@yopmail.com,NAVER
QA_DYN_0062005,Cho Hyunwoo,qa.dyn.inst.0062005.938055@yopmail.com,POSCO Holdings
QA_DYN_0062006,Kang Minsoo,qa.dyn.inst.0062006.659479@yopmail.com,LG Electronics
QA_DYN_0062007,Kim Haneul,qa.dyn.inst.0062007.556594@yopmail.com,NAVER
QA_DYN_0062008,Choi Seoyeon,qa.dyn.inst.0062008.151097@yopmail.com,POSCO Holdings
QA_DYN_0062009,Lim Doyun,qa.dyn.inst.0062009.811050@yopmail.com,LG Electronics
QA_DYN_0062010,Han Aram,qa.dyn.inst.0062010.898789@yopmail.com,NAVER
QA_DYN_0062011,Park Hyunwoo,qa.dyn.inst.0062011.958765@yopmail.com,POSCO Holdings
QA_DYN_0062012,Jung Minsoo,qa.dyn.inst.0062012.405623@yopmail.com,LG Electronics
QA_DYN_0062013,Yoon Jiyoon,qa.dyn.inst.0062013.314451@yopmail.com,NAVER
QA_DYN_0062014,Lee Aram,qa.dyn.inst.0062014.954589@yopmail.com,POSCO Holdings
QA_DYN_0062015,Cho Doyun,qa.dyn.inst.0062015.845117@yopmail.com,LG Electronics
QA_DYN_0062016,Kang Haneul,qa.dyn.inst.0062016.813166@yopmail.com,NAVER
QA_DYN_0062017,Kim Seoyeon,qa.dyn.inst.0062017.987393@yopmail.com,POSCO Holdings
QA_DYN_0062018,Choi Jiho,qa.dyn.inst.0062018.463278@yopmail.com,LG Electronics
QA_DYN_0062019,Lim Eunseo,qa.dyn.inst.0062019.914586@yopmail.com,NAVER
QA_DYN_0062020,Han Sora,qa.dyn.inst.0062020.302677@yopmail.com,POSCO Holdings
QA_DYN_0062021,Park Minsoo,qa.dyn.inst.0062021.133850@yopmail.com,LG Electronics
QA_DYN_0062022,Jung Haneul,qa.dyn.inst.0062022.598949@yopmail.com,NAVER
QA_DYN_0062023,Yoon Seoyeon,qa.dyn.inst.0062023.582747@yopmail.com,POSCO Holdings
QA_DYN_0062024,Lee Jiho,qa.dyn.inst.0062024.328701@yopmail.com,LG Electronics
QA_DYN_0062025,Cho Eunseo,qa.dyn.inst.0062025.448487@yopmail.com,NAVER
QA_DYN_0062026,Kang Sora,qa.dyn.inst.0062026.367483@yopmail.com,POSCO Holdings
QA_DYN_0062027,Kim Hyunwoo,qa.dyn.inst.0062027.815577@yopmail.com,LG Electronics
QA_DYN_0062028,Choi Minsoo,qa.dyn.inst.0062028.957119@yopmail.com,NAVER
QA_DYN_0062029,Lim Jiyoon,qa.dyn.inst.0062029.199195@yopmail.com,POSCO Holdings
QA_DYN_0062030,Han Doyun,qa.dyn.inst.0062030.693037@yopmail.com,LG Electronics
QA_DYN_0062031,Park Aram,qa.dyn.inst.0062031.522006@yopmail.com,NAVER
QA_DYN_0062032,Jung Jiho,qa.dyn.inst.0062032.180143@yopmail.com,POSCO Holdings
