lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0179001,Park Aram,qa.dyn.inst.0179001.554640@yopmail.com,NAVER
QA_DYN_0179002,Jung Jiho,qa.dyn.inst.0179002.985843@yopmail.com,POSCO Holdings
QA_DYN_0179003,Yoon Eunseo,qa.dyn.inst.0179003.764068@yopmail.com,LG Electronics
QA_DYN_0179004,Lee Sora,qa.dyn.inst.0179004.571848@yopmail.com,NAVER
QA_DYN_0179005,Cho Hyunwoo,qa.dyn.inst.0179005.957099@yopmail.com,POSCO Holdings
QA_DYN_0179006,Kang Minsoo,qa.dyn.inst.0179006.198813@yopmail.com,LG Electronics
QA_DYN_0179007,Kim Haneul,qa.dyn.inst.0179007.104497@yopmail.com,NAVER
QA_DYN_0179008,Choi Seoyeon,qa.dyn.inst.0179008.648110@yopmail.com,POSCO Holdings
QA_DYN_0179009,Lim Doyun,qa.dyn.inst.0179009.789078@yopmail.com,LG Electronics
QA_DYN_0179010,Han Aram,qa.dyn.inst.0179010.849236@yopmail.com,NAVER
QA_DYN_0179011,Park Hyunwoo,qa.dyn.inst.0179011.668298@yopmail.com,POSCO Holdings
QA_DYN_0179012,Jung Minsoo,qa.dyn.inst.0179012.799552@yopmail.com,LG Electronics
QA_DYN_0179013,Yoon Jiyoon,qa.dyn.inst.0179013.182098@yopmail.com,NAVER
QA_DYN_0179014,Lee Aram,qa.dyn.inst.0179014.129403@yopmail.com,POSCO Holdings
QA_DYN_0179015,Cho Doyun,qa.dyn.inst.0179015.563602@yopmail.com,LG Electronics
QA_DYN_0179016,Kang Haneul,qa.dyn.inst.0179016.558565@yopmail.com,NAVER
QA_DYN_0179017,Kim Seoyeon,qa.dyn.inst.0179017.989620@yopmail.com,POSCO Holdings
QA_DYN_0179018,Choi Jiho,qa.dyn.inst.0179018.743157@yopmail.com,LG Electronics
QA_DYN_0179019,Lim Eunseo,qa.dyn.inst.0179019.134341@yopmail.com,NAVER
