lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0439001,Park Minsoo,qa.dyn.inst.0439001.370868@yopmail.com,LG Electronics
QA_DYN_0439002,Jung Haneul,qa.dyn.inst.0439002.115857@yopmail.com,NAVER
QA_DYN_0439003,Yoon Seoyeon,qa.dyn.inst.0439003.100041@yopmail.com,POSCO Holdings
QA_DYN_0439004,Lee Jiho,qa.dyn.inst.0439004.650716@yopmail.com,LG Electronics
QA_DYN_0439005,Cho Eunseo,qa.dyn.inst.0439005.138664@yopmail.com,NAVER
QA_DYN_0439006,Kang Sora,qa.dyn.inst.0439006.953425@yopmail.com,POSCO Holdings
QA_DYN_0439007,Kim Hyunwoo,qa.dyn.inst.0439007.444254@yopmail.com,LG Electronics
QA_DYN_0439008,Choi Minsoo,qa.dyn.inst.0439008.204700@yopmail.com,NAVER
QA_DYN_0439009,Lim Jiyoon,qa.dyn.inst.0439009.359455@yopmail.com,POSCO Holdings
QA_DYN_0439010,Han Doyun,qa.dyn.inst.0439010.169391@yopmail.com,LG Electronics
QA_DYN_0439011,Park Aram,qa.dyn.inst.0439011.456840@yopmail.com,NAVER
QA_DYN_0439012,Jung Jiho,qa.dyn.inst.0439012.951673@yopmail.com,POSCO Holdings
QA_DYN_0439013,Yoon Eunseo,qa.dyn.inst.0439013.707316@yopmail.com,LG Electronics
QA_DYN_0439014,Lee Sora,qa.dyn.inst.0439014.916610@yopmail.com,NAVER
QA_DYN_0439015,Cho Hyunwoo,qa.dyn.inst.0439015.317096@yopmail.com,POSCO Holdings
QA_DYN_0439016,Kang Minsoo,qa.dyn.inst.0439016.219100@yopmail.com,LG Electronics
QA_DYN_0439017,Kim Haneul,qa.dyn.inst.0439017.388009@yopmail.com,NAVER
QA_DYN_0439018,Choi Seoyeon,qa.dyn.inst.0439018.879558@yopmail.com,POSCO Holdings
QA_DYN_0439019,Lim Doyun,qa.dyn.inst.0439019.279519@yopmail.com,LG Electronics
QA_DYN_0439020,Han Aram,qa.dyn.inst.0439020.973368@yopmail.com,NAVER
QA_DYN_0439021,Park Hyunwoo,qa.dyn.inst.0439021.584304@yopmail.com,POSCO Holdings
QA_DYN_0439022,Jung Minsoo,qa.dyn.inst.0439022.758464@yopmail.com,LG Electronics
QA_DYN_0439023,Yoon Jiyoon,qa.dyn.inst.0439023.678446@yopmail.com,NAVER
QA_DYN_0439024,Lee Aram,qa.dyn.inst.0439024.338942@yopmail.com,POSCO Holdings
QA_DYN_0439025,Cho Doyun,qa.dyn.inst.0439025.756312@yopmail.com,LG Electronics
QA_DYN_0439026,Kang Haneul,qa.dyn.inst.0439026.588781@yopmail.com,NAVER
QA_DYN_0439027,Kim Seoyeon,qa.dyn.inst.0439027.698108@yopmail.com,POSCO Holdings
QA_DYN_0439028,Choi Jiho,qa.dyn.inst.0439028.879797@yopmail.com,LG Electronics
QA_DYN_0439029,Lim Eunseo,qa.dyn.inst.0439029.159753@yopmail.com,NAVER
QA_DYN_0439030,Han Sora,qa.dyn.inst.0439030.317838@yopmail.com,POSCO Holdings
QA_DYN_0439031,Park Minsoo,qa.dyn.inst.0439031.956741@yopmail.com,LG Electronics
QA_DYN_0439032,Jung Haneul,qa.dyn.inst.0439032.378087@yopmail.com,NAVER
QA_DYN_0439033,Yoon Seoyeon,qa.dyn.inst.0439033.953811@yopmail.com,POSCO Holdings
QA_DYN_0439034,Lee Jiho,qa.dyn.inst.0439034.267725@yopmail.com,LG Electronics
QA_DYN_0439035,Cho Eunseo,qa.dyn.inst.0439035.956446@yopmail.com,NAVER
QA_DYN_0439036,Kang Sora,qa.dyn.inst.0439036.951340@yopmail.com,POSCO Holdings
QA_DYN_0439037,Kim Hyunwoo,qa.dyn.inst.0439037.509613@yopmail.com,LG Electronics
QA_DYN_0439038,Choi Minsoo,qa.dyn.inst.0439038.183968@yopmail.com,NAVER
QA_DYN_0439039,Lim Jiyoon,qa.dyn.inst.0439039.891519@yopmail.com,POSCO Holdings
QA_DYN_0439040,Han Doyun,qa.dyn.inst.0439040.891946@yopmail.com,LG Electronics
QA_DYN_0439041,Park Aram,qa.dyn.inst.0439041.554831@yopmail.com,NAVER
QA_DYN_0439042,Jung Jiho,qa.dyn.inst.0439042.583031@yopmail.com,POSCO Holdings
QA_DYN_0439043,Yoon Eunseo,qa.dyn.inst.0439043.552991@yopmail.com,LG Electronics
QA_DYN_0439044,Lee Sora,qa.dyn.inst.0439044.210329@yopmail.com,NAVER
QA_DYN_0439045,Cho Hyunwoo,qa.dyn.inst.0439045.654261@yopmail.com,POSCO Holdings
QA_DYN_0439046,Kang Minsoo,qa.dyn.inst.0439046.395477@yopmail.com,LG Electronics
QA_DYN_0439047,Kim Haneul,qa.dyn.inst.0439047.124752@yopmail.com,NAVER
QA_DYN_0439048,Choi Seoyeon,qa.dyn.inst.0439048.895470@yopmail.com,POSCO Holdings
QA_DYN_0439049,Lim Doyun,qa.dyn.inst.0439049.533490@yopmail.com,LG Electronics
