lead:deal_name,contact:name,contact:email,company:name
QA_DYN_113001,Kim Sora,qa.dyn.inst.113001.719357@yopmail.com,Lotte Chemical
QA_DYN_113002,Kang Haneul,qa.dyn.inst.113002.865174@yopmail.com,Samsung Electronics
QA_DYN_113003,Yoon Aram,qa.dyn.inst.113003.239732@yopmail.com,NAVER
QA_DYN_113004,Cho Jiho,qa.dyn.inst.113004.136238@yopmail.com,Coupang
QA_DYN_113005,Kim Sora,qa.dyn.inst.113005.449624@yopmail.com,SK hynix
QA_DYN_113006,Kang Jiyoon,qa.dyn.inst.113006.712600@yopmail.com,Coupang
QA_DYN_113007,Jung Seoyeon,qa.dyn.inst.113007.409228@yopmail.com,Lotte Chemical
QA_DYN_113008,Jung Aram,qa.dyn.inst.113008.811877@yopmail.com,SK hynix
QA_DYN_113009,Kim Seoyeon,qa.dyn.inst.113009.508275@yopmail.com,Samsung Electronics
QA_DYN_113010,Park Aram,qa.dyn.inst.113010.421640@yopmail.com,Lotte Chemical
QA_DYN_113011,Cho Haneul,qa.dyn.inst.113011.320875@yopmail.com,LG Electronics
QA_DYN_113012,Yoon Doyun,qa.dyn.inst.113012.279432@yopmail.com,Hanwha Solutions
QA_DYN_113013,Yoon Doyun,qa.dyn.inst.113013.164316@yopmail.com,Coupang
QA_DYN_113014,Kim Hyunwoo,qa.dyn.inst.113014.383006@yopmail.com,Coupang
QA_DYN_113015,Kang Minsoo,qa.dyn.inst.113015.891106@yopmail.com,Coupang
QA_DYN_113016,Jung Hyunwoo,qa.dyn.inst.113016.341101@yopmail.com,Hyundai Motor
QA_DYN_113017,Lee Jiho,qa.dyn.inst.113017.474705@yopmail.com,Hanwha Solutions
QA_DYN_113018,Park Hyunwoo,qa.dyn.inst.113018.432400@yopmail.com,LG Electronics
QA_DYN_113019,Choi Seoyeon,qa.dyn.inst.113019.152197@yopmail.com,Hyundai Motor
QA_DYN_113020,Yoon Hyunwoo,qa.dyn.inst.113020.955522@yopmail.com,POSCO Holdings
QA_DYN_113021,Choi Hyunwoo,qa.dyn.inst.113021.387659@yopmail.com,Samsung Electronics
QA_DYN_113022,Kim Eunseo,qa.dyn.inst.113022.250312@yopmail.com,POSCO Holdings
QA_DYN_113023,Kang Sora,qa.dyn.inst.113023.687255@yopmail.com,SK hynix
QA_DYN_113024,Cho Jiyoon,qa.dyn.inst.113024.316029@yopmail.com,Hanwha Solutions
QA_DYN_113025,Park Sora,qa.dyn.inst.113025.337486@yopmail.com,SK hynix
QA_DYN_113026,Cho Eunseo,qa.dyn.inst.113026.390443@yopmail.com,NAVER
QA_DYN_113027,Yoon Aram,qa.dyn.inst.113027.394446@yopmail.com,Samsung Electronics
