lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0142001,Park Minsoo,qa.dyn.inst.0142001.237568@yopmail.com,LG Electronics
QA_DYN_0142002,Jung Haneul,qa.dyn.inst.0142002.644099@yopmail.com,NAVER
QA_DYN_0142003,Yoon Seoyeon,qa.dyn.inst.0142003.668711@yopmail.com,POSCO Holdings
QA_DYN_0142004,Lee Jiho,qa.dyn.inst.0142004.415998@yopmail.com,LG Electronics
QA_DYN_0142005,Cho Eunseo,qa.dyn.inst.0142005.204559@yopmail.com,NAVER
QA_DYN_0142006,Kang Sora,qa.dyn.inst.0142006.448766@yopmail.com,POSCO Holdings
QA_DYN_0142007,Kim Hyunwoo,qa.dyn.inst.0142007.478563@yopmail.com,LG Electronics
QA_DYN_0142008,Choi Minsoo,qa.dyn.inst.0142008.233665@yopmail.com,NAVER
QA_DYN_0142009,Lim Jiyoon,qa.dyn.inst.0142009.567546@yopmail.com,POSCO Holdings
QA_DYN_0142010,Han Doyun,qa.dyn.inst.0142010.292135@yopmail.com,LG Electronics
QA_DYN_0142011,Park Aram,qa.dyn.inst.0142011.730090@yopmail.com,NAVER
QA_DYN_0142012,Jung Jiho,qa.dyn.inst.0142012.549502@yopmail.com,POSCO Holdings
QA_DYN_0142013,Yoon Eunseo,qa.dyn.inst.0142013.682978@yopmail.com,LG Electronics
QA_DYN_0142014,Lee Sora,qa.dyn.inst.0142014.488699@yopmail.com,NAVER
QA_DYN_0142015,Cho Hyunwoo,qa.dyn.inst.0142015.858241@yopmail.com,POSCO Holdings
QA_DYN_0142016,Kang Minsoo,qa.dyn.inst.0142016.421839@yopmail.com,LG Electronics
QA_DYN_0142017,Kim Haneul,qa.dyn.inst.0142017.558455@yopmail.com,NAVER
QA_DYN_0142018,Choi Seoyeon,qa.dyn.inst.0142018.925914@yopmail.com,POSCO Holdings
QA_DYN_0142019,Lim Doyun,qa.dyn.inst.0142019.755674@yopmail.com,LG Electronics
QA_DYN_0142020,Han Aram,qa.dyn.inst.0142020.135894@yopmail.com,NAVER
QA_DYN_0142021,Park Hyunwoo,qa.dyn.inst.0142021.288160@yopmail.com,POSCO Holdings
QA_DYN_0142022,Jung Minsoo,qa.dyn.inst.0142022.693886@yopmail.com,LG Electronics
QA_DYN_0142023,Yoon Jiyoon,qa.dyn.inst.0142023.467036@yopmail.com,NAVER
QA_DYN_0142024,Lee Aram,qa.dyn.inst.0142024.901351@yopmail.com,POSCO Holdings
QA_DYN_0142025,Cho Doyun,qa.dyn.inst.0142025.591144@yopmail.com,LG Electronics
QA_DYN_0142026,Kang Haneul,qa.dyn.inst.0142026.192891@yopmail.com,NAVER
QA_DYN_0142027,Kim Seoyeon,qa.dyn.inst.0142027.508938@yopmail.com,POSCO Holdings
QA_DYN_0142028,Choi Jiho,qa.dyn.inst.0142028.500590@yopmail.com,LG Electronics
QA_DYN_0142029,Lim Eunseo,qa.dyn.inst.0142029.562344@yopmail.com,NAVER
QA_DYN_0142030,Han Sora,qa.dyn.inst.0142030.166477@yopmail.com,POSCO Holdings
QA_DYN_0142031,Park Minsoo,qa.dyn.inst.0142031.740441@yopmail.com,LG Electronics
QA_DYN_0142032,Jung Haneul,qa.dyn.inst.0142032.666887@yopmail.com,NAVER
QA_DYN_0142033,Yoon Seoyeon,qa.dyn.inst.0142033.435504@yopmail.com,POSCO Holdings
QA_DYN_0142034,Lee Jiho,qa.dyn.inst.0142034.443657@yopmail.com,LG Electronics
QA_DYN_0142035,Cho Eunseo,qa.dyn.inst.0142035.422879@yopmail.com,NAVER
QA_DYN_0142036,Kang Sora,qa.dyn.inst.0142036.834295@yopmail.com,POSCO Holdings
QA_DYN_0142037,Kim Hyunwoo,qa.dyn.inst.0142037.811913@yopmail.com,LG Electronics
QA_DYN_0142038,Choi Minsoo,qa.dyn.inst.0142038.848849@yopmail.com,NAVER
QA_DYN_0142039,Lim Jiyoon,qa.dyn.inst.0142039.380079@yopmail.com,POSCO Holdings
QA_DYN_0142040,Han Doyun,qa.dyn.inst.0142040.807703@yopmail.com,LG Electronics
QA_DYN_0142041,Park Aram,qa.dyn.inst.0142041.490835@yopmail.com,NAVER
QA_DYN_0142042,Jung Jiho,qa.dyn.inst.0142042.762257@yopmail.com,POSCO Holdings
QA_DYN_0142043,Yoon Eunseo,qa.dyn.inst.0142043.598693@yopmail.com,LG Electronics
QA_DYN_0142044,Lee Sora,qa.dyn.inst.0142044.171887@yopmail.com,NAVER
QA_DYN_0142045,Cho Hyunwoo,qa.dyn.inst.0142045.911945@yopmail.com,POSCO Holdings
QA_DYN_0142046,Kang Minsoo,qa.dyn.inst.0142046.494211@yopmail.com,LG Electronics
QA_DYN_0142047,Kim Haneul,qa.dyn.inst.0142047.493486@yopmail.com,NAVER
QA_DYN_0142048,Choi Seoyeon,qa.dyn.inst.0142048.262665@yopmail.com,POSCO Holdings
QA_DYN_0142049,Lim Doyun,qa.dyn.inst.0142049.753763@yopmail.com,LG Electronics
QA_DYN_0142050,Han Aram,qa.dyn.inst.0142050.541156@yopmail.com,NAVER
QA_DYN_0142051,Park Hyunwoo,qa.dyn.inst.0142051.794733@yopmail.com,POSCO Holdings
QA_DYN_0142052,Jung Minsoo,qa.dyn.inst.0142052.807395@yopmail.com,LG Electronics
QA_DYN_0142053,Yoon Jiyoon,qa.dyn.inst.0142053.136305@yopmail.com,NAVER
QA_DYN_0142054,Lee Aram,qa.dyn.inst.0142054.366980@yopmail.com,POSCO Holdings
QA_DYN_0142055,Cho Doyun,qa.dyn.inst.0142055.581637@yopmail.com,LG Electronics
QA_DYN_0142056,Kang Haneul,qa.dyn.inst.0142056.529154@yopmail.com,NAVER
QA_DYN_0142057,Kim Seoyeon,qa.dyn.inst.0142057.577011@yopmail.com,POSCO Holdings
QA_DYN_0142058,Choi Jiho,qa.dyn.inst.0142058.444858@yopmail.com,LG Electronics
QA_DYN_0142059,Lim Eunseo,qa.dyn.inst.0142059.280880@yopmail.com,NAVER
QA_DYN_0142060,Han Sora,qa.dyn.inst.0142060.910051@yopmail.com,POSCO Holdings
QA_DYN_0142061,Park Minsoo,qa.dyn.inst.0142061.709247@yopmail.com,LG Electronics
QA_DYN_0142062,Jung Haneul,qa.dyn.inst.0142062.898665@yopmail.com,NAVER
QA_DYN_0142063,Yoon Seoyeon,qa.dyn.inst.0142063.640669@yopmail.com,POSCO Holdings
QA_DYN_0142064,Lee Jiho,qa.dyn.inst.0142064.312242@yopmail.com,LG Electronics
QA_DYN_0142065,Cho Eunseo,qa.dyn.inst.0142065.269227@yopmail.com,NAVER
QA_DYN_0142066,Kang Sora,qa.dyn.inst.0142066.119334@yopmail.com,POSCO Holdings
QA_DYN_0142067,Kim Hyunwoo,qa.dyn.inst.0142067.438540@yopmail.com,LG Electronics
QA_DYN_0142068,Choi Minsoo,qa.dyn.inst.0142068.362751@yopmail.com,NAVER
QA_DYN_0142069,Lim Jiyoon,qa.dyn.inst.0142069.125819@yopmail.com,POSCO Holdings
QA_DYN_0142070,Han Doyun,qa.dyn.inst.0142070.201971@yopmail.com,LG Electronics
QA_DYN_0142071,Park Aram,qa.dyn.inst.0142071.818196@yopmail.com,NAVER
QA_DYN_0142072,Jung Jiho,qa.dyn.inst.0142072.419763@yopmail.com,POSCO Holdings
QA_DYN_0142073,Yoon Eunseo,qa.dyn.inst.0142073.400504@yopmail.com,LG Electronics
QA_DYN_0142074,Lee Sora,qa.dyn.inst.0142074.567093@yopmail.com,NAVER
QA_DYN_0142075,Cho Hyunwoo,qa.dyn.inst.0142075.693282@yopmail.com,POSCO Holdings
QA_DYN_0142076,Kang Minsoo,qa.dyn.inst.0142076.700115@yopmail.com,LG Electronics
QA_DYN_0142077,Kim Haneul,qa.dyn.inst.0142077.851300@yopmail.com,NAVER
QA_DYN_0142078,Choi Seoyeon,qa.dyn.inst.0142078.857082@yopmail.com,POSCO Holdings
QA_DYN_0142079,Lim Doyun,qa.dyn.inst.0142079.675699@yopmail.com,LG Electronics
QA_DYN_0142080,Han Aram,qa.dyn.inst.0142080.686347@yopmail.com,NAVER
QA_DYN_0142081,Park Hyunwoo,qa.dyn.inst.0142081.282956@yopmail.com,POSCO Holdings
QA_DYN_0142082,Jung Minsoo,qa.dyn.inst.0142082.953315@yopmail.com,LG Electronics
QA_DYN_0142083,Yoon Jiyoon,qa.dyn.inst.0142083.315031@yopmail.com,NAVER
QA_DYN_0142084,Lee Aram,qa.dyn.inst.0142084.398174@yopmail.com,POSCO Holdings
QA_DYN_0142085,Cho Doyun,qa.dyn.inst.0142085.417808@yopmail.com,LG Electronics
QA_DYN_0142086,Kang Haneul,qa.dyn.inst.0142086.113773@yopmail.com,NAVER
QA_DYN_0142087,Kim Seoyeon,qa.dyn.inst.0142087.334716@yopmail.com,POSCO Holdings
QA_DYN_0142088,Choi Jiho,qa.dyn.inst.0142088.429244@yopmail.com,LG Electronics
QA_DYN_0142089,Lim Eunseo,qa.dyn.inst.0142089.728632@yopmail.com,NAVER
QA_DYN_0142090,Han Sora,qa.dyn.inst.0142090.624753@yopmail.com,POSCO Holdings
QA_DYN_0142091,Park Minsoo,qa.dyn.inst.0142091.120664@yopmail.com,LG Electronics
QA_DYN_0142092,Jung Haneul,qa.dyn.inst.0142092.745043@yopmail.com,NAVER
QA_DYN_0142093,Yoon Seoyeon,qa.dyn.inst.0142093.748845@yopmail.com,POSCO Holdings
QA_DYN_0142094,Lee Jiho,qa.dyn.inst.0142094.235984@yopmail.com,LG Electronics
QA_DYN_0142095,Cho Eunseo,qa.dyn.inst.0142095.509422@yopmail.com,NAVER
QA_DYN_0142096,Kang Sora,qa.dyn.inst.0142096.134716@yopmail.com,POSCO Holdings
QA_DYN_0142097,Kim Hyunwoo,qa.dyn.inst.0142097.270246@yopmail.com,LG Electronics
QA_DYN_0142098,Choi Minsoo,qa.dyn.inst.0142098.579752@yopmail.com,NAVER
QA_DYN_0142099,Lim Jiyoon,qa.dyn.inst.0142099.591272@yopmail.com,POSCO Holdings
QA_DYN_0142100,Han Doyun,qa.dyn.inst.0142100.247096@yopmail.com,LG Electronics
QA_DYN_0142101,Park Aram,qa.dyn.inst.0142101.422982@yopmail.com,NAVER
QA_DYN_0142102,Jung Jiho,qa.dyn.inst.0142102.302272@yopmail.com,POSCO Holdings
QA_DYN_0142103,Yoon Eunseo,qa.dyn.inst.0142103.281108@yopmail.com,LG Electronics
QA_DYN_0142104,Lee Sora,qa.dyn.inst.0142104.609757@yopmail.com,NAVER
QA_DYN_0142105,Cho Hyunwoo,qa.dyn.inst.0142105.800001@yopmail.com,POSCO Holdings
QA_DYN_0142106,Kang Minsoo,qa.dyn.inst.0142106.550356@yopmail.com,LG Electronics
QA_DYN_0142107,Kim Haneul,qa.dyn.inst.0142107.883447@yopmail.com,NAVER
QA_DYN_0142108,Choi Seoyeon,qa.dyn.inst.0142108.475690@yopmail.com,POSCO Holdings
QA_DYN_0142109,Lim Doyun,qa.dyn.inst.0142109.355315@yopmail.com,LG Electronics
QA_DYN_0142110,Han Aram,qa.dyn.inst.0142110.637863@yopmail.com,NAVER
QA_DYN_0142111,Park Hyunwoo,qa.dyn.inst.0142111.797839@yopmail.com,POSCO Holdings
QA_DYN_0142112,Jung Minsoo,qa.dyn.inst.0142112.520998@yopmail.com,LG Electronics
QA_DYN_0142113,Yoon Jiyoon,qa.dyn.inst.0142113.836847@yopmail.com,NAVER
QA_DYN_0142114,Lee Aram,qa.dyn.inst.0142114.737596@yopmail.com,POSCO Holdings
QA_DYN_0142115,Cho Doyun,qa.dyn.inst.0142115.737235@yopmail.com,LG Electronics
QA_DYN_0142116,Kang Haneul,qa.dyn.inst.0142116.432676@yopmail.com,NAVER
QA_DYN_0142117,Kim Seoyeon,qa.dyn.inst.0142117.932661@yopmail.com,POSCO Holdings
QA_DYN_0142118,Choi Jiho,qa.dyn.inst.0142118.116976@yopmail.com,LG Electronics
QA_DYN_0142119,Lim Eunseo,qa.dyn.inst.0142119.699375@yopmail.com,NAVER
QA_DYN_0142120,Han Sora,qa.dyn.inst.0142120.774877@yopmail.com,POSCO Holdings
QA_DYN_0142121,Park Minsoo,qa.dyn.inst.0142121.877971@yopmail.com,LG Electronics
