lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0110001,Park Aram,qa.dyn.inst.0110001.735691@yopmail.com,NAVER
QA_DYN_0110002,Jung Jiho,qa.dyn.inst.0110002.375578@yopmail.com,POSCO Holdings
QA_DYN_0110003,Yoon Eunseo,qa.dyn.inst.0110003.128143@yopmail.com,LG Electronics
QA_DYN_0110004,Lee Sora,qa.dyn.inst.0110004.107155@yopmail.com,NAVER
QA_DYN_0110005,Cho Hyunwoo,qa.dyn.inst.0110005.979057@yopmail.com,POSCO Holdings
QA_DYN_0110006,Kang Minsoo,qa.dyn.inst.0110006.209280@yopmail.com,LG Electronics
QA_DYN_0110007,Kim Haneul,qa.dyn.inst.0110007.404331@yopmail.com,NAVER
QA_DYN_0110008,Choi Seoyeon,qa.dyn.inst.0110008.197109@yopmail.com,POSCO Holdings
QA_DYN_0110009,Lim Doyun,qa.dyn.inst.0110009.880385@yopmail.com,LG Electronics
QA_DYN_0110010,Han Aram,qa.dyn.inst.0110010.841551@yopmail.com,NAVER
QA_DYN_0110011,Park Hyunwoo,qa.dyn.inst.0110011.506325@yopmail.com,POSCO Holdings
QA_DYN_0110012,Jung Minsoo,qa.dyn.inst.0110012.227719@yopmail.com,LG Electronics
QA_DYN_0110013,Yoon Jiyoon,qa.dyn.inst.0110013.386269@yopmail.com,NAVER
QA_DYN_0110014,Lee Aram,qa.dyn.inst.0110014.238294@yopmail.com,POSCO Holdings
QA_DYN_0110015,Cho Doyun,qa.dyn.inst.0110015.240727@yopmail.com,LG Electronics
QA_DYN_0110016,Kang Haneul,qa.dyn.inst.0110016.951082@yopmail.com,NAVER
QA_DYN_0110017,Kim Seoyeon,qa.dyn.inst.0110017.523853@yopmail.com,POSCO Holdings
QA_DYN_0110018,Choi Jiho,qa.dyn.inst.0110018.498590@yopmail.com,LG Electronics
QA_DYN_0110019,Lim Eunseo,qa.dyn.inst.0110019.407316@yopmail.com,NAVER
QA_DYN_0110020,Han Sora,qa.dyn.inst.0110020.681186@yopmail.com,POSCO Holdings
QA_DYN_0110021,Park Minsoo,qa.dyn.inst.0110021.691388@yopmail.com,LG Electronics
QA_DYN_0110022,Jung Haneul,qa.dyn.inst.0110022.228527@yopmail.com,NAVER
QA_DYN_0110023,Yoon Seoyeon,qa.dyn.inst.0110023.792500@yopmail.com,POSCO Holdings
QA_DYN_0110024,Lee Jiho,qa.dyn.inst.0110024.847879@yopmail.com,LG Electronics
QA_DYN_0110025,Cho Eunseo,qa.dyn.inst.0110025.421497@yopmail.com,NAVER
QA_DYN_0110026,Kang Sora,qa.dyn.inst.0110026.427715@yopmail.com,POSCO Holdings
QA_DYN_0110027,Kim Hyunwoo,qa.dyn.inst.0110027.802415@yopmail.com,LG Electronics
QA_DYN_0110028,Choi Minsoo,qa.dyn.inst.0110028.837669@yopmail.com,NAVER
QA_DYN_0110029,Lim Jiyoon,qa.dyn.inst.0110029.311744@yopmail.com,POSCO Holdings
QA_DYN_0110030,Han Doyun,qa.dyn.inst.0110030.523334@yopmail.com,LG Electronics
QA_DYN_0110031,Park Aram,qa.dyn.inst.0110031.539113@yopmail.com,NAVER
QA_DYN_0110032,Jung Jiho,qa.dyn.inst.0110032.983001@yopmail.com,POSCO Holdings
QA_DYN_0110033,Yoon Eunseo,qa.dyn.inst.0110033.574906@yopmail.com,LG Electronics
QA_DYN_0110034,Lee Sora,qa.dyn.inst.0110034.119443@yopmail.com,NAVER
QA_DYN_0110035,Cho Hyunwoo,qa.dyn.inst.0110035.452423@yopmail.com,POSCO Holdings
QA_DYN_0110036,Kang Minsoo,qa.dyn.inst.0110036.782025@yopmail.com,LG Electronics
QA_DYN_0110037,Kim Haneul,qa.dyn.inst.0110037.854410@yopmail.com,NAVER
QA_DYN_0110038,Choi Seoyeon,qa.dyn.inst.0110038.855171@yopmail.com,POSCO Holdings
QA_DYN_0110039,Lim Doyun,qa.dyn.inst.0110039.730622@yopmail.com,LG Electronics
QA_DYN_0110040,Han Aram,qa.dyn.inst.0110040.978334@yopmail.com,NAVER
QA_DYN_0110041,Park Hyunwoo,qa.dyn.inst.0110041.573092@yopmail.com,POSCO Holdings
QA_DYN_0110042,Jung Minsoo,qa.dyn.inst.0110042.774364@yopmail.com,LG Electronics
QA_DYN_0110043,Yoon Jiyoon,qa.dyn.inst.0110043.523125@yopmail.com,NAVER
QA_DYN_0110044,Lee Aram,qa.dyn.inst.0110044.999628@yopmail.com,POSCO Holdings
QA_DYN_0110045,Cho Doyun,qa.dyn.inst.0110045.342855@yopmail.com,LG Electronics
QA_DYN_0110046,Kang Haneul,qa.dyn.inst.0110046.807150@yopmail.com,NAVER
QA_DYN_0110047,Kim Seoyeon,qa.dyn.inst.0110047.500176@yopmail.com,POSCO Holdings
QA_DYN_0110048,Choi Jiho,qa.dyn.inst.0110048.948869@yopmail.com,LG Electronics
QA_DYN_0110049,Lim Eunseo,qa.dyn.inst.0110049.511240@yopmail.com,NAVER
QA_DYN_0110050,Han Sora,qa.dyn.inst.0110050.560362@yopmail.com,POSCO Holdings
QA_DYN_0110051,Park Minsoo,qa.dyn.inst.0110051.382517@yopmail.com,LG Electronics
QA_DYN_0110052,Jung Haneul,qa.dyn.inst.0110052.118878@yopmail.com,NAVER
QA_DYN_0110053,Yoon Seoyeon,qa.dyn.inst.0110053.525329@yopmail.com,POSCO Holdings
QA_DYN_0110054,Lee Jiho,qa.dyn.inst.0110054.180695@yopmail.com,LG Electronics
QA_DYN_0110055,Cho Eunseo,qa.dyn.inst.0110055.624839@yopmail.com,NAVER
QA_DYN_0110056,Kang Sora,qa.dyn.inst.0110056.797605@yopmail.com,POSCO Holdings
QA_DYN_0110057,Kim Hyunwoo,qa.dyn.inst.0110057.154875@yopmail.com,LG Electronics
QA_DYN_0110058,Choi Minsoo,qa.dyn.inst.0110058.511342@yopmail.com,NAVER
QA_DYN_0110059,Lim Jiyoon,qa.dyn.inst.0110059.153976@yopmail.com,POSCO Holdings
QA_DYN_0110060,Han Doyun,qa.dyn.inst.0110060.919697@yopmail.com,LG Electronics
QA_DYN_0110061,Park Aram,qa.dyn.inst.0110061.266161@yopmail.com,NAVER
QA_DYN_0110062,Jung Jiho,qa.dyn.inst.0110062.806536@yopmail.com,POSCO Holdings
QA_DYN_0110063,Yoon Eunseo,qa.dyn.inst.0110063.147539@yopmail.com,LG Electronics
QA_DYN_0110064,Lee Sora,qa.dyn.inst.0110064.512456@yopmail.com,NAVER
QA_DYN_0110065,Cho Hyunwoo,qa.dyn.inst.0110065.511614@yopmail.com,POSCO Holdings
QA_DYN_0110066,Kang Minsoo,qa.dyn.inst.0110066.206663@yopmail.com,LG Electronics
QA_DYN_0110067,Kim Haneul,qa.dyn.inst.0110067.339471@yopmail.com,NAVER
QA_DYN_0110068,Choi Seoyeon,qa.dyn.inst.0110068.332559@yopmail.com,POSCO Holdings
QA_DYN_0110069,Lim Doyun,qa.dyn.inst.0110069.970650@yopmail.com,LG Electronics
QA_DYN_0110070,Han Aram,qa.dyn.inst.0110070.181861@yopmail.com,NAVER
QA_DYN_0110071,Park Hyunwoo,qa.dyn.inst.0110071.158897@yopmail.com,POSCO Holdings
QA_DYN_0110072,Jung Minsoo,qa.dyn.inst.0110072.225156@yopmail.com,LG Electronics
QA_DYN_0110073,Yoon Jiyoon,qa.dyn.inst.0110073.948996@yopmail.com,NAVER
QA_DYN_0110074,Lee Aram,qa.dyn.inst.0110074.204209@yopmail.com,POSCO Holdings
QA_DYN_0110075,Cho Doyun,qa.dyn.inst.0110075.800467@yopmail.com,LG Electronics
QA_DYN_0110076,Kang Haneul,qa.dyn.inst.0110076.856067@yopmail.com,NAVER
