lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0219001,Park Hyunwoo,qa.dyn.inst.0219001.113361@yopmail.com,POSCO Holdings
QA_DYN_0219002,Jung Minsoo,qa.dyn.inst.0219002.588885@yopmail.com,LG Electronics
QA_DYN_0219003,Yoon Jiyoon,qa.dyn.inst.0219003.899227@yopmail.com,NAVER
QA_DYN_0219004,Lee Aram,qa.dyn.inst.0219004.132841@yopmail.com,POSCO Holdings
QA_DYN_0219005,Cho Doyun,qa.dyn.inst.0219005.755377@yopmail.com,LG Electronics
QA_DYN_0219006,Kang Haneul,qa.dyn.inst.0219006.832677@yopmail.com,NAVER
QA_DYN_0219007,Kim Seoyeon,qa.dyn.inst.0219007.264065@yopmail.com,POSCO Holdings
QA_DYN_0219008,Choi Jiho,qa.dyn.inst.0219008.719780@yopmail.com,LG Electronics
QA_DYN_0219009,Lim Eunseo,qa.dyn.inst.0219009.101046@yopmail.com,NAVER
QA_DYN_0219010,Han Sora,qa.dyn.inst.0219010.419596@yopmail.com,POSCO Holdings
QA_DYN_0219011,Park Minsoo,qa.dyn.inst.0219011.901001@yopmail.com,LG Electronics
QA_DYN_0219012,Jung Haneul,qa.dyn.inst.0219012.487882@yopmail.com,NAVER
QA_DYN_0219013,Yoon Seoyeon,qa.dyn.inst.0219013.931622@yopmail.com,POSCO Holdings
QA_DYN_0219014,Lee Jiho,qa.dyn.inst.0219014.841914@yopmail.com,LG Electronics
QA_DYN_0219015,Cho Eunseo,qa.dyn.inst.0219015.595934@yopmail.com,NAVER
QA_DYN_0219016,Kang Sora,qa.dyn.inst.0219016.619686@yopmail.com,POSCO Holdings
QA_DYN_0219017,Kim Hyunwoo,qa.dyn.inst.0219017.192035@yopmail.com,LG Electronics
QA_DYN_0219018,Choi Minsoo,qa.dyn.inst.0219018.905136@yopmail.com,NAVER
QA_DYN_0219019,Lim Jiyoon,qa.dyn.inst.0219019.823804@yopmail.com,POSCO Holdings
QA_DYN_0219020,Han Doyun,qa.dyn.inst.0219020.323842@yopmail.com,LG Electronics
QA_DYN_0219021,Park Aram,qa.dyn.inst.0219021.759002@yopmail.com,NAVER
QA_DYN_0219022,Jung Jiho,qa.dyn.inst.0219022.364585@yopmail.com,POSCO Holdings
QA_DYN_0219023,Yoon Eunseo,qa.dyn.inst.0219023.729187@yopmail.com,LG Electronics
QA_DYN_0219024,Lee Sora,qa.dyn.inst.0219024.286366@yopmail.com,NAVER
QA_DYN_0219025,Cho Hyunwoo,qa.dyn.inst.0219025.801685@yopmail.com,POSCO Holdings
QA_DYN_0219026,Kang Minsoo,qa.dyn.inst.0219026.967284@yopmail.com,LG Electronics
QA_DYN_0219027,Kim Haneul,qa.dyn.inst.0219027.562326@yopmail.com,NAVER
QA_DYN_0219028,Choi Seoyeon,qa.dyn.inst.0219028.592371@yopmail.com,POSCO Holdings
QA_DYN_0219029,Lim Doyun,qa.dyn.inst.0219029.506030@yopmail.com,LG Electronics
QA_DYN_0219030,Han Aram,qa.dyn.inst.0219030.280389@yopmail.com,NAVER
QA_DYN_0219031,Park Hyunwoo,qa.dyn.inst.0219031.695337@yopmail.com,POSCO Holdings
QA_DYN_0219032,Jung Minsoo,qa.dyn.inst.0219032.500383@yopmail.com,LG Electronics
QA_DYN_0219033,Yoon Jiyoon,qa.dyn.inst.0219033.246022@yopmail.com,NAVER
QA_DYN_0219034,Lee Aram,qa.dyn.inst.0219034.600143@yopmail.com,POSCO Holdings
QA_DYN_0219035,Cho Doyun,qa.dyn.inst.0219035.320166@yopmail.com,LG Electronics
QA_DYN_0219036,Kang Haneul,qa.dyn.inst.0219036.449061@yopmail.com,NAVER
QA_DYN_0219037,Kim Seoyeon,qa.dyn.inst.0219037.249032@yopmail.com,POSCO Holdings
QA_DYN_0219038,Choi Jiho,qa.dyn.inst.0219038.344126@yopmail.com,LG Electronics
QA_DYN_0219039,Lim Eunseo,qa.dyn.inst.0219039.159265@yopmail.com,NAVER
QA_DYN_0219040,Han Sora,qa.dyn.inst.0219040.678390@yopmail.com,POSCO Holdings
QA_DYN_0219041,Park Minsoo,qa.dyn.inst.0219041.919342@yopmail.com,LG Electronics
QA_DYN_0219042,Jung Haneul,qa.dyn.inst.0219042.379660@yopmail.com,NAVER
QA_DYN_0219043,Yoon Seoyeon,qa.dyn.inst.0219043.665504@yopmail.com,POSCO Holdings
QA_DYN_0219044,Lee Jiho,qa.dyn.inst.0219044.193311@yopmail.com,LG Electronics
QA_DYN_0219045,Cho Eunseo,qa.dyn.inst.0219045.787405@yopmail.com,NAVER
QA_DYN_0219046,Kang Sora,qa.dyn.inst.0219046.537138@yopmail.com,POSCO Holdings
QA_DYN_0219047,Kim Hyunwoo,qa.dyn.inst.0219047.148889@yopmail.com,LG Electronics
QA_DYN_0219048,Choi Minsoo,qa.dyn.inst.0219048.655872@yopmail.com,NAVER
QA_DYN_0219049,Lim Jiyoon,qa.dyn.inst.0219049.120961@yopmail.com,POSCO Holdings
QA_DYN_0219050,Han Doyun,qa.dyn.inst.0219050.132727@yopmail.com,LG Electronics
QA_DYN_0219051,Park Aram,qa.dyn.inst.0219051.722061@yopmail.com,NAVER
QA_DYN_0219052,Jung Jiho,qa.dyn.inst.0219052.610744@yopmail.com,POSCO Holdings
QA_DYN_0219053,Yoon Eunseo,qa.dyn.inst.0219053.829707@yopmail.com,LG Electronics
QA_DYN_0219054,Lee Sora,qa.dyn.inst.0219054.139827@yopmail.com,NAVER
QA_DYN_0219055,Cho Hyunwoo,qa.dyn.inst.0219055.730415@yopmail.com,POSCO Holdings
QA_DYN_0219056,Kang Minsoo,qa.dyn.inst.0219056.875531@yopmail.com,LG Electronics
QA_DYN_0219057,Kim Haneul,qa.dyn.inst.0219057.678044@yopmail.com,NAVER
