lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0468001,Park Hyunwoo,qa.dyn.inst.0468001.666554@yopmail.com,POSCO Holdings
QA_DYN_0468002,Jung Minsoo,qa.dyn.inst.0468002.502793@yopmail.com,LG Electronics
QA_DYN_0468003,Yoon Jiyoon,qa.dyn.inst.0468003.473350@yopmail.com,NAVER
QA_DYN_0468004,Lee Aram,qa.dyn.inst.0468004.321589@yopmail.com,POSCO Holdings
QA_DYN_0468005,Cho Doyun,qa.dyn.inst.0468005.299770@yopmail.com,LG Electronics
QA_DYN_0468006,Kang Haneul,qa.dyn.inst.0468006.299518@yopmail.com,NAVER
QA_DYN_0468007,Kim Seoyeon,qa.dyn.inst.0468007.912974@yopmail.com,POSCO Holdings
QA_DYN_0468008,Choi Jiho,qa.dyn.inst.0468008.931065@yopmail.com,LG Electronics
QA_DYN_0468009,Lim Eunseo,qa.dyn.inst.0468009.671195@yopmail.com,NAVER
QA_DYN_0468010,Han Sora,qa.dyn.inst.0468010.286345@yopmail.com,POSCO Holdings
QA_DYN_0468011,Park Minsoo,qa.dyn.inst.0468011.987172@yopmail.com,LG Electronics
QA_DYN_0468012,Jung Haneul,qa.dyn.inst.0468012.761305@yopmail.com,NAVER
QA_DYN_0468013,Yoon Seoyeon,qa.dyn.inst.0468013.154640@yopmail.com,POSCO Holdings
QA_DYN_0468014,Lee Jiho,qa.dyn.inst.0468014.429572@yopmail.com,LG Electronics
QA_DYN_0468015,Cho Eunseo,qa.dyn.inst.0468015.651809@yopmail.com,NAVER
QA_DYN_0468016,Kang Sora,qa.dyn.inst.0468016.567994@yopmail.com,POSCO Holdings
QA_DYN_0468017,Kim Hyunwoo,qa.dyn.inst.0468017.134573@yopmail.com,LG Electronics
QA_DYN_0468018,Choi Minsoo,qa.dyn.inst.0468018.649218@yopmail.com,NAVER
QA_DYN_0468019,Lim Jiyoon,qa.dyn.inst.0468019.637832@yopmail.com,POSCO Holdings
QA_DYN_0468020,Han Doyun,qa.dyn.inst.0468020.799018@yopmail.com,LG Electronics
QA_DYN_0468021,Park Aram,qa.dyn.inst.0468021.626256@yopmail.com,NAVER
QA_DYN_0468022,Jung Jiho,qa.dyn.inst.0468022.104210@yopmail.com,POSCO Holdings
QA_DYN_0468023,Yoon Eunseo,qa.dyn.inst.0468023.628383@yopmail.com,LG Electronics
QA_DYN_0468024,Lee Sora,qa.dyn.inst.0468024.158737@yopmail.com,NAVER
QA_DYN_0468025,Cho Hyunwoo,qa.dyn.inst.0468025.262664@yopmail.com,POSCO Holdings
QA_DYN_0468026,Kang Minsoo,qa.dyn.inst.0468026.527693@yopmail.com,LG Electronics
QA_DYN_0468027,Kim Haneul,qa.dyn.inst.0468027.799442@yopmail.com,NAVER
QA_DYN_0468028,Choi Seoyeon,qa.dyn.inst.0468028.328391@yopmail.com,POSCO Holdings
QA_DYN_0468029,Lim Doyun,qa.dyn.inst.0468029.328442@yopmail.com,LG Electronics
QA_DYN_0468030,Han Aram,qa.dyn.inst.0468030.283471@yopmail.com,NAVER
QA_DYN_0468031,Park Hyunwoo,qa.dyn.inst.0468031.196629@yopmail.com,POSCO Holdings
QA_DYN_0468032,Jung Minsoo,qa.dyn.inst.0468032.224032@yopmail.com,LG Electronics
QA_DYN_0468033,Yoon Jiyoon,qa.dyn.inst.0468033.822000@yopmail.com,NAVER
QA_DYN_0468034,Lee Aram,qa.dyn.inst.0468034.157191@yopmail.com,POSCO Holdings
QA_DYN_0468035,Cho Doyun,qa.dyn.inst.0468035.934771@yopmail.com,LG Electronics
QA_DYN_0468036,Kang Haneul,qa.dyn.inst.0468036.206972@yopmail.com,NAVER
QA_DYN_0468037,Kim Seoyeon,qa.dyn.inst.0468037.517763@yopmail.com,POSCO Holdings
QA_DYN_0468038,Choi Jiho,qa.dyn.inst.0468038.224312@yopmail.com,LG Electronics
QA_DYN_0468039,Lim Eunseo,qa.dyn.inst.0468039.625137@yopmail.com,NAVER
QA_DYN_0468040,Han Sora,qa.dyn.inst.0468040.975090@yopmail.com,POSCO Holdings
QA_DYN_0468041,Park Minsoo,qa.dyn.inst.0468041.763143@yopmail.com,LG Electronics
QA_DYN_0468042,Jung Haneul,qa.dyn.inst.0468042.163554@yopmail.com,NAVER
QA_DYN_0468043,Yoon Seoyeon,qa.dyn.inst.0468043.785408@yopmail.com,POSCO Holdings
QA_DYN_0468044,Lee Jiho,qa.dyn.inst.0468044.778411@yopmail.com,LG Electronics
QA_DYN_0468045,Cho Eunseo,qa.dyn.inst.0468045.122043@yopmail.com,NAVER
QA_DYN_0468046,Kang Sora,qa.dyn.inst.0468046.886264@yopmail.com,POSCO Holdings
QA_DYN_0468047,Kim Hyunwoo,qa.dyn.inst.0468047.394467@yopmail.com,LG Electronics
QA_DYN_0468048,Choi Minsoo,qa.dyn.inst.0468048.977102@yopmail.com,NAVER
QA_DYN_0468049,Lim Jiyoon,qa.dyn.inst.0468049.509311@yopmail.com,POSCO Holdings
QA_DYN_0468050,Han Doyun,qa.dyn.inst.0468050.219269@yopmail.com,LG Electronics
QA_DYN_0468051,Park Aram,qa.dyn.inst.0468051.119305@yopmail.com,NAVER
QA_DYN_0468052,Jung Jiho,qa.dyn.inst.0468052.443767@yopmail.com,POSCO Holdings
QA_DYN_0468053,Yoon Eunseo,qa.dyn.inst.0468053.265296@yopmail.com,LG Electronics
QA_DYN_0468054,Lee Sora,qa.dyn.inst.0468054.217982@yopmail.com,NAVER
QA_DYN_0468055,Cho Hyunwoo,qa.dyn.inst.0468055.660051@yopmail.com,POSCO Holdings
QA_DYN_0468056,Kang Minsoo,qa.dyn.inst.0468056.417178@yopmail.com,LG Electronics
QA_DYN_0468057,Kim Haneul,qa.dyn.inst.0468057.223213@yopmail.com,NAVER
QA_DYN_0468058,Choi Seoyeon,qa.dyn.inst.0468058.283339@yopmail.com,POSCO Holdings
QA_DYN_0468059,Lim Doyun,qa.dyn.inst.0468059.908364@yopmail.com,LG Electronics
QA_DYN_0468060,Han Aram,qa.dyn.inst.0468060.796610@yopmail.com,NAVER
QA_DYN_0468061,Park Hyunwoo,qa.dyn.inst.0468061.345972@yopmail.com,POSCO Holdings
QA_DYN_0468062,Jung Minsoo,qa.dyn.inst.0468062.819824@yopmail.com,LG Electronics
QA_DYN_0468063,Yoon Jiyoon,qa.dyn.inst.0468063.300346@yopmail.com,NAVER
QA_DYN_0468064,Lee Aram,qa.dyn.inst.0468064.740223@yopmail.com,POSCO Holdings
QA_DYN_0468065,Cho Doyun,qa.dyn.inst.0468065.700445@yopmail.com,LG Electronics
QA_DYN_0468066,Kang Haneul,qa.dyn.inst.0468066.582287@yopmail.com,NAVER
QA_DYN_0468067,Kim Seoyeon,qa.dyn.inst.0468067.576251@yopmail.com,POSCO Holdings
QA_DYN_0468068,Choi Jiho,qa.dyn.inst.0468068.699854@yopmail.com,LG Electronics
QA_DYN_0468069,Lim Eunseo,qa.dyn.inst.0468069.824096@yopmail.com,NAVER
QA_DYN_0468070,Han Sora,qa.dyn.inst.0468070.270532@yopmail.com,POSCO Holdings
QA_DYN_0468071,Park Minsoo,qa.dyn.inst.0468071.393713@yopmail.com,LG Electronics
QA_DYN_0468072,Jung Haneul,qa.dyn.inst.0468072.630921@yopmail.com,NAVER
QA_DYN_0468073,Yoon Seoyeon,qa.dyn.inst.0468073.664868@yopmail.com,POSCO Holdings
QA_DYN_0468074,Lee Jiho,qa.dyn.inst.0468074.461199@yopmail.com,LG Electronics
QA_DYN_0468075,Cho Eunseo,qa.dyn.inst.0468075.754287@yopmail.com,NAVER
QA_DYN_0468076,Kang Sora,qa.dyn.inst.0468076.895713@yopmail.com,POSCO Holdings
QA_DYN_0468077,Kim Hyunwoo,qa.dyn.inst.0468077.297126@yopmail.com,LG Electronics
QA_DYN_0468078,Choi Minsoo,qa.dyn.inst.0468078.827268@yopmail.com,NAVER
QA_DYN_0468079,Lim Jiyoon,qa.dyn.inst.0468079.451806@yopmail.com,POSCO Holdings
QA_DYN_0468080,Han Doyun,qa.dyn.inst.0468080.557146@yopmail.com,LG Electronics
QA_DYN_0468081,Park Aram,qa.dyn.inst.0468081.568343@yopmail.com,NAVER
QA_DYN_0468082,Jung Jiho,qa.dyn.inst.0468082.577316@yopmail.com,POSCO Holdings
QA_DYN_0468083,Yoon Eunseo,qa.dyn.inst.0468083.170814@yopmail.com,LG Electronics
QA_DYN_0468084,Lee Sora,qa.dyn.inst.0468084.568240@yopmail.com,NAVER
QA_DYN_0468085,Cho Hyunwoo,qa.dyn.inst.0468085.374404@yopmail.com,POSCO Holdings
QA_DYN_0468086,Kang Minsoo,qa.dyn.inst.0468086.405635@yopmail.com,LG Electronics
QA_DYN_0468087,Kim Haneul,qa.dyn.inst.0468087.874938@yopmail.com,NAVER
QA_DYN_0468088,Choi Seoyeon,qa.dyn.inst.0468088.575567@yopmail.com,POSCO Holdings
QA_DYN_0468089,Lim Doyun,qa.dyn.inst.0468089.277571@yopmail.com,LG Electronics
QA_DYN_0468090,Han Aram,qa.dyn.inst.0468090.167607@yopmail.com,NAVER
