lead:deal_name,contact:name,contact:email,company:name
QA_DYN_70001,Kim Hyunwoo,qa.dyn.inst.70001.309815@yopmail.com,Kakao
QA_DYN_70002,Park Seoyeon,qa.dyn.inst.70002.410395@yopmail.com,Coupang
QA_DYN_70003,Park Eunseo,qa.dyn.inst.70003.619551@yopmail.com,NAVER
QA_DYN_70004,Kang Eunseo,qa.dyn.inst.70004.893939@yopmail.com,SK hynix
QA_DYN_70005,Lee Minsoo,qa.dyn.inst.70005.530392@yopmail.com,LG Electronics
QA_DYN_70006,Choi Hyunwoo,qa.dyn.inst.70006.415584@yopmail.com,LG Electronics
QA_DYN_70007,Yoon Haneul,qa.dyn.inst.70007.379359@yopmail.com,SK hynix
QA_DYN_70008,Jung Sora,qa.dyn.inst.70008.348119@yopmail.com,LG Electronics
QA_DYN_70009,Choi Jiyoon,qa.dyn.inst.70009.579334@yopmail.com,Hanwha Solutions
QA_DYN_70010,Yoon Eunseo,qa.dyn.inst.70010.880171@yopmail.com,Hyundai Motor
QA_DYN_70011,Jung Jiho,qa.dyn.inst.70011.488834@yopmail.com,Hanwha Solutions
QA_DYN_70012,Choi Jiho,qa.dyn.inst.70012.631088@yopmail.com,Lotte Chemical
QA_DYN_70013,Park Aram,qa.dyn.inst.70013.969190@yopmail.com,SK hynix
QA_DYN_70014,Choi Doyun,qa.dyn.inst.70014.553837@yopmail.com,Hanwha Solutions
QA_DYN_70015,Choi Doyun,qa.dyn.inst.70015.136457@yopmail.com,Samsung Electronics
QA_DYN_70016,Cho Minsoo,qa.dyn.inst.70016.622327@yopmail.com,Hanwha Solutions
QA_DYN_70017,Cho Sora,qa.dyn.inst.70017.594689@yopmail.com,Lotte Chemical
QA_DYN_70018,Kim Jiyoon,qa.dyn.inst.70018.732027@yopmail.com,Samsung Electronics
QA_DYN_70019,Kang Eunseo,qa.dyn.inst.70019.105570@yopmail.com,Samsung Electronics
QA_DYN_70020,Kim Minsoo,qa.dyn.inst.70020.110160@yopmail.com,Coupang
QA_DYN_70021,Cho Eunseo,qa.dyn.inst.70021.991218@yopmail.com,SK hynix
QA_DYN_70022,Kim Eunseo,qa.dyn.inst.70022.704099@yopmail.com,Samsung Electronics
QA_DYN_70023,Yoon Minsoo,qa.dyn.inst.70023.565717@yopmail.com,Hyundai Motor
QA_DYN_70024,Kim Jiyoon,qa.dyn.inst.70024.576876@yopmail.com,POSCO Holdings
QA_DYN_70025,Cho Seoyeon,qa.dyn.inst.70025.568408@yopmail.com,SK hynix
QA_DYN_70026,Lee Doyun,qa.dyn.inst.70026.112657@yopmail.com,LG Electronics
QA_DYN_70027,Cho Hyunwoo,qa.dyn.inst.70027.965520@yopmail.com,SK hynix
QA_DYN_70028,Kang Doyun,qa.dyn.inst.70028.541211@yopmail.com,LG Electronics
QA_DYN_70029,Choi Eunseo,qa.dyn.inst.70029.875679@yopmail.com,Hyundai Motor
QA_DYN_70030,Jung Doyun,qa.dyn.inst.70030.862772@yopmail.com,Lotte Chemical
QA_DYN_70031,Cho Doyun,qa.dyn.inst.70031.496880@yopmail.com,Coupang
QA_DYN_70032,Choi Haneul,qa.dyn.inst.70032.921442@yopmail.com,POSCO Holdings
QA_DYN_70033,Jung Jiyoon,qa.dyn.inst.70033.755311@yopmail.com,NAVER
QA_DYN_70034,Kang Sora,qa.dyn.inst.70034.336282@yopmail.com,Samsung Electronics
QA_DYN_70035,Yoon Sora,qa.dyn.inst.70035.225311@yopmail.com,Kakao
QA_DYN_70036,Cho Doyun,qa.dyn.inst.70036.910102@yopmail.com,POSCO Holdings
QA_DYN_70037,Jung Minsoo,qa.dyn.inst.70037.683066@yopmail.com,LG Electronics
QA_DYN_70038,Choi Doyun,qa.dyn.inst.70038.819706@yopmail.com,Samsung Electronics
QA_DYN_70039,Jung Jiho,qa.dyn.inst.70039.530684@yopmail.com,LG Electronics
QA_DYN_70040,Kang Haneul,qa.dyn.inst.70040.780910@yopmail.com,Coupang
QA_DYN_70041,Park Minsoo,qa.dyn.inst.70041.968880@yopmail.com,SK hynix
QA_DYN_70042,Jung Doyun,qa.dyn.inst.70042.274397@yopmail.com,Lotte Chemical
QA_DYN_70043,Yoon Seoyeon,qa.dyn.inst.70043.364094@yopmail.com,Hyundai Motor
QA_DYN_70044,Kim Jiho,qa.dyn.inst.70044.787383@yopmail.com,SK hynix
QA_DYN_70045,Kang Seoyeon,qa.dyn.inst.70045.745427@yopmail.com,Hanwha Solutions
QA_DYN_70046,Kim Hyunwoo,qa.dyn.inst.70046.243940@yopmail.com,Hyundai Motor
QA_DYN_70047,Yoon Minsoo,qa.dyn.inst.70047.313841@yopmail.com,SK hynix
QA_DYN_70048,Park Seoyeon,qa.dyn.inst.70048.245607@yopmail.com,POSCO Holdings
QA_DYN_70049,Lee Jiho,qa.dyn.inst.70049.557138@yopmail.com,POSCO Holdings
QA_DYN_70050,Lee Jiho,qa.dyn.inst.70050.265999@yopmail.com,Samsung Electronics
QA_DYN_70051,Park Doyun,qa.dyn.inst.70051.824338@yopmail.com,Hanwha Solutions
QA_DYN_70052,Yoon Seoyeon,qa.dyn.inst.70052.592734@yopmail.com,LG Electronics
QA_DYN_70053,Cho Haneul,qa.dyn.inst.70053.859657@yopmail.com,Hyundai Motor
QA_DYN_70054,Lee Minsoo,qa.dyn.inst.70054.173928@yopmail.com,Samsung Electronics
QA_DYN_70055,Choi Hyunwoo,qa.dyn.inst.70055.599830@yopmail.com,Kakao
QA_DYN_70056,Cho Doyun,qa.dyn.inst.70056.155399@yopmail.com,NAVER
QA_DYN_70057,Kang Sora,qa.dyn.inst.70057.392423@yopmail.com,POSCO Holdings
QA_DYN_70058,Choi Seoyeon,qa.dyn.inst.70058.780965@yopmail.com,SK hynix
QA_DYN_70059,Kang Sora,qa.dyn.inst.70059.575178@yopmail.com,POSCO Holdings
QA_DYN_70060,Cho Minsoo,qa.dyn.inst.70060.842768@yopmail.com,Coupang
QA_DYN_70061,Kang Seoyeon,qa.dyn.inst.70061.898879@yopmail.com,POSCO Holdings
QA_DYN_70062,Lee Haneul,qa.dyn.inst.70062.162999@yopmail.com,Lotte Chemical
QA_DYN_70063,Yoon Eunseo,qa.dyn.inst.70063.831473@yopmail.com,POSCO Holdings
QA_DYN_70064,Lee Minsoo,qa.dyn.inst.70064.361362@yopmail.com,Samsung Electronics
QA_DYN_70065,Park Aram,qa.dyn.inst.70065.737008@yopmail.com,POSCO Holdings
QA_DYN_70066,Choi Jiyoon,qa.dyn.inst.70066.678436@yopmail.com,SK hynix
QA_DYN_70067,Lee Jiho,qa.dyn.inst.70067.135845@yopmail.com,Samsung Electronics
QA_DYN_70068,Yoon Aram,qa.dyn.inst.70068.678801@yopmail.com,Kakao
QA_DYN_70069,Kang Jiho,qa.dyn.inst.70069.919547@yopmail.com,Samsung Electronics
QA_DYN_70070,Yoon Sora,qa.dyn.inst.70070.466065@yopmail.com,Hanwha Solutions
QA_DYN_70071,Lee Eunseo,qa.dyn.inst.70071.570754@yopmail.com,LG Electronics
QA_DYN_70072,Choi Jiyoon,qa.dyn.inst.70072.950887@yopmail.com,Lotte Chemical
QA_DYN_70073,Yoon Jiho,qa.dyn.inst.70073.561159@yopmail.com,NAVER
QA_DYN_70074,Park Eunseo,qa.dyn.inst.70074.400506@yopmail.com,POSCO Holdings
QA_DYN_70075,Park Jiyoon,qa.dyn.inst.70075.436496@yopmail.com,NAVER
