lead:deal_name,contact:name,contact:email,company:name
QA_DYN_0215001,Park Aram,qa.dyn.inst.0215001.261411@yopmail.com,NAVER
QA_DYN_0215002,Jung Jiho,qa.dyn.inst.0215002.317420@yopmail.com,POSCO Holdings
QA_DYN_0215003,Yoon Eunseo,qa.dyn.inst.0215003.843624@yopmail.com,LG Electronics
QA_DYN_0215004,Lee Sora,qa.dyn.inst.0215004.801915@yopmail.com,NAVER
QA_DYN_0215005,Cho Hyunwoo,qa.dyn.inst.0215005.438533@yopmail.com,POSCO Holdings
QA_DYN_0215006,Kang Minsoo,qa.dyn.inst.0215006.485251@yopmail.com,LG Electronics
QA_DYN_0215007,Kim Haneul,qa.dyn.inst.0215007.869531@yopmail.com,NAVER
QA_DYN_0215008,Choi Seoyeon,qa.dyn.inst.0215008.634827@yopmail.com,POSCO Holdings
QA_DYN_0215009,Lim Doyun,qa.dyn.inst.0215009.151799@yopmail.com,LG Electronics
QA_DYN_0215010,Han Aram,qa.dyn.inst.0215010.501263@yopmail.com,NAVER
QA_DYN_0215011,Park Hyunwoo,qa.dyn.inst.0215011.819900@yopmail.com,POSCO Holdings
QA_DYN_0215012,Jung Minsoo,qa.dyn.inst.0215012.375253@yopmail.com,LG Electronics
QA_DYN_0215013,Yoon Jiyoon,qa.dyn.inst.0215013.583827@yopmail.com,NAVER
QA_DYN_0215014,Lee Aram,qa.dyn.inst.0215014.546008@yopmail.com,POSCO Holdings
QA_DYN_0215015,Cho Doyun,qa.dyn.inst.0215015.972241@yopmail.com,LG Electronics
QA_DYN_0215016,Kang Haneul,qa.dyn.inst.0215016.454198@yopmail.com,NAVER
QA_DYN_0215017,Kim Seoyeon,qa.dyn.inst.0215017.817185@yopmail.com,POSCO Holdings
QA_DYN_0215018,Choi Jiho,qa.dyn.inst.0215018.956411@yopmail.com,LG Electronics
QA_DYN_0215019,Lim Eunseo,qa.dyn.inst.0215019.550951@yopmail.com,NAVER
QA_DYN_0215020,Han Sora,qa.dyn.inst.0215020.532821@yopmail.com,POSCO Holdings
QA_DYN_0215021,Park Minsoo,qa.dyn.inst.0215021.837101@yopmail.com,LG Electronics
QA_DYN_0215022,Jung Haneul,qa.dyn.inst.0215022.495709@yopmail.com,NAVER
QA_DYN_0215023,Yoon Seoyeon,qa.dyn.inst.0215023.606213@yopmail.com,POSCO Holdings
QA_DYN_0215024,Lee Jiho,qa.dyn.inst.0215024.735956@yopmail.com,LG Electronics
QA_DYN_0215025,Cho Eunseo,qa.dyn.inst.0215025.508421@yopmail.com,NAVER
QA_DYN_0215026,Kang Sora,qa.dyn.inst.0215026.931949@yopmail.com,POSCO Holdings
QA_DYN_0215027,Kim Hyunwoo,qa.dyn.inst.0215027.679565@yopmail.com,LG Electronics
QA_DYN_0215028,Choi Minsoo,qa.dyn.inst.0215028.189279@yopmail.com,NAVER
QA_DYN_0215029,Lim Jiyoon,qa.dyn.inst.0215029.931236@yopmail.com,POSCO Holdings
QA_DYN_0215030,Han Doyun,qa.dyn.inst.0215030.826550@yopmail.com,LG Electronics
QA_DYN_0215031,Park Aram,qa.dyn.inst.0215031.709440@yopmail.com,NAVER
QA_DYN_0215032,Jung Jiho,qa.dyn.inst.0215032.140372@yopmail.com,POSCO Holdings
QA_DYN_0215033,Yoon Eunseo,qa.dyn.inst.0215033.778540@yopmail.com,LG Electronics
QA_DYN_0215034,Lee Sora,qa.dyn.inst.0215034.697438@yopmail.com,NAVER
QA_DYN_0215035,Cho Hyunwoo,qa.dyn.inst.0215035.145182@yopmail.com,POSCO Holdings
QA_DYN_0215036,Kang Minsoo,qa.dyn.inst.0215036.341927@yopmail.com,LG Electronics
QA_DYN_0215037,Kim Haneul,qa.dyn.inst.0215037.895944@yopmail.com,NAVER
QA_DYN_0215038,Choi Seoyeon,qa.dyn.inst.0215038.312256@yopmail.com,POSCO Holdings
QA_DYN_0215039,Lim Doyun,qa.dyn.inst.0215039.346383@yopmail.com,LG Electronics
QA_DYN_0215040,Han Aram,qa.dyn.inst.0215040.534500@yopmail.com,NAVER
QA_DYN_0215041,Park Hyunwoo,qa.dyn.inst.0215041.196729@yopmail.com,POSCO Holdings
QA_DYN_0215042,Jung Minsoo,qa.dyn.inst.0215042.813969@yopmail.com,LG Electronics
QA_DYN_0215043,Yoon Jiyoon,qa.dyn.inst.0215043.578032@yopmail.com,NAVER
QA_DYN_0215044,Lee Aram,qa.dyn.inst.0215044.704763@yopmail.com,POSCO Holdings
QA_DYN_0215045,Cho Doyun,qa.dyn.inst.0215045.777641@yopmail.com,LG Electronics
QA_DYN_0215046,Kang Haneul,qa.dyn.inst.0215046.412463@yopmail.com,NAVER
QA_DYN_0215047,Kim Seoyeon,qa.dyn.inst.0215047.764824@yopmail.com,POSCO Holdings
QA_DYN_0215048,Choi Jiho,qa.dyn.inst.0215048.628659@yopmail.com,LG Electronics
QA_DYN_0215049,Lim Eunseo,qa.dyn.inst.0215049.196525@yopmail.com,NAVER
QA_DYN_0215050,Han Sora,qa.dyn.inst.0215050.358576@yopmail.com,POSCO Holdings
QA_DYN_0215051,Park Minsoo,qa.dyn.inst.0215051.897259@yopmail.com,LG Electronics
QA_DYN_0215052,Jung Haneul,qa.dyn.inst.0215052.958447@yopmail.com,NAVER
QA_DYN_0215053,Yoon Seoyeon,qa.dyn.inst.0215053.642710@yopmail.com,POSCO Holdings
QA_DYN_0215054,Lee Jiho,qa.dyn.inst.0215054.216357@yopmail.com,LG Electronics
QA_DYN_0215055,Cho Eunseo,qa.dyn.inst.0215055.976625@yopmail.com,NAVER
QA_DYN_0215056,Kang Sora,qa.dyn.inst.0215056.668082@yopmail.com,POSCO Holdings
QA_DYN_0215057,Kim Hyunwoo,qa.dyn.inst.0215057.477733@yopmail.com,LG Electronics
QA_DYN_0215058,Choi Minsoo,qa.dyn.inst.0215058.360236@yopmail.com,NAVER
QA_DYN_0215059,Lim Jiyoon,qa.dyn.inst.0215059.721220@yopmail.com,POSCO Holdings
QA_DYN_0215060,Han Doyun,qa.dyn.inst.0215060.454956@yopmail.com,LG Electronics
QA_DYN_0215061,Park Aram,qa.dyn.inst.0215061.340334@yopmail.com,NAVER
QA_DYN_0215062,Jung Jiho,qa.dyn.inst.0215062.964170@yopmail.com,POSCO Holdings
QA_DYN_0215063,Yoon Eunseo,qa.dyn.inst.0215063.337329@yopmail.com,LG Electronics
QA_DYN_0215064,Lee Sora,qa.dyn.inst.0215064.651109@yopmail.com,NAVER
QA_DYN_0215065,Cho Hyunwoo,qa.dyn.inst.0215065.140630@yopmail.com,POSCO Holdings
QA_DYN_0215066,Kang Minsoo,qa.dyn.inst.0215066.678238@yopmail.com,LG Electronics
QA_DYN_0215067,Kim Haneul,qa.dyn.inst.0215067.759836@yopmail.com,NAVER
QA_DYN_0215068,Choi Seoyeon,qa.dyn.inst.0215068.389038@yopmail.com,POSCO Holdings
QA_DYN_0215069,Lim Doyun,qa.dyn.inst.0215069.549524@yopmail.com,LG Electronics
QA_DYN_0215070,Han Aram,qa.dyn.inst.0215070.578344@yopmail.com,NAVER
QA_DYN_0215071,Park Hyunwoo,qa.dyn.inst.0215071.332842@yopmail.com,POSCO Holdings
QA_DYN_0215072,Jung Minsoo,qa.dyn.inst.0215072.550954@yopmail.com,LG Electronics
QA_DYN_0215073,Yoon Jiyoon,qa.dyn.inst.0215073.610164@yopmail.com,NAVER
QA_DYN_0215074,Lee Aram,qa.dyn.inst.0215074.962055@yopmail.com,POSCO Holdings
QA_DYN_0215075,Cho Doyun,qa.dyn.inst.0215075.930858@yopmail.com,LG Electronics
QA_DYN_0215076,Kang Haneul,qa.dyn.inst.0215076.632350@yopmail.com,NAVER
